,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Isely Charity,13D Group Member,S - Sale,NGVC,$15.00,"-269,187","-$4,037,805","1,799,299",-13%,2012-07-31 21:56:37,2012-07-30
1,Weirich Daniel,CFO,S - Sale+OE,EGHT,$5.43,"-49,209","-$266,984","1,816,249",-3%,2012-07-31 21:54:34,2012-07-31
2,Isely Mariah C.,13D Group Member,S - Sale,NGVC,$15.00,"-276,783","-$4,151,745","2,477,721",-10%,2012-07-31 21:54:21,2012-07-30
3,Larock & Luke Isely Trust,13D Group Member,S - Sale,NGVC,$15.00,"-259,230","-$3,888,450","1,037,939",-20%,2012-07-31 21:54:07,2012-07-30
4,Isely Lucas,13D Group Member,S - Sale,NGVC,$15.00,"-259,230","-$3,888,450","2,085,965",-11%,2012-07-31 21:54:06,2012-07-30
5,Isely Lark,13D Group Member,S - Sale,NGVC,$15.00,"-74,207","-$1,113,105","1,995,617",-4%,2012-07-31 21:53:52,2012-07-30
6,Isely Guy,13D Group Member,S - Sale,NGVC,$15.00,"-271,167","-$4,067,505","2,482,737",-10%,2012-07-31 21:53:21,2012-07-30
7,Swan Robert Holmes,"SVP, Finance, CFO",S - Sale+OE,EBAY,$45.00,"-250,000","-$11,250,090","384,659",-39%,2012-07-31 21:51:45,2012-07-27
8,Ellis Dan Scott,"VP, No. American Sales",S - Sale+OE,ALGN,$35.65,"-121,036","-$4,314,837","41,083",-75%,2012-07-31 21:38:29,2012-07-27
9,"Green Equity Investors V, L.P.",Dir,S - Sale+OE,WFM,$92.40,"-1,339,680","-$123,781,767","86,650",-94%,2012-07-31 21:26:15,2012-07-27
10,Sokoloff Jonathan D,Dir,S - Sale+OE,WFM,$92.40,"-1,339,680","-$123,781,767","11,571,317",-10%,2012-07-31 21:25:34,2012-07-27
11,Seiffer Jonathan A,Dir,S - Sale+OE,WFM,$92.40,"-1,339,680","-$123,781,767","11,571,317",-10%,2012-07-31 21:25:09,2012-07-27
12,George Roger E,"VP, Legal Aff., GC",S - Sale+OE,ALGN,$35.09,"-140,320","-$4,924,398",0,-100%,2012-07-31 21:20:57,2012-07-27
13,Miller Daniel H,"Dir, 10%",S - Sale,SZYM,$13.91,"-9,500","-$132,100","9,546,299",0%,2012-07-31 21:18:27,2012-07-02
14,Tierney Thomas J,Dir,S - Sale+OE,EBAY,$44.84,"-40,000","-$1,793,750","4,000",-91%,2012-07-31 21:16:37,2012-07-27
15,Isely Kemper,"COB, Co-Pres, 10%",S - Sale,NGVC,$15.00,"-1,298,938","-$19,484,070","5,180,356",-20%,2012-07-31 21:15:36,2012-07-30
16,Donahoe John J,"Pres, CEO",S - Sale+OE,EBAY,$45.00,"-350,000","-$15,750,000","415,132",-46%,2012-07-31 21:14:20,2012-07-27
17,Isely Elizabeth,Exec. VP,S - Sale,NGVC,$15.00,"-696,371","-$10,445,565","3,766,923",-16%,2012-07-31 21:13:37,2012-07-30
18,Isely Heather,"EVP, Corp. Secretary",S - Sale,NGVC,$15.00,"-706,201","-$10,593,015","2,866,738",-20%,2012-07-31 21:09:36,2012-07-30
19,Isely Zephyr,"Co-Pres, 10%",S - Sale,NGVC,$15.00,"-1,196,324","-$17,944,860","5,061,547",-19%,2012-07-31 21:09:07,2012-07-30
20,Garren Bruce P,"CVP, Public Affairs, Special C",S - Sale+OE,EW,$104.35,"-31,000","-$3,234,975","62,748",-33%,2012-07-31 21:04:58,2012-07-30
21,Russell Sharon A.,"Secretary, CAO",P - Purchase,CHUY,$14.74,+500,"+$7,371",500,New,2012-07-31 21:00:59,2012-07-24
22,Salame Mansour,Dir,S - Sale,EGHT,$5.46,"-30,000","-$163,812","1,260,154",-2%,2012-07-31 20:59:51,2012-07-31
23,Goldsmith Russell D,"Pres, CEO, 10%",S - Sale+OE,CYN,$49.50,"-2,000","-$99,000","3,572,536",0%,2012-07-31 20:53:07,2012-07-31
24,Leon Guerrero Lourdes Aflague,"Pres, Chair of the Board",P - Purchase,BKGM,$10.00,+50,+$500,"53,084",0%,2012-07-31 20:50:49,2012-07-31
