,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lucio Antonio,"GBL HEAD HR, CMO",S - Sale+OE,V,$148.02,"-15,000","-$2,220,300","40,534",-27%,2012-11-30 21:44:01,2012-11-29
1,Molibdenos Y Metales S.A.,10%,P - Purchase,MCP,$8.72,+700,"+$6,105","17,050,700",0%,2012-11-30 21:32:29,2012-11-29
2,Ramsey Craig,Dir,S - Sale,CRM,$157.73,"-25,000","-$3,943,224","556,638",-4%,2012-11-30 21:31:32,2012-11-30
3,Agrawal Rajesh K.,"Pres, WU Bus Solutions",P - Purchase,WU,$12.68,"+2,000","+$25,360","36,779",+6%,2012-11-30 21:28:50,2012-11-29
4,Ostoich Vladimir,"VP of Govt Affairs, Pac Rim",S - Sale,ABAX,$37.00,"-25,000","-$925,000","374,038",-6%,2012-11-30 21:22:57,2012-11-28
5,Traverso Kenneth M,"VP Marketing, Sales",S - Sale+OE,BABY,$11.42,"-26,157","-$298,713","118,644",-18%,2012-11-30 21:20:55,2012-11-30
6,Johnson Seth R,Dir,P - Purchase,TLYS,$13.32,"+5,000","+$66,592","10,161",+97%,2012-11-30 21:07:57,2012-11-30
7,Stenson Tom D,COO,S - Sale,AGM,$32.38,"-19,315","-$625,497","31,027",-38%,2012-11-30 20:57:31,2012-11-20
8,Srinivasan Mallika,Dir,P - Purchase,AGCO,$45.94,"+17,400","+$799,356","2,953,091",+1%,2012-11-30 20:56:39,2012-11-30
9,Thomas Brandon,Chief Investment Officer,S - Sale,ENV,$13.94,"-1,000","-$13,940","247,522",0%,2012-11-30 20:51:55,2012-11-29
10,Hunt T Kendall,"CEO, 10%",S - Sale+OE,VDSI,$7.75,"-10,000","-$77,470","8,998,567",0%,2012-11-30 20:44:38,2012-11-29
11,Harrington Mark A,VP,S - Sale+OE,TRMB,$56.00,"-2,080","-$116,480",0,-100%,2012-11-30 20:42:16,2012-11-29
12,Mp Biomedicals LLC,10%,P - Purchase,ABMC,$0.15,"+20,000","+$3,000","3,960,143",+1%,2012-11-30 20:39:56,2012-11-28
13,Bahri Rajat,CFO,S - Sale+OE,TRMB,$55.11,"-69,667","-$3,839,463",243,-100%,2012-11-30 20:33:43,2012-11-28
14,Lauter James E,"SVP, CFO",P - Purchase,HLSS,$19.10,"+3,500","+$66,850","8,500",+70%,2012-11-30 20:33:39,2012-11-30
15,Love John M,CTO,S - Sale,CNQR,$65.69,"-6,762","-$444,169","22,094",-23%,2012-11-30 20:29:19,2012-11-30
16,Everson Dennis A,Dir,S - Sale,AGM,$34.43,-68,"-$2,341","2,813",-2%,2012-11-30 20:17:00,2012-11-28
17,Parkinson Bradford W,Dir,S - Sale+OE,TRMB,$55.03,"-16,250","-$894,264",8,-100%,2012-11-30 20:16:06,2012-11-28
18,Ajer Jeffrey Robert,"SVP, Chief Commercial Of",S - Sale+OE,BMRN,$48.31,"-5,916","-$285,817","10,570",-36%,2012-11-30 20:14:56,2012-11-28
19,Alonso Hector,"Regional Pres, Latin Amer",S - Sale,LVLT,$18.77,"-50,000","-$938,450","185,082",-21%,2012-11-30 20:13:39,2012-11-29
20,White Thomas M,Dir,P - Purchase,QLTY,$6.17,"+20,000","+$123,484","137,868",+17%,2012-11-30 20:07:56,2012-11-28
21,Jog Vikram,CFO,S - Sale+OE,FLDM,$14.02,"-7,900","-$110,787",0,-100%,2012-11-30 20:02:03,2012-11-28
22,Armstrong James D,Dir,S - Sale,JDAS,$44.65,"-147,000","-$6,563,811","514,893",-22%,2012-11-30 20:02:00,2012-11-29
23,Leonard Daniel J,Dir,P - Purchase,OVLY,$7.45,+978,"+$7,286","18,081",+6%,2012-11-30 20:01:45,2012-11-29
24,Jones Robert C,"EVP, Research, Development",S - Sale+OE,FLDM,$14.02,"-12,100","-$169,591",0,-100%,2012-11-30 20:01:03,2012-11-28
25,Mitsui & Co Ltd,10%,S - Sale,WIFI,$7.04,"-14,098","-$99,199","5,018,108",0%,2012-11-30 20:00:54,2012-11-28
26,Walder Fredric T,CHIEF BUSINESS OFFICER,S - Sale+OE,FLDM,$14.01,"-44,542","-$623,824",0,-100%,2012-11-30 20:00:46,2012-11-28
27,Worthington Gajus Vincent,"Pres, CEO",S - Sale,FLDM,$14.03,"-23,553","-$330,498","222,906",-10%,2012-11-30 19:59:55,2012-11-28
28,Jacobson Michael R,"SVP, Legal Affairs, GC, SEC",S - Sale+OE,EBAY,$52.18,"-60,000","-$3,131,034","449,694",-12%,2012-11-30 19:56:21,2012-11-29
29,Lechtzin Jeremy,"EVP, GC",S - Sale,XOXO,$7.79,"-25,000","-$194,853","71,308",-26%,2012-11-30 19:50:35,2012-11-29
30,Adams William J.,"CFO, Corporate Secretary",P - Purchase,RBM,$1.05,"+7,000","+$7,350","7,000",New,2012-11-30 19:40:19,2012-11-28
31,Anderson James L,Dir,S - Sale+OE,AWR,$45.09,"-3,000","-$135,270","19,720",-13%,2012-11-30 19:38:21,2012-11-29
32,Kanaya Susan M,"SVP, Finance, CFO, Sec.",S - Sale+OE,CCXI,$11.89,"-4,073","-$48,447",0,-100%,2012-11-30 19:36:26,2012-11-28
33,McCubbin James T,Dir,P - Purchase,PRPH,$1.55,+834,"+$1,293","25,937",+3%,2012-11-30 19:31:55,2012-11-30
34,Armstrong James D,Dir,S - Sale,JDAS,$44.65,"-100,000","-$4,465,047","661,893",-13%,2012-11-30 19:31:04,2012-11-28
35,Lazarus Brian D,"VP, Chief Accounting Officer",S - Sale+OE,SBAC,$68.83,"-3,002","-$206,628","1,353",-69%,2012-11-30 19:29:36,2012-11-30
36,Ciarfella Mark R,SVP - Operations,S - Sale+OE,SBAC,$68.25,"-3,655","-$249,454","1,520",-71%,2012-11-30 19:25:45,2012-11-29
37,Stradford Dennis P,Dir,S - Sale+OE,MGRC,$27.89,"-4,000","-$111,560","7,000",-36%,2012-11-30 19:25:13,2012-11-30
38,Skenesky John P,"VP, Division Manager",S - Sale+OE,MGRC,$27.93,"-14,250","-$397,995","7,310",-66%,2012-11-30 19:25:09,2012-11-30
39,Torley Helen,"EVP, Chief Commercial Officer",S - Sale+OE,ONXX,$75.22,"-11,997","-$902,414","39,512",-23%,2012-11-30 19:23:12,2012-11-12
40,Lee Edgar,"Dir, 10%",S - Sale,CHTR,$71.01,"-1,300,000","-$92,318,471","13,347,369",-9%,2012-11-30 19:22:49,2012-11-28
41,Karsh Bruce A,"Dir, 10%",S - Sale,CHTR,$71.01,"-1,300,000","-$92,318,471","13,347,369",-9%,2012-11-30 19:21:56,2012-11-28
42,"Oaktree Opportunities Investments, L.P.","Dir, 10%",S - Sale,CHTR,$71.01,"-1,300,000","-$92,318,471","13,347,369",-9%,2012-11-30 19:21:17,2012-11-28
43,Dennis Dehryl A,Dir,P - Purchase,PCSV,$0.04,"+25,000","+$1,000","160,788",+18%,2012-11-30 19:16:21,2012-11-28
44,Holler Anthony F,Dir,S - Sale,RBM,$1.05,"-45,500","-$47,775",0,-100%,2012-11-30 19:15:19,2012-11-28
45,Tyler Martin,"VP, International",S - Sale+OE,ELGX,$14.20,"-6,547","-$92,967","14,472",-31%,2012-11-30 19:14:59,2012-11-30
46,"Apollo Management Holdings Gp, LLC",10%,S - Sale,CHTR,$70.80,"-1,250,000","-$88,493,735","23,961,208",-5%,2012-11-30 19:10:39,2012-11-29
47,Tucker Melvin G.,SVP Finance,S - Sale+OE,PETM,$70.00,"-4,256","-$297,920",738,-85%,2012-11-30 19:06:18,2012-11-30
48,Mulhere Timothy P,"EVP, Pres-Global Water",S - Sale+OE,ECL,$71.70,"-14,142","-$1,013,918","8,888",-61%,2012-11-30 18:53:48,2012-11-29
49,Levin Jerry W,Dir,S - Sale+OE,ECL,$71.96,"-9,391","-$675,782","33,132",-22%,2012-11-30 18:53:03,2012-11-30
50,Scott Homer A Jr,10%,S - Sale,FIBK,$15.27,"-6,511","-$99,409","52,861",-11%,2012-11-30 18:45:00,2012-11-30
51,Nord Thomas C,"SVP, Gen. Counsel, Secretary",S - Sale+OE,WLFC,$14.25,"-8,333","-$118,760","45,797",-15%,2012-11-30 18:44:54,2012-11-28
52,Rottenberg Erika,"VP, GC, Secretary",S - Sale+OE,LNKD,$107.15,"-2,500","-$267,867","18,666",-12%,2012-11-30 18:44:24,2012-11-28
53,Young Shirley,Dir,S - Sale,CRM,$159.02,"-7,500","-$1,192,643","19,800",-27%,2012-11-30 18:33:24,2012-11-29
54,Hutchens James Justin,"CEO, Pres",S - Sale+OE,NHI,$55.37,"-1,700","-$94,125","40,265",-4%,2012-11-30 18:29:41,2012-11-30
55,Gaines Kristin Sallee,Chief Credit Officer,S - Sale+OE,NHI,$55.64,"-2,421","-$134,700","27,821",-8%,2012-11-30 18:27:27,2012-11-30
56,Schambach Stephan,"Dir, 10%",S - Sale,DWRE,$27.40,"-20,038","-$549,041","3,853,346",-1%,2012-11-30 18:21:39,2012-11-29
57,Wilke Jeffrey A,SVP,S - Sale,AMZN,$250.00,"-3,000","-$750,000","101,646",-3%,2012-11-30 18:16:45,2012-11-29
58,Mollenkopf John C,"SVP, COO",S - Sale,MWE,$52.01,"-10,000","-$520,129","291,870",-3%,2012-11-30 18:16:19,2012-11-30
59,Krikorian Blake,Dir,S - Sale,AMZN,$249.12,"-1,200","-$298,946","5,750",-17%,2012-11-30 18:13:25,2012-11-29
60,Healthpointcapital Partners II L P,10%,S - Sale,ATEC,$1.51,"-100,000","-$151,000","21,010,565",0%,2012-11-30 18:13:07,2012-11-28
