,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Knapp Jeffrey H,Chief Commercial Officer,S - Sale+OE,AFFY,$15.58,"-10,249","-$159,656","22,428",-31%,2012-07-17 20:49:56,2012-07-13
1,Orwin John A,CEO,S - Sale+OE,AFFY,$15.00,"-18,700","-$280,500","92,000",-17%,2012-07-17 20:49:35,2012-07-13
2,Cross Herb,CFO,S - Sale+OE,AFFY,$16.10,"-25,000","-$402,500","10,000",-71%,2012-07-17 20:48:58,2012-07-13
3,Holland Michael A.,CIO,S - Sale,RUE,$26.58,"-4,000","-$106,320","18,449",-18%,2012-07-17 20:03:07,2012-07-17
4,Vranesh Mark,Chief Accounting Officer,S - Sale+OE,ZNGA,$4.92,"-4,580","-$22,511","15,706",-23%,2012-07-17 19:43:30,2012-07-16
5,Castle Louis,Chief Strategy Officer,S - Sale,SHFL,$15.27,"-6,500","-$99,278","27,979",-19%,2012-07-17 19:43:06,2012-07-16
6,Davis Reginald D.,"SVP, GC, Secretary",S - Sale+OE,ZNGA,$4.89,"-14,180","-$69,358","50,002",-22%,2012-07-17 19:38:36,2012-07-16
7,Lang Linda,Dir,S - Sale+OE,WDFC,$48.28,"-4,500","-$217,251","12,525",-26%,2012-07-17 19:24:56,2012-07-13
8,Costin Delida,"GC, Secretary",S - Sale+OE,P,$10.54,"-9,000","-$94,879",0,-100%,2012-07-17 19:08:40,2012-07-16
9,Kearney Michael,"EVP, COO",S - Sale+OE,ABG,$26.53,"-40,400","-$1,071,878","153,664",-21%,2012-07-17 18:39:09,2012-07-13
10,Conrad Thomas,"CTO, EVP Product",S - Sale+OE,P,$10.56,"-38,096","-$402,103","39,800",-49%,2012-07-17 18:34:54,2012-07-16
11,April Gary M,"Pres, HCP Division",S - Sale+OE,HITK,$30.91,"-20,624","-$637,549",0,-100%,2012-07-17 18:26:47,2012-07-13
12,Stingley Kirk A,CFO,S - Sale,AMZG,$0.70,"-21,000","-$14,670","24,687",-46%,2012-07-17 18:19:05,2012-06-25
13,Pollack Andrew R,"SVP, GC",S - Sale+OE,JDSU,$8.64,"-4,221","-$36,475",0,-100%,2012-07-17 18:13:24,2012-07-17
14,Canfield Thomas C,See Remarks,S - Sale,SAVE,$22.50,"-6,000","-$135,000","102,211",-6%,2012-07-17 18:12:28,2012-07-13
15,Heyneman Charles M,Dir,S - Sale,FIBK,$14.75,"-2,000","-$29,500","20,015",-9%,2012-07-17 18:10:59,2012-07-13
16,Young James D,"SVP, COO",S - Sale,CCI,$59.98,"-19,150","-$1,148,696","314,503",-6%,2012-07-17 18:08:39,2012-07-16
17,Goldwyn Martin M,Dir,S - Sale+OE,HITK,$31.40,"-6,357","-$199,640",0,-100%,2012-07-17 18:08:03,2012-07-16
18,Hartnett Michael J,"Pres, CEO",S - Sale+OE,ROLL,$48.05,"-26,900","-$1,292,410","131,980",-17%,2012-07-17 18:02:55,2012-07-13
19,Goldsmith Russell D,"Pres, CEO, 10%",S - Sale+OE,CYN,$50.18,"-47,342","-$2,375,622","3,572,536",-1%,2012-07-17 17:59:08,2012-07-17
20,Popovits Kimberly J,"Pres, CEO",S - Sale+OE,GHDX,$34.76,"-7,100","-$246,777","279,997",-2%,2012-07-17 17:57:17,2012-07-13
21,R Banking Ltd Ptnrshp,10%,S - Sale,BANF,$43.07,"-56,500","-$2,433,413","5,913,400",-1%,2012-07-17 17:56:03,2012-07-13
22,Saltz Mitchell A,Dir,S - Sale,SWHC,$9.57,"-110,520","-$1,057,950","753,580",-13%,2012-07-17 17:54:34,2012-07-13
23,Stevens Glenn Henry,"Pres, CEO",S - Sale+OE,GCAP,$4.70,"-26,850","-$126,200","717,076",-4%,2012-07-17 17:50:24,2012-07-13
24,Cabela Mary A,10%,S - Sale,CAB,$38.76,"-5,000","-$193,800","7,256,968",0%,2012-07-17 17:49:55,2012-07-16
25,Cabela Richard N,"COB, 10%",S - Sale,CAB,$38.76,"-5,000","-$193,800","7,256,968",0%,2012-07-17 17:47:20,2012-07-16
26,Bewkes Jeffrey L,"COB, CEO",S - Sale+OE,TWX,$38.02,"-72,215","-$2,745,448","353,626",-17%,2012-07-17 17:46:21,2012-07-16
27,Crowe John B,"COB, CEO",S - Sale+OE,BKI,$30.06,"-8,419","-$253,105","369,926",-2%,2012-07-17 17:39:26,2012-07-17
28,Barger Dave,"Pres, CEO",S - Sale,JBLU,$5.87,"-15,000","-$87,995","822,653",-2%,2012-07-17 17:38:21,2012-07-16
29,Palmer Kay J,"EVP, Chief Information Officer",S - Sale+OE,JBHT,$55.18,"-6,672","-$368,161","95,136",-7%,2012-07-17 17:35:56,2012-07-15
30,Womble W Mark,"Senior VP, CFO",S - Sale,LPI,$21.38,"-5,000","-$106,900","199,569",-2%,2012-07-17 17:31:04,2012-07-16
31,Van Der Salm Johannes Rene,SVP - Global Operations,S - Sale+OE,THR,$21.08,"-12,500","-$263,500","157,046",-7%,2012-07-17 17:27:47,2012-07-17
32,Jaeger Wilfred E,Dir,S - Sale,THLD,$8.01,"-125,000","-$1,001,663","117,810",-51%,2012-07-17 17:24:57,2012-07-13
33,Scheel James E.,SVP Corp Strategic Dev,S - Sale,WMB,$29.79,"-1,016","-$30,267","2,305",-31%,2012-07-17 17:23:08,2012-07-16
34,McGuire William B,Dir,S - Sale,CPT,$70.47,-191,"-$13,459","105,810",0%,2012-07-17 17:18:11,2012-07-13
35,Glaxosmithkline Plc,10%,P - Purchase,FOLD,$6.30,"+2,949,581","+$18,582,360","9,815,825",+43%,2012-07-17 17:17:36,2012-07-17
36,Green Darryl,"SVP, Int'l, Domestic Franch.",S - Sale+OE,GNC,$38.91,"-25,425","-$989,203","65,935",-28%,2012-07-17 17:15:42,2012-07-16
37,Green Frederec,EVP,S - Sale+OE,DK,$20.00,"-12,735","-$254,700","240,000",-5%,2012-07-17 17:12:51,2012-07-13
38,McNamara Michael M,Dir,S - Sale,DLPH,$26.53,"-20,000","-$530,634","150,679",-12%,2012-07-17 17:10:27,2012-07-17
39,Hobbs Kenneth,"VP of Mergers, Acquisitions",S - Sale,VELA,$0.01,"-500,000","-$4,000","6,823,686",-7%,2012-07-17 17:10:20,2012-07-13
40,Zimmerman Lawrence A,Dir,S - Sale,DLPH,$27.00,"-2,276","-$61,452","169,318",-1%,2012-07-17 17:09:32,2012-07-17
41,Wolfson Jonathan S,CEO,S - Sale,SZYM,$12.58,"-30,572","-$384,488","3,155,042",-1%,2012-07-17 17:04:17,2012-07-16
42,Jacobson Mitchell,"Dir, 10%",S - Sale,MSM,$64.34,"-6,400","-$411,764","177,656",-3%,2012-07-17 17:03:13,2012-07-13
43,Dillon Harrison,"CTO, Pres",S - Sale,SZYM,$12.46,"-9,500","-$118,398","2,054,384",0%,2012-07-17 17:02:18,2012-07-16
44,Warner Richard C,"EVP, Chief Credit Officer",S - Sale,WD,$12.84,"-5,000","-$64,200","143,462",-3%,2012-07-17 17:01:22,2012-07-16
45,Painter Tyler,CFO,S - Sale,SZYM,$12.00,"-10,000","-$119,971","299,860",-3%,2012-07-17 17:00:12,2012-07-16
46,Collins Brian D,"EVP, CHRO",S - Sale+OE,CXW,$29.87,"-2,322","-$69,358","15,166",-13%,2012-07-17 16:56:43,2012-07-16
47,Canekeratne Kris A,"COB, CEO",S - Sale,VRTU,$13.67,"-18,000","-$246,065","1,688,593",-1%,2012-07-17 16:56:33,2012-07-13
48,Burton Andrew,10%,S - Sale,MYRY,$0.08,"-10,000",-$800,"5,391,947",0%,2012-07-17 16:49:35,2012-07-13
49,Cramer James J,Dir,S - Sale,TST,$1.43,"-35,000","-$49,971","2,412,206",-1%,2012-07-17 16:47:47,2012-07-16
50,Weidemeyer Thomas H,Dir,S - Sale,WM,$32.39,-830,"-$26,886","17,071",-5%,2012-07-17 16:44:24,2012-07-16
51,Reum W Robert,Dir,S - Sale,WM,$32.21,"-1,361","-$43,842","22,123",-6%,2012-07-17 16:44:18,2012-07-16
52,Pope John C,Dir,S - Sale,WM,$32.25,-769,"-$24,803","43,270",-2%,2012-07-17 16:44:14,2012-07-16
53,Clark Frank M,Dir,S - Sale,WM,$32.49,-760,"-$24,692","21,612",-3%,2012-07-17 16:44:11,2012-07-17
54,Gross Patrick W,Dir,S - Sale,WM,$32.21,-860,"-$27,703","15,008",-5%,2012-07-17 16:44:10,2012-07-16
55,Cafferty Pastora San Juan,Dir,S - Sale,WM,$32.60,-757,"-$24,679","28,401",-3%,2012-07-17 16:44:05,2012-07-17
56,McDonough Keith A.,"SVP, CFO",S - Sale+OE,RUE,$25.96,"-4,000","-$103,840","8,736",-31%,2012-07-17 16:43:23,2012-07-16
57,Partridge John,Pres,S - Sale+OE,V,$127.71,"-115,000","-$14,686,650","60,616",-65%,2012-07-17 16:41:01,2012-07-16
58,Rhein Kevin A,Sr. EVP,S - Sale,WFC,$34.16,"-6,000","-$204,933","69,096",-8%,2012-07-17 16:40:28,2012-07-16
59,Floum Joshua R.,GC,S - Sale+OE,V,$130.00,"-16,949","-$2,203,370","39,083",-30%,2012-07-17 16:38:23,2012-07-16
60,Krishnan Ram S,VP,S - Sale,INVN,$10.51,"-12,500","-$131,375","112,500",-10%,2012-07-17 16:37:06,2012-07-13
61,Smulyan Jeffrey H,"COB, CEO, 10%",P - Purchase,EMMS,$1.87,"+268,100","+$500,641","1,087,096",+33%,2012-07-17 16:36:59,2012-07-13
62,Richey Ellen,Chief Enterprise Risk Officer,S - Sale+OE,V,$123.84,"-69,855","-$8,650,613","13,573",-84%,2012-07-17 16:36:18,2012-07-13
63,Walsh Patrick M,"EVP, COO, CFO",P - Purchase,EMMS,$1.79,"+1,630","+$2,921","95,251",+2%,2012-07-17 16:35:56,2012-07-13
64,Martin Steven R,"VP, Engineering, Develp.",S - Sale+OE,TYPE,$13.97,"-2,500","-$34,931","20,909",-11%,2012-07-17 16:35:45,2012-07-16
65,Dunlap Janet M,"GC, Secretary",S - Sale+OE,TYPE,$13.99,"-2,850","-$39,859","21,848",-12%,2012-07-17 16:35:00,2012-07-16
66,Kierlin Robert A,Dir,S - Sale,FAST,$43.16,"-100,000","-$4,315,540","13,410,800",-1%,2012-07-17 16:32:49,2012-07-16
67,Marschke Brett,"EVP, COO",S - Sale,DUF,$15.00,"-7,302","-$109,530","100,152",-7%,2012-07-17 16:29:32,2012-07-13
68,Walling Kevin R,SVP CHRO,S - Sale,HSY,$71.92,"-4,000","-$287,680","24,905",-14%,2012-07-17 16:28:21,2012-07-17
69,Pacholec Frank,"VP R, D",S - Sale+OE,SCL,$94.93,-500,"-$47,465","26,996",-2%,2012-07-17 16:26:57,2012-07-13
70,Silverman Jacob,EVP - Corp. Dev.,S - Sale,DUF,$15.00,"-9,352","-$140,280","116,806",-7%,2012-07-17 16:21:35,2012-07-13
71,Eidelman Peter L.,CFO,S - Sale+OE,IMI,$7.28,"-6,500","-$47,321","12,375",-34%,2012-07-17 16:18:53,2012-07-16
72,Heid Michael J,EVP,S - Sale,WFC,$34.18,"-21,000","-$717,780","50,232",-29%,2012-07-17 16:15:18,2012-07-16
73,Simon Herbert,Member of 10% owner 13d group,P - Purchase,EMMS,$1.88,"+173,600","+$325,844","963,280",+22%,2012-07-17 16:14:18,2012-07-13
74,Stilwell Joseph,"Dir, 10%",P - Purchase,KFS,$2.42,"+2,400","+$5,808","2,260,284",0%,2012-07-17 16:14:02,2012-07-16
75,"Hsjs, LLC",Member of 10% owner 13d group,P - Purchase,EMMS,$1.88,"+173,600","+$325,844","963,280",+22%,2012-07-17 16:13:30,2012-07-13
76,Herron John T,"Pres, CEO, Nuc Ops, CNO",S - Sale+OE,ETR,$69.48,"-1,546","-$107,416","7,041",-18%,2012-07-17 16:11:37,2012-07-16
77,Chess Robert,Dir,S - Sale+OE,NKTR,$8.50,"-24,001","-$204,009","260,623",-8%,2012-07-17 16:10:51,2012-07-13
78,Marmaduke John H,"Pres, CEO, 10%",S - Sale,HAST,$1.98,"-2,000","-$3,960","2,530,490",0%,2012-07-17 16:09:59,2012-07-13
79,"Jcp Investment Management, LLC",10%,P - Purchase,MRFD,$1.50,"+14,652","+$21,978","414,380",+4%,2012-07-17 16:09:34,2012-07-13
80,Emc Corp,10%,P - Purchase,VMW,$84.80,"+29,486","+$2,500,540","39,053,901",0%,2012-07-17 16:08:51,2012-07-13
81,Hess Dean H,Dir,P - Purchase,JXSB,$16.81,+375,"+$6,305","64,663",+1%,2012-07-17 16:01:28,2012-07-17
82,Passin Gilbert,VP- Manufacturing,S - Sale+OE,TSLA,$35.00,-300,"-$10,500",329,-48%,2012-07-17 15:58:33,2012-07-16
83,Partlo Barry W,Dir,P - Purchase,NSBC,$3.35,"+1,000","+$3,350","50,081",+2%,2012-07-17 15:28:30,2012-07-17
84,Pipoly Ronald E Jr,CFO,S - Sale+OE,AFSI,$29.76,"-6,750","-$200,896","59,656",-10%,2012-07-17 15:24:07,2012-07-17
85,Saxon Michael J,COO,S - Sale+OE,AFSI,$30.18,"-6,746","-$203,590","82,107",-8%,2012-07-17 15:23:52,2012-07-16
86,Knott David M,10%,S - Sale,RLOG,$8.22,"-33,009","-$271,363","2,549,500",-1%,2012-07-17 15:16:40,2012-07-13
87,Brecher Mark E,Chief Medical Officer,S - Sale+OE,LH,$95.00,"-20,341","-$1,932,395","8,375",-71%,2012-07-17 15:05:31,2012-07-13
88,Fonseca Lidia,CIO,S - Sale+OE,LH,$95.00,"-18,200","-$1,729,000","7,813",-70%,2012-07-17 15:02:55,2012-07-13
89,Laubenthal Raymond F,"Pres, COO",S - Sale+OE,TDG,$129.60,"-4,000","-$518,380","60,069",-6%,2012-07-17 14:42:03,2012-07-16
90,Hatcher David L,"Dir, 10%",S - Sale,KMG,$18.16,"-8,900","-$161,635","2,293,718",0%,2012-07-17 14:37:19,2012-07-12
91,Garcia-Molina Hector,Dir,S - Sale+OE,ORCL,$29.40,"-2,917","-$85,748","5,000",-37%,2012-07-17 14:32:21,2012-07-16
92,Pucella Michael,EVP,S - Sale+OE,DCOM,$14.50,"-5,000","-$72,500","140,822",-3%,2012-07-17 14:26:30,2012-07-13
93,Charlestone Venture Holdings Ltd,10%,S - Sale,FXCM,$11.14,"-33,300","-$371,075","401,064",-8%,2012-07-17 13:57:55,2012-07-13
94,Crowe John B,"COB, CEO",S - Sale+OE,BKI,$30.00,"-34,581","-$1,037,599","369,926",-9%,2012-07-17 13:56:08,2012-07-16
95,Kummer Raymond B,CTO; VP Optical Transport,S - Sale,CCOI,$19.49,"-1,400","-$27,282","105,140",-1%,2012-07-17 13:36:43,2012-07-16
96,Karnes Jeffrey,"VP Sales, CRO",S - Sale,CCOI,$19.37,"-1,500","-$29,052","113,118",-1%,2012-07-17 13:35:50,2012-07-16
97,Pellerin Claude,Dir,S - Sale,ECOS,$0.00,"-40,000",-$192,"4,897,131",-1%,2012-07-17 13:35:16,2012-02-01
98,Pellerin Claude,Dir,S - Sale,ECOS,$0.01,"-100,000",-$565,"4,937,131",-2%,2012-07-17 13:30:21,2012-01-18
99,Pellerin Claude,Dir,S - Sale,ECOS,$0.01,"-160,000","-$1,600","5,037,131",-3%,2012-07-17 13:21:19,2012-01-06
100,Pellerin Claude,Dir,S - Sale,ECOS,$0.02,"-240,000","-$3,600","1,541,414",-13%,2012-07-17 13:02:31,2011-11-16
101,Bisignano Frank,Chief Administrative Officer;,S - Sale,JPM,$35.40,"-3,000","-$106,200","223,476",-1%,2012-07-17 12:58:27,2012-07-17
102,Passman S David III,"Pres, CEO",P - Purchase,CKEC,$15.16,+323,"+$4,896","226,323",0%,2012-07-17 12:48:25,2012-07-16
103,Wagman Robert L,"Pres, CEO",S - Sale,LKQ,$33.76,"-7,761","-$262,017","162,239",-5%,2012-07-17 12:41:51,2012-07-16
104,Kramer Francis J,"Pres, CEO",S - Sale+OE,IIVI,$16.15,"-10,000","-$161,536","585,588",-2%,2012-07-17 12:40:43,2012-07-16
105,Quinn John S,"EVP, CFO",S - Sale,LKQ,$33.76,"-3,696","-$124,780","119,819",-3%,2012-07-17 12:34:20,2012-07-16
106,Holsten Joseph M,Dir,S - Sale,LKQ,$33.76,"-2,309","-$77,953","179,745",-1%,2012-07-17 12:26:02,2012-07-16
107,"Jll Patheon Holdings, Cooperatief U.A.",10%,P - Purchase,PTI,$2.78,"+119,400","+$331,932","72,358,181",0%,2012-07-17 12:21:46,2012-07-16
108,"Jll Patheon Holdings, Cooperatief U.A.",10%,P - Purchase,PTI,$2.78,"+119,400","+$331,932","72,358,181",0%,2012-07-17 12:21:24,2012-07-16
109,Hanley Walter P,SVP - Development,S - Sale,LKQ,$33.76,"-3,572","-$120,593","105,670",-3%,2012-07-17 12:16:45,2012-07-16
110,Strine John H,VP - Operations,P - Purchase,YORW,$16.79,+118,"+$1,976","4,924",+2%,2012-07-17 12:10:57,2012-07-16
111,Snyder Mark S,VP - Engineering,P - Purchase,YORW,$16.59,+31,+$513,441,+8%,2012-07-17 12:03:53,2012-07-16
112,Greenspan Steven,SVP of Ops - Wholesale Parts,S - Sale,LKQ,$33.76,-541,"-$18,265","16,265",-3%,2012-07-17 12:01:17,2012-07-16
113,Miller Kathleen M,CFO,P - Purchase,YORW,$16.78,+116,"+$1,952","4,994",+2%,2012-07-17 11:56:39,2012-07-16
114,Collar Michael P,VP-HR,S - Sale+OE,TXI,$45.13,-800,"-$36,102",361,-69%,2012-07-17 11:47:02,2012-07-16
