,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Choy Benedict C K,"SVP, Tech Development",S - Sale,SUPX,$18.81,"-2,000","-$37,620","150,610",-1%,2012-06-11 21:42:51,2012-06-05
1,Calhoun Christopher Warren,Dir,S - Sale+OE,GCAP,$5.01,"-1,514","-$7,583","23,503",-6%,2012-06-11 21:18:22,2012-06-07
2,Crager William,Pres,S - Sale,ENV,$11.59,"-13,000","-$150,631","153,271",-8%,2012-06-11 21:09:25,2012-06-07
3,Gill Ronald S,CFO,S - Sale+OE,N,$48.99,"-1,300","-$63,687","117,956",-1%,2012-06-11 20:32:55,2012-06-07
4,Zeichner Bernard,Dir,P - Purchase,TLYS,$14.16,"+5,000","+$70,800","10,161",+97%,2012-06-11 20:24:02,2012-06-08
5,Patsy J Brian,10%,S - Sale,STRM,$3.07,"-18,524","-$56,855","1,094,230",-2%,2012-06-11 20:20:40,2012-06-08
6,Graham Gail A,Dir,S - Sale+OE,UNFI,$50.97,"-2,660","-$135,583","8,585",-24%,2012-06-11 20:14:52,2012-06-07
7,Funk Michael S,Dir,S - Sale+OE,UNFI,$51.02,"-67,875","-$3,463,120","13,539",-83%,2012-06-11 20:14:00,2012-06-07
8,Loomis James L,Dir,S - Sale,EPAY,$17.70,"-73,000","-$1,292,064","148,750",-33%,2012-06-11 20:12:45,2012-06-08
9,Muntendam Pieter,"EVP, Chief Medical Officer",S - Sale,BGMD,$5.48,"-33,986","-$186,090","78,483",-30%,2012-06-11 20:08:22,2012-06-07
10,Paik Son-Jai,VP HR,S - Sale+OE,ALEX,$52.00,"-7,872","-$409,344","5,332",-60%,2012-06-11 19:57:40,2012-06-08
11,Shennan James G Jr,Dir,S - Sale+OE,SBUX,$53.87,"-50,000","-$2,693,500","273,984",-15%,2012-06-11 19:57:04,2012-06-07
12,Shea David Eric,Corporate Controller,S - Sale+OE,CDTI,$2.19,-262,-$573,"4,077",-6%,2012-06-11 19:32:49,2012-06-11
13,Haddrill Richard M,CEO,S - Sale+OE,BYI,$47.56,-400,"-$19,023","709,735",0%,2012-06-11 19:24:28,2012-06-07
14,King Luther Capital Management Corp,10%,S - Sale,BBGI,$5.79,-700,"-$4,052","718,484",0%,2012-06-11 19:23:44,2012-06-08
15,Day L B,Dir,S - Sale,MCHP,$31.99,"-2,615","-$83,645","5,003",-34%,2012-06-11 18:57:31,2012-06-11
