,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dempsey Brian P,Dir,P - Purchase,HMST,$44.00,+947,"+$41,668","5,500",+21%,2012-02-14 21:59:52,2012-02-10
1,Boggs Scott M,Dir,P - Purchase,HMST,$44.00,"+1,100","+$48,400","1,804",+156%,2012-02-14 21:56:31,2012-02-10
2,Malone Michael J,Dir,P - Purchase,HMST,$44.00,"+4,000","+$176,000","4,000",New,2012-02-14 21:55:40,2012-02-10
3,Ederer David A,Dir,P - Purchase,HMST,$44.00,"+2,500","+$110,000","4,366",+134%,2012-02-14 21:55:36,2012-02-10
4,Morrison Gerhardt,Dir,P - Purchase,HMST,$44.00,+500,"+$22,000","1,766",+39%,2012-02-14 21:54:32,2012-02-10
5,Indiek Victor H,Dir,P - Purchase,HMST,$44.00,+570,"+$25,080",570,New,2012-02-14 21:53:47,2012-02-10
6,Gibson Chris,VP,S - Sale+OE,TRMB,$51.58,"-28,500","-$1,469,930","3,932",-88%,2012-02-14 21:49:29,2012-02-13
7,August Glenn R,"See Remarks, 10%",P - Purchase,COSH,$47.12,"+249,000","+$11,733,370","3,252,491",+8%,2012-02-14 21:29:15,2011-11-15
8,"Oak Hill Advisors Genpar, L.P.","See Remarks, 10%",P - Purchase,COSH,$47.12,"+249,000","+$11,733,370","3,252,491",+8%,2012-02-14 21:28:25,2011-11-15
9,Whittle John,"VP, GC",S - Sale+OE,FTNT,$25.79,"-1,042","-$26,873",0,-100%,2012-02-14 21:07:36,2012-02-10
10,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$607.50,"-27,778","-$16,875,224","5,000",-85%,2012-02-14 20:39:31,2012-02-14
11,Simon John,Dir,P - Purchase,CRDC,$1.65,"+150,000","+$247,500","801,042",+23%,2012-02-14 20:34:23,2012-02-13
12,Pelham Judith C,Dir,S - Sale+OE,AMGN,$68.30,"-5,000","-$341,500","19,909",-20%,2012-02-14 20:29:52,2012-02-13
13,"Biglari, Sardar","See Explanation of Responses, 10%",P - Purchase,CBRL,$53.24,"+161,691","+$8,608,112","3,499,890",+5%,2012-02-14 20:22:43,2012-02-10
14,Quercus Trust,10%,S - Sale,AXPW,$0.43,"-37,999","-$16,438","2,492,352",-2%,2012-02-14 20:09:50,2012-02-09
15,Kannappan S Kenneth,CEO - CORPORATE - GLOBAL.CEO.,S - Sale+OE,PLT,$37.68,-200,"-$7,535","122,374",0%,2012-02-14 20:02:34,2012-02-13
16,Dayton Sky D,"Dir, 10%",S - Sale+OE,WIFI,$13.50,"-421,374","-$5,688,549","3,920,249",-10%,2012-02-14 19:47:38,2011-05-03
17,Lowrey Charles F,EVP,S - Sale+OE,PRU,$59.90,"-8,280","-$495,972","40,917",-17%,2012-02-14 19:39:30,2012-02-13
18,Koster Barbara,SVP,S - Sale+OE,PRU,$59.94,"-6,964","-$417,422","24,651",-22%,2012-02-14 19:38:27,2012-02-13
19,Blount Susan L,"SVP, GC",S - Sale+OE,PRU,$59.30,"-3,175","-$188,278","32,733",-9%,2012-02-14 19:38:24,2012-02-13
20,Houston Donald S,TOP SALES Exec - GLOBAL.E,S - Sale+OE,PLT,$38.40,"-7,119","-$273,385","44,419",-14%,2012-02-14 19:29:50,2012-02-03
21,Kannappan S Kenneth,CEO - CORPORATE - GLOBAL.CEO.,S - Sale,PLT,$37.60,"-19,800","-$744,398","107,228",-16%,2012-02-14 19:29:29,2012-02-13
22,Choy Benedict C K,"SVP, Tech Development",S - Sale,SUPX,$19.00,"-1,945","-$36,963","166,510",-1%,2012-02-14 19:24:26,2012-02-13
