,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Desai Dinesh,"COB, CEO, 10%",P - Purchase,ETEC,$1.10,"+33,300","+$36,620","8,922,923",0%,2012-06-15 21:57:18,2012-06-13
1,Huntsman Scott,Dir,P - Purchase,CLRO,$4.14,"+6,000","+$24,840","9,500",+171%,2012-06-15 21:26:11,2012-06-14
2,Hendricks Larry,Dir,P - Purchase,CLRO,$3.75,"+1,500","+$5,625","11,500",+15%,2012-06-15 21:15:32,2012-05-31
3,Lombardo Eric,10%,S - Sale,STRM,$3.51,"-19,377","-$68,095","1,162,326",-2%,2012-06-15 21:12:15,2012-06-12
4,Kelly Thomas J,SVP - Monster Energy Co.,S - Sale+OE,MNST,$76.04,"-16,324","-$1,241,277","9,304",-64%,2012-06-15 21:09:20,2012-06-14
5,Harkham Uri P,Dir,S - Sale+OE,PSA,$137.42,"-10,000","-$1,374,181","21,957",-31%,2012-06-15 20:55:04,2012-06-14
6,Telander Jan,"CEO, 10%",P - Purchase,PGEI,$0.04,"+10,000",+$400,"85,944,618",0%,2012-06-15 20:40:20,2012-06-06
7,Mazzanti Daryl V,VP Operations,S - Sale,EPM,$7.89,"-1,355","-$10,691","169,875",-1%,2012-06-15 20:38:28,2012-06-15
8,Langone Kenneth G,"COB, Board of Dirs",P - Purchase,GKNT,$17.45,"+1,567","+$27,344","260,000",+1%,2012-06-15 20:03:42,2012-06-14
9,McCarthy Christine M,"EVP-Corporate, Treasurer",S - Sale+OE,DIS,$47.10,"-16,000","-$753,600","65,703",-20%,2012-06-15 20:02:42,2012-06-14
10,Rasulo James A,"Sr. EVP, CFO",S - Sale+OE,DIS,$46.75,"-154,000","-$7,199,540","83,790",-65%,2012-06-15 20:02:39,2012-06-14
11,Colo J Shawn,EVP Corp. Development,S - Sale,DMD,$10.13,"-11,609","-$117,599","1,268,747",-1%,2012-06-15 20:01:41,2012-06-15
12,Whitacre John A,"RETIRED-VP Power Market, Fuel",S - Sale+OE,EE,$32.21,"-10,000","-$322,060","50,691",-16%,2012-06-15 19:40:00,2012-06-15
13,Wiedebush N. Thomas,Dir,P - Purchase,ERFB,$1.85,"+7,000","+$12,950","10,000",+233%,2012-06-15 19:31:52,2012-06-14
14,Clees John A,Dir,S - Sale,HFWA,$13.68,"-2,000","-$27,350","81,033",-2%,2012-06-15 19:23:27,2012-06-14
15,Dolan Brian T.,Dir,P - Purchase,MCP,$20.50,"+12,153","+$249,137","12,153",New,2012-06-15 19:21:30,2012-06-13
16,Ashburn John F. Jr.,"EVP, GC",P - Purchase,MCP,$20.26,"+5,000","+$101,284","179,352",+3%,2012-06-15 19:20:10,2012-06-13
17,Rhodes Donald V,COB,S - Sale,HFWA,$13.75,"-10,746","-$147,758","601,995",-2%,2012-06-15 19:19:19,2012-06-13
18,Freyman Bruce J,Sr.VP- Worldwide Operations,S - Sale,SWKS,$28.60,"-13,791","-$394,423","110,543",-11%,2012-06-15 19:17:54,2012-06-13
19,Meresman Stanley J,Dir,S - Sale+OE,LNKD,$95.67,"-1,000","-$95,672",0,-100%,2012-06-15 19:17:07,2012-06-13
20,Ellwanger Kimberly T,Dir,P - Purchase,HFWA,$13.50,+948,"+$12,798","10,481",+10%,2012-06-15 19:17:05,2012-06-13
21,Morris Ian H,CEO,S - Sale+OE,LEDR,$4.70,"-11,061","-$51,988","524,002",-2%,2012-06-15 19:15:11,2012-06-13
22,Scanlon Patrick Ronald,VP,S - Sale+OE,AWR,$38.02,"-4,092","-$155,578","8,141",-33%,2012-06-15 19:11:05,2012-06-14
23,Smith Mark J,"Pres-Refining, Marketing",S - Sale+OE,WNR,$21.00,"-10,000","-$210,000","235,251",-4%,2012-06-15 19:09:37,2012-06-15
24,Stevens Jeff A,"Pres, CEO",S - Sale+OE,WNR,$20.48,"-2,643","-$54,126","4,893,638",0%,2012-06-15 19:08:31,2012-06-15
25,Dalke Gary R,CFO,S - Sale+OE,WNR,$20.76,"-18,807","-$390,358","161,401",-10%,2012-06-15 19:04:24,2012-06-15
26,"Biglari, Sardar","See Explanation of Responses, 10%",P - Purchase,CBRL,$58.86,"+6,200","+$364,910","4,016,265",0%,2012-06-15 18:55:21,2012-06-13
27,Felsinger Donald E,COB,S - Sale+OE,SRE,$67.29,"-26,800","-$1,803,350","287,307",-9%,2012-06-15 18:54:43,2012-06-14
28,Jewell William R,Chief Accounting Officer,S - Sale+OE,WNR,$20.94,"-11,394","-$238,548","164,921",-6%,2012-06-15 18:51:36,2012-06-15
29,Beyersdorfer Jeffrey S.,SVP - Treasurer,S - Sale+OE,WNR,$20.48,"-5,485","-$112,327","58,734",-9%,2012-06-15 18:49:10,2012-06-15
30,Vernon W Anthony,Dir,S - Sale+OE,MDVN,$83.11,"-101,900","-$8,468,399","3,416",-97%,2012-06-15 18:48:26,2012-06-13
31,Adams Daniel,Dir,S - Sale+OE,MDVN,$83.11,"-90,000","-$7,479,634",0,-100%,2012-06-15 18:47:22,2012-06-13
32,Blickenstaff Kim D,Dir,S - Sale+OE,MDVN,$83.34,"-41,900","-$3,491,834",0,-100%,2012-06-15 18:46:04,2012-06-13
33,Short Robert D III,Dir,S - Sale+OE,VHC,$33.87,"-20,000","-$677,438","48,333",-29%,2012-06-15 18:45:47,2012-06-13
34,Kutter Erick,"Pres Knight Refrigerated, LLC",S - Sale,KNX,$16.64,"-1,221","-$20,316","6,942",-15%,2012-06-15 18:44:08,2012-06-12
35,Peterson Scott E,"SVP, Acquisitions",S - Sale+OE,DLR,$73.02,"-13,800","-$1,007,676",0,-100%,2012-06-15 18:40:52,2012-06-14
36,Boodaei Michael,Dir,S - Sale,IMPV,$28.15,"-10,000","-$281,450","793,750",-1%,2012-06-15 18:39:12,2012-06-14
37,Evans Daniel J,Dir,S - Sale,COST,$90.71,"-7,621","-$691,293","20,800",-27%,2012-06-15 18:38:08,2012-06-15
38,Jones Evan/ Fa,Dir,P - Purchase,FLDM,$12.89,"+11,000","+$141,781","86,668",+15%,2012-06-15 18:31:39,2012-06-08
39,Simmons Harold C,"COB, 10%",P - Purchase,VHI,$13.20,+376,"+$4,963","323,820,928",0%,2012-06-15 18:19:23,2012-06-15
40,Pascavis Roger,SVP,S - Sale,GNRC,$26.04,"-28,644","-$745,863","108,732",-21%,2012-06-15 18:18:31,2012-06-14
41,Dgt Holdings Corp.,See Explanation of Responses,P - Purchase,HNH,$12.64,"+7,965","+$100,642","50,728",+19%,2012-06-15 18:13:16,2012-06-13
42,Terzian John,Dir,S - Sale,UBFO,$2.33,"-1,800","-$4,198","201,923",-1%,2012-06-15 18:08:40,2012-06-13
