,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gutierrez Isidoro,Chief Administrative Officer,S - Sale,VELA,$0.03,"-1,101,634","-$31,846","6,292,778",-15%,2012-03-27 21:51:01,2012-03-26
1,Putnam James S,Dir,S - Sale,LPLA,$38.01,"-40,000","-$1,520,375","666,927",-6%,2012-03-27 21:38:58,2012-03-26
2,Tassey Kenneth A. Jr,"Pres, COO, 10%",S - Sale,BTHE,$0.25,"-160,000","-$40,000","3,040,000",-5%,2012-03-27 21:38:43,2012-03-23
3,Culp Robert G III,"COB, 10%",S - Sale,CFI,$11.00,-698,"-$7,678","2,114,215",0%,2012-03-27 21:34:14,2012-03-26
4,Sisson Verne S,SEE REMARKS,P - Purchase,HARI,$12.19,"+4,765","+$58,104","28,457",+20%,2012-03-27 21:32:20,2012-03-26
5,Kilroy Thomas M,"SVP, GM Sales, Mktg Grp",S - Sale+OE,INTC,$28.00,"-34,839","-$975,492","57,637",-38%,2012-03-27 21:22:50,2012-03-26
6,Yarbrough Melvin Leroy Jr.,COO,S - Sale,TWER,$4.02,"-12,493","-$50,232","278,317",-4%,2012-03-27 21:21:59,2012-03-23
7,Saxon Franklin N,CEO,S - Sale,CFI,$11.03,"-2,300","-$25,369","327,572",-1%,2012-03-27 21:12:31,2012-03-26
8,Starzer Michael R,"Pres, CEO",P - Purchase,BCEI,$20.25,"+1,000","+$20,249","2,336,570",0%,2012-03-27 21:12:30,2012-03-26
9,Grove Gary A,"EVP Engineering, Planning",P - Purchase,BCEI,$19.65,"+2,000","+$39,300","225,519",+1%,2012-03-27 21:11:59,2012-03-26
10,Graham Patrick A,EVP-Corp Development,P - Purchase,BCEI,$19.65,+500,"+$9,824","95,236",+1%,2012-03-27 21:11:45,2012-03-26
11,Casperson James R,"EVP, CFO",P - Purchase,BCEI,$19.65,+500,"+$9,825","28,769",+2%,2012-03-27 21:10:59,2012-03-26
12,Ramsey James Burr,"SVP Worldwide Sales, Distrib.",S - Sale,N,$48.62,"-9,896","-$481,101","103,934",-9%,2012-03-27 21:04:22,2012-03-23
13,Wilkins Harry T,"EVP, CFO",S - Sale+OE,APEI,$38.00,"-20,231","-$768,786","72,023",-22%,2012-03-27 20:55:48,2012-03-23
