,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Grand-Jean Richard,Dir,S - Sale,RLD,$12.79,"-20,000","-$255,756","58,813",-25%,2012-02-24 21:47:37,2012-02-22
1,Strianese Michael T,SEE REMARKS,S - Sale+OE,LLL,$70.05,"-41,000","-$2,871,886","196,610",-17%,2012-02-24 21:30:57,2012-02-23
2,Deciccio Gerald A,"Pres, CEO, CFO, Secy",P - Purchase,DDOO,$0.00,"+100,000",+$0,"100,000",New,2012-02-24 21:09:50,2012-02-09
3,Folino Paul F,Dir,S - Sale+OE,ELX,$10.52,"-43,944","-$462,411","268,414",-14%,2012-02-24 20:59:47,2012-02-22
4,Wilson Leland F,CEO,S - Sale+OE,VVUS,$20.69,"-150,000","-$3,103,500","118,271",-56%,2012-02-24 20:38:39,2012-02-23
5,Yu Albert Yc,Dir,S - Sale+OE,PDFS,$6.85,"-10,155","-$69,526","14,474",-41%,2012-02-24 20:37:46,2012-02-23
6,Marsh Guy P,"VP, Operations, General Mgr.",S - Sale+OE,VVUS,$20.70,"-86,777","-$1,796,284","7,711",-92%,2012-02-24 20:36:36,2012-02-23
7,Day Wesley,"VP, Clinical Development",S - Sale+OE,VVUS,$20.69,"-79,958","-$1,654,331","16,800",-83%,2012-02-24 20:33:50,2012-02-23
8,Taylor R John,Dir,S - Sale+OE,AVA,$25.16,"-1,900","-$47,802","13,887",-12%,2012-02-24 20:33:48,2012-02-22
9,Perry Lee,"VP, Chief Accounting Officer",S - Sale+OE,VVUS,$20.69,"-171,832","-$3,555,204",0,-100%,2012-02-24 20:30:52,2012-02-23
10,Leech Douglas J,Dir,S - Sale+OE,MYL,$23.36,"-16,875","-$394,200","31,152",-35%,2012-02-24 20:29:46,2012-02-23
11,Cameron Wendy,Dir,S - Sale+OE,MYL,$23.66,"-106,875","-$2,528,831","36,352",-75%,2012-02-24 20:28:06,2012-02-22
12,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,$605.05,"-5,500","-$3,327,780","134,577",-4%,2012-02-24 20:25:18,2012-02-23
13,Blake Kristianne,Dir,S - Sale+OE,AVA,$25.10,"-1,907","-$47,868","18,137",-10%,2012-02-24 20:18:08,2012-02-23
14,Gill Ronald S,CFO,S - Sale,N,$45.26,-625,"-$28,285","123,783",-1%,2012-02-24 20:13:27,2012-02-22
15,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,$605.05,"-194,500","-$117,682,221","137,577",-59%,2012-02-24 20:00:33,2012-02-23
16,Richard Gregory B,EVP,S - Sale,BKD,$19.10,"-10,000","-$191,018","228,292",-4%,2012-02-24 19:52:46,2012-02-23
17,Turrini Regis,Dir,S - Sale,ATVI,$12.10,"-7,000","-$84,716",0,-100%,2012-02-24 19:51:31,2012-02-22
18,Roussel Stephane,Dir,S - Sale,ATVI,$12.06,"-7,000","-$84,442",0,-100%,2012-02-24 19:49:09,2012-02-22
19,Engmann Michael W.,10%,S - Sale,CICI,$0.08,"-65,500","-$5,545","7,714,448",-1%,2012-02-24 19:47:52,2012-02-22
20,Levy Jean-Bernard,Dir,S - Sale,ATVI,$12.10,"-7,000","-$84,700",0,-100%,2012-02-24 19:46:38,2012-02-22
21,Crepin Frederic Raymond,Dir,S - Sale,ATVI,$12.10,"-7,000","-$84,722",0,-100%,2012-02-24 19:44:12,2012-02-22
22,Capron Philippe Gaston Henri,Dir,S - Sale,ATVI,$12.03,"-7,000","-$84,211",0,-100%,2012-02-24 19:42:29,2012-02-22
23,Forsyth Bradley Stewart,"SVP, CFO",S - Sale,WLFC,$14.00,"-19,600","-$274,400","109,576",-15%,2012-02-24 19:31:36,2012-02-02
24,Savory Nigel K,"MD, Europe",S - Sale,EPAY,$28.51,"-2,265","-$64,572","72,000",-3%,2012-02-24 19:29:07,2012-02-22
