,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Samyang Optics Co., Ltd",10%,S - Sale+OE,CORX,$0.05,"-115,020","-$5,989","9,831,013",-1%,2012-06-07 21:38:59,2012-06-05
1,Flaherty James F III,"Pres, CEO",S - Sale+OE,HCP,$41.07,"-92,510","-$3,799,663","1,070,141",-8%,2012-06-07 21:22:56,2012-06-06
2,Flanigan Melvin,"EVP Finance, CFO",S - Sale+OE,DTSI,$28.18,"-6,840","-$192,717","31,953",-18%,2012-06-07 20:42:35,2012-06-06
3,Hoak Jonathan S,"EVP, GC",S - Sale,FLEX,$6.21,-929,"-$5,769","144,222",-1%,2012-06-07 20:34:40,2012-06-05
4,Barbier Francois,"Pres, C, GO",S - Sale,FLEX,$6.21,"-4,230","-$26,268","350,770",-1%,2012-06-07 20:34:08,2012-06-05
5,Read Paul,CFO,S - Sale+OE,FLEX,$6.74,"-116,250","-$783,346","445,750",-21%,2012-06-07 20:33:40,2012-06-05
6,Sykes Eslie C,"Pres, I, EI",S - Sale,FLEX,$6.39,"-4,125","-$26,359","404,471",-1%,2012-06-07 20:33:17,2012-06-05
7,Humphries Paul,"Pres, HRS, EVP, HR",S - Sale,FLEX,$6.36,"-9,000","-$57,212","293,188",-3%,2012-06-07 20:32:31,2012-06-05
8,Presidio Management Group VIII L L C,10%,S - Sale,ATRC,$9.44,"-5,038","-$47,579","1,895,128",0%,2012-06-07 20:32:27,2012-06-07
9,Presidio Management Group VIII L L C,10%,S - Sale,ATRC,$9.44,"-5,038","-$47,579","1,895,128",0%,2012-06-07 20:32:01,2012-06-07
10,McNamara Michael M,CEO,S - Sale,FLEX,$6.36,"-40,000","-$254,312","1,724,470",-2%,2012-06-07 20:30:26,2012-06-05
11,Todd Donald J,"Pres, Asia, Pacific",S - Sale,STAA,$8.50,"-1,200","-$10,204","7,500",-14%,2012-06-07 20:22:25,2012-06-07
12,Herring Erick,"SVP, Technology",P - Purchase,LOCM,$0.00,"+11,083",+$0,"13,583",+443%,2012-06-07 20:21:05,2012-06-05
13,Mihaylo Steven G,"CEO, 10%",P - Purchase,EXE,$3.60,"+90,000","+$324,000","4,440,000",+2%,2012-06-07 20:19:37,2012-06-07
14,Randlett Thomas E,Dir,S - Sale+OE,ESS,$151.50,"-5,000","-$757,500","9,560",-34%,2012-06-07 20:09:05,2012-06-05
15,McCarthy Christine M,"EVP-Corporate, Treasurer",S - Sale+OE,DIS,$45.48,"-50,000","-$2,273,895","65,703",-43%,2012-06-07 20:01:53,2012-06-06
16,Franklin Mountain Investments Limited Partnership,10%,S - Sale,WNR,$18.85,"-100,000","-$1,885,090","16,504,581",-1%,2012-06-07 19:44:21,2012-06-05
17,Foster Paul L,"COB of BOD, Exec. Chair, 10%",S - Sale,WNR,$18.85,"-300,000","-$5,655,240","22,790,440",-1%,2012-06-07 19:43:03,2012-06-05
18,Hart John R,"Pres, CEO",P - Purchase,PICO,$21.90,+85,"+$1,858","28,556",0%,2012-06-07 19:42:00,2012-06-06
19,Cook Joaquin Phillip Leon Guerrero,"VP, Compliance Manager",P - Purchase,BKGM,$10.00,+890,"+$8,900","1,700",+110%,2012-06-07 19:38:38,2012-06-07
20,Conner Jack W,Dir,S - Sale+OE,HTBK,$6.13,"-35,000","-$214,550","41,097",-46%,2012-06-07 19:36:58,2012-06-06
21,Leon Guerrero Lourdes Aflague,"Pres, Chair of the Board",P - Purchase,BKGM,$9.50,+350,"+$3,325","53,034",+1%,2012-06-07 19:33:28,2012-06-07
22,Bell Derek,VP of Engineering,S - Sale+OE,POWI,$41.00,"-6,000","-$245,985","25,719",-19%,2012-06-07 19:06:32,2012-06-07
23,Fennell Laura A,"SVP, Gen. Counsel, Corp. Sec.",S - Sale+OE,INTU,$57.50,"-15,000","-$862,505",0,-100%,2012-06-07 19:04:35,2012-06-06
24,"Coliseum Capital Management, LLC",10%,P - Purchase,PRSC,$13.70,"+200,960","+$2,752,564","1,595,118",+14%,2012-06-07 18:59:34,2012-06-06
25,Arensdorf John R.,Chief Communications Officer,S - Sale+OE,SE,$28.93,"-3,200","-$92,587","42,723",-7%,2012-06-07 18:58:54,2012-05-25
26,Weiner Neil,Dir,P - Purchase,ABCD,$1.25,"+76,999","+$96,249","2,581,828",+3%,2012-06-07 18:57:47,2012-06-05
27,Pappas John,"Vice COB, 10%",S - Sale,CHEF,$18.45,"-14,545","-$268,387","3,914,298",0%,2012-06-07 18:56:10,2012-06-05
28,De Geus Aart,"COB, co-CEO",S - Sale+OE,SNPS,$29.46,"-95,302","-$2,807,597","725,245",-12%,2012-06-07 18:54:19,2012-06-07
29,Lecouras Patricia,EVP of HR,S - Sale,CHEF,$18.45,"-1,455","-$26,848","94,059",-2%,2012-06-07 18:53:41,2012-06-05
30,Crum David H,Dir,P - Purchase,FIBK,$0.00,+0,+$0,"46,202",0%,2012-06-07 18:51:57,2011-08-02
31,Singer Adam D Md,"CEO, COB",S - Sale,IPCM,$35.76,"-6,000","-$214,545","166,137",-3%,2012-06-07 18:47:35,2012-06-05
