,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cirillo Mary A,Dir,S - Sale,TRAK,$29.01,"-17,835","-$517,450","39,325",-31%,2012-04-11 21:38:58,2012-04-09
1,Carlson Capital L P,10%,P - Purchase,SRZ,$5.92,"+163,736","+$968,825","16,040,448",+1%,2012-04-11 21:36:04,2012-04-09
2,Mehrotra Sanjay,"Pres, CEO",S - Sale+OE,SNDK,$42.75,"-10,000","-$427,526","24,934",-29%,2012-04-11 21:24:10,2012-04-10
3,Seidman Lawrence B,"Dir, 10%",P - Purchase,CNBC,$10.03,"+6,600","+$66,198","3,803,725",0%,2012-04-11 21:07:29,2012-04-09
4,Crowley William C,Dir,S - Sale+OE,AZO,$378.10,-217,"-$82,048","4,210",-5%,2012-04-11 21:05:00,2012-04-11
5,Nunemaker Donald A,Pres,S - Sale+OE,WLFC,$12.80,"-8,108","-$103,810","139,159",-6%,2012-04-11 20:26:35,2012-04-09
6,Fleing Joachim,"CFO, Secretary",S - Sale,SGBI,$0.61,"-50,000","-$30,675","1,025,793",-5%,2012-04-11 20:16:10,2012-03-28
7,Gill Larry,SVP of Worldwide Sales,S - Sale,GUID,$10.65,"-13,500","-$143,775","76,549",-15%,2012-04-11 20:02:51,2012-04-09
8,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$48.46,"-3,000","-$145,391","2,852,725",0%,2012-04-11 19:52:24,2012-04-09
9,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$47.73,"-5,250","-$250,560","2,858,725",0%,2012-04-11 19:51:51,2012-03-05
10,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$46.37,"-4,969","-$230,388","2,870,318",0%,2012-04-11 19:50:56,2011-12-05
11,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$30.12,"-5,092","-$153,374","2,875,522",0%,2012-04-11 19:50:32,2011-09-06
12,Goldberg Evan,"CTO, COB",S - Sale,N,$15.18,"-4,000","-$60,708","3,181,992",0%,2012-04-11 19:50:08,2010-05-10
13,Oppenheimer David S,CFO,S - Sale+OE,SREV,$15.36,"-15,000","-$230,378","31,837",-32%,2012-04-11 19:20:28,2012-04-09
14,Schaber Christopher J,"COB CEO, Pres",P - Purchase,SNGX,$0.51,"+9,900","+$5,047","50,157",+25%,2012-04-11 19:12:33,2012-04-10
15,Barnhill Pamela J,"Pres, C.O.O",P - Purchase,IHT,$2.28,+800,"+$1,828","259,934",0%,2012-04-11 19:10:03,2012-03-27
16,Mei Alex,"EVP, CMO",S - Sale+OE,OCZ,$7.13,"-6,000","-$42,780",0,-100%,2012-04-11 19:07:36,2012-04-10
17,Knapp Arthur F,CFO,S - Sale,OCZ,$7.13,"-6,000","-$42,780","350,117",-2%,2012-04-11 19:06:39,2012-04-10
18,Skerl Damir S,Dir,S - Sale,GGS,$9.09,-350,"-$3,182","293,263",0%,2012-04-11 18:59:30,2012-04-09
19,Herbert James L,"COB, CEO",S - Sale+OE,NEOG,$37.10,"-5,000","-$185,500","1,014,649",0%,2012-04-11 18:55:34,2012-04-11
20,Pratt Shannon,Dir,P - Purchase,PLCC,$1.16,"+67,000","+$77,679","164,216",+69%,2012-04-11 18:51:34,2012-03-12
21,Newman Judith,"EVP, Pres, Bk Clubs, E-comm.",S - Sale+OE,SCHL,$34.37,"-25,000","-$859,250","44,654",-36%,2012-04-11 18:47:56,2012-04-09
22,Taylor Keith D,CFO,S - Sale+OE,EQIX,$155.19,"-1,000","-$155,190","71,315",-1%,2012-04-11 18:43:20,2012-04-09
23,Hoffpauir Scott D.,CTO,S - Sale,BSFT,$38.91,"-16,000","-$622,560","202,383",-7%,2012-04-11 18:29:16,2012-04-10
24,"Pennant Capital Management, LLC",10%,P - Purchase,USAP,$41.96,"+33,339","+$1,398,998","719,109",+5%,2012-04-11 18:28:05,2012-04-09
25,Raymund Steven A,Dir,S - Sale+OE,JBL,$23.62,"-3,827","-$90,394","139,218",-3%,2012-04-11 18:24:06,2012-04-10
26,Nns Holding,10%,P - Purchase,TXI,$33.66,"+119,519","+$4,023,039","6,575,056",+2%,2012-04-11 18:21:32,2012-04-09
27,Diepholz Koy W,"CEO, 10%",P - Purchase,DYNR,$4.08,"+6,500","+$26,550","1,447,915",0%,2012-04-11 18:20:08,2012-01-23
28,Olson Robert E,"EVP, CFO",S - Sale+OE,DISH,$32.02,"-54,000","-$1,729,080",537,-99%,2012-04-11 18:17:40,2012-04-09
29,Hoffman Peter Jr,10%,S - Sale,OEDV,$1.03,"-67,000","-$69,010","5,442,819",-1%,2012-04-11 18:12:38,2012-04-10
30,Flowers Jeffry,Chief Architect,S - Sale,CARB,$9.87,"-4,674","-$46,145","956,516",0%,2012-04-11 18:12:06,2012-04-09
31,Friend David,"CEO, Pres",S - Sale,CARB,$9.87,"-4,678","-$46,184","963,956",0%,2012-04-11 18:11:06,2012-04-09
32,Sordello Steven J,"SVP, CFO",S - Sale+OE,LNKD,$98.01,"-50,000","-$4,900,325","50,359",-50%,2012-04-11 18:05:51,2012-04-09
33,Nishar Dipchand,"SVP, Products, User Experience",S - Sale+OE,LNKD,$97.70,"-7,677","-$750,023","50,359",-13%,2012-04-11 18:04:42,2012-04-09
34,Ringold Gordon,Dir,P - Purchase,ALXA,$0.54,"+100,000","+$54,000","242,477",+70%,2012-04-11 18:03:14,2012-04-09
35,McIntyre Dee Ann,10%,P - Purchase,UFCS,$16.14,"+1,397","+$22,546","5,818,820",0%,2012-04-11 18:00:13,2012-04-10
36,Slome Greg,"SVP, CFO",P - Purchase,SPA,$5.00,"+1,548","+$7,740","61,888",+3%,2012-04-11 17:59:38,2012-04-09
37,Slome Greg,"SVP, CFO",S - Sale+OE,SPA,$10.00,"-1,548","-$15,480","61,888",-2%,2012-04-11 17:59:38,2012-04-09
38,Thero John F,Pres,S - Sale+OE,AMRN,$9.96,"-150,926","-$1,503,072",0,-100%,2012-04-11 17:57:28,2012-04-09
39,Johnson James,Dir,S - Sale,ENV,$12.12,"-25,000","-$303,018","1,227,407",-2%,2012-04-11 17:57:00,2012-04-09
40,Kodosky Jeffrey L,Dir,S - Sale,NATI,$26.82,"-8,000","-$214,521","1,551,653",-1%,2012-04-11 17:55:12,2012-04-09
41,Prague Ronald,"EVP, GC",S - Sale+OE,SNCR,$30.76,"-4,000","-$123,040","17,655",-18%,2012-04-11 17:50:31,2012-04-11
