,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Waters Gregory L,"EVP, GM, Front-End Solutions",S - Sale+OE,SWKS,$28.67,"-57,500","-$1,648,525","246,676",-19%,2012-07-24 21:33:43,2012-07-20
1,Palette Donald W,"V. P., CFO",S - Sale,SWKS,$28.81,"-16,000","-$460,960","91,540",-15%,2012-07-24 21:31:29,2012-07-20
2,Levan George,"VP, HR",S - Sale,SWKS,$28.58,"-7,677","-$219,409","66,243",-10%,2012-07-24 21:29:18,2012-07-20
3,Freyman Bruce J,Sr.VP- Worldwide Operations,S - Sale+OE,SWKS,$28.70,"-158,938","-$4,560,932","64,144",-71%,2012-07-24 21:26:47,2012-07-20
4,Aldrich David J,"Pres, CEO",S - Sale+OE,SWKS,$28.56,"-127,336","-$3,636,716","414,589",-23%,2012-07-24 21:24:02,2012-07-20
5,Koziel William E,CFO,P - Purchase,COSI,$0.65,"+38,462","+$25,000","273,962",+16%,2012-07-24 21:15:50,2012-07-20
6,Baue Vicki J,"VP, GC, CCO",P - Purchase,COSI,$0.65,"+38,462","+$25,000","157,011",+32%,2012-07-24 21:14:15,2012-07-20
7,Edwards Stephen F,Exec Chair,P - Purchase,COSI,$0.65,"+923,078","+$600,001","1,536,645",+150%,2012-07-24 21:13:23,2012-07-20
8,Gohde John F,VP of Development,P - Purchase,COSI,$0.65,"+7,692","+$5,000","14,892",+107%,2012-07-24 21:12:26,2012-07-20
9,Merritt Robert Stephen,Dir,P - Purchase,COSI,$0.65,"+156,412","+$101,668","544,152",+40%,2012-07-24 21:11:45,2012-07-20
10,Ford Creed L III,Dir,P - Purchase,COSI,$0.65,"+224,366","+$145,838","768,077",+41%,2012-07-24 21:11:05,2012-07-20
11,Okamoto Karl,Dir,P - Purchase,COSI,$0.65,"+76,923","+$50,000","222,797",+53%,2012-07-24 21:10:12,2012-07-20
12,Iliff Becky,VP People,P - Purchase,COSI,$0.65,"+15,385","+$10,000","81,316",+23%,2012-07-24 21:08:28,2012-07-20
13,Demilio Mark S,Dir,P - Purchase,COSI,$0.65,"+230,769","+$150,000","573,787",+67%,2012-07-24 21:07:13,2012-07-20
14,Stutz Carin,"CEO, Pres",P - Purchase,COSI,$0.65,"+769,231","+$500,000","1,834,881",+72%,2012-07-24 21:05:47,2012-07-20
15,Odonnell Michael P,Dir,P - Purchase,COSI,$0.65,"+53,544","+$34,804","205,177",+35%,2012-07-24 21:04:29,2012-07-20
16,Parsow Alan S,Dir,S - Sale,PTYA,$0.59,"-18,500","-$10,883","528,534",-3%,2012-07-24 20:44:03,2012-07-20
17,Athene Group Ltd,10%,S - Sale,ARI,$16.69,"-17,322","-$289,180","3,105,023",-1%,2012-07-24 20:36:05,2012-07-20
18,Conway Craig,Dir,S - Sale+OE,GWRE,$25.54,"-10,000","-$255,404","83,437",-11%,2012-07-24 20:27:15,2012-07-23
19,Henrickson Jeremy,"VP, Product Development",S - Sale+OE,GWRE,$25.48,"-7,500","-$191,063","47,167",-14%,2012-07-24 20:23:36,2012-07-23
20,Naddaff Alexander C,"VP, Professional Services",S - Sale+OE,GWRE,$25.51,"-90,250","-$2,302,359","28,907",-76%,2012-07-24 20:16:36,2012-07-23
21,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,WPRT,$38.23,"+143,000","+$5,466,890","10,272,867",+1%,2012-07-24 19:28:42,2012-07-23
22,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,IMAX,$24.40,"+100,000","+$2,440,000","8,436,447",+1%,2012-07-24 19:21:03,2012-07-20
23,Moyer James C,Dir,S - Sale,MPWR,$18.53,-400,"-$7,413","1,481,434",0%,2012-07-24 19:20:28,2012-07-23
24,Jackson Michael J,"COB, CEO",S - Sale,AN,$39.81,"-176,412","-$7,023,215","84,463",-68%,2012-07-24 19:12:33,2012-07-20
25,Barrett Michael Keith,Dir,S - Sale,FMNL,$2.00,"-25,000","-$50,000","25,000",-50%,2012-07-24 19:10:22,2012-07-09
26,Alexander George P,EVP - GLOBAL SALES,S - Sale+OE,THR,$20.21,"-29,518","-$596,559","381,840",-7%,2012-07-24 19:01:08,2012-07-23
27,"Jcp Investment Management, LLC",10%,P - Purchase,MRFD,$2.37,"+10,318","+$24,483","434,871",+2%,2012-07-24 18:57:30,2012-07-23
28,Haynes Clayton J,"Sr.V.P, CFO",S - Sale,ACTG,$34.70,"-4,167","-$144,604","76,522",-5%,2012-07-24 18:56:59,2012-07-20
29,Ryan Paul R,"Pres , CEO",S - Sale,ACTG,$34.70,"-8,334","-$289,208","455,725",-2%,2012-07-24 18:55:42,2012-07-20
30,Harris Robert L II,Exec COB,S - Sale,ACTG,$34.70,"-4,167","-$144,604","271,599",-2%,2012-07-24 18:53:52,2012-07-20
31,Lee Dooyong,EVP,S - Sale,ACTG,$34.70,"-8,334","-$289,208","101,000",-8%,2012-07-24 18:51:39,2012-07-20
32,Treska Edward Joseph,"SVP, G.C., Secretary",S - Sale,ACTG,$34.70,"-4,167","-$144,604","50,000",-8%,2012-07-24 18:49:59,2012-07-20
33,Maroone Michael E,"Dir, Pres, COO",S - Sale+OE,AN,$39.61,"-224,504","-$8,892,610","2,498,159",-8%,2012-07-24 18:33:05,2012-07-20
34,Bandera Partners LLC,10%,P - Purchase,EPAX,$4.99,"+77,620","+$387,288","2,802,813",+3%,2012-07-24 18:28:00,2012-07-20
35,Dgt Holdings Corp.,See Explanation of Responses,P - Purchase,HNH,$12.86,"+4,566","+$58,716","76,187",+6%,2012-07-24 18:24:30,2012-07-20
36,Boberg Richard W,EVP,S - Sale,FIO,$19.61,"-9,000","-$176,491","267,132",-3%,2012-07-24 18:05:26,2012-07-20
37,Greenhill & Co Inc,Director by Deputization,S - Sale,IRDM,$9.00,"-40,000","-$360,164","6,604,016",-1%,2012-07-24 17:47:41,2012-07-23
38,Icahn Carl C,10%,P - Purchase,NAV,$22.88,"+688,371","+$15,751,189","9,964,599",+7%,2012-07-24 17:29:27,2012-07-23
39,Thompson John D.,VP,P - Purchase,EMC,$0.06,"+500,000","+$30,000","1,090,000",+85%,2012-07-24 17:23:59,2012-07-20
40,Jackson Michael J,"COB, CEO",S - Sale+OE,AN,$39.81,"-176,412","-$7,023,226","84,463",-68%,2012-07-24 17:20:43,2012-07-20
41,Washington Robin L,"SVP, CFO",S - Sale+OE,GILD,$53.26,"-4,331","-$230,681","11,413",-28%,2012-07-24 17:17:20,2012-07-20
42,Wolf Michael J,Dir,P - Purchase,YHOO,$15.83,"+24,000","+$380,030","59,519",+68%,2012-07-24 17:16:42,2012-07-20
43,Davies Barry T.,Dir,P - Purchase,EMC,$0.06,"+3,000,000","+$180,000","3,970,000",+309%,2012-07-24 17:15:55,2012-07-20
44,George Roger E,"VP, Legal Affairs, Gen. Couns",S - Sale,ALGM,$33.37,"-20,335","-$678,597",0,-100%,2012-07-24 17:13:24,2012-07-24
45,Rohde Mark W,Managing Dir. Retail Lending,P - Purchase,TCB,$9.99,"+10,000","+$99,900","118,470",+9%,2012-07-24 17:10:09,2012-07-20
46,Newhuis Gregg,"Dir, 10%",P - Purchase,MMTC,$0.00,"+100,000,000","+$100,000","524,500,500",+24%,2012-07-24 17:09:27,2012-07-24
47,Duyvesteyn Willem P.C.,Dir,P - Purchase,EMC,$0.06,"+3,371,333","+$202,280","22,408,719",+18%,2012-07-24 17:09:09,2012-07-20
48,Twomey Richard M.L.,"VP, International",S - Sale+OE,ALGN,$33.00,"-11,212","-$370,041",0,-100%,2012-07-24 17:07:26,2012-07-24
49,Meyers Robert N.,Dir,P - Purchase,HBMD,$7.30,"+8,400","+$61,320","44,018",+24%,2012-07-24 17:06:22,2012-07-20
50,Simmons Harold C,"COB, 10%",P - Purchase,KRO,$19.26,"+8,171","+$157,408","46,994,345",0%,2012-07-24 17:04:48,2010-07-07
51,Rascoff Spencer M,CEO,S - Sale+OE,Z,$41.63,"-1,000","-$41,630","96,771",-1%,2012-07-24 17:02:47,2012-07-20
