,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wagenti Jack,"CFO, COB, 10%",P - Purchase,AIVN,$0.30,"+5,000","+$1,500","29,568,538",0%,2012-06-06 21:40:41,2012-06-05
1,Yu Shengbin,SVP,P - Purchase,CAAS,$4.11,"+10,400","+$42,750","246,429",+4%,2012-06-06 21:15:07,2012-06-04
2,Wong Tse Yiu,SVP,P - Purchase,CAAS,$4.12,"+13,400","+$55,154","400,204",+3%,2012-06-06 21:12:21,2012-06-04
3,Davis Richard S,CFO,P - Purchase,ACRE,$16.85,"+5,000","+$84,260","5,000",New,2012-06-06 21:00:38,2012-06-04
4,Bartling John,CEO,P - Purchase,ACRE,$16.73,"+9,100","+$152,262","9,100",New,2012-06-06 21:00:25,2012-06-04
5,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$45.35,"-1,771","-$80,321","52,198",-3%,2012-06-06 20:54:45,2012-06-04
6,Ramsey James Burr,"SVP Worldwide Sales, Distrib.",S - Sale,N,$44.91,"-3,002","-$134,808","84,836",-3%,2012-06-06 20:54:30,2012-06-04
7,Nelson Zachary,"Pres, CEO",S - Sale,N,$44.90,"-6,701","-$300,852","1,057,236",-1%,2012-06-06 20:54:11,2012-06-04
8,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$45.59,"-5,392","-$245,808","2,845,420",0%,2012-06-06 20:53:48,2012-06-04
9,Gill Ronald S,CFO,S - Sale,N,$44.93,"-2,298","-$103,242","117,956",-2%,2012-06-06 20:53:27,2012-06-04
10,Dilley Timothy,"EVP, Chief Customer Officer",S - Sale,N,$44.92,"-1,619","-$72,721","116,336",-1%,2012-06-06 20:53:09,2012-06-04
11,Julian Paul C,"EVP, Group Pres",S - Sale+OE,MCK,$87.20,"-36,250","-$3,160,855",402,-99%,2012-06-06 20:28:55,2012-06-05
12,Negron John,"SVP, Worldwide Sales",S - Sale+OE,FIRE,$48.64,"-1,041","-$50,634","59,500",-2%,2012-06-06 20:12:13,2012-06-05
13,Kane James P,Pres,S - Sale,SWX,$42.51,"-15,000","-$637,690","39,313",-28%,2012-06-06 20:05:12,2012-06-05
14,Honig Barry C,Dir,P - Purchase,PGLC,$0.29,"+80,000","+$23,270","6,648,148",+1%,2012-06-06 20:04:43,2012-05-30
15,Nishar Dipchand,"SVP, Products, User Experience",S - Sale+OE,LNKD,$90.25,"-5,614","-$506,678","50,644",-10%,2012-06-06 19:46:04,2012-06-04
16,Rackear Andrew D.,"VP, GC",S - Sale,ENZN,$6.81,"-1,614","-$10,983","56,720",-3%,2012-06-06 19:44:34,2012-06-05
17,Conover Charles,"SVP, R, D Program Management",S - Sale,ENZN,$6.78,"-25,000","-$169,500","57,213",-30%,2012-06-06 19:42:35,2012-06-05
18,Lenhardt David K,"Pres, COO",S - Sale+OE,PETM,$65.20,"-20,789","-$1,355,482","178,672",-10%,2012-06-06 19:35:42,2012-06-06
19,Davis Bruce L,"COB, CEO",S - Sale+OE,DMRC,$25.98,"-10,715","-$278,376","115,711",-8%,2012-06-06 19:30:20,2012-06-06
20,McCarvel John P,CEO,S - Sale+OE,CROX,$16.17,"-5,000","-$80,850","405,413",-1%,2012-06-06 19:13:31,2012-06-04
21,Dgt Holdings Corp.,See Explanation of Responses,P - Purchase,HNH,$12.91,"+8,359","+$107,927","28,591",+41%,2012-06-06 18:46:11,2012-06-04
22,McCloud Scott R,CFO,S - Sale+OE,CRVL,$42.27,"-1,100","-$46,497","6,177",-15%,2012-06-06 18:43:09,2012-06-04
23,Berman Clifford E,"SVP, GC",S - Sale+OE,SXCI,$89.40,-246,"-$21,992","6,508",-4%,2012-06-06 18:39:36,2012-06-04
24,Romza John,"Chief Tech Officer, EVP",S - Sale+OE,SXCI,$89.40,-628,"-$56,143","159,303",0%,2012-06-06 18:36:43,2012-06-04
25,Thierer Mark,"Pres, CEO",S - Sale+OE,SXCI,$88.89,"-27,504","-$2,444,884","95,408",-22%,2012-06-06 18:33:20,2012-06-04
26,Langone Kenneth G,"COB, Board of Dirs",P - Purchase,GKNT,$17.69,"+1,824","+$32,257","253,625",+1%,2012-06-06 18:32:10,2012-06-04
27,Georgescu Peter A,Dir,P - Purchase,GKNT,$17.70,"+3,696","+$65,419","56,008",+7%,2012-06-06 18:30:47,2012-06-04
28,Park Jeffrey G,"CFO, EVP",S - Sale+OE,SXCI,$89.40,"-1,026","-$91,724","21,136",-5%,2012-06-06 18:30:32,2012-06-04
29,Mateus-Tique Jaime,Dir,S - Sale+OE,LQDT,$63.44,"-2,000","-$126,880","212,657",-1%,2012-06-06 18:30:26,2012-06-06
30,Roy G Cayce,"EVP, Pres Asset Recovery",S - Sale+OE,LQDT,$62.73,"-10,000","-$627,300",0,-100%,2012-06-06 18:29:55,2012-06-06
31,Rallo James M,"CFO, Treasurer",S - Sale+OE,LQDT,$63.00,"-4,642","-$292,446",600,-89%,2012-06-06 18:29:06,2012-06-06
32,Coughlin Thomas M,Dir,P - Purchase,GKNT,$17.69,+384,"+$6,791","9,695",+4%,2012-06-06 18:28:54,2012-06-04
33,Telles Adolpho R,Dir,S - Sale,HELE,$29.50,-900,"-$26,550","8,400",-10%,2012-06-06 18:28:52,2011-11-30
34,Decubellis Kenneth,CEO,P - Purchase,ANFC,$0.44,"+11,000","+$4,840","86,000",+15%,2012-06-06 18:27:48,2012-06-05
35,Sayer Kevin R,Pres,S - Sale,DXCM,$10.68,"-12,077","-$128,935","230,383",-5%,2012-06-06 18:26:25,2012-06-04
36,Graff Michael,Dir,P - Purchase,BLDR,$3.54,"+41,300","+$146,058","49,682,574",0%,2012-06-06 18:25:30,2012-06-04
37,Barr David,Dir,P - Purchase,BLDR,$3.54,"+41,300","+$146,058","49,682,574",0%,2012-06-06 18:22:28,2012-06-04
