,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Aamoth William L,V P - Corporate Treasurer,S - Sale,STE,$32.25,"-2,672","-$86,176","9,162",-23%,2012-08-06 21:51:02,2012-08-03
1,Moss Robert E,SVP,S - Sale+OE,STE,$32.75,"-18,000","-$589,500","38,334",-32%,2012-08-06 21:09:31,2012-08-03
2,Hatcher Michael C.,See Remarks,P - Purchase,CHUY,$15.00,+100,"+$1,500","5,084",+2%,2012-08-06 21:00:29,2012-07-24
3,Rachesky Mark H Md,10%,P - Purchase,NAV,$20.71,"+25,000","+$517,698","9,394,601",0%,2012-08-06 20:59:48,2012-08-02
4,Fleming Nigel,Dir,S - Sale,IPXL,$23.92,"-6,667","-$159,448","7,999",-45%,2012-08-06 20:54:42,2012-08-06
5,Salame Mansour,Dir,S - Sale,EGHT,$5.76,"-60,000","-$345,744","1,140,154",-5%,2012-08-06 20:33:41,2012-08-03
6,Tate Susan M,EVP,S - Sale+OE,HCP,$46.30,"-10,056","-$465,580","44,768",-18%,2012-08-06 20:27:07,2012-08-03
7,Henning Edward J,EVP,S - Sale+OE,HCP,$46.26,"-52,380","-$2,423,295","104,522",-33%,2012-08-06 20:25:09,2012-08-03
8,Doran Patrick Joseph,"EVP, Chief Technology Office",S - Sale+OE,SNCR,$20.00,"-9,022","-$180,440","39,687",-19%,2012-08-06 20:21:07,2012-08-02
9,Schoen Timothy M,"Exec VP, CFO",S - Sale+OE,HCP,$46.41,"-22,234","-$1,031,881","53,490",-29%,2012-08-06 20:20:48,2012-08-03
10,Kirby Thomas D,EVP,S - Sale,HCP,$46.65,"-1,000","-$46,650","59,727",-2%,2012-08-06 20:17:46,2012-08-03
11,Holman Jonathan S,Dir,S - Sale,ASGN,$15.26,"-5,000","-$76,313","27,041",-16%,2012-08-06 20:13:02,2012-08-02
12,Lewis Alan,Dir,S - Sale+OE,BMRN,$37.57,"-40,000","-$1,502,756","15,900",-72%,2012-08-06 20:12:48,2012-08-06
13,Hata William,"SVP, WW Ops, Engineering",S - Sale,ALTR,$35.75,"-20,000","-$715,032","117,953",-14%,2012-08-06 20:12:17,2012-08-03
14,Anderson Scott A,"SVP, CAO",S - Sale+OE,HCP,$46.05,"-4,125","-$189,966","26,216",-14%,2012-08-06 20:10:23,2012-08-02
15,Roath Kenneth B,Dir,S - Sale,HCP,$46.62,"-2,500","-$116,550","256,013",-1%,2012-08-06 20:06:37,2012-08-03
16,Archer Michael J.,"Pres, APPLEBEE'S INTL",S - Sale+OE,DIN,$51.89,"-10,000","-$518,900","49,420",-17%,2012-08-06 19:55:24,2012-08-03
17,Birch Jean M,"Pres, IHOP",S - Sale,DIN,$52.58,"-14,812","-$778,840","13,235",-53%,2012-08-06 19:54:33,2012-08-03
18,Kagel Phil,"VP, Finance, CFO",P - Purchase,SUPX,$16.58,+400,"+$6,632","4,600",+10%,2012-08-06 19:48:05,2012-08-02
19,Dgt Holdings Corp.,See Explanation of Responses,P - Purchase,HNH,$12.54,"+2,370","+$29,729","85,665",+3%,2012-08-06 19:36:49,2012-08-02
20,Almeida Richard J,Dir,S - Sale,INGR,$53.00,"-5,821","-$308,513","28,895",-17%,2012-08-06 19:34:32,2012-08-06
21,Athene Group Ltd,10%,S - Sale,ARI,$16.78,"-56,529","-$948,558","2,859,445",-2%,2012-08-06 19:23:14,2012-08-02
22,Wentz Dave,C.E.O.,S - Sale,USNA,$45.73,"-60,000","-$2,743,600","503,955",-11%,2012-08-06 19:15:59,2012-08-02
23,Singer Martin H,"COB, CEO",P - Purchase,PCTI,$5.89,"+5,000","+$29,448","416,998",+1%,2012-08-06 19:14:05,2012-08-03
24,Anderson Lawrence Lazelle,Dir,P - Purchase,SBSI,$20.87,"+5,000","+$104,350","23,255",+27%,2012-08-06 19:12:03,2012-08-02
25,Addington Hills Ltd.,10%,S - Sale,XXIA,$15.04,"-15,000","-$225,566","9,190,165",0%,2012-08-06 19:10:18,2012-08-02
26,King Scott V.,"VP, Controller, CAO",S - Sale+OE,EMN,$52.65,"-21,758","-$1,145,610","9,355",-70%,2012-08-06 19:06:43,2012-08-02
27,Welsh James K,"EVP, GM, Branded Products",S - Sale+OE,WDC,$40.84,"-14,000","-$571,824","66,909",-17%,2012-08-06 18:57:38,2012-08-03
28,Murphy James J,"EVP, WWS, Sales Ops",S - Sale+OE,WDC,$40.00,"-54,696","-$2,187,840","75,227",-42%,2012-08-06 18:57:02,2012-08-02
29,Kim James Jungsup,SVP,S - Sale,SMTC,$24.63,"-1,667","-$41,051","7,230",-19%,2012-08-06 18:51:15,2012-08-06
30,Maheswaran Mohan,"Pres, CEO",S - Sale,SMTC,$24.63,"-1,500","-$36,945","115,069",-1%,2012-08-06 18:49:28,2012-08-06
31,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,MPWR,$20.28,-393,"-$7,970","229,503",0%,2012-08-06 18:46:06,2012-08-06
32,Tenenbaum Sheldon U.,"SVP, Supplier Development",S - Sale,RS,$50.05,-335,"-$16,767","19,127",-2%,2012-08-06 18:42:11,2012-08-02
33,Sales William K Jr,"SVP, Operations",S - Sale,RS,$50.00,-378,"-$18,900","59,736",-1%,2012-08-06 18:40:34,2012-08-02
34,Hoffman James Donald,"SVP, Operations",S - Sale,RS,$50.01,-324,"-$16,203","14,441",-2%,2012-08-06 18:39:33,2012-08-02
35,Lewis Karla R,"EVP, CFO, Asst Corp Sec",S - Sale,RS,$50.04,-568,"-$28,423","54,122",-1%,2012-08-06 18:37:54,2012-08-02
36,"Pennant Capital Management, LLC",10%,P - Purchase,USAP,$33.82,+2,+$68,0,-100%,2012-08-06 18:37:26,2012-08-02
37,Mollins Gregg J,"Pres, COO",S - Sale,RS,$49.95,-963,"-$48,102","188,991",-1%,2012-08-06 18:36:29,2012-08-02
38,Hannah David H,"CEO, COB",S - Sale,RS,$50.05,"-1,927","-$96,446","285,715",-1%,2012-08-06 18:34:10,2012-08-02
39,Simmons Harold C,"COB, 10%",P - Purchase,VHI,$11.59,"+2,000","+$23,180","323,867,767",0%,2012-08-06 18:33:19,2012-08-06
40,Rogers James P,"Chrm of the Board, CEO",S - Sale+OE,EMN,$52.50,"-77,510","-$4,069,606","236,207",-25%,2012-08-06 18:25:03,2012-08-02
41,Christensen Covey C.,Pres of a subsidiary,S - Sale,ENSG,$29.00,"-15,000","-$435,000","102,268",-13%,2012-08-06 18:23:08,2012-08-02
42,Federico Charles,Dir,P - Purchase,MAKO,$12.95,"+2,000","+$25,898","12,000",+20%,2012-08-06 18:16:18,2012-08-03
43,Stern Peter C,"EVP, Chief Strategy Officer",S - Sale+OE,TWC,$90.00,"-7,252","-$652,680",0,-100%,2012-08-06 18:15:49,2012-08-03
