,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Eberwein Elise R,"EVP-People, Comm., Pub. Aff.",S - Sale,LCC,$11.91,"-1,012","-$12,053","140,329",-1%,2012-09-12 21:48:40,2012-09-11
1,Baldwin Brad,Dir,P - Purchase,CLRO,$3.55,"+50,000","+$177,500","61,000",+455%,2012-09-12 21:46:25,2012-09-10
2,Baldwin Brad,Dir,S - Sale+OE,CLRO,$4.01,"-50,000","-$200,500","61,000",-45%,2012-09-12 21:46:25,2012-09-10
3,Huntsman Scott,Dir,P - Purchase,CLRO,$2.80,"+15,000","+$42,000","15,000",New,2012-09-12 21:41:09,2012-09-10
4,Srinivasan Mallika,Dir,P - Purchase,AGCO,$44.56,"+53,000","+$2,361,680","116,218",+84%,2012-09-12 21:31:07,2012-09-12
5,Howells Mark S,Dir,S - Sale,SNAK,$5.96,"-15,234","-$90,764","448,136",-3%,2012-09-12 21:10:46,2012-09-10
6,Hatton Dean,Dir,S - Sale,ONE,$12.56,"-111,386","-$1,398,994","278,005",-29%,2012-09-12 21:08:06,2012-09-10
7,Berg Jeffrey Alan,"INTERIM CEO, 10%",P - Purchase,NTN,$0.19,"+52,000","+$9,878","17,235,758",0%,2012-09-12 20:58:51,2012-09-11
8,Barker Geoffrey T,Exec Dir,S - Sale,RPXC,$12.19,"-15,000","-$182,787","2,133,864",-1%,2012-09-12 20:48:51,2012-09-11
9,Vera George A,Dir,P - Purchase,CWT,$18.44,+5,+$100,"22,886",0%,2012-09-12 20:47:34,2012-09-11
10,Teubner Russell William,Dir,P - Purchase,OKSB,$10.95,"+1,500","+$16,430","130,315",+1%,2012-09-12 20:41:52,2012-09-12
11,Plachetka John R,"Pres, CEO, COB, 10%",S - Sale+OE,POZN,$6.17,"-187,500","-$1,156,711","3,236,588",-5%,2012-09-12 20:40:22,2012-09-10
12,Ebbighausen Harold E,"Pres, North America",S - Sale+OE,IRM,$33.00,"-19,125","-$631,125","26,476",-42%,2012-09-12 20:36:04,2012-09-10
13,Ogilvie Marran H.,Dir,P - Purchase,OKSB,$11.08,"+10,094","+$111,800","37,794",+36%,2012-09-12 20:35:31,2012-09-11
14,McAdoo Zachary,10%,P - Purchase,IWDM,$0.07,"+3,401,582","+$224,807","17,161,125",+25%,2012-09-12 20:25:14,2012-08-20
15,Becker Steven R,Dir,P - Purchase,HOTT,$9.12,"+51,553","+$469,980","3,572,073",+1%,2012-09-12 20:21:00,2012-09-12
16,Drapkin Matthew A,Dir,P - Purchase,HOTT,$9.12,"+51,553","+$469,980","3,572,073",+1%,2012-09-12 20:15:29,2012-09-12
17,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$57.33,"-20,000","-$1,146,602","2,838,139",-1%,2012-09-12 20:13:44,2012-09-10
18,Zollars Robert,CEO,S - Sale,VCRA,$27.24,"-199,597","-$5,437,222","36,735",-84%,2012-09-12 20:05:00,2012-09-12
