,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Steinberg Carol,"EVP Internet, Marketing, HR",P - Purchase,VVTV,$1.92,"+23,125","+$44,509","69,936",+49%,2012-09-13 21:22:55,2012-09-11
1,Johnson Marianne Boyd,Dir,S - Sale,WAL,$9.59,"-71,087","-$681,584","1,130,581",-6%,2012-09-13 21:08:07,2012-09-11
2,Jones Trevor M,Dir,S - Sale+OE,AGN,$90.00,"-1,000","-$90,000","18,827",-5%,2012-09-13 20:30:57,2012-09-12
3,Link Jurgen,Sr.VP-Distribution,S - Sale,TEA,$12.74,"-15,000","-$191,094","1,030,652",-1%,2012-09-13 20:26:29,2012-09-12
4,"Red Oak Partners, LLC","Dir, 10%",P - Purchase,ASUR,$7.42,"+19,000","+$140,980","679,224",+3%,2012-09-13 20:11:24,2012-09-12
5,Ill Charles L,EVP,S - Sale+OE,FICO,$45.25,"-21,660","-$980,115","30,770",-41%,2012-09-13 20:06:59,2012-09-12
6,Stemberg Thomas,Dir,S - Sale+OE,LULU,$76.54,"-4,308","-$329,731","20,586",-17%,2012-09-13 20:01:02,2012-09-12
7,Gill Ronald S,CFO,S - Sale,N,$57.31,"-1,500","-$85,972","104,248",-1%,2012-09-13 19:57:46,2012-09-11
8,Shapiro Devra G,Chief Administrative Officer,S - Sale+OE,IPCM,$45.89,"-5,000","-$229,450","51,761",-9%,2012-09-13 19:46:56,2012-09-12
9,Kohlhagen Steven W,Dir,P - Purchase,ABHD,$0.77,"+240,000","+$184,800","240,000",New,2012-09-13 19:46:34,2012-09-12
10,Marks Darren,CEO,S - Sale,DNAX,$0.15,"-200,000","-$30,000","2,691,901",-7%,2012-09-13 19:44:22,2012-08-28
11,Lithia Holding Co LLC,10%,S - Sale+OE,LAD,$31.76,"-20,400","-$647,868",0,-100%,2012-09-13 19:41:23,2012-09-12
12,Tishman Daniel R.,Vice COB,S - Sale+OE,ACM,$20.62,"-70,000","-$1,443,512","753,013",-9%,2012-09-13 19:36:00,2012-09-11
13,Lithia Holding Co LLC,10%,S - Sale+OE,LAD,$31.62,"-12,300","-$388,905",0,-100%,2012-09-13 19:33:17,2012-09-12
14,Freeman Michael L,"Division Pres, Americas",S - Sale+OE,WDFC,$51.99,"-3,500","-$181,965","27,636",-11%,2012-09-13 19:32:14,2012-09-11
15,Dolby Ray,10%,S - Sale+OE,DLB,$34.88,"-12,200","-$425,542",100,-99%,2012-09-13 19:28:03,2012-09-12
16,Gagnon Conrad,CFO,S - Sale,MTSI,$10.95,"-11,000","-$120,450","155,501",-7%,2012-09-13 19:26:58,2012-09-11
17,Lithia Holding Co LLC,10%,S - Sale+OE,LAD,$31.51,"-9,900","-$311,972",0,-100%,2012-09-13 19:26:19,2012-09-12
18,Folden Rodney,"VP, Corporate Controller",S - Sale+OE,COO,$94.81,"-26,000","-$2,465,138","5,084",-84%,2012-09-13 19:13:36,2012-09-13
19,P.G. Nicholas Trust M,See Remarks,S - Sale+OE,H,$38.31,"-225,210","-$8,627,795",0,-100%,2012-09-13 19:06:15,2012-09-10
20,A.N.P. Trust #2M6,See Remarks,S - Sale+OE,H,$38.31,"-237,767","-$9,108,854",0,-100%,2012-09-13 19:02:28,2012-09-10
21,Griego Linda M,Dir,S - Sale+OE,ACM,$20.67,"-4,595","-$94,979","1,759",-72%,2012-09-13 19:02:09,2012-09-11
22,Tanabe Charles Y,EVP,S - Sale+OE,LINTA,$50.00,"-2,421","-$121,050",621,-80%,2012-09-13 19:01:55,2012-09-11
23,A.N.P. Trust #1M6,See Remarks,S - Sale+OE,H,$38.31,"-537,023","-$20,573,351",0,-100%,2012-09-13 19:01:40,2012-09-10
24,Thompson J Wray,CHAIRMAN OF THE BOARD,S - Sale,TLF,$5.44,"-28,851","-$156,916","24,842",-54%,2012-09-13 19:01:39,2012-09-13
25,Wright James E,SVP,S - Sale+OE,CAM,$58.12,"-33,333","-$1,937,174","52,685",-39%,2012-09-13 18:55:18,2012-09-12
26,Lemmer William C,"Sr Vice Pres, GC",S - Sale,CAM,$59.00,"-9,605","-$566,695","85,073",-10%,2012-09-13 18:55:07,2012-09-13
27,Paik Elaine C.,"VP, Corporate Treasurer",S - Sale,CL,$103.42,-216,"-$22,339","13,090",-2%,2012-09-13 18:51:46,2012-09-11
28,Chatterjee Amit,SVP,S - Sale,SYNT,$57.48,"-1,500","-$86,220","6,500",-19%,2012-09-13 18:43:37,2012-08-22
29,Alston Victor,"Pres, CEO",S - Sale+OE,XXIA,$15.00,"-2,000","-$30,000","88,843",-2%,2012-09-13 18:41:08,2012-09-11
30,Williamson Francis M,"VP Fin., Strat.Plan.Lat.Am.",S - Sale,CL,$103.42,-961,"-$99,387","128,359",-1%,2012-09-13 18:34:29,2012-09-11
31,Verduin Patricia,CTO,S - Sale,CL,$103.42,-729,"-$75,393","24,143",-3%,2012-09-13 18:32:25,2012-09-11
32,"Frederick G. Perkins, Iii, Declaration of Trust Dated 1995 Amended 2007",10%,P - Purchase,AHFP,$0.74,"+770,000","+$570,000","10,681,151",+8%,2012-09-13 18:32:13,2011-09-08
33,Ramundo Katherine H,"VP Dep GC, Asst Sec",S - Sale,CL,$103.42,-225,"-$23,270","13,881",-2%,2012-09-13 18:30:21,2012-09-11
34,Robb Karl,"Pres of EU Operation, EVP",S - Sale,EPAM,$17.48,"-8,000","-$139,840","860,327",-1%,2012-09-13 18:25:35,2012-09-11
35,Greene Thomas W Jr,CIO,S - Sale,CL,$103.42,-752,"-$77,772","18,596",-4%,2012-09-13 18:25:12,2012-09-11
36,Venrock Associates V LP,10%,S - Sale,ANAC,$6.59,"-25,177","-$165,932","3,779,808",-1%,2012-09-13 18:24:46,2012-09-11
37,Dolan Victoria L,"VP, Corporate Controller",S - Sale,CL,$103.42,-540,"-$55,847","20,730",-3%,2012-09-13 18:24:11,2012-09-11
38,Venrock Associates IV L P,10%,S - Sale,ANAC,$6.59,"-25,177","-$165,932","3,779,808",-1%,2012-09-13 18:23:31,2012-09-11
39,Hove Anders D,"Dir, 10%",S - Sale,ANAC,$6.59,"-25,177","-$165,932","3,779,808",-1%,2012-09-13 18:22:12,2012-09-11
40,Mann Philip K.,Secretary,S - Sale,ALME,$0.02,"-215,112","-$3,497","1,798,838",-11%,2012-09-13 18:21:16,2012-09-11
41,Corbo Michael,"VP, Global Supply Chain",S - Sale,CL,$103.42,-678,"-$70,119","35,211",-2%,2012-09-13 18:21:04,2012-09-11
42,Burton Nigel,CMO,S - Sale,CL,$103.42,-981,"-$101,455","29,109",-3%,2012-09-13 18:19:56,2012-09-11
43,Robertson Sanford,Dir,S - Sale,CRM,$154.18,"-10,000","-$1,541,794",0,-100%,2012-09-13 18:19:11,2012-09-13
44,Painter Tyler,CFO,S - Sale,SZYM,$11.43,"-10,000","-$114,334","279,860",-3%,2012-09-13 18:15:37,2012-09-12
45,Ramsey Craig,Dir,S - Sale,CRM,$152.88,"-70,000","-$10,701,520","656,205",-10%,2012-09-13 18:14:59,2012-09-12
46,Cortopassi Family Trust,10%,S - Sale,PLBC,$3.45,"-1,376","-$4,747","502,367",0%,2012-09-13 18:14:21,2012-09-11
47,Quinlan Paul T,GC,S - Sale+OE,SZYM,$11.44,"-2,000","-$22,871","30,000",-6%,2012-09-13 18:08:21,2012-09-12
48,Cakebread Steven,CFO,S - Sale+OE,P,$9.76,"-40,000","-$390,476",0,-100%,2012-09-13 18:07:52,2012-09-12
49,Goodbarn Steven R,Dir,S - Sale+OE,DISH,$33.00,"-5,000","-$165,000",0,-100%,2012-09-13 18:05:21,2012-09-11
50,Parish David L.,"SVP, Operations, Purchasing",S - Sale+OE,ALSN,$18.90,"-50,000","-$944,825","32,982",-60%,2012-09-13 18:00:53,2012-09-11
51,Tuttle Laurie B.,"VP, Hybrid Programs",S - Sale+OE,ALSN,$18.95,"-15,200","-$288,112","5,701",-73%,2012-09-13 18:00:26,2012-09-11
52,Price Robert M.,"VP, HR",S - Sale+OE,ALSN,$18.84,"-33,359","-$628,500","26,440",-56%,2012-09-13 18:00:23,2012-09-11
53,Lindstrom James T,Dir,S - Sale+OE,SMTC,$25.58,"-5,000","-$127,892","20,000",-20%,2012-09-13 17:59:33,2012-09-13
54,Kitchen Jennifer,"SVP, Research",S - Sale,CSGP,$82.22,"-1,000","-$82,220","25,680",-4%,2012-09-13 17:55:15,2012-09-13
55,Orchard Steven Andrew,"SVP, Development, Operations",S - Sale+OE,INAP,$7.20,"-3,535","-$25,458","87,070",-4%,2012-09-13 17:52:03,2012-09-11
56,McDonough Kevin C,Dir,S - Sale+OE,MENT,$17.00,"-14,950","-$254,150","47,655",-24%,2012-09-13 17:39:13,2012-09-11
57,Powell Julia W,"SVP, Patient Services",S - Sale+OE,NHC,$46.66,-461,"-$21,511","199,559",0%,2012-09-13 17:38:30,2012-09-12
58,Waller Rodney L,SVP,S - Sale,RRC,$70.11,"-12,500","-$876,384","283,818",-4%,2012-09-13 17:37:39,2012-09-11
59,Walker Ray N Jr,"SVP, COO",S - Sale+OE,RRC,$71.09,"-4,438","-$315,485","137,817",-3%,2012-09-13 17:36:32,2012-09-12
60,Daily Harry Parker,EVP,S - Sale+OE,DK,$25.86,"-5,033","-$130,153","93,000",-5%,2012-09-13 17:35:23,2012-09-11
61,Pinkerton John H,Exec COB,S - Sale,RRC,$69.95,"-50,000","-$3,497,415","2,222,125",-2%,2012-09-13 17:35:15,2012-09-11
62,Farquharson Alan W,SVP,S - Sale+OE,RRC,$70.82,"-6,398","-$453,094","148,104",-4%,2012-09-13 17:33:59,2012-09-12
63,Bartfeld Asaf,Dir,S - Sale,DK,$26.01,"-21,029","-$547,058",0,-100%,2012-09-13 17:33:17,2012-09-10
64,Curth Patrick J,"SVP - Exploration, Land",S - Sale,LPI,$22.88,"-8,500","-$194,480","234,493",-3%,2012-09-13 17:33:04,2012-09-12
65,Henrich Edward A.,"SVP, PROFESSIONAL SERVICES",S - Sale+OE,MKTG,$9.25,"-3,291","-$30,445",0,-100%,2012-09-13 17:31:57,2012-09-10
66,Kits Van Heyningen Martin,"CEO, COB BOD",S - Sale+OE,KVHI,$13.82,-723,"-$9,992","407,442",0%,2012-09-13 17:30:57,2012-09-11
67,"Abrams Capital Management, L.P.",10%,S - Sale,ARB,$38.20,"-101,824","-$3,889,987","2,614,119",-4%,2012-09-13 17:29:53,2012-09-11
68,Davin Michael R,"Pres, CEO, COB",S - Sale+OE,CYNO,$27.51,-900,"-$24,758",0,-100%,2012-09-13 17:29:29,2012-09-11
69,Bain Capital Investors LLC,10%,S - Sale,WCRX,$13.10,"-12,890,449","-$168,864,882","11,491,622",-53%,2012-09-13 17:29:21,2012-09-11
70,Baker Timothy W,"EVP, CFO, Treasurer",S - Sale+OE,CYNO,$27.51,-800,"-$22,008",0,-100%,2012-09-13 17:29:12,2012-09-11
71,Connaughton John,"Dir, 10%",S - Sale,WCRX,$13.10,"-12,890,449","-$168,864,882","11,491,622",-53%,2012-09-13 17:29:11,2012-09-11
72,Delaney Douglas J,"EVP, Sales",S - Sale+OE,CYNO,$27.52,"-1,078","-$29,670",0,-100%,2012-09-13 17:28:59,2012-09-11
73,Toomey Thomas W,CEO,S - Sale,UDR,$26.02,"-10,000","-$260,206","1,186,330",-1%,2012-09-13 17:28:51,2012-09-13
74,Orr Sean F,Dir,P - Purchase,VVTV,$1.99,"+20,725","+$41,245","43,675",+90%,2012-09-13 17:26:59,2012-08-17
75,Asen R Scott,10%,S - Sale,CFI,$11.91,"-10,000","-$119,147","1,574,078",-1%,2012-09-13 17:26:07,2012-09-11
76,Evans William F,Dir,P - Purchase,VVTV,$1.92,"+27,000","+$51,751","68,000",+66%,2012-09-13 17:24:15,2012-09-12
77,Grady Gill R,SVP,S - Sale+OE,GVP,$1.93,-739,"-$1,426",100,-88%,2012-09-13 17:23:37,2012-09-11
78,Zausner Freeman,COO,S - Sale+OE,URBN,$38.97,"-20,000","-$779,300","14,728",-58%,2012-09-13 17:22:12,2012-09-11
79,Steinberg Carol,SVP of E-Commerce,P - Purchase,VVTV,$1.92,"+23,125","+$44,509","69,936",+49%,2012-09-13 17:21:44,2012-09-11
80,Makalskaya Yaroslava,"VP, Controller",P - Purchase,MCF,$53.29,+250,"+$13,323","1,125",+29%,2012-09-13 17:21:16,2012-09-13
81,McCain Ellis L,Dir,S - Sale,CLR,$78.46,"-6,600","-$517,831","23,055",-22%,2012-09-13 17:20:18,2012-09-12
