,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dussault Scott J,"EVP, CFO",S - Sale+OE,DWRE,$31.69,"-6,937","-$219,834","87,240",-7%,2012-10-02 21:45:16,2012-10-01
1,Whitcomb Wayne,CTO,S - Sale,DWRE,$31.11,"-33,333","-$1,036,827","140,000",-19%,2012-10-02 21:45:03,2012-10-01
2,Fowler Peggy Y,Dir,P - Purchase,HE,$26.38,+308,"+$8,125","11,203",+3%,2012-10-02 21:37:07,2012-10-01
3,Miller Daniel H,"Dir, 10%",S - Sale,SZYM,$11.41,"-9,500","-$108,431","8,353,150",0%,2012-10-02 21:28:36,2012-10-01
4,"Becker Drapkin Management, L.P.",Member of a 13(d) 10% Group,P - Purchase,NAVR,$1.55,"+27,300","+$42,206","3,068,332",+1%,2012-10-02 21:16:43,2012-09-28
5,Siegall Clay B,"Pres, CEO",S - Sale+OE,SGEN,$26.59,"-8,250","-$219,344","1,170,961",-1%,2012-10-02 20:23:22,2012-10-01
6,Leiner Melvin,CFO,S - Sale,DNAB,$0.14,"-134,403","-$18,816","3,045,350",-4%,2012-10-02 20:22:37,2012-09-10
7,Weil A Lorne,"Dir, 10%",P - Purchase,AAIR,$0.60,"+250,000","+$150,000","2,260,000",+12%,2012-10-02 20:16:12,2012-06-08
8,Scalise George,Dir,S - Sale+OE,CDNS,$12.86,"-25,000","-$321,500","10,000",-71%,2012-10-02 20:15:15,2012-10-01
9,Sangiovanni Vincentelli Alberto,Dir,S - Sale+OE,CDNS,$12.68,"-5,000","-$63,401","30,493",-14%,2012-10-02 20:15:10,2012-10-01
10,Hoffman Robert,"SVP, Finance, CFO",S - Sale+OE,ARNA,$8.32,"-50,000","-$415,980","3,382",-94%,2012-10-02 20:13:23,2012-10-01
11,Whitcup Scott M,"EVP, R, D, CSO",S - Sale+OE,AGN,$92.70,"-6,000","-$556,200","26,419",-19%,2012-10-02 20:11:28,2012-10-01
12,Moyer James C,Dir,S - Sale,MPWR,$19.64,"-1,200","-$23,565","1,473,273",0%,2012-10-02 19:59:35,2012-10-01
13,Bromley C Corwin,"SVP, GC",S - Sale,MWE,$55.00,"-2,500","-$137,500","93,772",-3%,2012-10-02 19:47:20,2012-10-02
14,Vanaria Raymond,Dir,P - Purchase,CNBC,$11.98,+516,"+$6,182","74,575",+1%,2012-10-02 19:33:19,2012-09-27
15,Tucker Matthew,"Dir, CTO, 10%",S - Sale,JIVE,$15.53,"-6,000","-$93,182","695,000",-1%,2012-10-02 19:29:51,2012-10-01
16,Wehner David M.,CFO,S - Sale+OE,ZNGA,$2.77,"-15,124","-$41,897","282,508",-5%,2012-10-02 19:12:56,2012-10-01
17,Monheit Barry M,Dir,S - Sale,SWHC,$10.84,"-30,000","-$325,288","154,800",-16%,2012-10-02 19:05:15,2012-09-28
18,Coors Peter H,"Vice Chairman of the Board, 10%",S - Sale+OE,TAP,$43.09,"-37,400","-$1,611,461","12,859,149",0%,2012-10-02 19:00:32,2012-10-01
19,Cummins Lisa M,"SVP Finance, CFO",S - Sale,ADEP,$4.01,"-2,000","-$8,020","43,607",-4%,2012-10-02 18:57:37,2012-10-02
20,Finney Elisha W,"EVP, CFO",S - Sale+OE,VAR,$60.81,"-4,000","-$243,242","55,047",-7%,2012-10-02 18:50:31,2012-10-01
21,Buccellato Carl,Dir,S - Sale,ELLI,$26.19,"-20,000","-$523,800","34,867",-36%,2012-10-02 18:47:02,2012-10-02
22,Bondurant Robert D,"EVP, CFO",P - Purchase,MMLP,$32.74,+127,"+$4,158","13,648",+1%,2012-10-02 18:41:38,2012-10-02
23,Martin Ruben S,"Pres, CEO, 10%",P - Purchase,MMLP,$32.74,+390,"+$12,769","6,652,232",0%,2012-10-02 18:41:17,2012-10-02
24,Tauscher Randall,"EVP, COO",P - Purchase,MMLP,$32.74,+144,"+$4,715","9,821",+1%,2012-10-02 18:41:00,2012-10-02
25,Rattie Keith O,Dir,S - Sale+OE,QEP,$32.12,"-50,000","-$1,606,040","411,374",-11%,2012-10-02 18:40:58,2012-10-01
26,Skelton Wesley M,"EVP, CA0, Controller",P - Purchase,MMLP,$32.74,+91,"+$2,979","5,272",+2%,2012-10-02 18:40:37,2012-10-02
27,Stoner Elizabeth,Dir,S - Sale+OE,MNTA,$14.53,"-1,000","-$14,530","9,849",-9%,2012-10-02 18:39:32,2012-10-01
28,Rakishev Kenges,"Dir, 10%",P - Purchase,CAZA,$10.04,"+1,480,751","+$14,866,740","2,320,751",+176%,2012-10-02 18:36:06,2012-09-28
29,Stilwell Joseph,"Dir, 10%",P - Purchase,KFS,$2.14,"+14,000","+$29,967","2,414,609",+1%,2012-10-02 18:27:12,2012-09-28
30,Vandennoort Hans E,"SVP, CFO",S - Sale+OE,RYN,$49.09,"-4,614","-$226,501","184,931",-2%,2012-10-02 18:24:51,2012-10-01
31,Margiotta Charles,"SVP, REAL ESTATE",S - Sale+OE,RYN,$49.09,"-2,050","-$100,635","220,216",-1%,2012-10-02 18:24:48,2012-10-01
32,Okeefe Mary A,"SVP, Chief Mktg. Officer",P - Purchase,PFG,$26.98,+110,"+$2,968","32,009",0%,2012-10-02 18:15:17,2012-09-28
33,Gillman Charles M,Dir,P - Purchase,DRAD,$2.07,"+10,000","+$20,693","262,985",+4%,2012-10-02 18:12:35,2012-10-01
34,Eberwein Jeffrey E.,Dir,P - Purchase,DRAD,$2.07,"+10,000","+$20,693","262,985",+4%,2012-10-02 18:11:58,2012-10-01
