,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dziki Thomas A,CHRSO,S - Sale+OE,UNFI,$29.90,"-1,500","-$44,850","11,833",-11%,2012-09-18 21:42:59,2007-04-10
1,Waggoner Kenneth L.,"EVP Legal, Genl Counsel, Secy",S - Sale,VELA,$0.05,"-24,000","-$1,171","359,805",-6%,2012-09-18 21:38:43,2012-08-31
2,Sangiovanni Vincentelli Alberto,Dir,S - Sale+OE,CDNS,$13.51,"-5,000","-$67,551","30,493",-14%,2012-09-18 21:20:10,2012-09-17
3,Smith Robin L,"COB, CEO",P - Purchase,NBS,$0.69,"+36,000","+$24,840","1,749,533",+2%,2012-09-18 21:03:39,2012-09-18
4,"Rimasia Capital Partners Manager, Ltd.",10%,S - Sale,NBS,$0.71,"-30,000","-$21,156","22,515,180",0%,2012-09-18 21:02:55,2012-09-17
5,Berman Richard J,Dir,S - Sale,NBS,$0.69,"-36,000","-$24,840","149,306",-19%,2012-09-18 21:02:09,2012-09-18
6,Caspers Mark,Former Executive VP,S - Sale,TPC,$11.96,"-14,400","-$172,224","80,000",-15%,2012-09-18 20:42:26,2012-09-14
7,McGonigle Dennis,Exec Officer,S - Sale+OE,SEIC,$22.68,"-40,000","-$907,200","598,500",-6%,2012-09-18 20:36:17,2012-09-14
8,Matthews David Allen,"Pres, UNFI International",S - Sale+OE,UNFI,$58.63,"-3,068","-$179,877","3,140",-49%,2012-09-18 20:35:50,2012-09-13
9,Froeschle Duane Ralph,EVP,P - Purchase,WAL,$22.00,"+1,364","+$30,008","187,908",+1%,2012-09-18 20:32:34,2005-06-30
10,Froeschle Duane Ralph,EVP,S - Sale+OE,WAL,$9.67,"-60,000","-$580,086","187,908",-24%,2012-09-18 20:32:34,2012-09-14
11,Jensen Tony A,"Pres, CEO",S - Sale+OE,RGLD,$94.33,"-5,902","-$556,736","200,374",-3%,2012-09-18 20:31:23,2012-09-14
12,Johnson Marianne Boyd,Dir,S - Sale+OE,WAL,$9.70,"-31,620","-$306,868","768,606",-4%,2012-09-18 20:30:57,2012-09-14
13,Conrad Thomas,"CTO, EVP Product",S - Sale+OE,P,$10.79,"-38,096","-$411,056","39,800",-49%,2012-09-18 20:23:49,2012-09-17
14,Trimble John,Chief Revenue Officer,S - Sale+OE,P,$10.79,"-20,000","-$215,800",0,-100%,2012-09-18 20:22:45,2012-09-17
