,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mihaylo Steven G,"CEO, 10%",P - Purchase,EXE,$2.33,+400,+$930,"4,830,400",0%,2012-12-20 21:31:13,2012-12-19
1,Tran Anh Chuong,10%,S - Sale,LEDS,$0.99,"-50,000","-$49,508","3,190,133",-2%,2012-12-20 21:31:11,2012-12-18
2,Wilkins Harry T,"EVP, CFO",S - Sale+OE,APEI,$35.64,"-15,000","-$534,600","32,187",-32%,2012-12-20 21:22:42,2012-12-17
3,Abrams Leigh J,Dir,S - Sale+OE,IMH,$14.56,"-15,000","-$218,400","22,710",-40%,2012-12-20 21:02:18,2012-12-18
4,Tomkinson Joseph R,"COB, Chief Execut., Dir.",S - Sale+OE,IMH,$14.93,"-1,800","-$26,874","34,575",-5%,2012-12-20 21:01:16,2012-12-20
5,Galik Milan,SVP Software Development,S - Sale,IBKR,$14.62,"-1,600","-$23,384","727,784",0%,2012-12-20 20:37:38,2012-12-18
6,Nelson Zachary,"Pres, CEO",S - Sale+OE,N,$66.30,"-20,000","-$1,325,987","970,279",-2%,2012-12-20 20:35:05,2012-12-18
7,Klayko Michael,CEO,S - Sale+OE,BRCD,$5.52,"-1,832,207","-$10,111,149","92,839",-95%,2012-12-20 20:34:34,2012-12-18
8,Moore Michael G,"VP, CFO, Secretary",S - Sale+OE,GPOR,$40.00,"-10,000","-$400,000","96,309",-9%,2012-12-20 20:33:47,2012-12-18
9,Jillson Deborah,Division Pres,P - Purchase,DAEG,$1.00,"+5,000","+$5,000","5,000",New,2012-12-20 20:29:15,2012-12-19
10,Stein Leonard R,"SVP, GC, Sec.",S - Sale,SPLK,$28.73,"-33,400","-$959,608","118,070",-22%,2012-12-20 20:14:20,2012-12-18
11,Sedgewick Robert,Dir,S - Sale+OE,ADBE,$38.14,"-50,000","-$1,907,145","59,261",-46%,2012-12-20 20:06:35,2012-12-19
12,Fisher John H N,"Dir, 10%",P - Purchase,SCTY,$8.00,"+1,500,000","+$12,000,000","61,375",-104%,2012-12-20 20:04:38,2012-12-18
13,Cappel Markus J.,"Chief Bus. Officer, Treasurer",S - Sale+OE,CCXI,$10.94,"-4,843","-$52,984","75,000",-6%,2012-12-20 20:03:49,2012-12-18
14,Smith William Maxwell,See Remarks,S - Sale,FLDM,$14.71,"-4,504","-$66,254","13,512",-25%,2012-12-20 20:01:20,2012-12-19
15,Fisher John H N,"Dir, 10%",P - Purchase,SCTY,$8.00,"+1,500,000","+$12,000,000","61,375",-104%,2012-12-20 20:00:20,2012-12-18
16,Thompson James R,Dir,S - Sale,NCI,$10.93,-500,"-$5,465","57,636",-1%,2012-12-20 19:42:52,2012-12-19
17,Livingston Randall S,Dir,S - Sale,EHTH,$27.02,-625,"-$16,888","26,153",-2%,2012-12-20 19:40:45,2012-12-18
18,Anthony Harry,COO,S - Sale,UEC,$2.50,"-25,000","-$62,400","822,500",-3%,2012-12-20 19:25:53,2012-12-18
19,Vallee Roy,Dir,S - Sale+OE,SNPS,$32.40,-100,"-$3,240","45,780",0%,2012-12-20 19:24:56,2012-12-19
20,Naddaf Esfandiar,"VP, Controller",S - Sale+OE,SNPS,$32.00,"-4,213","-$134,835","2,249",-65%,2012-12-20 19:24:29,2012-12-20
21,Olson Ronald L,Dir,P - Purchase,BRK.A,$90.00,"+2,500","+$225,000","17,500",+17%,2012-12-20 19:22:55,2012-12-18
22,Wirta Raymond E,Dir,S - Sale+OE,CBG,$20.00,"-100,000","-$2,000,000","1,068,460",-9%,2012-12-20 19:22:33,2012-12-18
23,Rachovides Mark,Dir,P - Purchase,SKPI,$0.19,"+100,000","+$18,725","200,000",+100%,2012-12-20 19:12:29,2012-12-13
24,Marchesi Vincent T,Dir,P - Purchase,EXEL,$4.68,"+4,000","+$18,720","25,000",+19%,2012-12-20 19:11:07,2012-12-20
25,Coleman John F,SVP,S - Sale,EGP,$52.92,"-2,000","-$105,849","102,302",-2%,2012-12-20 19:10:04,2012-12-18
26,Yuan David,"May be part of a 13(g) group, 10%",S - Sale,ET,$18.15,"-13,145","-$238,602","57,225",-19%,2012-12-20 19:09:40,2012-12-18
27,Hoag Jay C,"May be part of a 13(g) group, 10%",S - Sale,ET,$18.15,"-2,167,800","-$39,348,715","8,486,440",-20%,2012-12-20 19:09:01,2012-12-18
