,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Young Robert Andrew,Dir,P - Purchase,PMFI,$0.01,"+50,000",+$510,"1,500,000",+3%,2012-12-19 21:54:15,2012-12-14
1,"Finn-Partners, Inc.",10%,P - Purchase,PMFI,$0.01,"+300,000","+$3,390","32,893,190",+1%,2012-12-19 21:46:35,2012-12-17
2,Orbimed Advisors LLC,10%,S - Sale,SUPN,$6.92,"-297,815","-$2,062,287","3,302,183",-8%,2012-12-19 21:42:40,2012-12-17
3,Suriyakumar Kumarakulasingam,"COB, Pres, CEO, 10%",P - Purchase,ARC,$2.30,"+50,000","+$115,150","7,442,821",+1%,2012-12-19 21:40:46,2012-12-17
4,Dolby Ray,10%,S - Sale+OE,DLB,$35.34,"-20,000","-$706,864",100,-100%,2012-12-19 21:39:30,2012-12-18
5,Lynch Kevin M,"CTO, SVP Experience, Technolog",S - Sale+OE,ADBE,$37.21,"-250,000","-$9,301,350","49,160",-84%,2012-12-19 21:30:43,2012-12-17
6,Daley James E,Dir,S - Sale+OE,ADBE,$37.42,"-56,400","-$2,110,601","8,000",-88%,2012-12-19 21:25:23,2012-12-17
7,Sparkman Thomas C,SVP WW SALES,S - Sale,IDTI,$6.81,"-1,386","-$9,439","17,381",-7%,2012-12-19 21:24:39,2012-12-17
8,Sham Edward F,"SVP, Controller",S - Sale+OE,DLR,$65.67,"-2,500","-$164,175",0,-100%,2012-12-19 21:24:30,2012-12-17
9,Delly Gayla J,"Pres, CEO",S - Sale+OE,BHE,$16.46,-925,"-$15,223","157,752",-1%,2012-12-19 21:14:10,2012-12-18
10,Patch Ryan M,"VP,GC, Secretary",S - Sale,BEAV,$47.85,"-11,752","-$562,343","56,930",-17%,2012-12-19 21:13:59,2012-12-17
11,Sharpe Richard M,"VP, GM",S - Sale,BEAV,$47.83,"-28,694","-$1,372,516","46,819",-38%,2012-12-19 21:11:29,2012-12-17
12,Schofield Jonathan M,Dir,S - Sale,BEAV,$47.43,"-2,000","-$94,852","48,457",-4%,2012-12-19 21:09:10,2012-11-30
13,Lieberherr Werner,"Pres, COO",S - Sale,BEAV,$47.84,"-56,248","-$2,691,126","81,009",-41%,2012-12-19 21:07:40,2012-12-17
14,McCaffrey Thomas P,"SVP, CFO",S - Sale,BEAV,$47.85,"-52,407","-$2,507,424","92,170",-36%,2012-12-19 21:05:15,2012-12-17
15,Khoury Amin J,"COB, CEO",S - Sale,BEAV,$47.84,"-170,360","-$8,150,732","232,804",-42%,2012-12-19 21:02:14,2012-12-17
16,Nelson Zachary,"Pres, CEO",S - Sale+OE,N,$64.44,"-20,000","-$1,288,788","975,279",-2%,2012-12-19 21:00:58,2012-12-17
17,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$64.53,"-20,000","-$1,290,604","2,827,335",-1%,2012-12-19 21:00:49,2012-12-17
18,Exton Wayne,"VP, GM",S - Sale,BEAV,$47.85,"-40,498","-$1,937,631","31,920",-56%,2012-12-19 20:58:36,2012-12-17
19,Woodall James W.,"SVP, CAO, Controller",S - Sale,FIS,$35.14,"-7,500","-$263,514","38,342",-16%,2012-12-19 20:55:58,2012-12-18
20,Cromie Sean,"VP, GM",S - Sale,BEAV,$47.84,"-9,704","-$464,248","25,959",-27%,2012-12-19 20:54:52,2012-12-17
21,Martire Frank R,"COB, CEO",S - Sale+OE,FIS,$35.06,"-1,144,659","-$40,127,790","986,963",-54%,2012-12-19 20:51:12,2012-12-17
22,Cook Gerald,Chief Store Officer,S - Sale+OE,HOTT,$10.15,"-5,656","-$57,389","16,285",-26%,2012-12-19 20:37:12,2012-12-18
23,Lamp David L,"EVP, COO",S - Sale,HFC,$46.66,"-20,000","-$933,200","208,762",-9%,2012-12-19 20:34:40,2012-12-18
24,McGrath Dennis M,"Pres, CFO",S - Sale,PHMD,$14.34,"-50,500","-$724,094","251,556",-17%,2012-12-19 20:30:08,2012-12-17
25,Rivera Kim M,"GC, Corp Sec",S - Sale+OE,DVA,$109.47,"-5,593","-$612,280","5,000",-53%,2012-12-19 20:12:58,2012-12-17
26,Conforti Thomas G.,"EVP, CFO",S - Sale,WYN,$51.64,"-13,218","-$682,625","205,235",-6%,2012-12-19 20:12:57,2012-12-17
27,Citron Jeffrey A,"Dir, 10%",S - Sale,VG,$2.40,"-300,000","-$719,650","42,878,611",-1%,2012-12-19 20:08:40,2012-12-17
28,Barker Geoffrey T,Exec Dir,S - Sale,RPXC,$8.97,"-15,000","-$134,525","1,923,864",-1%,2012-12-19 20:08:02,2012-12-18
29,O'Loughlin Kimberly,"SVP Customer Care, MD Int'l.",S - Sale+OE,VG,$2.40,"-10,000","-$24,000","18,678",-35%,2012-12-19 20:07:49,2012-12-17
30,Marks Alan Lee,"SVP, Corporate Communications",S - Sale+OE,EBAY,$51.71,"-1,250","-$64,638","60,863",-2%,2012-12-19 19:53:58,2012-12-18
31,Marchesi Vincent T,Dir,P - Purchase,EXEL,$4.72,"+6,000","+$28,327","21,000",+40%,2012-12-19 19:49:26,2012-12-17
32,Debonis Eric,SVP,S - Sale,SWX,$42.81,"-1,000","-$42,806","16,818",-6%,2012-12-19 19:48:23,2012-12-19
33,Melarkey Michael J,Dir,S - Sale,SWX,$42.43,"-1,360","-$57,705","15,261",-8%,2012-12-19 19:48:21,2012-12-18
34,Hogan Thomas B. Jr.,Dir,P - Purchase,STS,$3.40,"+3,000","+$10,200","6,400",+88%,2012-12-19 19:47:51,2012-12-17
