,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Tworecke Frank,"Pres, Sportswear Group",S - Sale+OE,WRC,$56.18,"-42,253","-$2,373,820","12,646",-77%,2012-03-08 21:57:22,2012-03-07
1,Lavine Jonathan S,10%,S - Sale+OE,ACW,$10.87,"-1,570,204","-$17,060,490","2,433,370",-39%,2012-03-08 21:56:49,2011-06-02
2,Silverstein Stanley P,"EVP, Int'l St'gy, Bus Dev",S - Sale+OE,WRC,$56.21,"-5,000","-$281,046","20,427",-20%,2012-03-08 21:56:49,2012-03-07
3,Rutkowski Lawrence,"EVP, CFO",S - Sale+OE,WRC,$57.75,"-3,318","-$191,606","42,256",-7%,2012-03-08 21:56:22,2012-03-08
4,Meyer Dwight,"Pres Global Sourc, Dist, Log",S - Sale+OE,WRC,$56.27,"-12,158","-$684,165","25,687",-32%,2012-03-08 21:55:31,2012-03-06
5,Lavine Jonathan S,10%,S - Sale+OE,ACW,$10.87,"-1,570,204","-$17,060,490","2,433,370",-39%,2012-03-08 21:46:33,2011-06-02
6,Limpert Andrew,CFO,S - Sale,PFIE,$1.25,"-40,000","-$50,000","3,888,085",-1%,2012-03-08 21:37:07,2012-03-07
7,Craney Stephen H.,Dir,P - Purchase,ELMD,$3.00,"+2,695","+$8,085","287,279",+1%,2012-03-08 21:13:59,2012-03-05
8,Mehra Ajay,EVP,S - Sale,OSIS,$59.00,"-16,000","-$944,000","163,483",-9%,2012-03-08 21:07:42,2012-03-06
9,Tutor Ronald N,"COB, CEO, 10%",S - Sale,TPC,$13.79,"-300,000","-$4,135,809","10,537,575",-3%,2012-03-08 20:35:10,2012-03-06
10,Ronald N. Tutor Separate Property Trust,10%,S - Sale,TPC,$13.79,"-300,000","-$4,135,809","9,004,320",-3%,2012-03-08 20:27:17,2012-03-06
11,Orlando Steven J,Dir,S - Sale+OE,MOH,$33.00,"-4,500","-$148,500","31,500",-13%,2012-03-08 20:10:11,2012-03-08
12,Seyller Duffield J III,Pres,P - Purchase,HARI,$10.00,"+1,404","+$14,040","17,708",+9%,2012-03-08 20:09:52,2012-03-07
13,Blakey Richard W,Dir,P - Purchase,EIG,$16.00,+592,"+$9,472","40,050",+2%,2012-03-08 20:09:09,2012-03-07
14,Roden Laura,Dir,P - Purchase,HTBK,$5.39,"+2,000","+$10,771","6,000",+50%,2012-03-08 19:55:44,2012-03-06
15,Bandera Partners LLC,10%,P - Purchase,EPAX,$5.30,"+26,864","+$142,343","2,308,913",+1%,2012-03-08 19:43:00,2012-03-06
16,Handy & Harman Ltd.,"See Explanation of Responses, 10%",P - Purchase,MLNK,$5.53,"+222,947","+$1,233,679","5,657,801",+4%,2012-03-08 19:40:05,2012-03-06
17,"Kinderhook Partners, LP",10%,P - Purchase,ACPW,$0.68,"+8,823,529","+$6,000,000","17,632,985",+100%,2012-03-08 19:39:41,2012-03-07
18,Funnell Colin,"EVP, Global Supply Chain",S - Sale+OE,GPS,$24.83,"-50,000","-$1,241,500","2,490",-95%,2012-03-08 19:30:16,2012-03-08
19,Kehl John H Jr,"CVP, Strategy, Corp Dev",S - Sale+OE,EW,$69.04,"-15,000","-$1,035,582","104,515",-13%,2012-03-08 19:26:25,2012-03-06
20,McGinn Richard A,Dir,S - Sale+OE,PAY,$51.05,"-13,000","-$663,640",0,-100%,2012-03-08 19:19:02,2012-03-08
21,Martin Steven R,"VP, Engineering, Develp.",S - Sale+OE,TYPE,$15.22,"-2,500","-$38,050","14,007",-15%,2012-03-08 19:16:05,2012-02-15
22,Hall Susan,"Global Head of R, D",S - Sale+OE,VRX,$54.50,"-16,120","-$878,513",0,-100%,2012-03-08 19:15:53,2012-03-07
23,Martin Steven R,"VP, Engineering, Develp.",S - Sale+OE,TYPE,$14.27,"-2,500","-$35,675","14,007",-15%,2012-03-08 19:15:47,2012-01-17
24,Martin Steven R,"VP, Engineering, Develp.",S - Sale+OE,TYPE,$16.00,"-2,500","-$40,000","14,007",-15%,2012-03-08 19:15:21,2011-12-15
25,Martin Steven R,"VP, Engineering, Develp.",S - Sale,TYPE,$15.66,-144,"-$2,255","14,007",-1%,2012-03-08 19:15:05,2011-12-12
26,Malone Michael D,Dir,P - Purchase,NSM,$14.00,"+20,000","+$280,000","41,429",+93%,2012-03-08 19:10:44,2012-03-08
27,Becker Jan,"SVP, Human Res, Corp RE",S - Sale+OE,ADSK,$36.06,"-23,316","-$840,752","55,596",-30%,2012-03-08 19:09:20,2012-03-07
28,Baksa Stephen D,Dir,P - Purchase,GBSX,$1.57,"+25,000","+$39,150","1,735,000",+1%,2012-03-08 19:06:51,2012-03-08
29,Oppenheimer David S,CFO,S - Sale+OE,SREV,$15.96,"-15,000","-$239,354","31,837",-32%,2012-03-08 19:03:11,2012-03-08
30,Verghese P Mathew,"SVP, CFO",S - Sale,GGS,$9.96,"-1,250","-$12,453","51,650",-2%,2012-03-08 19:01:58,2012-03-06
