,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mp Biomedicals LLC,10%,P - Purchase,ABMC,$0.15,"+81,000","+$12,150","3,749,143",+2%,2012-10-04 20:43:28,2012-10-04
1,Mahon Paul A,"EVP, GC",S - Sale+OE,UTHR,$38.00,"-6,000","-$228,000","33,600",-15%,2012-10-04 20:36:47,2012-10-04
2,Ferrari John Maxim,CFO,S - Sale+OE,UTHR,$58.00,"-1,550","-$89,900",0,-100%,2012-10-04 20:29:00,2012-10-04
3,Causey Christopher,Dir,S - Sale+OE,UTHR,$58.33,"-1,500","-$87,495","1,183",-56%,2012-10-04 20:24:44,2012-10-04
4,Makalskaya Yaroslava,"VP, Controller",P - Purchase,MCF,$50.77,+250,"+$12,694","1,375",+22%,2012-10-04 20:19:52,2012-10-04
5,Adel Bryan R,"SVP, LEGAL, GC, SECRETARY",S - Sale+OE,DIN,$59.50,"-13,334","-$793,373","14,390",-48%,2012-10-04 20:11:36,2012-10-03
6,Boodaei Michael,Dir,S - Sale,IMPV,$34.03,"-30,000","-$1,021,042","603,750",-5%,2012-10-04 19:48:45,2012-10-02
7,Singer Adam D Md,"CEO, COB",S - Sale,IPCM,$46.21,"-6,000","-$277,285","142,137",-4%,2012-10-04 19:44:38,2012-10-02
8,Venteicher Robert,"SVP, Technical Operations",S - Sale+OE,AFFY,$21.28,-608,"-$12,939","24,994",-2%,2012-10-04 19:29:46,2012-10-02
9,Lee Tommy Marvin,EVP,S - Sale,WAIR,$13.50,"-286,256","-$3,864,456","440,895",-39%,2012-10-04 19:20:06,2012-10-03
10,Hann Gregory A,"EVP, CFO",S - Sale,WAIR,$13.71,-552,"-$7,568","8,448",-6%,2012-10-04 19:19:50,2012-10-02
11,Murray Alex,VP of Global Operations,S - Sale,WAIR,$13.50,"-31,009","-$418,622","49,185",-39%,2012-10-04 19:19:35,2012-10-03
12,Weinstein Hal,"EVP Sales, Marketing",S - Sale,WAIR,$13.50,"-467,928","-$6,317,168","822,428",-36%,2012-10-04 19:19:20,2012-10-02
13,Maffei Gregory B,"Pres, CEO",S - Sale+OE,LMCA,$105.40,"-371,941","-$39,201,312","518,043",-42%,2012-10-04 19:15:13,2012-10-02
14,Banks Michelle,"EVP, GC",S - Sale,GPS,$37.03,"-10,000","-$370,300","54,916",-15%,2012-10-04 19:11:41,2012-10-04
15,McGregor Scott A,"Pres, CEO",S - Sale+OE,BRCM,$34.32,"-20,000","-$686,382","1,106,807",-2%,2012-10-04 18:59:13,2012-10-02
16,Foster-Cheek Kaye I,"SVP, Global HR",S - Sale,ONXX,$85.08,"-2,015","-$171,436","27,836",-7%,2012-10-04 18:55:01,2012-10-02
17,Craig Pamela J.,CFO,S - Sale+OE,ACN,$69.83,"-3,000","-$209,486","361,078",-1%,2012-10-04 18:43:12,2012-10-02
18,Cole Martin I,Group Chief Exec - Technology,S - Sale,ACN,$69.84,"-33,000","-$2,304,709","104,074",-24%,2012-10-04 18:42:29,2012-10-02
19,Green William D,Exec COB,S - Sale,ACN,$69.99,"-90,000","-$6,298,733","196,602",-31%,2012-10-04 18:42:12,2012-10-02
20,Lipp Robert I,Dir,S - Sale+OE,ACN,$69.81,"-10,000","-$698,131","162,560",-6%,2012-10-04 18:41:54,2012-10-02
21,Lippert Keven K,"VP, GC, Secretary",S - Sale+OE,VSAT,$36.80,"-5,400","-$198,720","4,135",-57%,2012-10-04 18:39:09,2012-10-02
22,"Dai Ichi Life Insurance Co., Ltd.",10%,P - Purchase,JNS,$9.35,"+497,900","+$4,655,461","14,599,570",+4%,2012-10-04 18:36:50,2012-10-03
23,"Luxor Capital Group, LP",10%,S - Sale,AMCX,$42.75,"-875,000","-$37,406,250","845,147",-51%,2012-10-04 18:32:03,2012-10-02
24,Hendry Andrew D,"GC,Secretary",S - Sale+OE,CL,$108.27,"-3,000","-$324,810","117,364",-2%,2012-10-04 18:28:01,2012-10-02
25,Mroczkowski Mark L,CFO,S - Sale+OE,MEDG,$0.35,"-11,000","-$3,850","3,897,150",0%,2012-10-04 18:27:33,2012-10-04
26,Gillman Charles M,Dir,P - Purchase,DRAD,$2.08,"+10,000","+$20,772","272,985",+4%,2012-10-04 18:18:02,2012-10-03
27,Finestone Mark A.,SVP,S - Sale+OE,AZO,$376.09,"-6,300","-$2,369,332",669,-90%,2012-10-04 18:16:58,2012-10-04
28,Eberwein Jeffrey E.,Dir,P - Purchase,DRAD,$2.08,"+10,000","+$20,772","272,985",+4%,2012-10-04 18:16:17,2012-10-03
29,Herbert James L,"COB, CEO",S - Sale+OE,NEOG,$42.81,"-15,000","-$642,195","837,047",-2%,2012-10-04 18:16:14,2012-10-03
