,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wang Stewart,"CEO, 10%",P - Purchase,TAIT,$1.01,"+8,000","+$8,060","169,825",+5%,2012-01-24 21:49:29,2012-01-11
1,Klinger Lisa,"EVP, CFO",S - Sale,TFM,$43.30,"-13,000","-$562,868","140,660",-8%,2012-01-24 21:38:45,2012-01-20
2,Ku Tzu Sheng,"COB, 10%",P - Purchase,TAIT,$1.02,"+7,195","+$7,372","181,121",+4%,2012-01-24 21:35:31,2012-01-11
3,Savory Nigel K,"MD, Europe",S - Sale,EPAY,$27.03,-816,"-$22,058","74,265",-1%,2012-01-24 21:25:44,2012-01-23
4,Englert Jerry F,Dir,S - Sale,BOFI,$16.44,"-25,098","-$412,709","440,316",-5%,2012-01-24 21:07:47,2012-01-20
5,Lampert Edward S,10%,S - Sale,AZO,$347.04,"-300,024","-$104,120,329","1,530,354",-16%,2012-01-24 20:35:25,2012-01-20
6,Gilligan Kevin M,"VP, Global Supply Chain",S - Sale+OE,FUL,$26.97,"-5,695","-$153,600","21,473",-21%,2012-01-24 20:33:20,2012-01-20
7,Crowley William C,"Dir, 10%",S - Sale,AZO,$347.05,"-1,522","-$528,206","14,280",-10%,2012-01-24 20:32:17,2012-01-20
8,Lipps Randall A,"Pres, CEO",S - Sale+OE,OMCL,$17.08,"-3,346","-$57,150","679,543",0%,2012-01-24 20:26:06,2012-01-20
9,Hennessy John L,Dir,S - Sale+OE,GOOG,$585.26,-150,"-$87,789","6,794",-2%,2012-01-24 20:06:51,2012-01-23
10,Wood Mark,"VP, HR",S - Sale+OE,BMRN,$34.96,"-1,854","-$64,821","20,634",-8%,2012-01-24 19:31:49,2012-01-23
11,Haynes Clayton J,"Sr.V.P, CFO",S - Sale,ACTG,$42.11,"-1,626","-$68,471","60,956",-3%,2012-01-24 19:28:22,2012-01-20
12,"Harbinger Capital Partners Master Fund I, Ltd.","*See Remarks, 10%",P - Purchase,SPB,$29.31,"+37,100","+$1,087,388","28,240,247",0%,2012-01-24 19:28:15,2012-01-20
13,Harbinger Group Inc.,"*See Remarks, 10%",P - Purchase,SPB,$29.31,"+37,100","+$1,087,388","28,060,058",0%,2012-01-24 19:27:04,2012-01-20
14,Treska Edward Joseph,"SVP, G.C., Secretary",S - Sale,ACTG,$42.11,"-4,167","-$175,472","41,667",-9%,2012-01-24 19:26:23,2012-01-20
15,Ryan Paul R,"Pres, COB",S - Sale,ACTG,$42.11,"-8,333","-$350,903","454,059",-2%,2012-01-24 19:25:03,2012-01-20
