,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Russell Richard G,"EVP, Chief Dev. Officer",S - Sale+OE,IPCM,$35.05,"-2,000","-$70,100","7,255",-22%,2012-04-12 21:44:07,2012-04-10
1,Hess David Peter,Pres,S - Sale+OE,ADVS,$25.11,"-5,000","-$125,545","29,634",-14%,2012-04-12 20:36:02,2012-04-12
2,Cutrer Gayla M,Corporate Secretary,S - Sale+OE,EGY,$9.04,"-70,000","-$632,690","22,868",-75%,2012-04-12 20:05:03,2012-04-11
3,Klosterboer Robert A.,"SVP, GM, AIMMA Prd Grp",S - Sale,ONNN,$8.26,"-20,000","-$165,200","116,693",-15%,2012-04-12 19:55:28,2012-04-10
4,Kostecki David M,"VP - Controller, CAO",S - Sale,HE,$24.99,-338,"-$8,446","12,542",-3%,2012-04-12 19:30:55,2012-04-10
5,Richardson Chester A,"EVP GC, Chief Admin Officer",S - Sale,HE,$24.99,-520,"-$12,993","44,244",-1%,2012-04-12 19:28:44,2012-04-10
6,Obstler David M,CFO,S - Sale+OE,MSCI,$36.27,"-15,000","-$544,100","33,695",-31%,2012-04-12 19:24:32,2012-04-10
7,Xie Michael,"VP, Engineering, CTO",S - Sale,FTNT,$27.62,"-5,000","-$138,098","13,220,000",0%,2012-04-12 19:06:12,2012-04-11
8,Barton Richard N,"Exec COB, 10%",S - Sale+OE,Z,$37.20,"-4,100","-$152,506","576,329",-1%,2012-04-12 18:50:22,2012-04-10
9,Bagley Edward D,10%,P - Purchase,CLRO,$4.05,+500,"+$2,025","2,422,139",0%,2012-04-12 18:40:38,2012-04-10
10,Taylor Dian C,C.E.O. Pres,P - Purchase,ARTNA,$18.00,+940,"+$16,920","160,304",+1%,2012-04-12 18:24:13,2012-04-12
11,Smolyansky Julie,"Pres, CEO",P - Purchase,LWAY,$8.77,"+1,000","+$8,770","546,560",0%,2012-04-12 18:14:43,2012-04-10
12,Gurwitz Norman H,Dir,S - Sale+OE,FINL,$21.12,-500,"-$10,558",0,-100%,2012-04-12 18:11:27,2012-04-10
13,Warshaw Michele Steiner,Dir,S - Sale,STNR,$47.53,"-2,000","-$95,069","8,272",-19%,2012-04-12 18:10:31,2012-04-10
14,Warshaw Clive E,COB,S - Sale,STNR,$47.53,"-2,000","-$95,069","997,663",0%,2012-04-12 18:06:30,2012-04-10
15,Hennessy John L,Dir,S - Sale+OE,GOOG,$650.00,-25,"-$16,250","6,794",0%,2012-04-12 18:03:44,2012-04-12
16,Mp Biomedicals LLC,10%,P - Purchase,ABMC,$0.13,"+2,100",+$273,"2,559,645",0%,2012-04-12 18:02:42,2012-04-04
17,Call John G,Group SVP,S - Sale+OE,ROST,$58.15,"-48,000","-$2,791,018","76,645",-39%,2012-04-12 18:01:13,2012-04-11
18,Wagner J Christopher,EVP,S - Sale,NLN,$0.22,"-50,000","-$11,075","2,030,103",-2%,2012-04-12 17:55:15,2012-03-20
19,Henry Christian O,"SVP, GM Genomic",S - Sale+OE,ILMN,$52.51,"-10,000","-$525,067","37,745",-21%,2012-04-12 17:46:55,2012-04-11
20,Scott Randal W,"CEO, InVitae Corporation*",S - Sale,GHDX,$28.59,"-20,000","-$571,871","1,290,881",-2%,2012-04-12 17:36:08,2012-04-10
21,Paterson Scott,Exec Vice COB,P - Purchase,NLN,$0.24,"+221,000","+$53,040","7,622,290",+3%,2012-04-12 17:34:40,2012-03-30
22,Fleing Joachim,"CFO, Secretary",S - Sale,SGBI,$0.75,"-3,100","-$2,325","1,022,693",0%,2012-04-12 17:28:15,2012-04-02
23,Filo David,Chief Yahoo,S - Sale,YHOO,$15.04,"-168,500","-$2,534,307","71,861,390",0%,2012-04-12 17:26:23,2012-04-10
24,Davies Pamela Lewis,Dir,S - Sale,FDO,$63.27,"-1,225","-$77,506","4,826",-20%,2012-04-12 17:24:02,2012-04-11
25,Richardson Christopher C.,GC,S - Sale,LOPE,$16.51,"-1,500","-$24,765","402,070",0%,2012-04-12 17:23:34,2012-04-11
26,Steiner Mitchell Shuster,"CEO, 10%",S - Sale,GTXI,$3.51,"-27,722","-$97,293","4,798,402",-1%,2012-04-12 17:22:25,2012-04-11
27,Lucks John,"SVP Sales, Marketing",S - Sale+OE,HCCI,$22.00,"-9,900","-$217,800","26,082",-28%,2012-04-12 17:22:14,2012-04-11
28,Chalhoub Joseph,"Pres, CEO, 10%",S - Sale+OE,HCCI,$21.75,"-59,734","-$1,298,995","1,257,885",-5%,2012-04-12 17:21:46,2012-04-11
29,Richardson Brent D.,Exec COB,S - Sale,LOPE,$16.55,"-35,700","-$590,807","1,216,504",-3%,2012-04-12 17:20:17,2012-04-11
30,"Ao Partners I, LP",10%,P - Purchase,AIRT,$9.51,"+8,874","+$84,351","272,996",+3%,2012-04-12 17:08:15,2012-04-11
31,Harrison Robert B,EVP,S - Sale+OE,M,$40.13,"-21,739","-$872,360","4,011",-84%,2012-04-12 17:05:59,2012-04-12
32,Simmons Harold C,"COB, 10%",P - Purchase,VHI,$51.25,"+1,288","+$66,010","107,896,336",0%,2012-04-12 17:05:32,2012-04-12
33,"Biglari, Sardar","See Explanation of Responses, 10%",P - Purchase,CBRL,$55.08,"+73,100","+$4,026,633","3,892,177",+2%,2012-04-12 17:03:51,2012-04-10
34,Wang Andrew X.,"FORMER CFO, EVP",S - Sale,CDII,$0.80,"-5,000","-$4,000","45,000",-10%,2012-04-12 17:00:26,2012-04-10
35,Dempsey Stanley,Dir,S - Sale,RGLD,$61.31,"-5,000","-$306,550","103,881",-5%,2012-04-12 17:00:11,2012-04-10
36,McCullough Natalie A,CMO,S - Sale+OE,SREV,$15.16,"-20,000","-$303,142","50,000",-29%,2012-04-12 16:55:31,2012-04-10
37,Bizzack Jeffrey M,Pres,S - Sale+OE,SREV,$15.07,"-20,000","-$301,326","30,000",-40%,2012-04-12 16:54:01,2012-04-10
38,Money Patricia J,VP HR,S - Sale+OE,TYPE,$14.06,"-1,250","-$17,578","44,815",-3%,2012-04-12 16:50:52,2012-04-11
39,Seguin John L,EVP,S - Sale+OE,TYPE,$13.94,"-9,789","-$136,452","36,065",-21%,2012-04-12 16:50:34,2012-04-10
40,Sagan Paul,"Pres, CEO",S - Sale+OE,AKAM,$35.98,"-20,000","-$719,600","407,691",-5%,2012-04-12 16:49:09,2012-04-10
41,Knowling Robert E Jr,Dir,P - Purchase,ROP,$86.02,+38,"+$3,253","10,038",0%,2012-04-12 16:48:10,2011-01-31
42,Conquest Ronald,"COB, CEO, 10%",S - Sale,WGEI,$0.07,"-2,954,760","-$213,750","3,178,573",-48%,2012-04-12 16:43:14,2010-05-14
43,Detroit Stoker Co,see attached explanation,P - Purchase,HALL,$7.16,"+8,833","+$63,221","865,366",+1%,2012-04-12 16:42:46,2012-04-11
44,Bjork Lars,"CEO, Pres",S - Sale+OE,QLIK,$30.45,"-40,000","-$1,217,844","865,779",-4%,2012-04-12 16:42:03,2012-04-11
45,Koch C James,"COB, 10%",S - Sale,SAM,$102.63,"-3,000","-$307,901","305,017",-1%,2012-04-12 16:37:42,2012-04-12
46,Walker R A,Dir,P - Purchase,WES,$43.89,+900,"+$39,497","6,900",+15%,2012-04-12 16:36:25,2012-04-12
47,Bailey Don M,"Pres, CEO",S - Sale+OE,QCOR,$40.92,"-30,000","-$1,227,600","99,500",-23%,2012-04-12 16:34:16,2012-04-10
48,Chase Anthony R,Dir,S - Sale,WES,$43.67,"-9,000","-$393,013","26,719",-25%,2012-04-12 16:34:01,2012-04-10
49,Tsoumas Ronald L.G.,"Controller, Treasurer",P - Purchase,MEI,$8.88,"+6,105","+$54,198","91,720",+7%,2012-04-12 16:20:45,2012-04-10
50,Dolan Michael K,"CAO, EVP",S - Sale+OE,KMX,$31.90,"-100,000","-$3,190,000","111,212",-47%,2012-04-12 16:13:00,2012-04-10
51,Mansouri Michael,CEO-WidePoint Solutions Corp.,P - Purchase,WYY,$0.89,"+3,995","+$3,549","3,995",New,2012-04-12 16:06:47,2012-04-11
52,Jones Richard H,Dir,S - Sale,PEGA,$36.61,"-1,000","-$36,610","478,086",0%,2012-04-12 16:06:28,2012-04-11
53,"Law Investments Cr, S.A.",10%,S - Sale,WGEI,$0.07,"-2,954,760","-$213,750","3,178,573",-48%,2012-04-12 16:04:20,2010-05-14
54,Goehringer Charles Jr,General Counsel,S - Sale,ARSD,$9.67,"-1,000","-$9,668","41,411",-2%,2012-04-12 15:52:47,2012-04-10
