,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,George Roger E,"VP,Legal Affairs, Gen. Coun",S - Sale+OE,ALGN,$33.98,"-120,669","-$4,100,622",0,-100%,2012-07-26 21:29:37,2012-07-25
1,Prescott Thomas M,"Pres, CEO",S - Sale,ALGN,$34.02,"-65,000","-$2,211,313","127,922",-34%,2012-07-26 21:16:29,2012-07-25
2,Hecker Guy L Jr,Dir,P - Purchase,EGHT,$4.97,+450,"+$2,235","1,049,191",0%,2012-07-26 20:29:01,2012-07-25
3,Salame Mansour,Dir,S - Sale,EGHT,$5.02,"-90,000","-$451,782","1,350,154",-6%,2012-07-26 20:09:53,2012-07-24
4,Canaan VIII LP,"Dir, 10%",P - Purchase,DRTX,$9.00,"+555,555","+$4,999,995","1,902,030",+41%,2012-07-26 19:59:13,2012-07-24
5,Flaherty Richard E,Dir,P - Purchase,BYD,$5.33,"+2,000","+$10,660","7,000",+40%,2012-07-26 19:54:43,2012-07-26
6,Thomas Peter M,Dir,P - Purchase,BYD,$5.37,"+1,000","+$5,370","13,000",+8%,2012-07-26 19:53:51,2012-07-26
7,Ahrens Brenton Karl,"Dir, 10%",P - Purchase,DRTX,$9.00,"+555,555","+$4,999,995","1,902,030",+41%,2012-07-26 19:42:31,2012-07-24
8,Siboni Roger S,Dir,S - Sale+OE,CDNS,$12.02,"-37,500","-$450,675","5,000",-88%,2012-07-26 19:15:10,2012-07-26
9,Kagan Michael,"CTO, VP of Architecture",S - Sale+OE,MLNX,$91.58,"-6,000","-$549,506","154,127",-4%,2012-07-26 19:04:38,2012-07-24
10,Johnson Amal M,Dir,S - Sale+OE,MLNX,$90.00,"-5,000","-$450,000","22,000",-19%,2012-07-26 19:00:01,2012-07-23
11,Simmons Sabrina,"EVP, CFO",S - Sale+OE,GPS,$29.75,"-25,000","-$743,750","11,344",-69%,2012-07-26 18:55:47,2012-07-26
12,Cohen Shai,COO,S - Sale+OE,MLNX,$91.25,"-25,000","-$2,281,345","204,999",-11%,2012-07-26 18:48:23,2012-07-24
13,Ashuri Roni,VP of Engineering,S - Sale,MLNX,$91.25,"-25,000","-$2,281,344","190,500",-12%,2012-07-26 18:46:01,2012-07-24
14,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,FSYS,$16.54,"+30,200","+$499,508","2,478,600",+1%,2012-07-26 18:44:32,2012-07-24
15,Glassner David,"EVP, Technology",S - Sale,GEVO,$4.30,-218,-$937,"32,046",-1%,2012-07-26 18:32:15,2012-07-24
