,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Fonstein Michael,Pres,S - Sale,CBLI,$3.06,"-100,000","-$305,773","1,168,400",-8%,2012-03-20 21:46:49,2012-03-16
1,Harrington Mark A,VP,S - Sale+OE,TRMB,$55.00,"-15,000","-$825,000",624,-96%,2012-03-20 21:44:28,2012-03-19
2,Banks Michelle,"EVP, GC",S - Sale+OE,GPS,$25.91,"-22,500","-$583,069","84,916",-21%,2012-03-20 21:15:55,2012-03-19
3,Haidamus Ramzi,"EVP, Sales, Marketing",S - Sale,DLB,$38.90,"-1,583","-$61,586","49,700",-3%,2012-03-20 21:14:23,2012-03-19
4,McKinney Daniel S,"Pres, CEO",P - Purchase,ASPZ,$0.22,"+95,400","+$20,830","248,900",+62%,2012-03-20 20:52:44,2011-08-30
5,Forrest Stephen R,Dir,S - Sale,AMAT,$12.87,"-7,700","-$99,099","79,589",-9%,2012-03-20 20:52:16,2012-03-16
6,Merriman Ronald,Dir,S - Sale,O,$38.01,"-2,000","-$76,020","12,416",-14%,2012-03-20 20:49:22,2012-03-20
7,Stryker Ronda E,Dir,S - Sale,SYK,$54.85,"-18,000","-$987,359","31,752,080",0%,2012-03-20 20:41:02,2012-03-16
8,Whyman Mark,Chief Commercial Officer,S - Sale+OE,WRC,$57.68,"-9,167","-$528,797","3,085",-75%,2012-03-20 20:35:26,2012-03-16
9,Stryker Ronda E,Dir,S - Sale,SYK,$58.15,"-27,000","-$1,570,082","33,308,080",0%,2012-03-20 20:25:18,2011-04-25
10,Crowley William C,Dir,S - Sale,AZO,$378.86,-228,"-$86,379","5,323",-4%,2012-03-20 19:54:40,2012-03-16
11,Marks Alan Lee,"SVP, Corporate Communications",S - Sale+OE,EBAY,$37.26,"-1,250","-$46,575","70,447",-2%,2012-03-20 19:46:21,2012-03-19
12,Cahill Michael B,"EVP, GC, Sect.",S - Sale+OE,CYN,$54.50,"-3,750","-$204,375","26,621",-12%,2012-03-20 19:43:43,2012-03-19
13,Mayhew Karin D,SVPOrganization Effectiveness,S - Sale+OE,HNT,$38.82,"-127,000","-$4,929,547","48,220",-72%,2012-03-20 19:40:11,2012-03-16
14,Roeder Ross E,Dir,S - Sale+OE,CHS,$15.16,"-15,000","-$227,362","168,946",-8%,2012-03-20 19:37:58,2012-03-16
15,Steel Jessica D,"EVP, Bus., Corp. Development",S - Sale,P,$10.39,"-18,260","-$189,785","963,509",-2%,2012-03-20 19:35:07,2012-03-19
16,Biegacki Steven,"SVP, Global Sales, Mktg.",S - Sale,BDC,$40.03,"-1,761","-$70,501","18,779",-9%,2012-03-20 19:34:16,2012-03-19
17,Hartman Rick S,Dir,P - Purchase,MSFG,$0.00,"+5,323",+$0,"224,786",+2%,2012-03-20 19:25:55,2012-03-20
18,Frese Calvin W Jr,"Pres, Global Services",S - Sale+OE,CBG,$20.80,"-60,000","-$1,248,063","448,412",-12%,2012-03-20 19:21:56,2012-03-16
19,Lafitte Michael J,"Pres, Americas",S - Sale,CBG,$21.00,"-12,500","-$262,504","291,907",-4%,2012-03-20 19:21:53,2012-03-16
20,Reynolds Thomas C,Chief Medical Officer,S - Sale+OE,SGEN,$19.75,"-40,000","-$790,000","31,073",-56%,2012-03-20 19:19:22,2012-03-16
21,Boberg Richard W,EVP,S - Sale,FIO,$29.51,"-9,000","-$265,584","303,132",-3%,2012-03-20 19:14:25,2012-03-20
22,Smith Lance L.,COO,S - Sale+OE,FIO,$31.14,"-250,000","-$7,785,321",0,-100%,2012-03-20 19:12:57,2012-03-15
23,Narayanan Sean Suresh,Chief Delivery Officer-IT Svcs,S - Sale+OE,IGTE,$17.90,"-20,000","-$358,000","176,965",-10%,2012-03-20 19:12:50,2012-03-16
24,Sun Qi,"Pres, 10%",P - Purchase,BRDN,$0.00,"+30,550,000","+$3,055","42,500,000",+256%,2012-03-20 19:07:07,2011-11-15
25,Hirsch Ronald,COB,P - Purchase,NRDS,$0.05,"+25,000","+$1,250","9,114,685",0%,2012-03-20 18:55:05,2012-03-16
26,Schmidt Ralph A,Dir,S - Sale,WNR,$20.01,"-25,000","-$500,155","963,104",-3%,2012-03-20 18:52:19,2012-03-16
27,Hsu Chi-Ping,"SVP, R, D",S - Sale+OE,CDNS,$12.52,"-47,313","-$592,501","137,367",-26%,2012-03-20 18:50:09,2012-03-19
28,Sheffield Scott D,"COB, CEO",S - Sale+OE,PXD,$109.92,"-15,000","-$1,648,758","742,313",-2%,2012-03-20 18:40:13,2012-03-16
29,Blair Donald W,"VP, CFO",S - Sale+OE,NKE,$112.50,"-11,000","-$1,237,500","75,327",-13%,2012-03-20 18:38:31,2012-03-19
30,Hannes William F,"EVP, S Texas Operations",S - Sale,PXD,$109.50,"-12,389","-$1,356,601","73,238",-14%,2012-03-20 18:30:09,2012-03-16
31,Pritchard Jennifer,Divisional Pres,S - Sale+OE,FOSL,$130.75,"-7,392","-$966,511","21,008",-26%,2012-03-20 18:28:30,2012-03-19
32,Washington Robin L,"SVP, CFO",S - Sale,GILD,$46.70,"-7,998","-$373,537","10,680",-43%,2012-03-20 18:26:00,2012-03-16
33,Dealy Richard P,"EVP, CFO",S - Sale,PXD,$109.27,"-10,000","-$1,092,664","172,355",-5%,2012-03-20 18:25:09,2012-03-16
34,Robert Kevin C,SVP - Marketing,S - Sale+OE,ESV,$57.84,"-18,181","-$1,051,589","66,249",-22%,2012-03-20 18:21:32,2012-03-16
35,Rennard Robert W,Chief Technical Officer,S - Sale,TNAV,$7.02,"-6,000","-$42,113","781,470",-1%,2012-03-20 18:19:06,2012-03-19
36,Williams Evan,"Pres, 10%",S - Sale,BRDN,$0.00,"-7,650,000","-$29,835",0,-100%,2012-03-20 18:17:36,2011-10-27
37,Michaels Barry D,CFO,P - Purchase,ONVO,$1.00,"+10,000","+$10,000","10,000",New,2012-03-20 18:14:22,2012-03-16
38,Furman John B,Dir,P - Purchase,SWHC,$6.80,"+2,500","+$17,000","50,600",+5%,2012-03-20 18:13:17,2012-03-16
39,Parker Geoffrey M.,"SVP, CFO",P - Purchase,ANAC,$6.08,"+10,000","+$60,814","42,000",+31%,2012-03-20 18:13:16,2012-03-19
40,Van Der Salm Johannes Rene,"SVP, Global Operations",S - Sale+OE,THR,$20.15,"-12,500","-$251,875","157,046",-7%,2012-03-20 18:09:37,2012-03-19
41,"Global Grid, LLC",10%,P - Purchase,NEOM,$0.04,"+69,754,891","+$3,076,191","113,494,743",+159%,2012-03-20 18:08:16,2012-03-16
42,Nord Thomas C,"SVP, Gen. Counsel, Secretary",S - Sale,WLFC,$13.89,"-5,000","-$69,425","66,484",-7%,2012-03-20 18:06:27,2012-03-06
43,Cawley Tom,CFO,S - Sale+OE,PEET,$69.87,-100,"-$6,987","4,778",-2%,2012-03-20 18:03:44,2012-03-16
44,Fraley Jeffrey L,"SVP, HR",S - Sale,BGFV,$7.82,"-3,000","-$23,460","24,159",-11%,2012-03-20 18:00:57,2012-03-15
45,George Marcus J,"Dir, 10%",P - Purchase,THR,$20.47,+50,"+$1,024","9,483,426",0%,2012-03-20 17:58:20,2012-03-16
46,Kennedy Kieran M.,SVP,S - Sale+OE,FDS,$99.24,"-5,589","-$554,652","8,493",-40%,2012-03-20 17:57:30,2012-03-16
47,Narine Jeenarine,"Dir, 10%",S - Sale+OE,ELTP,$0.10,"-85,000","-$8,543","63,766,618",0%,2012-03-20 17:53:39,2012-03-16
48,Moglia Joseph H,Dir,S - Sale+OE,AMTD,$20.16,"-579,611","-$11,687,635","619,589",-48%,2012-03-20 17:53:32,2012-03-16
49,Schulte Daniel C,"SVP, GC",S - Sale,WDR,$33.00,-500,"-$16,500","147,728",0%,2012-03-20 17:53:29,2012-03-19
50,Ferree Deborah L,"V COB, Chief Mdsing Officer",S - Sale+OE,DSW,$54.66,"-10,439","-$570,562","4,316",-71%,2012-03-20 17:51:08,2012-03-19
51,Probst Douglas J,"EVP, CFO",S - Sale+OE,DSW,$54.63,"-2,400","-$131,107","3,704",-39%,2012-03-20 17:51:05,2012-03-19
52,Pope Investments II LLC,10%,P - Purchase,CNYD,$1.82,"+8,020","+$14,586","2,061,926",0%,2012-03-20 17:50:43,2012-03-20
53,Salmon Robert E,"EVP, Field Operations",S - Sale+OE,NTAP,$43.62,"-42,188","-$1,840,242","22,037",-66%,2012-03-20 17:50:13,2012-03-16
54,Atsinger Edward G III,"CEO, 10%",P - Purchase,SALM,$4.32,"+35,000","+$151,026","4,187,730",+1%,2012-03-20 17:48:22,2012-03-19
55,Saints Capital Everest LP,10%,S - Sale,RVA,$5.27,"-1,353,952","-$7,132,619","3,223,513",-30%,2012-03-20 17:48:10,2012-03-18
56,George Marcus J,"Dir, 10%",P - Purchase,THR,$12.00,"+3,000","+$36,000","9,483,401",0%,2012-03-20 17:42:43,2011-05-10
57,George Marcus J,"Dir, 10%",S - Sale,THR,$11.16,"-4,305,008","-$48,043,889","9,483,401",-31%,2012-03-20 17:42:43,2011-05-10
58,Sullivan Gregory W,"CFO, EVP, Treasurer",P - Purchase,STAG,$13.73,+500,"+$6,865","63,428",+1%,2012-03-20 17:38:56,2012-03-19
59,Mittelstaedt Robert E Jr,Dir,P - Purchase,WPC,$46.37,"+2,000","+$92,734","15,363",+15%,2012-03-20 17:37:03,2012-03-16
60,Land Raymond J,Dir,S - Sale,ANIK,$12.00,"-2,500","-$30,008","20,159",-11%,2012-03-20 17:35:44,2012-03-19
61,"Rima Senvest Management, L.L.C.",10%,P - Purchase,RAS,$5.30,"+100,356","+$531,630","2,478,967",+4%,2012-03-20 17:35:30,2012-03-16
62,Traner Carrie L,VP of Finance,P - Purchase,JSDA,$0.50,"+10,000","+$5,000","28,652",+54%,2012-03-20 17:35:27,2012-03-16
63,Nigalaye Ashok G,"Chief Scientific Officer, 10%",S - Sale+OE,ELTP,$0.10,"-85,000","-$8,543","63,766,618",0%,2012-03-20 17:32:04,2012-03-16
64,Cohen Chad M,"CFO, Treasurer",S - Sale+OE,Z,$33.18,"-1,869","-$62,013",575,-76%,2012-03-20 17:31:52,2012-03-19
65,Grafman Allan,Dir,S - Sale,COOL,$2.57,"-10,000","-$25,700","121,131",-8%,2012-03-20 17:28:25,2012-03-16
66,Hoch Louis A,"Pres, COO, 10%",S - Sale,PYDS,$0.10,"-2,100",-$200,"36,048,718",0%,2012-03-20 17:28:18,2012-03-16
67,Roberts James E,Dir,P - Purchase,TINY,$4.22,"+1,425","+$6,020","46,243",+3%,2012-03-20 17:26:43,2012-03-20
68,Loewald Thomas W,SVP,S - Sale+OE,TMO,$57.73,"-15,078","-$870,453","31,736",-32%,2012-03-20 17:26:30,2012-03-19
69,Johnsen Erik L,Pres,P - Purchase,ISH,$22.54,"+5,300","+$119,462","164,320",+3%,2012-03-20 17:25:54,2012-03-19
70,Johnsen Erik L,Pres,S - Sale,ISH,$22.54,"-5,300","-$119,462","164,320",-3%,2012-03-20 17:25:54,2012-03-19
71,Martin William C,10%,P - Purchase,MRVC,$1.03,"+445,000","+$460,308","25,427,103",+2%,2012-03-20 17:25:40,2012-03-16
72,Dennedy Jim,"Pres, CEO",P - Purchase,AGYS,$9.23,+500,"+$4,615","110,276",0%,2012-03-20 17:24:40,2012-03-20
73,Park Sam,Dir,S - Sale,COBR,$4.28,"-5,500","-$23,542","20,699",-21%,2012-03-20 17:23:52,2012-03-19
74,Roncari Davide,VP - Europe,S - Sale,CASC,$48.36,"-3,300","-$159,588","2,230",-60%,2012-03-20 17:22:52,2011-12-29
75,Bauman Phillip A,Dir,P - Purchase,TINY,$4.22,+950,"+$4,013","51,495",+2%,2012-03-20 17:20:20,2012-03-20
76,Hull Carl,"COB, CEO",S - Sale+OE,GPRO,$66.56,"-12,083","-$804,244","46,967",-20%,2012-03-20 17:20:12,2012-03-16
