,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Greenwald Susan C,SVP - Single Fam Op Dir,P - Purchase,HMST,$44.00,+300,"+$13,200","6,686",+5%,2012-02-22 21:31:15,2012-02-10
1,Olsson Jan,VP Research,S - Sale+OE,ALV,$67.49,"-3,000","-$202,470","16,133",-16%,2012-02-22 21:19:14,2012-02-22
2,Patrick Erin,VP Compliance,S - Sale+OE,ALV,$67.69,-210,"-$14,215",390,-35%,2012-02-22 21:18:38,2012-02-20
3,Fredin Steven R,"Pres, Autoliv Americas",S - Sale+OE,ALV,$67.69,"-1,609","-$108,913","5,724",-22%,2012-02-22 21:15:00,2012-02-20
4,Rennard Robert W,Chief Technical Officer,S - Sale,TNAV,$7.59,"-6,000","-$45,532","805,470",-1%,2012-02-22 21:02:50,2012-02-21
5,Sullivan William E,CFO,S - Sale+OE,PLD,$33.74,"-41,850","-$1,412,019","171,846",-20%,2012-02-22 20:32:35,2012-02-17
6,Coates Norman V,Dir,S - Sale,NANO,$18.56,"-25,000","-$464,050","984,445",-2%,2012-02-22 20:13:31,2012-02-21
7,"Vicis Capital, LLC",10%,S - Sale,KADR,$0.05,"-710,000","-$36,707","21,646,125",-3%,2012-02-22 20:13:24,2012-02-17
8,Marks Alan Lee,"SVP, Corporate Communications",S - Sale+OE,EBAY,$35.06,"-1,250","-$43,825","38,125",-3%,2012-02-22 20:10:55,2012-02-21
9,Frates James M,"SVP, CFO, Alkermes plc",S - Sale+OE,ALKS,$18.25,"-5,000","-$91,274","83,625",-6%,2012-02-22 20:06:39,2012-02-21
10,Johnson Glenn S,"Pres, HORIZON AIR",S - Sale+OE,ALK,$78.37,"-1,625","-$127,343","22,807",-7%,2012-02-22 20:05:08,2012-02-17
11,Fenton Peter H,10%,S - Sale,SREV,$16.13,"-69,907","-$1,127,384","7,363,902",-1%,2012-02-22 20:02:33,2012-02-21
12,Dunlevie Bruce,"Dir, 10%",S - Sale,SREV,$16.10,"-7,903","-$127,273","7,533,343",0%,2012-02-22 20:01:57,2012-02-21
13,"Benchmark Capital Management Co. V, L.L.C.",10%,S - Sale,SREV,$16.07,"-76,637","-$1,231,669","7,821,211",-1%,2012-02-22 20:00:51,2012-02-21
14,Loveless Keith,"VP, LEGAL, GC",S - Sale,ALK,$77.27,"-6,750","-$521,564","17,913",-27%,2012-02-22 20:00:33,2012-02-17
15,Pedersen Brandon,"VP, FINANCE, CFO, TREASURER",S - Sale+OE,ALK,$78.10,"-4,370","-$341,280","12,805",-25%,2012-02-22 20:00:26,2012-02-17
16,Ayer William S,"CHAIR, Pres, CEO",S - Sale,ALK,$77.47,"-5,249","-$406,625","86,324",-6%,2012-02-22 20:00:17,2012-02-17
17,Dobbs Kelley J,"VP, HR",S - Sale+OE,ALK,$77.49,"-12,686","-$983,092","12,212",-51%,2012-02-22 20:00:17,2012-02-17
18,Parsi Joey,"CEO, Pres,Secretary, Treasurer, 10%",P - Purchase,GIGL,$0.00,"+8,811,912",+$0,"8,811,912",New,2012-02-22 19:56:38,2012-02-15
19,Kretzmer W Brian,Dir,S - Sale+OE,JCOM,$30.21,"-23,997","-$724,949","28,524",-46%,2012-02-22 19:54:35,2012-02-22
20,Fenton Peter H,10%,S - Sale,Z,$29.13,"-26,535","-$772,833","1,833,707",-1%,2012-02-22 19:54:02,2012-02-22
21,Goodrich Richard E,Dir,P - Purchase,THR,$12.00,"+2,000","+$24,000","25,030",+9%,2012-02-22 19:40:12,2011-05-10
22,Goodrich Richard E,Dir,S - Sale+OE,THR,$19.94,"-8,000","-$159,520","25,030",-24%,2012-02-22 19:40:12,2012-02-17
23,"Benchmark Capital Management Co. V, L.L.C.",10%,S - Sale,Z,$31.65,"-9,889","-$312,946","1,817,819",-1%,2012-02-22 19:33:22,2012-02-21
24,Major John E,Dir,S - Sale,BRCM,$38.20,"-1,000","-$38,200","25,112",-4%,2012-02-22 19:31:21,2012-02-21
25,Aberle Derek K,"EVP, Group Pres",S - Sale+OE,QCOM,$62.50,"-4,000","-$250,000","1,845",-68%,2012-02-22 19:29:49,2012-02-17
26,Laret Mark R,Dir,S - Sale,VAR,$66.12,"-2,691","-$177,917",0,-100%,2012-02-22 19:23:40,2012-02-21
27,Bonney Leslie,COO,S - Sale+OE,QLIK,$28.69,"-25,000","-$717,225",0,-100%,2012-02-22 19:22:34,2012-02-21
28,Ressler Richard S,Dir,S - Sale,JCOM,$30.10,"-50,000","-$1,505,085","1,756,536",-3%,2012-02-22 19:18:48,2012-02-21
29,Alexander George P,EVP - GLOBAL SALES,S - Sale+OE,THR,$19.75,"-29,518","-$582,981","381,840",-7%,2012-02-22 19:09:46,2012-02-22
30,Anderson Virginia L,Dir,S - Sale+OE,SFG,$40.02,"-8,000","-$320,179","4,804",-62%,2012-02-22 19:03:05,2012-02-17
31,Erickson Robert M,"VP, Controller",S - Sale,SFG,$40.94,-499,"-$20,429",931,-35%,2012-02-22 19:03:01,2012-02-22
32,Buckman Frederick W,Dir,S - Sale+OE,SFG,$41.12,"-8,000","-$328,994","18,428",-30%,2012-02-22 19:03:01,2012-02-21
33,Parsons Eric E,Dir,S - Sale+OE,SFG,$40.44,"-8,000","-$323,481","133,541",-6%,2012-02-22 19:02:56,2012-02-17
34,"Elliott International, L.P.",10%,P - Purchase,PTI,$334.79,"+120,693","+$40,406,870","17,915,926",+1%,2012-02-22 18:56:41,2012-02-17
35,"Elliott Associates, L.P.",10%,P - Purchase,PTI,$334.76,"+64,990","+$21,756,230","4,831,671",+1%,2012-02-22 18:55:26,2012-02-17
36,Simmons Harold C,"COB, 10%",P - Purchase,KRO,$22.29,"+100,000","+$2,229,100","95,248,834",0%,2012-02-22 18:55:03,2012-02-22
37,Klugman Jeffrey L,"SVP Products, Revenue",S - Sale,TIVO,$11.88,"-19,584","-$232,668","130,497",-13%,2012-02-22 18:51:26,2012-02-21
38,Shonsey James H,"VP, Controller",S - Sale,XEC,$83.92,"-14,187","-$1,190,549","22,000",-39%,2012-02-22 18:50:10,2012-02-22
39,Jaffe Ross A Md,Dir,S - Sale,PODD,$19.95,"-40,325","-$804,670","114,086",-26%,2012-02-22 18:50:00,2012-02-17
40,Simmons Harold C,"COB, 10%",P - Purchase,VHI,$58.49,"+2,054","+$120,132","107,859,966",0%,2012-02-22 18:48:43,2012-02-22
41,Warshaw Michele Steiner,Dir,S - Sale,STNR,$50.54,"-2,000","-$101,073","8,272",-19%,2012-02-22 18:47:29,2012-02-21
42,Phillips Charles,"SVP Engineering, Ops",S - Sale,TIVO,$11.89,"-4,167","-$49,556","125,331",-3%,2012-02-22 18:47:28,2012-02-21
43,Kato Nancy,SVP HR,S - Sale,TIVO,$11.88,"-19,355","-$229,943","128,494",-13%,2012-02-22 18:47:08,2012-02-21
44,Van Der Salm Johannes Rene,SVP - Global Operations,S - Sale+OE,THR,$19.92,"-12,500","-$249,000","157,046",-7%,2012-02-22 18:46:35,2012-02-17
45,Van Berkel Monica,Chief Admin. Officer,S - Sale,EMKR,$0.00,-842,-$0,"18,661",-4%,2012-02-22 18:45:14,2012-02-17
46,Spierkel Gregory M,Dir,S - Sale+OE,IM,$19.60,"-70,000","-$1,371,720","459,492",-13%,2012-02-22 18:43:35,2012-02-21
47,Warshaw Clive E,COB,S - Sale,STNR,$50.54,"-2,000","-$101,073","1,011,663",0%,2012-02-22 18:42:31,2012-02-21
48,Valette Jean Michel,Dir,S - Sale+OE,PEET,$66.95,"-7,500","-$502,125","70,000",-10%,2012-02-22 18:39:50,2012-02-17
49,Smerklo Michael A,"CEO, COB",S - Sale,SREV,$16.11,"-50,000","-$805,605","856,440",-6%,2012-02-22 18:38:51,2012-02-21
50,Cawley Tom,CFO,S - Sale+OE,PEET,$66.42,"-13,575","-$901,710","4,778",-74%,2012-02-22 18:37:18,2012-02-17
51,Wang Xinqiao,"EVP, China Operations",S - Sale,EMKR,$0.00,-742,-$0,"19,865",-4%,2012-02-22 18:34:08,2012-02-17
52,Feick John E,Dir,S - Sale,OXY,$104.56,"-5,000","-$522,800","40,000",-11%,2012-02-22 18:32:52,2012-02-21
53,Nardoci Jeffrey C,VP of Marketing,S - Sale,SLTM,$3.11,"-20,984","-$65,260","94,266",-18%,2012-02-22 18:32:27,2012-02-21
54,Ferrari H Daniel,VP of Finance,S - Sale,SLTM,$3.13,"-14,912","-$46,684","124,491",-11%,2012-02-22 18:32:13,2012-02-17
55,Hawkinson Alex,Chief Product Officer,S - Sale,RLOC,$7.41,"-22,979","-$170,235","173,323",-12%,2012-02-22 18:29:28,2012-02-22
56,Larocca Christopher M,COO,S - Sale,EMKR,$0.00,"-1,004",-$0,"31,384",-3%,2012-02-22 18:27:33,2012-02-17
