,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Brody Jeffrey D,"Dir, 10%",S - Sale,AWAY,$24.09,"-5,000","-$120,450","8,490,971",0%,2012-09-17 21:50:33,2012-09-13
1,Johnson Robert L,"COB, 10%",P - Purchase,RLJA,$9.95,"+402,000","+$3,998,620","4,080,750",+11%,2012-09-17 21:48:41,2012-09-13
2,"Rlj Spac Acquisition, LLC",10%,P - Purchase,RLJA,$9.95,"+402,000","+$3,998,620","4,080,750",+11%,2012-09-17 21:46:43,2012-09-13
3,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$37.91,"-4,000","-$151,628","177,691",-2%,2012-09-17 21:26:14,2012-09-14
4,Knapp Jeffrey H,Chief Commercial Officer,S - Sale+OE,AFFY,$20.19,"-26,325","-$531,529","14,039",-65%,2012-09-17 21:13:52,2012-09-13
5,Orwin John A,CEO,S - Sale+OE,AFFY,$20.00,"-48,997","-$979,940","92,000",-35%,2012-09-17 21:12:25,2012-09-13
6,Duliege Anne-Marie,Chief Medical Officer,S - Sale+OE,AFFY,$20.00,"-23,227","-$464,540","32,829",-41%,2012-09-17 21:12:01,2012-09-13
7,Betts Scott H,CEO,S - Sale+OE,GCA,$8.11,"-99,910","-$810,402","35,834",-74%,2012-09-17 21:00:26,2012-09-13
8,Lucchese David,EVP,S - Sale+OE,GCA,$8.41,"-37,500","-$315,255",0,-100%,2012-09-17 21:00:13,2012-09-14
9,Judge Geoffrey P,Dir,S - Sale+OE,GCA,$8.02,"-5,000","-$40,116","46,000",-10%,2012-09-17 20:59:46,2012-09-13
10,Baldridge Richard A,COO,S - Sale+OE,VSAT,$40.57,"-30,000","-$1,217,200","97,234",-24%,2012-09-17 20:44:52,2012-09-14
11,Bagley Edward D,10%,P - Purchase,CLRO,$3.95,"+5,700","+$22,515","2,609,680",0%,2012-09-17 20:44:31,2012-09-14
12,Morton David H Jr,"VP, FINANCE, TREASURER,PAO",S - Sale+OE,STX,$30.44,"-16,144","-$491,391","25,465",-39%,2012-09-17 20:43:18,2012-09-13
13,Mosley William D,"EVP, Operations",S - Sale,STX,$30.05,"-20,125","-$604,789","15,457",-57%,2012-09-17 20:42:02,2012-09-13
14,Miller Mark J,"VP, Chief Technical Officer",S - Sale+OE,VSAT,$40.37,"-18,750","-$756,938","294,306",-6%,2012-09-17 20:31:50,2012-09-14
15,Wallace Noel R.,Pres- Colgate No. America,S - Sale+OE,CL,$103.16,"-2,157","-$222,513","75,334",-3%,2012-09-17 20:25:46,2012-09-13
16,McAllister Robert,"Pres, 10%",P - Purchase,ENRT,$0.10,"+10,000",+$950,"3,197,000",0%,2012-09-17 20:25:41,2012-09-14
17,Stenbit John P,Dir,S - Sale+OE,VSAT,$40.00,"-2,200","-$88,000","6,600",-25%,2012-09-17 20:16:19,2012-09-14
18,Skala Justin,Pres Colgate Latin America,S - Sale+OE,CL,$103.00,"-2,890","-$297,670","70,573",-4%,2012-09-17 20:15:34,2012-09-13
19,Hart Steven R,Chief Technical Officer,S - Sale+OE,VSAT,$40.50,"-26,250","-$1,063,125","630,966",-4%,2012-09-17 20:11:35,2012-09-14
20,Weiner Kerry E,Chief Clinical Officer,S - Sale,IPCM,$47.44,"-1,000","-$47,440","2,100",-32%,2012-09-17 20:09:30,2012-09-13
21,Sarria Fernando,"VP Finance, Prin. Acct. Office",S - Sale+OE,IPCM,$46.67,"-1,000","-$46,674",0,-100%,2012-09-17 20:07:50,2012-09-13
22,Link Jurgen,Sr.VP-Distribution,S - Sale,TEA,$13.22,"-18,279","-$241,666","1,012,373",-2%,2012-09-17 20:06:02,2012-09-14
23,Moison Franck J,"COO Emerging Mkts.,So. Pacif.",S - Sale+OE,CL,$103.41,"-3,333","-$344,666","100,923",-3%,2012-09-17 20:05:20,2012-09-17
24,Flatley Jay T,"Pres, CEO",S - Sale+OE,ILMN,$45.00,"-5,000","-$225,000","793,714",-1%,2012-09-17 20:03:03,2012-09-13
25,Zust Fred C,VP GROUP GM,S - Sale+OE,IDTI,$6.40,"-74,423","-$476,226","14,728",-83%,2012-09-17 19:58:30,2012-09-14
