,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lampert Edward S,10%,S - Sale,OSH,$24.26,"-4,374","-$106,102","4,980,066",0%,2012-03-14 21:53:18,2012-03-12
1,Shapiro Devra G,Chief Administrative Officer,S - Sale,IPCM,$35.61,-251,"-$8,938","51,761",0%,2012-03-14 21:50:43,2012-03-12
2,Singer Adam D Md,"CEO, COB",S - Sale,IPCM,$35.61,"-1,975","-$70,332","184,137",-1%,2012-03-14 21:49:26,2012-03-12
3,Esl Investors LLC,10%,S - Sale,OSH,$24.26,-798,"-$19,357","907,984",0%,2012-03-14 21:44:01,2012-03-12
4,Crowley William C,"Dir, 10%",S - Sale,OSH,$24.25,-14,-$339,"13,590",0%,2012-03-14 21:38:41,2012-03-12
5,"Jcp Investment Management, LLC","See explanation of responses, 10%",P - Purchase,JAX,$6.99,"+9,749","+$68,104","211,564",+5%,2012-03-14 21:31:00,2012-03-12
6,Ramsey James Burr,"SVP Worldwide Sales, Distrib.",S - Sale,N,$48.66,"-2,000","-$97,328","113,830",-2%,2012-03-14 21:22:00,2012-03-12
7,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$48.72,"-3,000","-$146,168","2,869,024",0%,2012-03-14 21:21:38,2012-03-12
8,Tanoue Donna A,Vice Chair,S - Sale+OE,BOH,$47.00,"-9,843","-$462,621","22,404",-31%,2012-03-14 21:19:17,2012-03-13
9,Conver Timothy E,"COB, Pres, CEO, 10%",S - Sale,AVAV,$26.80,"-16,600","-$444,797","3,119,692",-1%,2012-03-14 21:19:11,2012-03-12
10,Stein Martin A,Dir,S - Sale+OE,BOH,$47.40,"-3,000","-$142,200","10,724",-22%,2012-03-14 21:15:35,2012-03-14
11,Major Steven Michael,"SVP, Sensors",S - Sale+OE,ST,$33.84,"-50,000","-$1,692,200","16,500",-75%,2012-03-14 21:11:25,2012-03-13
12,Flynn James E,"Possible Members of 10% Group, 10%",S - Sale,TLON,$1.08,"-177,206","-$191,851","2,519,946",-7%,2012-03-14 21:01:09,2012-03-12
13,Briskman Louis J,"EVP, GC",S - Sale+OE,CBS,$30.88,"-13,700","-$423,081","260,025",-5%,2012-03-14 20:56:03,2012-03-12
14,Saltz Mitchell A,Dir,S - Sale,SWHC,$6.78,"-180,000","-$1,219,697","1,264,100",-12%,2012-03-14 20:29:32,2012-03-12
15,Chen Fusen Ernie,"EVP, Semiconductor Sys. Prods.",S - Sale+OE,NVLS,$47.69,"-37,500","-$1,788,538","13,890",-73%,2012-03-14 20:22:28,2012-03-13
16,Mistarz Jeffrey,CFO,P - Purchase,LIME,$2.92,"+1,000","+$2,920","59,121",+2%,2012-03-14 20:17:11,2012-03-14
17,Rhine Bruce C,Dir,S - Sale,NANO,$17.44,"-20,000","-$348,702","856,875",-2%,2012-03-14 20:15:03,2012-03-13
18,Mathews Tomas,"EVP, HR",S - Sale+OE,TWC,$80.00,"-14,474","-$1,157,920","4,577",-76%,2012-03-14 20:13:54,2012-03-12
19,Rossetti Carl Uj,"EVP, Pres, TWC Ventures",S - Sale,TWC,$80.37,"-2,858","-$229,689",0,-100%,2012-03-14 20:13:52,2012-03-13
20,Barnum Gregory T,Dir,P - Purchase,LIME,$2.98,"+1,000","+$2,980","29,402",+4%,2012-03-14 20:12:47,2012-03-13
21,Burrows Clifford,"pres, Americas, US",S - Sale+OE,SBUX,$51.22,"-73,749","-$3,777,262","197,907",-27%,2012-03-14 20:11:44,2012-03-12
22,Scanlon Patrick Ronald,VP,S - Sale+OE,AWR,$38.00,"-4,883","-$185,554","8,109",-38%,2012-03-14 20:11:34,2012-03-13
23,Tang Eva G,"SVP, CFO",S - Sale+OE,AWR,$38.00,"-1,020","-$38,760","10,002",-9%,2012-03-14 20:10:46,2012-03-13
24,Baisden Steve R.,"VP, Investor Relations, Comm.",S - Sale,CLF,$70.00,-500,"-$35,000","6,379",-7%,2012-03-14 20:01:32,2012-03-12
25,Bingham Rodney L,"Pres, CEO",S - Sale+OE,THR,$19.70,"-29,646","-$584,026","384,917",-7%,2012-03-14 19:59:08,2012-03-12
26,Handy & Harman Ltd.,"See Explanation of Responses, 10%",P - Purchase,MLNK,$5.31,"+101,869","+$540,924","5,941,170",+2%,2012-03-14 19:57:33,2012-03-12
27,Manoushagian Ralph P.,EVP - Land,S - Sale+OE,AREX,$35.83,"-7,577","-$271,519","265,841",-3%,2012-03-14 19:54:29,2012-03-13
28,Aberle Derek K,"EVP, Group Pres",S - Sale+OE,QCOM,$64.50,"-6,000","-$387,000","1,845",-76%,2012-03-14 19:54:04,2012-03-13
29,Craft J. Ross,"Pres, CEO",S - Sale+OE,AREX,$35.70,"-53,304","-$1,903,188","911,660",-6%,2012-03-14 19:53:06,2012-03-13
30,Stern Peter C,"EVP, Chief Strategy Officer",S - Sale+OE,TWC,$80.00,"-3,581","-$286,480",0,-100%,2012-03-14 19:52:43,2012-03-12
31,Lawrence-Apfelbaum Marc,"EVP, Gen. Counsel, Secretary",S - Sale+OE,TWC,$80.00,"-10,617","-$849,360","6,646",-62%,2012-03-14 19:52:41,2012-03-12
32,Lajoie Michael L,"EVP, CTO",S - Sale+OE,TWC,$80.00,"-13,578","-$1,086,240",0,-100%,2012-03-14 19:52:38,2012-03-12
33,Smart Steven P.,"EVP, CFO",S - Sale+OE,AREX,$35.86,"-6,145","-$220,364","337,044",-2%,2012-03-14 19:51:38,2012-03-13
34,Sph Group Holdings LLC,10%,P - Purchase,HNH,$11.90,"+5,751","+$68,417","7,051,331",0%,2012-03-14 19:46:16,2012-03-12
35,Rubenstein Allan E,Dir,S - Sale+OE,COO,$81.92,"-20,900","-$1,712,119","14,398",-59%,2012-03-14 19:45:30,2012-03-13
36,Byfuglin Max S,Pres (Subsidiary),S - Sale+OE,CAKE,$30.67,"-30,149","-$924,729","133,990",-18%,2012-03-14 19:45:02,2012-03-12
37,Remmell Paul L,"Pres, CEO - CSI",S - Sale+OE,COO,$82.00,"-17,110","-$1,403,020","4,960",-78%,2012-03-14 19:40:05,2012-03-14
38,Ashworth Emily A.,"VP, CIO",S - Sale+OE,AWK,$34.10,"-8,412","-$286,849","2,593",-76%,2012-03-14 19:30:14,2012-03-12
39,Milliken Darren J.,SVP GC,S - Sale,ARAY,$6.56,"-2,278","-$14,942","12,130",-16%,2012-03-14 19:24:11,2012-03-13
40,Bonanza Capital Ltd,10%,S - Sale,INVI,$0.02,"-178,500","-$3,678","4,212,100",-4%,2012-03-14 19:19:35,2012-03-12
41,Kaleta Paul J,"SVP, GC",S - Sale,NVE,$15.95,"-23,000","-$366,850","64,721",-26%,2012-03-14 19:17:29,2012-03-13
42,Finney Elisha W,"EVP, CFO",S - Sale,VAR,$69.95,"-2,000","-$139,900","58,958",-3%,2012-03-14 19:15:47,2012-03-14
43,Nishar Dipchand,"SVP, Products, User Experience",S - Sale+OE,LNKD,$90.80,"-7,954","-$722,189","50,359",-14%,2012-03-14 19:14:45,2012-03-12
44,Henke David,"SVP, Operations",S - Sale+OE,LNKD,$90.78,"-14,500","-$1,316,275","35,359",-29%,2012-03-14 19:14:01,2012-03-12
45,Menear Craig A,EVP - Merchandising,S - Sale+OE,HD,$48.59,"-15,000","-$728,850","201,054",-7%,2012-03-14 19:11:32,2012-03-12
46,Coleman Kenneth L,Dir,S - Sale,ACCL,$7.89,"-49,515","-$390,662",0,-100%,2012-03-14 19:10:41,2012-03-13
47,Roberts Joseph William,"EVP, CFO",S - Sale+OE,ALTE,$23.49,"-18,000","-$422,740","137,526",-12%,2012-03-14 19:05:37,2012-03-12
48,Welsh James K,"EVP, GM, Branded Products",S - Sale+OE,WDC,$39.98,"-65,779","-$2,629,831","49,392",-57%,2012-03-14 19:04:52,2012-03-12
49,Kimsey William L,Dir,S - Sale+OE,WDC,$40.25,"-25,000","-$1,006,250","35,717",-41%,2012-03-14 19:04:10,2012-03-13
50,Cote Kathleen A,Dir,S - Sale,WDC,$40.00,"-20,000","-$800,000","15,718",-56%,2012-03-14 19:03:46,2012-03-12
51,Rhodes Donald V,COB,S - Sale,HFWA,$13.50,"-5,000","-$67,500","308,398",-2%,2012-03-14 18:58:33,2012-03-13
52,Kourkoumelis Dan,Dir,S - Sale,EXPD,$44.42,"-15,000","-$666,276","88,493",-14%,2012-03-14 18:57:30,2012-03-13
53,Lewandowski James,"SVP, GM, Hybrid",S - Sale+OE,RAX,$53.02,"-8,077","-$428,243","32,354",-20%,2012-03-14 18:55:26,2012-03-12
54,Heller H Robert,Dir,S - Sale,SAH,$18.14,"-15,000","-$272,091","43,416",-26%,2012-03-14 18:52:18,2012-03-14
55,Pilgrim Lonnie A,Dir,S - Sale,PPC,$5.69,"-18,924,438","-$107,680,052","3,411",-100%,2012-03-14 18:52:00,2012-03-12
56,Williams Gary Michael,Dir,P - Purchase,PMBC,$4.39,"+4,502","+$19,781","136,812",+3%,2012-03-14 18:50:32,2012-03-06
57,Kellogg Harry W Jr,Vice COB,S - Sale+OE,SIVB,$64.00,"-7,000","-$448,000","6,775",-51%,2012-03-14 18:50:02,2012-03-13
58,Schoenbaum Alan,"SVP, GC,, Secretary",S - Sale+OE,RAX,$53.02,"-5,833","-$309,276","105,062",-5%,2012-03-14 18:48:47,2012-03-12
59,McCullough Natalie A,CMO,S - Sale+OE,SREV,$16.40,"-20,000","-$327,980","50,000",-29%,2012-03-14 18:45:48,2012-03-12
60,Bizzack Jeffrey M,Pres,S - Sale+OE,SREV,$16.37,"-20,000","-$327,348","30,000",-40%,2012-03-14 18:44:47,2012-03-12
61,Johnson Warren C,Corporate VP,S - Sale+OE,MOGA.,$41.76,"-5,000","-$208,818","45,367",-10%,2012-03-14 18:44:19,2012-03-13
62,Smerklo Michael A,"CEO, COB",S - Sale,SREV,$16.36,"-50,000","-$817,871","831,440",-6%,2012-03-14 18:43:45,2012-03-12
63,Robinson Michael R,"Exec VP, CFO",S - Sale,LTM,$49.50,"-27,100","-$1,341,539","160,139",-14%,2012-03-14 18:41:48,2012-03-13
64,Pape Kathy L,"Pres, PA American Water",S - Sale+OE,AWK,$34.10,"-16,000","-$545,600","12,932",-55%,2012-03-14 18:41:43,2012-03-12
65,Obstler David M,CFO,S - Sale+OE,MSCI,$37.00,"-15,000","-$555,000","33,695",-31%,2012-03-14 18:39:28,2012-03-13
66,Zaebst Mark L,EVP,S - Sale,LTM,$48.84,"-32,921","-$1,607,750","80,735",-29%,2012-03-14 18:38:02,2012-03-12
67,Dellerba Raymond E,"Pres, CEO",P - Purchase,PMBC,$4.49,"+2,000","+$8,975","316,074",+1%,2012-03-14 18:36:21,2012-03-14
