,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Waggoner Kenneth,"EVP Legal, Genl Counsel, Secy",S - Sale,VELA,$0.04,"-1,000,000","-$37,000","4,580,614",-18%,2012-03-23 20:14:32,2012-03-22
1,West Steven M,Dir,S - Sale+OE,ADSK,$41.07,"-20,000","-$821,456","7,607",-72%,2012-03-23 19:45:55,2012-03-20
2,Edrick Alan I,"Exec Vice Pres, CFO",S - Sale,OSIS,$61.56,"-12,300","-$757,180","92,861",-12%,2012-03-23 19:33:25,2012-03-21
3,Crowley William C,Dir,S - Sale,AZO,$378.94,-70,"-$26,526","5,299",-1%,2012-03-23 19:25:30,2012-03-21
4,Jordan William L,"EVP, GC",S - Sale+OE,DSW,$55.61,"-12,527","-$696,675","5,279",-70%,2012-03-23 19:23:06,2012-03-21
5,Sonnenberg Harvey L,Dir,S - Sale+OE,DSW,$54.99,"-3,402","-$187,076","9,612",-26%,2012-03-23 19:23:02,2012-03-22
6,Schottenstein Jay L,"Exec COB, 10%",S - Sale,DSW,$53.37,"-2,015,224","-$107,542,345","13,150",-99%,2012-03-23 19:23:00,2012-03-21
7,Mustafa Harris,"EVP, Supply Chain",S - Sale+OE,DSW,$55.32,"-50,588","-$2,798,340","3,915",-93%,2012-03-23 19:22:57,2012-03-21
8,West Alfred P Jr,10%,S - Sale,SEIC,$21.32,"-61,839","-$1,318,407","14,305,077",0%,2012-03-23 19:20:58,2012-03-21
9,Saltz Mitchell A,Dir,S - Sale,SWHC,$7.42,"-145,000","-$1,076,367","1,119,100",-11%,2012-03-23 19:09:25,2012-03-21
10,Hatton Dean,"Pres, CEO",S - Sale+OE,ONE,$17.03,"-1,000","-$17,030","389,391",0%,2012-03-23 19:05:41,2012-03-22
11,McGuane Casey,Chief Service Officer,S - Sale+OE,ONE,$17.03,"-1,000","-$17,030","27,610",-3%,2012-03-23 19:03:54,2012-03-22
12,Boskin Michael J,Dir,S - Sale+OE,ORCL,$28.68,"-100,000","-$2,867,940","5,000",-95%,2012-03-23 19:03:40,2012-03-23
13,Bianco James A,CEO,S - Sale,CTIC,$1.30,"-76,041","-$99,005","6,062,944",-1%,2012-03-23 19:02:51,2012-03-21
14,Lasater Miles,Chief Operations Officer,S - Sale,ONE,$16.98,"-2,504","-$42,518","1,629,421",0%,2012-03-23 19:02:14,2012-03-22
15,Shak Steven,Chief Medical Officer,S - Sale,GHDX,$30.08,"-5,000","-$150,415","377,849",-1%,2012-03-23 18:45:24,2012-03-22
16,Ambrosio Anthony G,"EVP, HR, Administration",S - Sale+OE,CBS,$31.36,"-10,000","-$313,551","116,719",-8%,2012-03-23 18:42:20,2012-03-22
17,Popovits Kimberly J,"Pres, CEO",S - Sale,GHDX,$30.07,"-5,000","-$150,337","301,328",-2%,2012-03-23 18:41:58,2012-03-22
18,Swanson Richard John,Dir,S - Sale,ADES,$25.15,"-4,000","-$100,598","14,700",-21%,2012-03-23 18:35:59,2012-03-20
19,Flynn Kevin F,Dir,S - Sale,LKQX,$31.57,"-72,845","-$2,300,044","718,307",-9%,2012-03-23 18:34:27,2012-03-21
20,Schaeffer Leonard D,Former Director/retired 5/3/11,P - Purchase,AGN,$71.50,"+4,250","+$303,875","3,503",-569%,2012-03-23 18:30:51,2011-03-09
21,Schaeffer Leonard D,Former Director/retired 5/3/11,S - Sale,AGN,$81.65,"-84,230","-$6,877,189","3,503",-96%,2012-03-23 18:30:51,2011-05-06
22,Schmidt James M,COO,S - Sale,BWLD,$87.47,"-1,250","-$109,338","36,142",-3%,2012-03-23 18:24:29,2012-03-21
23,Wilkins Harry T,"EVP, CFO",S - Sale+OE,APEI,$39.43,"-21,736","-$857,079","72,423",-23%,2012-03-23 18:23:05,2012-03-21
24,Powers David B,EVP,S - Sale+OE,EXP,$36.16,"-8,305","-$300,323","35,259",-19%,2012-03-23 18:20:45,2012-03-21
25,Kesler Dale Craig,"EVP, CFO",S - Sale+OE,EXP,$36.16,"-2,329","-$84,220","36,773",-6%,2012-03-23 18:20:18,2012-03-21
