,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Tamer Ford,"Pres, CEO",P - Purchase,IPHI,$8.10,"+25,000","+$202,430","333,822",+8%,2012-05-24 21:48:05,2012-05-24
1,Warshaw Michele Steiner,Dir,S - Sale,STNR,$44.39,"-2,000","-$88,772","8,272",-19%,2012-05-24 21:28:30,2012-05-22
2,Warshaw Clive E,COB,S - Sale,STNR,$44.39,"-2,000","-$88,772","985,663",0%,2012-05-24 21:19:40,2012-05-22
3,Leon Guerrero William David,"EVP, COO",P - Purchase,BKGM,$9.00,+245,"+$2,205","30,711",+1%,2012-05-24 20:49:19,2012-05-25
4,Mail.Ru Group Ltd,10%,S - Sale+OE,FB,$37.58,"-19,600,699","-$736,633,470",0,-100%,2012-05-24 20:47:20,2012-05-22
5,"Dst Global Iii, L.P.",10%,S - Sale,FB,$37.58,"-18,340,758","-$689,282,367","31,479,654",-37%,2012-05-24 20:47:02,2012-05-22
6,"Dst Global Ii, L.P.",10%,S - Sale,FB,$37.58,"-19,835,710","-$745,465,653","34,282,688",-37%,2012-05-24 20:46:37,2012-05-22
7,Dst USA Ltd,10%,S - Sale+OE,FB,$37.58,"-9,821,228","-$369,101,391",0,-100%,2012-05-24 20:46:18,2012-05-22
8,Dst USA II Ltd,10%,S - Sale+OE,FB,$37.58,"-27,178,393","-$1,021,418,366",0,-100%,2012-05-24 20:45:51,2012-05-22
9,Dst Global Ltd,10%,S - Sale+OE,FB,$37.58,"-5,987,318","-$225,015,385",0,-100%,2012-05-24 20:45:32,2012-05-22
10,Kepler David E,Dir,S - Sale+OE,TDC,$68.46,"-10,665","-$730,074","36,245",-23%,2012-05-24 20:34:21,2012-05-23
11,Sacks Rodney C,"COB, CEO",S - Sale+OE,MNST,$70.50,"-300,000","-$21,149,775","22,426,480",-1%,2012-05-24 20:27:41,2012-05-22
12,Schlosberg Hilton H,"Vice COB, Pres",S - Sale+OE,MNST,$70.50,"-300,000","-$21,149,775","22,470,168",-1%,2012-05-24 20:21:32,2012-05-22
13,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale+OE,N,$45.63,-987,"-$45,034","53,969",-2%,2012-05-24 20:18:32,2012-05-22
14,Xie Michael,"VP, Engineering, CTO",S - Sale,FTNT,$22.30,"-4,000","-$89,216","13,143,000",0%,2012-05-24 20:01:07,2012-05-23
15,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,$604.03,-825,"-$498,322","130,709",-1%,2012-05-24 20:00:39,2012-05-24
16,Kirkland J Bryant III,Dir,P - Purchase,SGBX,$0.35,"+14,286","+$5,000","19,881",+255%,2012-05-24 19:43:31,2012-05-24
17,Faison Ralph E,"COB, Pres, CEO",P - Purchase,PULS,$1.92,"+70,764","+$135,763","480,929",+17%,2012-05-24 19:41:35,2012-05-23
18,Sph Group Holdings LLC,10%,P - Purchase,HNH,$14.25,"+30,366","+$432,679","7,131,185",0%,2012-05-24 19:40:29,2012-05-22
19,Faison Ralph E,"COB, Pres, CEO",P - Purchase,PULS,$1.83,"+129,236","+$235,967","410,165",+46%,2012-05-24 19:37:15,2012-05-18
20,Pasquale Douglas M,Dir,P - Purchase,TRNO,$13.91,+708,"+$9,848","40,702",+2%,2012-05-24 19:35:24,2012-05-23
21,Dyck Richard E.,Dir,P - Purchase,MTSN,$1.73,"+10,000","+$17,250","71,400",+16%,2012-05-24 19:21:13,2012-05-22
22,Wegman Toby,"Dir, 10%",S - Sale,BSTC,$16.25,"-1,000","-$16,250","12,275",-8%,2012-05-24 19:18:57,2012-05-22
23,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,$604.02,"-14,175","-$8,561,915","68,651",-17%,2012-05-24 19:18:54,2012-05-24
