,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Greer Joshua,Dir,S - Sale,RLD,$15.04,"-10,162","-$152,788","1,888,293",-1%,2012-07-05 21:45:30,2012-07-02
1,Miller Christopher M,"VP, Chief Accounting Officer",S - Sale+OE,CORE,$47.73,-541,"-$25,822",598,-47%,2012-07-05 21:45:15,2012-06-30
2,Massaroni Kenneth M,"EVP,GC, CAO",S - Sale+OE,STX,$24.67,"-40,000","-$986,984","20,429",-66%,2012-07-05 21:43:29,2012-07-02
3,Luczo Stephen J,"COB, Pres, CEO",S - Sale,STX,$24.43,"-500,000","-$12,215,700","2,655,942",-16%,2012-07-05 21:43:00,2012-07-02
4,Cottle Karen O,"SVP, Gen. Counsel, Secretary",S - Sale+OE,ADBE,$32.50,"-10,313","-$335,174","74,980",-12%,2012-07-05 21:09:49,2012-07-03
5,Rowley Richard,"VP, Corp. Controller, PAO",S - Sale,ADBE,$32.54,"-2,759","-$89,781","32,623",-8%,2012-07-05 21:06:18,2012-07-05
6,Warnock John E,Co-Chairman of the Board,S - Sale,ADBE,$32.01,"-40,000","-$1,280,392","943,667",-4%,2012-07-05 21:01:46,2012-07-02
7,Wadhwani David,"SVP, Digital Media BU",S - Sale,ADBE,$32.02,"-1,999","-$64,009","12,998",-13%,2012-07-05 20:56:56,2012-07-02
8,Interwest Partners X LP,10%,P - Purchase,TSRO,$13.50,"+444,444","+$5,999,994","3,071,701",+17%,2012-07-05 20:18:05,2012-07-03
9,"Interwest Management Partners X, LLC",10%,P - Purchase,TSRO,$13.50,"+444,444","+$5,999,994","3,071,701",+17%,2012-07-05 20:17:14,2012-07-03
10,Vanaria Raymond,Dir,P - Purchase,CNBC,$11.29,+115,"+$1,300","73,830",0%,2012-07-05 20:06:25,2012-07-02
11,Kent Howard,Dir,P - Purchase,CNBC,$11.29,+204,"+$2,300","312,850",0%,2012-07-05 20:04:50,2012-07-02
12,Seidman Lawrence B,Dir,P - Purchase,CNBC,$11.29,+177,"+$2,000","3,815,454",0%,2012-07-05 20:03:18,2012-07-02
13,Maltezos Louis P,EVP,S - Sale+OE,AMRC,$13.00,-900,"-$11,700",0,-100%,2012-07-05 19:59:35,2012-07-03
14,Bakas Michael T,SVP,S - Sale,AMRC,$12.65,"-50,000","-$632,500","250,000",-17%,2012-07-05 19:57:07,2012-07-02
15,Fish Frederick S,Dir,P - Purchase,CNBC,$11.29,+195,"+$2,200","15,695",+1%,2012-07-05 19:54:18,2012-07-02
16,Flavell Richard Bailey,Chief Scientific Officer,S - Sale,CERE,$8.86,-765,"-$6,780","113,531",-1%,2012-07-05 19:42:20,2012-07-03
17,Van Assche Wilfriede Margareta Maria,"SVP, Gen. Counsel, Secretary",S - Sale,CERE,$8.86,-167,"-$1,480","15,080",-1%,2012-07-05 19:39:40,2012-07-03
18,Larkin Wayne W,EVP Branch Operations,S - Sale,TBI,$16.00,"-7,500","-$120,000","42,713",-15%,2012-07-05 19:37:44,2012-07-03
19,Nicolais Michael R,Dir,S - Sale+OE,EXP,$38.22,"-3,336","-$127,515","20,772",-14%,2012-07-05 19:37:14,2012-07-02
20,Beyersdorfer Jeffrey S.,SVP - Treasurer,S - Sale,WNR,$23.07,"-10,000","-$230,705","48,734",-17%,2012-07-05 19:32:13,2012-07-02
21,McNulty James A,CFO,S - Sale+OE,BDSI,$4.56,"-25,238","-$115,068","426,105",-6%,2012-07-05 19:13:26,2012-06-28
22,"Electro Technik Industries, Inc.",10%,S - Sale,AIM,$3.59,"-4,400","-$15,796","428,000",-1%,2012-07-05 19:11:44,2012-06-29
23,Spair Ronald H,"COO, CFO",S - Sale+OE,OSUR,$11.50,"-207,800","-$2,390,207","187,767",-53%,2012-07-05 19:08:52,2012-07-02
24,Michels Douglas A,"Pres, CEO",S - Sale+OE,OSUR,$12.71,"-210,021","-$2,668,622","584,182",-26%,2012-07-05 19:06:56,2012-07-03
25,Morris Ian H,CEO,S - Sale+OE,LEDR,$5.11,"-40,000","-$204,492","524,002",-7%,2012-07-05 19:00:22,2012-07-02
26,Mauran Richard C W,Dir,S - Sale,RDEN,$40.00,"-45,971","-$1,839,034","1,589,161",-3%,2012-07-05 18:57:44,2012-07-03
