,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Tc Group Iv, L.P.",10%,S - Sale,SSNC,$24.61,"-7,000,000","-$172,270,000","21,469,799",-25%,2012-07-25 21:42:14,2012-07-23
1,Novium Opportunity Umbrella Sicav Plc - Quality Investment Fund,10%,P - Purchase,VICC,$0.09,"+1,000,000","+$94,465","22,689,722",+5%,2012-07-25 21:40:43,2012-05-24
2,Batra Rajiv,"VP, Engineering",S - Sale+OE,PANW,$39.06,"-202,000","-$7,890,120","2,000,216",-9%,2012-07-25 21:31:32,2012-07-25
3,Zuk Nir,CTO,S - Sale+OE,PANW,$39.06,"-350,000","-$13,671,000","3,476,535",-9%,2012-07-25 21:15:37,2012-07-25
4,Hedge Len,"SVP, Business Operations",S - Sale+OE,ALGN,$33.52,"-119,784","-$4,015,134","40,210",-75%,2012-07-25 21:10:26,2012-07-24
5,Ferreira Jose Jr,"Member of 10% Owner Group, 10%",P - Purchase,CHUY,$13.00,"+15,000","+$195,000","15,000",New,2012-07-25 21:00:34,2012-07-23
6,Arola Kenneth,"VP, Finance, CFO",S - Sale+OE,ALGN,$30.01,"-40,311","-$1,209,709","17,115",-70%,2012-07-25 20:42:36,2012-07-24
7,Srb Associates VIII LP,10%,S - Sale,SPLK,$27.26,"-1,941,399","-$52,925,061","289,117",-87%,2012-07-25 20:32:07,2012-07-25
8,Sturiale Nicholas G,"Dir, 10%",S - Sale,SPLK,$27.26,"-1,945,363","-$53,033,124","14,486,269",-12%,2012-07-25 20:25:33,2012-07-25
9,Kodosky Jeffrey L,Dir,S - Sale,NATI,$27.08,"-8,000","-$216,604","1,431,653",-1%,2012-07-25 20:19:41,2012-07-23
10,Beane William L. III,Dir,S - Sale+OE,N,$49.02,"-2,215","-$108,584","6,851",-24%,2012-07-25 19:37:54,2012-07-24
11,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$49.69,"-15,000","-$745,346","2,845,420",-1%,2012-07-25 19:37:26,2012-07-23
12,Mehrotra Sanjay,"Pres, CEO",S - Sale+OE,SNDK,$40.00,"-10,000","-$400,000","24,934",-29%,2012-07-25 19:30:17,2012-07-25
13,Brelsford James F.,"SVP, GC",S - Sale+OE,SNDK,$40.24,"-8,000","-$321,915",0,-100%,2012-07-25 19:29:36,2012-07-24
14,Dawson William F Jr,"Dir, 10%",S - Sale,SUSS,$36.00,"-5,000,000","-$180,000,000","1,619,882",-76%,2012-07-25 19:25:12,2012-07-23
15,"Stripes Holdings, L.P.",10%,S - Sale,SUSS,$36.00,"-2,634,465","-$94,840,740","845,601",-76%,2012-07-25 19:23:24,2012-07-23
16,Wellspring Capital Partners III L P,10%,S - Sale,SUSS,$36.00,"-2,365,535","-$85,159,260","759,281",-76%,2012-07-25 19:22:03,2012-07-23
17,Nishar Dipchand,"SVP, Products, User Experience",S - Sale+OE,LNKD,$103.12,"-6,397","-$659,629","50,644",-11%,2012-07-25 19:16:55,2012-07-23
18,Gamson Michael,"SVP, Global Solutions",S - Sale+OE,LNKD,$102.94,"-10,000","-$1,029,348",628,-94%,2012-07-25 19:16:00,2012-07-23
19,Kirkendall Donald L,SVP,S - Sale,MHR,$3.53,"-85,000","-$300,050","180,109",-32%,2012-07-25 19:13:43,2012-07-23
20,"Ignition Gp Iii, LLC",10%,S - Sale,SPLK,$27.26,"-1,158,727","-$31,588,404","243,838",-83%,2012-07-25 18:59:37,2012-07-25
21,"Jk&b Capital Iv, L.L.C.",10%,S - Sale,SPLK,$27.26,"-1,679,960","-$45,797,894","995,845",-63%,2012-07-25 18:57:08,2012-07-25
22,Barker Geoffrey T,COO,S - Sale,RPXC,$12.94,"-15,000","-$194,108","2,238,864",-1%,2012-07-25 18:56:34,2012-07-24
23,Swank Steven S,VP,S - Sale+OE,RPXC,$13.79,-209,"-$2,882",781,-21%,2012-07-25 18:55:46,2012-07-23
24,Lucas Donald L,Dir,S - Sale,ORCL,$29.53,"-5,000","-$147,627",0,-100%,2012-07-25 18:47:50,2012-07-23
25,August Capital Management III LLC,10%,S - Sale,SPLK,$27.26,"-1,953,508","-$53,255,168","19,305",-99%,2012-07-25 18:47:07,2012-07-25
26,Tierney Thomas J,Dir,S - Sale+OE,EBAY,$44.06,"-10,000","-$440,589","4,000",-71%,2012-07-25 18:43:35,2012-07-23
27,Hornik David,Dir,S - Sale,SPLK,$27.26,"-2,605","-$71,016","19,305",-12%,2012-07-25 18:38:06,2012-07-25
28,Lussow Alexander R,"SVP, Bus. Dev., Comm. Op.",S - Sale+OE,QLTI,$8.28,"-5,000","-$41,400","20,000",-20%,2012-07-25 18:34:39,2012-07-24
29,Swan Robert Holmes,"SVP, Finance, CFO",S - Sale+OE,EBAY,$43.28,"-225,000","-$9,737,389","384,659",-37%,2012-07-25 18:34:14,2012-07-23
30,Connors John G,"Dir, 10%",S - Sale,SPLK,$27.26,"-1,158,727","-$31,588,404","243,838",-83%,2012-07-25 18:33:15,2012-07-25
31,Sultzbaugh Marc,VP World Wide Sales,S - Sale+OE,MLNX,$89.16,"-10,000","-$891,562","48,013",-17%,2012-07-25 18:32:17,2012-07-23
32,Schodorf Thomas E,"SVP, Field Operations",S - Sale,SPLK,$27.26,"-102,175","-$2,785,423","364,911",-22%,2012-07-25 18:30:54,2012-07-25
33,Donahoe John J,"Pres, CEO",S - Sale+OE,EBAY,$43.31,"-162,500","-$7,038,295","415,132",-28%,2012-07-25 18:30:11,2012-07-23
34,Stein Leonard R,"SVP, GC, Sec.",S - Sale,SPLK,$27.26,"-61,472","-$1,675,807","110,000",-36%,2012-07-25 18:27:51,2012-07-25
35,Weatherford Clifton Thomas,Dir,S - Sale+OE,MLNX,$87.61,"-10,000","-$876,075","9,583",-51%,2012-07-25 18:26:32,2012-07-23
36,Costerd Lee,"Pres, Secretary, Treasurer",S - Sale,WOLV,$0.01,"-500,000","-$5,000","3,245,593",-13%,2012-07-25 18:24:45,2012-07-24
37,Swan Erik M,CTO,S - Sale,SPLK,$27.26,"-700,000","-$19,082,910","2,600,000",-21%,2012-07-25 18:23:06,2012-07-25
38,Conte David F,"SVP, CFO",S - Sale,SPLK,$27.26,"-110,000","-$2,998,743","139,999",-44%,2012-07-25 18:20:21,2012-07-25
39,Sullivan Godfrey,"Pres, CEO, COB",S - Sale,SPLK,$27.26,"-500,000","-$13,630,650","2,769,940",-15%,2012-07-25 18:18:52,2012-07-25
40,Weber Jeffery Eldon,"SVP, People, Places",S - Sale+OE,ACOM,$26.86,"-2,500","-$67,150",0,-100%,2012-07-25 18:13:53,2012-07-23
41,Sph Group Holdings LLC,10%,P - Purchase,DGTC,$10.65,"+1,200","+$12,780","1,991,473",0%,2012-07-25 18:08:32,2012-07-23
42,Bell Brian,"EVP, Sales, Marketing",S - Sale+OE,ORBC,$3.21,"-8,330","-$26,773","106,214",-7%,2012-07-25 18:06:43,2012-07-24
43,"Biglari, Sardar","See Explanation of Responses, 10%",P - Purchase,CBRL,$59.93,"+48,244","+$2,891,473","4,064,509",+1%,2012-07-25 18:01:43,2012-07-23
44,Caligiuri Robert D,Group VP,S - Sale,EXPO,$53.00,"-2,584","-$136,957","70,548",-4%,2012-07-25 17:49:12,2012-07-23
45,Boehm Paul,Group VP,S - Sale,EXPO,$53.03,"-9,000","-$477,270","9,815",-48%,2012-07-25 17:48:58,2012-07-23
46,Riggins Stephen C,Dir,S - Sale,EXPO,$53.22,"-1,500","-$79,832","3,025",-33%,2012-07-25 17:48:37,2012-07-23
47,Gates William H III,Dir,S - Sale,MSFT,$29.21,"-4,250,000","-$124,159,500","476,732,967",-1%,2012-07-25 17:42:20,2012-07-23
48,Guthart Gary S,"Pres, CEO",S - Sale+OE,ISRG,$473.47,"-2,000","-$946,935","37,653",-5%,2012-07-25 17:38:09,2012-07-24
49,Jones Clayton M,"COB, Pres, CEO",S - Sale,COL,$49.28,"-6,384","-$314,624","162,734",-4%,2012-07-25 17:38:06,2012-07-23
50,Jones Clayton M,"COB, Pres, CEO",S - Sale,COL,$48.98,"-6,797","-$332,950","169,118",-4%,2012-07-25 17:37:30,2012-07-23
51,Hartnett Michael J,"Pres, CEO",S - Sale+OE,ROLL,$47.82,"-36,166","-$1,729,541","131,980",-22%,2012-07-25 17:37:21,2012-07-23
52,Jones Clayton M,"COB, Pres, CEO",S - Sale,COL,$48.47,"-8,700","-$421,657","175,915",-5%,2012-07-25 17:36:51,2012-07-23
53,Jones Clayton M,"COB, Pres, CEO",S - Sale+OE,COL,$48.18,"-11,453","-$551,758","184,615",-6%,2012-07-25 17:36:02,2012-07-23
54,Smith Lonnie M,COB,S - Sale+OE,ISRG,$473.18,"-17,500","-$8,280,617","385,456",-4%,2012-07-25 17:35:02,2012-07-24
55,Meltzer Mark J,"SVP, GC",S - Sale+OE,ISRG,$474.05,"-2,000","-$948,106",595,-77%,2012-07-25 17:32:00,2012-07-24
56,Henrich Edward A.,"SVP, PROFESSIONAL SERVICES",S - Sale+OE,MKTG,$11.31,"-3,291","-$37,223",0,-100%,2012-07-25 17:26:25,2012-07-23
57,Campbell J Douglas,Dir,P - Purchase,POL,$12.87,"+81,150","+$1,044,578","218,934",+59%,2012-07-25 17:25:07,2012-06-14
58,Zafiropoulo Arthur W,"COB, CEO",S - Sale+OE,UTEK,$30.52,"-56,400","-$1,721,109","855,947",-6%,2012-07-25 17:24:41,2012-07-23
59,Wright Bruce R,"SVP-Fin, CFO, Secretary",S - Sale+OE,UTEK,$30.55,"-200,000","-$6,110,024","128,126",-61%,2012-07-25 17:24:27,2012-07-23
60,Bellm Brent,COO,S - Sale,AWAY,$21.96,"-2,083","-$45,752","45,836",-4%,2012-07-25 17:21:33,2012-07-23
61,Goldstein Dov A Md,"Dir, 10%",P - Purchase,DRTX,$9.00,"+1,111,111","+$9,999,999","3,130,824",+55%,2012-07-25 17:11:02,2012-07-24
62,Aisling Capital III LP,10%,P - Purchase,DRTX,$9.00,"+1,111,111","+$9,999,999","3,130,824",+55%,2012-07-25 17:08:52,2012-07-24
63,Simmons Harold C,"COB, 10%",P - Purchase,VHI,$10.97,"+2,800","+$30,714","323,851,680",0%,2012-07-25 17:04:36,2012-07-25
64,Walsh Patrick M,"EVP, COO, CFO",P - Purchase,EMMS,$1.87,"+2,000","+$3,740","97,251",+2%,2012-07-25 17:03:12,2012-07-23
65,Trudel Arthur F,"SVP, CFO",S - Sale,AGX,$15.08,"-11,767","-$177,402","10,000",-54%,2012-07-25 17:03:04,2012-07-24
66,Barton Richard N,"Exec COB, 10%",S - Sale+OE,Z,$41.53,"-4,100","-$170,274","554,355",-1%,2012-07-25 17:02:13,2012-07-23
67,Cialdella Vincent,SVP - AISG,S - Sale+OE,VRSK,$48.75,"-15,000","-$731,250","90,908",-14%,2012-07-25 17:02:06,2012-07-25
68,Walker Richard,"EVP, CFO",S - Sale,IHS,$102.30,"-5,000","-$511,488","29,500",-14%,2012-07-25 16:55:06,2012-07-23
69,Mussafer David M,Dir,S - Sale+OE,FIVE,$15.81,"-4,155","-$65,691","28,795",-13%,2012-07-25 16:37:36,2012-07-24
70,Keenan Andrew,CFO,S - Sale,CARB,$8.53,"-6,500","-$55,433","84,751",-7%,2012-07-25 16:36:07,2012-07-24
71,Gpe VI Gp Limited Partnership,Member of group>10%,S - Sale+OE,FIVE,$15.81,"-3,412,423","-$53,950,408","23,648,621",-13%,2012-07-25 16:33:40,2012-07-24
72,Gpe VI Gp (Delaware) Limited Partnership,Member of Group >10%,S - Sale+OE,FIVE,$15.81,"-378,469","-$5,983,595","2,622,853",-13%,2012-07-25 16:32:49,2012-07-24
73,North Star Investment Management Corp.,10%,P - Purchase,ACU,$10.75,"+3,000","+$32,247","321,245",+1%,2012-07-25 16:32:42,2012-07-25
74,Horowitz Russell C,"CEO, 10%",P - Purchase,MCHX,$3.47,"+5,000","+$17,350","661,250",+1%,2012-07-25 16:32:24,2012-07-24
75,Collins Steven J,Dir,S - Sale+OE,FIVE,$15.81,"-1,818","-$28,743","8,183",-18%,2012-07-25 16:32:08,2012-07-24
76,Advent Partners Gpe Vi-A Limited Partnership,Member of Group >10%,S - Sale+OE,FIVE,$15.81,"-5,808","-$91,824","40,256",-13%,2012-07-25 16:31:27,2012-07-24
77,Advent Partners Gpe Vi-A 2010 Limited Partnership,Member of group >10%,S - Sale+OE,FIVE,$15.81,"-5,423","-$85,738","37,583",-13%,2012-07-25 16:30:43,2012-07-24
78,Advent Partners Gpe VI 2010 Limited Partnership,Member of group >10%,S - Sale+OE,FIVE,$15.81,"-5,038","-$79,651","34,909",-13%,2012-07-25 16:29:54,2012-07-24
79,Advent Partners Gpe VI 2009 Limited Partnership,Member of Group >10%,S - Sale+OE,FIVE,$15.81,"-2,326","-$36,774","16,118",-13%,2012-07-25 16:29:15,2012-07-24
80,Advent Partners Gpe VI 2008 Limited Partnership,Member of Group >10%,S - Sale+OE,FIVE,$15.81,"-64,306","-$1,016,678","445,646",-13%,2012-07-25 16:28:36,2012-07-24
81,Advent International LLC,Member of Group >10%,S - Sale+OE,FIVE,$15.81,"-3,873,793","-$61,244,667","26,845,986",-13%,2012-07-25 16:27:59,2012-07-24
82,Advent International Gpe Vi-G LP,Member of Group >10%,S - Sale+OE,FIVE,$15.81,"-208,410","-$3,294,962","1,444,315",-13%,2012-07-25 16:25:49,2012-07-24
