,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Greer Joshua,Dir,S - Sale,RLD,$8.88,"-100,950","-$896,696","2,298,632",-4%,2012-01-31 21:45:29,2012-01-27
1,Whittet Alfred S,Dir,P - Purchase,CBU,$27.00,+200,"+$5,400","6,373",+3%,2012-01-31 21:36:50,2012-01-30
2,Whipple John F.,Dir,P - Purchase,CBU,$27.00,+200,"+$5,400",269,+290%,2012-01-31 21:26:28,2012-01-30
3,Manhard Kimberly,"SVP, Regulatory, Dev Ops",S - Sale+OE,RDEA,$18.01,"-5,000","-$90,030","9,731",-34%,2012-01-31 21:25:03,2012-01-30
4,Parente John,Dir,P - Purchase,CBU,$27.00,"+7,500","+$202,500","100,533",+8%,2012-01-31 21:23:57,2012-01-30
5,Mucenski Edward S.,Dir,P - Purchase,CBU,$27.00,"+1,500","+$40,500","9,674",+18%,2012-01-31 21:21:02,2012-01-30
6,Gibson James W Jr,Dir,P - Purchase,CBU,$27.00,"+2,000","+$54,000","8,000",+33%,2012-01-31 21:15:05,2012-01-30
7,Dicerbo Nicholas A,Dir,P - Purchase,CBU,$27.00,+200,"+$5,400","238,736",0%,2012-01-31 21:12:16,2012-01-30
8,Scott David J,"SVP, Gen. Counsel, Secy.",S - Sale+OE,AMGN,$68.62,"-133,500","-$9,161,019","67,190",-67%,2012-01-31 21:08:20,2012-01-27
9,Bolus Mark J.,Dir,P - Purchase,CBU,$27.00,+200,"+$5,400","56,872",0%,2012-01-31 21:07:44,2012-01-30
10,Sharer Kevin W,"COB, CEO",S - Sale+OE,AMGN,$68.58,"-545,000","-$37,377,258","298,466",-65%,2012-01-31 21:04:14,2012-01-27
11,Spo Advisory Corp,10%,S - Sale,CCI,$48.41,"-1,754,500","-$84,937,515","24,998,220",-7%,2012-01-31 21:03:49,2012-01-27
12,Richo Anna,"SVP, CCO",S - Sale+OE,AMGN,$68.47,"-45,446","-$3,111,592","43,767",-51%,2012-01-31 20:52:40,2012-01-27
13,Sturdivant Robert C,Dir,S - Sale+OE,GEL,$27.79,"-1,840,000","-$51,133,600","843,889",-69%,2012-01-31 20:52:03,2012-01-27
14,McNamee Brian M,"SVP, HR",S - Sale+OE,AMGN,$68.68,"-138,902","-$9,540,081","33,855",-80%,2012-01-31 20:47:34,2012-01-27
15,Bandera Partners LLC,10%,P - Purchase,EPAX,$4.50,"+24,586","+$110,633","2,095,919",+1%,2012-01-31 20:47:23,2012-01-27
16,Narayen Shantanu,"Pres, CEO",S - Sale,ADBE,$30.95,"-90,000","-$2,785,356","225,354",-29%,2012-01-31 20:45:14,2012-01-31
17,Bonanni Fabrizio,"EVP, Operations",S - Sale+OE,AMGN,$68.44,"-50,000","-$3,421,920","137,994",-27%,2012-01-31 20:44:01,2012-01-27
18,Beier David W,"SVP, Global Govt Affairs",S - Sale+OE,AMGN,$68.47,"-57,500","-$3,936,904","31,902",-64%,2012-01-31 20:41:11,2012-01-27
19,Cottle Karen O,"SVP, Gen. Counsel, Secretary",S - Sale+OE,ADBE,$31.01,"-34,125","-$1,058,142","74,105",-32%,2012-01-31 20:41:07,2012-01-27
20,Rencher Bradley,"SVP, Digital Marketing BU",S - Sale,ADBE,$31.11,"-12,500","-$388,885","19,921",-39%,2012-01-31 20:36:00,2012-01-27
21,Wadhwani David,"SVP, Digital Media BU",S - Sale,ADBE,$31.05,"-14,386","-$446,661","9,860",-59%,2012-01-31 20:32:16,2012-01-30
22,Murrin James T,"SVP, Controller, PAO",S - Sale+OE,HPQ,$27.28,"-30,000","-$818,400","78,827",-28%,2012-01-31 20:30:52,2012-01-30
23,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$7.10,"+6,000","+$42,612","5,484,095",0%,2012-01-31 20:27:35,2012-01-27
24,Robertson Corbin J III,Dir,S - Sale+OE,GEL,$27.79,"-1,840,000","-$51,133,600","2,095,571",-47%,2012-01-31 20:13:58,2012-01-27
25,McPeak Merrill A/,Dir,P - Purchase,MILL,$3.37,"+10,000","+$33,700","55,000",+22%,2012-01-31 20:06:50,2012-01-27
26,Trussell Jason,"VP, Regional Manger - Canada",S - Sale,IGTE,$17.88,"-4,088","-$73,093","107,019",-4%,2012-01-31 20:04:10,2012-01-30
27,Rennard Robert W,Chief Technical Officer,S - Sale,TNAV,$7.64,"-6,000","-$45,836","823,470",-1%,2012-01-31 19:41:41,2012-01-30
28,Descheneaux Michael,CFO,S - Sale,SIVB,$56.98,-509,"-$29,003","4,198",-11%,2012-01-31 19:29:07,2012-01-31
29,Robertson William Keen,Dir,S - Sale+OE,GEL,$27.79,"-1,840,000","-$51,133,600","2,116,236",-47%,2012-01-31 19:26:34,2012-01-27
30,Kelly Theresa,SVP,P - Purchase,FFIC,$13.25,+227,"+$3,008","32,043",+1%,2012-01-31 19:20:25,2012-01-30
31,"Baker Bros. Capital (Gp), LLC",10%,S - Sale,DDXS,$0.22,"-59,340","-$13,156",0,-100%,2012-01-31 19:15:58,2012-01-27
32,Brennan Suzanne R,EVP,P - Purchase,PACW,$21.24,"+1,000","+$21,240","57,094",+2%,2012-01-31 19:07:22,2012-01-31
33,Chapman Laurence A,Dir,S - Sale,DLR,$70.00,"-10,000","-$700,000","48,043",-17%,2012-01-31 19:06:44,2012-01-27
34,Bianco James A,CEO,S - Sale,CTIC,$1.31,"-10,000","-$13,050","6,151,667",0%,2012-01-31 19:06:43,2012-01-27
35,Jacobs Ellen A,"SVP, HR",S - Sale+OE,DLR,$70.00,"-2,500","-$175,000",0,-100%,2012-01-31 19:06:23,2012-01-27
36,Mansfield Robert J,SVP,S - Sale+OE,AAPL,$452.28,"-30,000","-$13,568,529",501,-98%,2012-01-31 19:03:02,2012-01-30
37,Warwick John,"SVP, Operations",S - Sale,ELX,$10.35,"-3,774","-$39,061","139,105",-3%,2012-01-31 18:59:42,2012-01-27
38,Luczo Stephen J,"COB, Pres, CEO",S - Sale,STX,$20.76,"-528,905","-$10,982,631","4,704,797",-10%,2012-01-31 18:57:48,2012-01-27
39,Hurlbutt James E,"VP, CFO",S - Sale+OE,SCL,$85.00,"-2,500","-$212,500","343,397",-1%,2012-01-31 18:55:59,2012-01-27
40,Gates William H III,Dir,S - Sale,MSFT,$29.31,"-5,000,000","-$146,539,500","500,981,726",-1%,2012-01-31 18:53:28,2012-01-27
41,Templeton Mark B,"CEO, Pres",S - Sale,CTXS,$65.16,"-39,000","-$2,541,229","192,593",-17%,2012-01-31 18:50:31,2012-01-27
42,Clark Robert Cunningham,Dir,P - Purchase,NBBC,$3.99,+350,"+$1,395","10,363",+3%,2012-01-31 18:41:53,2012-01-31
43,Jaffee Daniel S,"Pres, CEO",S - Sale+OE,ODC,$21.23,"-5,625","-$119,390",0,-100%,2012-01-31 18:40:40,2012-01-30
44,Dineen Thomas Anthony,"Treasurer, CFO",S - Sale,RGR,$40.10,"-4,000","-$160,400","27,514",-13%,2012-01-31 18:38:58,2012-01-30
45,Young Julius S Jr,Dir,P - Purchase,NBBC,$3.99,"+1,650","+$6,579","88,194",+2%,2012-01-31 18:37:18,2012-01-31
46,Stutz Carin,"CEO, Pres",P - Purchase,COSI,$0.76,"+65,650","+$50,084","1,065,650",+7%,2012-01-31 18:35:09,2012-01-27
47,Winkler Joseph C,"COB, CEO",S - Sale+OE,CPX,$34.08,"-187,651","-$6,394,471","675,465",-22%,2012-01-31 18:34:48,2011-05-02
48,Hickey Brian E,EVP,S - Sale,MTB,$80.04,-774,"-$61,951","38,972",-2%,2012-01-31 18:33:46,2012-01-30
49,Watts John F,Dir,P - Purchase,NBBC,$3.99,"+1,850","+$7,376","49,165",+4%,2012-01-31 18:32:21,2012-01-31
50,Kinnarney Joseph H,Dir,P - Purchase,NBBC,$3.99,"+1,650","+$6,579","64,094",+3%,2012-01-31 18:25:31,2012-01-31
51,Balmuth Michael,"Vice COB, CEO",S - Sale,ROST,$50.59,"-322,584","-$16,319,396","802,328",-29%,2012-01-31 18:21:14,2012-01-30
52,Diffey Alex A Jr,Dir,P - Purchase,NBBC,$3.99,+850,"+$3,389","18,200",+5%,2012-01-31 18:20:27,2012-01-31
53,Sparkman Ricky D,EVP,S - Sale+OE,CTBI,$29.87,"-7,693","-$229,790","16,181",-32%,2012-01-31 18:19:05,2012-01-30
54,Evans Donald L,Dir,S - Sale+OE,GEL,$27.79,"-1,840,000","-$51,133,600","922,155",-67%,2012-01-31 18:16:22,2012-01-27
55,Baum Eleanor,Dir,S - Sale,AVT,$34.85,"-2,000","-$69,700","12,298",-14%,2012-01-31 18:15:05,2012-01-31
56,Knittel Russell J,"Interim Pres, CEO",S - Sale+OE,SYNA,$35.00,"-26,774","-$937,090","8,531",-76%,2012-01-31 18:14:12,2012-01-27
57,Pasquale Douglas M,Dir,S - Sale,VTR,$59.01,"-4,100","-$241,950","136,009",-3%,2012-01-31 18:04:10,2012-01-27
58,Ahls III Gp Limited Partnership,Member of Group > 10%,S - Sale,AEGR,$17.14,"-74,172","-$1,271,519","2,529,662",-3%,2012-01-31 18:02:28,2012-01-27
59,Oneil Mark F,"COB, Pres, CEO",S - Sale,TRAK,$26.95,"-12,645","-$340,734","276,501",-4%,2012-01-31 18:01:57,2012-01-30
60,Cafaro Debra A,"COB, CEO",S - Sale,VTR,$58.84,"-8,400","-$494,280","763,852",-1%,2012-01-31 18:01:52,2012-01-27
61,Advent Partners Hls III Limited Partnership,Member of Group > 10%,S - Sale,AEGR,$17.14,-828,"-$14,194","28,217",-3%,2012-01-31 18:01:51,2012-01-27
62,Advent International LLC,Member of Group > 10%,S - Sale,AEGR,$17.14,"-74,172","-$1,271,519","2,529,662",-3%,2012-01-31 18:00:48,2012-01-27
63,Advent International Corp/ma,Member of group > 10%,S - Sale,AEGR,$17.14,"-75,000","-$1,285,713","2,557,879",-3%,2012-01-31 17:59:38,2012-01-27
64,Oslick Jerome G,SVP - GC,S - Sale+OE,AGM,$19.55,"-3,493","-$68,290","21,806",-14%,2012-01-31 17:58:44,2012-01-30
65,Advent Healthcare & Life Sciences Iii-A Limited Partnership,Member of Group > 10%,S - Sale,AEGR,$17.14,"-44,114","-$756,239","1,504,533",-3%,2012-01-31 17:55:38,2012-01-27
66,Advent Healthcare & Life Sciences III Limited Partnership,Member of Group > 10%,S - Sale,AEGR,$17.14,"-30,058","-$515,280","1,025,129",-3%,2012-01-31 17:53:36,2012-01-27
67,Smith Thomas W,"Member of Section 13(d) Group, 10%",P - Purchase,VPRT,$34.63,"+250,079","+$8,659,523","5,104,352",+5%,2012-01-31 17:51:14,2012-01-27
68,Von Pusch Rick G,"SVP, Sales, Marketing, Intl",S - Sale,TRAK,$26.92,"-2,960","-$79,692","57,614",-5%,2012-01-31 17:42:49,2012-01-30
