,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bunger Steven G,"Pres, CEO",S - Sale,MINI,$20.53,"-5,052","-$103,729","181,051",-3%,2012-12-26 21:49:19,2012-12-26
1,Kauffman Robert I,"Pres-Europe, Dir, 10%",S - Sale+OE,FIG,$3.50,"-2,082,684","-$7,289,394",0,-100%,2012-12-26 21:49:14,2012-12-21
2,Furman Fred D,"EVP, GC",S - Sale+OE,PRSC,$16.44,"-4,254","-$69,936","39,672",-10%,2012-12-26 21:48:23,2012-12-24
3,Rothblatt Martine A,CEO,P - Purchase,UTHR,$52.40,"+6,000","+$314,370","705,602",+1%,2012-12-26 21:31:12,2012-12-24
4,Guertin Timothy E,Dir,S - Sale+OE,VAR,$69.85,"-100,000","-$6,985,103","105,852",-49%,2012-12-26 21:12:19,2012-12-26
5,Hilger James K,"Interim CFO,, CAO",S - Sale+OE,DVA,$112.20,"-2,073","-$232,591","6,925",-23%,2012-12-26 20:51:27,2012-12-21
6,Kogod Dennis,COO,S - Sale+OE,DVA,$111.00,"-12,736","-$1,413,704","39,187",-25%,2012-12-26 20:50:50,2012-12-24
7,Wise Bret W,"COB, C.E.O.",S - Sale+OE,XRAY,$40.50,"-4,349","-$176,135","47,477",-8%,2012-12-26 20:40:09,2012-12-21
8,Carlson Capital L P,See Remarks,S - Sale,EPL,$23.05,"-266,600","-$6,144,007","6,841,846",-4%,2012-12-26 20:33:53,2012-12-21
9,"Waud Capital Partners Iii, L.L.C.",10%,S - Sale,ACHC,$21.60,"-128,095","-$2,766,852","3,287,773",-4%,2012-12-26 20:28:51,2012-12-24
10,Waud Reeve B,"Dir, 10%",S - Sale,ACHC,$21.60,"-425,591","-$9,192,766","11,295,120",-4%,2012-12-26 20:26:48,2012-12-24
11,"Waud Capital Partners Ii, L.L.C.",10%,S - Sale,ACHC,$21.60,"-297,496","-$6,425,914","7,635,761",-4%,2012-12-26 20:23:29,2012-12-24
12,McLean Emmett E,"EVP, Secretary,, COO",S - Sale,MPW,$11.84,"-72,000","-$852,182","659,859",-10%,2012-12-26 20:18:36,2012-12-21
13,Fejes Balazs,"SVP, Global Head of FSBU",S - Sale,EPAM,$19.61,"-5,770","-$113,150","455,729",-1%,2012-12-26 20:05:36,2012-12-24
14,Cantor Ilya,"SVP, CFO, Treasurer",S - Sale+OE,EPAM,$20.01,"-1,100","-$22,011","20,000",-5%,2012-12-26 20:01:29,2012-12-21
15,Smith William Maxwell,See Remarks,S - Sale,FLDM,$14.36,"-6,756","-$96,994","6,756",-50%,2012-12-26 20:00:47,2012-12-21
16,Robb Karl,"Pres of EU Operations,EVP",S - Sale,EPAM,$20.01,-500,"-$10,005","509,501",0%,2012-12-26 20:00:25,2012-12-21
17,Stryker Ronda E,Dir,S - Sale,SYK,$55.70,"-18,000","-$1,002,662","30,017,658",0%,2012-12-26 19:42:17,2012-12-24
18,Stein Leonard R,"SVP, GC, Sec.",S - Sale,SPLK,$29.07,"-33,300","-$968,160","84,770",-28%,2012-12-26 19:30:32,2012-12-21
19,"Artiman, L.L.C.",10%,S - Sale,INVN,$10.91,"-99,010","-$1,080,417","150,533",-40%,2012-12-26 19:18:32,2012-12-26
20,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,$709.97,-750,"-$532,480","250,802",0%,2012-12-26 19:14:31,2012-12-24
21,Novak Alfred J,Dir,S - Sale,CYBX,$52.51,"-4,000","-$210,032","27,109",-13%,2012-12-26 19:10:12,2012-12-21
22,McClean Ferrell P,Dir,S - Sale+OE,GTI,$9.15,"-12,800","-$117,120","80,898",-14%,2012-12-26 19:10:11,2012-12-26
23,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,$709.98,"-24,250","-$17,216,918","250,802",-9%,2012-12-26 19:09:44,2012-12-24
24,Lindstrom James T,Dir,S - Sale+OE,SMTC,$28.70,"-10,000","-$286,983","20,000",-33%,2012-12-26 18:51:15,2012-12-26
25,Harris Parker,"EVP, Technology",S - Sale+OE,CRM,$166.23,"-4,245","-$705,629","466,695",-1%,2012-12-26 18:48:40,2012-12-26
26,Van Veenendaal Frank,Vice COB,S - Sale+OE,CRM,$168.61,"-4,000","-$674,440","8,097",-33%,2012-12-26 18:43:48,2012-12-24
27,Frost Gamma Investments Trust,10%,S - Sale,PGLC,$0.39,"-750,000","-$289,627","48,731,271",-2%,2012-12-26 18:40:42,2012-12-21
28,Lumley David R,"CEO, Pres GB, PC H, G",S - Sale+OE,SPB,$43.11,"-46,300","-$1,995,993","66,948",-41%,2012-12-26 18:39:19,2012-12-21
29,Strid Eric W,"Dir, 10%",S - Sale,CSCD,$5.60,"-1,866","-$10,452","736,063",0%,2012-12-26 18:37:59,2012-12-24
30,Strid Eric W,"Dir, 10%",S - Sale,CSCD,$5.55,"-5,400","-$29,966","1,551,929",0%,2012-12-26 18:36:29,2012-12-21
31,Heil John,"Pres, Global Pet Supplies",S - Sale+OE,SPB,$43.12,"-6,900","-$297,528","36,055",-16%,2012-12-26 18:33:35,2012-12-21
32,Jobe Larry A,Dir,S - Sale,MTEX,$6.36,"-1,000","-$6,364","14,000",-7%,2012-12-26 18:32:57,2012-12-24
33,Orr L Glenn Jr,Dir,P - Purchase,HIW,$33.48,"+14,948","+$500,459","30,453",+96%,2012-12-26 18:24:23,2012-12-21
34,Orr L Glenn Jr,Dir,S - Sale,HIW,$33.47,"-14,948","-$500,310","30,453",-33%,2012-12-26 18:24:23,2012-12-21
35,Lustig Matthew J,Dir,S - Sale,VTR,$0.00,"-3,700,186",-$0,"5,823",-100%,2012-12-26 18:23:12,2012-12-21
36,Low Paul M,Dir,S - Sale+OE,CMO,$12.02,"-3,400","-$40,858","22,133",-13%,2012-12-26 18:22:50,2012-12-21
37,Lenhardt David K,"Pres, COO",S - Sale,PETM,$67.95,"-10,000","-$679,500","138,354",-7%,2012-12-26 18:13:31,2012-12-26
38,Grise Cheryl W,Dir,S - Sale+OE,PLL,$60.24,"-6,000","-$361,446","1,000",-86%,2012-12-26 18:06:16,2012-12-21
39,Li Nancy,"CEO, 10%",P - Purchase,NLN,$0.29,"+201,500","+$57,589","79,745,702",0%,2012-12-26 17:59:30,2012-12-21
40,Feinberg Larry N,10%,P - Purchase,HNSN,$2.15,"+25,000","+$53,750","1,817,793",+1%,2012-12-26 17:55:52,2012-12-21
41,Rueda Maria,CFO,S - Sale,HPY,$29.44,"-1,067","-$31,409","4,777",-18%,2012-12-26 17:54:37,2012-12-26
42,Belton Y Marc,EVP,S - Sale+OE,GIS,$41.07,"-104,950","-$4,310,653","252,500",-29%,2012-12-26 17:54:36,2012-12-21
43,Quattlebaum C Glynn,"Pres, COO",S - Sale,RM,$16.02,"-34,900","-$559,056","100,844",-26%,2012-12-26 17:52:54,2012-12-21
44,Reimer Ronald C,Dir,S - Sale+OE,WDR,$35.39,"-5,000","-$176,962","58,367",-8%,2012-12-26 17:51:18,2012-12-24
45,Akiha N Nobby,"SVP, Marketing",S - Sale+OE,ACTU,$5.59,"-42,000","-$234,906","56,929",-42%,2012-12-26 17:49:19,2012-12-20
46,Friendly Ian R,EVP,S - Sale+OE,GIS,$41.08,"-115,500","-$4,745,260","328,271",-26%,2012-12-26 17:46:57,2012-12-21
47,Case Stephen M,"Dir, 10%",P - Purchase,MLP,$3.97,"+2,100","+$8,340","11,885,738",0%,2012-12-26 17:44:45,2012-12-21
48,Case Stephen M,"Dir, 10%",P - Purchase,MLP,$3.97,"+2,100","+$8,340","11,885,738",0%,2012-12-26 17:44:43,2012-12-21
49,Sztykiel John E,"Pres, CEO",S - Sale+OE,SPAR,$5.22,"-33,504","-$174,925","802,332",-4%,2012-12-26 17:38:37,2012-12-21
50,Wang Charles B,"Dir, 10%",P - Purchase,NLN,$0.29,"+201,500","+$57,589","79,689,662",0%,2012-12-26 17:35:23,2012-12-21
51,Becker Steven R,Dir,P - Purchase,TUES,$5.87,"+92,054","+$540,073","3,750,075",+3%,2012-12-26 17:34:51,2012-12-21
52,Marcus Jeffrey,Dir,S - Sale,CHTR,$0.00,-0,-$0,"3,076",0%,2012-12-26 17:32:10,2012-12-20
53,Wyshner David B,"Sr EVP, CFO",S - Sale+OE,CAR,$20.47,"-12,800","-$262,016","98,416",-12%,2012-12-26 17:31:12,2012-12-20
54,"Crestview Partners II Gp, L.P.","Dir, 10%",S - Sale,CHTR,$73.51,"-230,672","-$16,956,079","7,104,667",-3%,2012-12-26 17:27:51,2012-12-20
55,Strohm Michael D,"SVP, Chief Operations Officer",S - Sale,WDR,$33.25,"-30,871","-$1,026,465","176,566",-15%,2012-12-26 17:25:51,2012-12-14
56,Harris John D,VP,S - Sale,RTN,$58.95,"-11,409","-$672,546","64,723",-15%,2012-12-26 17:23:43,2012-12-21
57,"Crestview Partners Gp, L.P.","Dir, 10%",S - Sale,CHTR,$73.51,"-100,628","-$7,396,894","3,099,288",-3%,2012-12-26 17:21:31,2012-12-20
58,Turpin Cheryl N,Dir,S - Sale,WRC,$71.14,"-7,500","-$533,550","4,479",-63%,2012-12-26 17:20:22,2012-12-21
59,Bell David Arthur,Dir,S - Sale,WRC,$71.24,"-21,107","-$1,503,663","2,400",-90%,2012-12-26 17:19:49,2012-12-21
60,Crawford William P,Dir,S - Sale,SCS,$12.49,"-196,054","-$2,448,976","28,032",-87%,2012-12-26 17:17:25,2012-12-24
61,Reynolds Francis,"CEO, CFO, 10%",S - Sale,NVIV,$1.64,"-12,750","-$20,853","14,331,763",0%,2012-12-26 17:13:09,2012-12-21
62,Allegra Joseph,Dir,P - Purchase,VYST,$0.15,"+1,025",+$154,"1,311,162",0%,2012-12-26 17:13:07,2012-12-24
63,Little David R,"COB, CEO, 10%",S - Sale+OE,DXPE,$47.59,"-15,000","-$713,877","1,843,175",-1%,2012-12-26 17:11:14,2012-12-21
64,Rose Michael D,Dir,S - Sale+OE,GIS,$41.10,"-40,000","-$1,643,912","66,263",-38%,2012-12-26 17:03:14,2012-12-21
65,Smith Gary B,"Pres, CEO",S - Sale,CIEN,$15.24,"-23,347","-$355,700","391,363",-6%,2012-12-26 16:59:47,2012-12-21
66,Ogrady Shawn P,SVP,S - Sale+OE,GIS,$40.97,"-78,752","-$3,226,198","192,174",-29%,2012-12-26 16:59:31,2012-12-21
67,Rothenstein David M,"SVP, GC",S - Sale,CIEN,$15.24,"-5,727","-$87,253","222,396",-3%,2012-12-26 16:58:56,2012-12-21
68,Petrik Andrew C,"VP, CONTROLLER",S - Sale,CIEN,$15.23,"-1,681","-$25,608","34,585",-5%,2012-12-26 16:58:04,2012-12-21
69,Moylan James E Jr,"SVP Finance, CFO",S - Sale,CIEN,$15.24,"-7,665","-$116,788","334,489",-2%,2012-12-26 16:57:05,2012-12-21
70,Morin Philippe,"SVP,",S - Sale,CIEN,$15.24,"-11,386","-$173,467","227,620",-5%,2012-12-26 16:56:13,2012-12-21
