,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Alperin Barry J,Dir,S - Sale+OE,HAIN,$51.34,"-15,000","-$770,171","20,500",-42%,2012-05-11 20:45:03,2012-05-09
1,Carroll John,EVP,S - Sale+OE,HAIN,$52.49,"-25,000","-$1,312,305","39,129",-39%,2012-05-11 20:44:33,2012-05-10
2,Simon Irwin D,"Pres, CEO, COB of Bd",S - Sale+OE,HAIN,$52.14,"-75,000","-$3,910,506","505,412",-13%,2012-05-11 20:43:36,2012-05-09
3,Martin William C,10%,P - Purchase,MRVC,$1.06,"+653,000","+$689,156","26,140,103",+3%,2012-05-11 20:29:10,2012-05-09
4,Woodford Brent,"SVP, Planning, Control",S - Sale+OE,DIS,$45.25,"-10,000","-$452,500","25,633",-28%,2012-05-11 20:02:22,2012-05-09
5,Parker Mary Jayne,"EVP, CHRO",S - Sale+OE,DIS,$45.00,"-6,400","-$288,000","14,924",-30%,2012-05-11 20:02:19,2012-05-09
6,Mayer Kevin A,"EVP-Corp Strat, Bus Dev, Tech",S - Sale+OE,DIS,$44.90,"-88,211","-$3,960,674",65,-100%,2012-05-11 20:02:16,2012-05-09
7,Braverman Alan N,"Sr EVP, GC, Secy",S - Sale+OE,DIS,$45.00,"-80,667","-$3,630,015","284,848",-22%,2012-05-11 20:02:13,2012-05-09
8,McCarthy Christine M,"EVP-Corporate, Treasurer",S - Sale+OE,DIS,$45.32,"-48,800","-$2,211,461","65,703",-43%,2012-05-11 20:02:10,2012-05-09
9,Iger Robert A,"COB, CEO",S - Sale+OE,DIS,$45.36,"-1,798,831","-$81,599,651","1,144,736",-61%,2012-05-11 20:02:07,2012-05-10
10,Vazirani Pravin A,"Dir, 10%",P - Purchase,CARB,$7.74,"+2,108","+$16,311","13,248,843",0%,2012-05-11 19:59:35,2012-05-09
11,Destefano Robert J,EVP,S - Sale+OE,AF,$9.40,"-27,748","-$260,745","178,272",-13%,2012-05-11 19:49:30,2012-05-11
12,"Mv Management X, L.L.C.",10%,P - Purchase,CARB,$8.32,"+29,243","+$243,431","6,723,178",0%,2012-05-11 19:36:13,2012-05-09
13,Licari Peter,"EVP, Technology",S - Sale+OE,SZYM,$10.00,"-7,000","-$70,022","136,216",-5%,2012-05-11 19:29:55,2012-05-10
14,Lynch Walter,"Pres,Regulated Operations",S - Sale+OE,AWK,$34.36,"-15,772","-$541,941","16,356",-49%,2012-05-11 19:23:01,2012-05-09
15,Fosburgh Bryn,VP,S - Sale+OE,TRMB,$51.12,"-23,500","-$1,201,282","2,864",-89%,2012-05-11 19:12:13,2012-05-09
16,Sullivan Richard,Head of Corporate Finance,S - Sale,DWA,$17.43,"-3,943","-$68,713","24,417",-14%,2012-05-11 19:08:02,2012-05-09
17,Blum Capital Partners LP,10%,S - Sale,CECO,$7.01,"-134,868","-$944,817","14,032,512",-1%,2012-05-11 19:04:30,2012-05-09
