,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lin Jiang Huai,"Pres, CEO, 10%",P - Purchase,CNIT,$1.00,"+3,565","+$3,565","12,281,406",0%,2012-07-10 21:53:26,2012-07-06
1,Lazovsky David E,"Pres, CEO, 10%",S - Sale,IMI,$7.60,"-27,539","-$209,217","3,784,245",-1%,2012-07-10 21:38:36,2012-07-06
2,Bergeron Douglas,CEO,P - Purchase,PAY,$32.50,"+155,000","+$5,037,702","819,375",+23%,2012-07-10 21:05:53,2012-07-06
3,Neild Terry William,"Dir, 10%",P - Purchase,CSEY,$0.21,"+122,833","+$25,792","9,786,900",+1%,2012-07-10 20:55:56,2012-06-12
4,Neild Terry William,"Dir, 10%",P - Purchase,CSEY,$0.17,"+920,367","+$160,709","9,909,733",+10%,2012-07-10 20:43:48,2012-03-29
5,Mussallem Michael A,"COB, CEO",S - Sale+OE,EW,$102.05,"-35,000","-$3,571,698","324,533",-10%,2012-07-10 20:10:37,2012-07-10
6,Agarwal Anshu,"VP, Marketing",S - Sale+OE,KEYN,$13.95,"-12,500","-$174,375","1,484",-89%,2012-07-10 19:57:26,2012-07-09
7,Vassalluzzo Scott J,"Member of Section 13(d) Group, 10%",S - Sale,CACC,$84.45,"-644,124","-$54,396,272","4,472,647",-13%,2012-07-10 19:52:34,2012-07-06
8,Rachesky Mark H Md,10%,P - Purchase,NAV,$23.57,"+914,163","+$21,542,420","9,371,864",+11%,2012-07-10 19:38:33,2012-07-09
9,Stead Jerre L,"CEO, COB",S - Sale+OE,IHS,$105.19,"-54,710","-$5,755,009","458,063",-11%,2012-07-10 19:35:32,2012-07-09
10,Bergeron Douglas,CEO,P - Purchase,PAY,$32.50,"+155,000","+$5,037,702","851,651",+22%,2012-07-10 19:23:15,2012-07-06
11,Smith Gary B,"Pres, CEO",S - Sale,CIEN,$15.70,"-6,200","-$97,313","382,276",-2%,2012-07-10 19:19:26,2012-07-06
12,Sordello Steven J,"SVP, CFO",S - Sale+OE,LNKD,$103.54,"-44,600","-$4,617,772","45,317",-50%,2012-07-10 19:14:42,2012-07-09
13,Logan Joseph W,"SVP, Worldwide Sales",S - Sale+OE,SNPS,$29.49,"-23,334","-$688,178","35,405",-40%,2012-07-10 19:02:06,2012-07-10
14,Mroczkowski Mark L,CFO,S - Sale+OE,MEDG,$0.32,"-50,000","-$16,220","3,881,200",-1%,2012-07-10 19:00:17,2012-07-05
15,Johnson James,Dir,S - Sale,ENV,$12.10,"-9,800","-$118,562","1,179,663",-1%,2012-07-10 18:59:54,2012-07-06
16,Saunders Joseph W,"COB, CEO",S - Sale+OE,V,$122.91,"-264,959","-$32,566,111","103,907",-72%,2012-07-10 18:46:33,2012-07-09
17,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$584.94,"-27,778","-$16,248,414","5,000",-85%,2012-07-10 18:18:10,2012-07-10
18,Voelker James,Dir,S - Sale+OE,BCOR,$12.19,"-59,431","-$724,446","9,000",-87%,2012-07-10 18:09:32,2012-07-06
19,Burgoyne John H,Dir,S - Sale+OE,PIR,$16.50,"-6,000","-$98,985","248,649",-2%,2012-07-10 17:37:54,2012-07-10
20,Barker Geoffrey T,COO,S - Sale,RPXC,$14.00,"-15,000","-$209,976","2,268,864",-1%,2012-07-10 17:35:51,2012-07-09
21,Wenninger Richard E,Dir,S - Sale,FHCO,$6.41,"-20,000","-$128,129","2,292,071",-1%,2012-07-10 17:30:52,2012-07-09
22,Kane Linda M,"SVP, Treasurer",S - Sale+OE,FCEA.,$14.59,"-2,067","-$30,164","23,153",-8%,2012-07-10 17:30:33,2012-07-09
23,Quercus Trust,10%,S - Sale,AXPW,$0.34,"-72,400","-$24,846","1,473,112",-5%,2012-07-10 17:29:46,2012-07-05
24,Henseler Udo,Dir,P - Purchase,SPIR,$0.64,"+20,363","+$12,959","20,363",New,2012-07-10 17:26:44,2012-07-09
25,Hunsaker Craig E,"SVP, Global HR",S - Sale,NUVA,$25.31,"-1,250","-$31,635","14,183",-8%,2012-07-10 17:25:16,2012-07-09
26,Lukianov Alexis V,"Chief Exec. Officer, COB",S - Sale,NUVA,$25.28,"-1,000","-$25,284","40,096",-2%,2012-07-10 17:24:32,2012-07-09
27,Pichette Patrick,"SVP, CFO",S - Sale+OE,GOOG,$589.97,-162,"-$95,575","67,378",0%,2012-07-10 17:24:24,2012-07-10
28,"Discovery Equity Partners, LP",10%,S - Sale,OPAY,$4.01,"-5,800","-$23,245","1,926,485",0%,2012-07-10 17:16:38,2012-07-06
29,"Discovery Group I, LLC",10%,S - Sale,OPAY,$4.01,"-6,660","-$26,692","4,184,726",0%,2012-07-10 17:10:44,2012-07-06
30,Cox Sidney B,Dir,S - Sale,CVCY,$6.90,"-2,000","-$13,800","30,022",-6%,2012-07-10 17:08:55,2012-07-09
31,Bell Leonard,CEO,S - Sale+OE,ALXN,$100.40,"-108,000","-$10,843,204","1,881,912",-5%,2012-07-10 17:08:04,2012-07-09
32,Rascoff Spencer M,CEO,S - Sale+OE,Z,$39.34,"-1,000","-$39,340","96,771",-1%,2012-07-10 17:06:12,2012-07-06
33,McNulty James A,CFO,S - Sale+OE,BDSI,$5.00,"-108,798","-$543,990","43,159",-72%,2012-07-10 17:05:12,2012-07-06
