,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Quercus Trust,10%,S - Sale,AXPW,$0.31,"-130,500","-$40,099","1,118,612",-10%,2012-07-18 21:08:35,2012-07-16
1,Moonves Leslie,"Pres, CEO",S - Sale+OE,CBS,$31.25,"-250,000","-$7,811,675","2,064,011",-11%,2012-07-18 21:05:27,2012-07-16
2,Bagley Edward D,10%,P - Purchase,CLRO,$3.75,+663,"+$2,486","2,544,589",0%,2012-07-18 19:46:49,2012-07-17
3,Jimmerson Martin L.,"CFO, VP",S - Sale+OE,RNET,$19.01,"-10,000","-$190,112","16,084",-38%,2012-07-18 19:41:11,2012-07-16
4,Slaughter Mark B.,"CEO, Pres",S - Sale+OE,RNET,$19.01,"-5,500","-$104,564","30,579",-15%,2012-07-18 19:40:19,2012-07-16
5,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$49.95,"-20,000","-$999,026","2,845,420",-1%,2012-07-18 19:39:48,2012-07-16
6,Scott James Kevin,"SVP, Engineering",S - Sale+OE,LNKD,$103.83,"-9,000","-$934,476","35,299",-20%,2012-07-18 19:27:20,2012-07-16
7,Godshall Douglas Evan,"Pres, Chief Exec Officer",S - Sale+OE,HTWR,$90.32,"-7,500","-$677,405","34,841",-18%,2012-07-18 19:27:04,2012-07-17
8,Sinegal James D,Dir,S - Sale,COST,$95.64,"-16,000","-$1,530,314","1,931,619",-1%,2012-07-18 19:22:02,2012-07-18
9,Ahuja Deepak,CFO,S - Sale+OE,TSLA,$34.50,"-10,000","-$345,000",980,-91%,2012-07-18 18:58:56,2012-07-16
10,Hohmann Frank L III,"Dir, 10%",S - Sale,MASC,$8.12,"-9,000","-$73,110","1,098,690",-1%,2012-07-18 18:55:33,2012-07-16
11,Kalsu James Barton,"Chief Account., SVP, Finance",S - Sale+OE,SWI,$40.85,"-15,000","-$612,805","19,941",-43%,2012-07-18 18:46:44,2012-07-17
12,Vaishnaw Akshay,"SVP, Chief Medical Officer",S - Sale+OE,ALNY,$19.00,"-36,250","-$688,750","14,785",-71%,2012-07-18 18:37:24,2012-07-16
13,Lund Brett,"EVP, GC, Secretary",S - Sale,GEVO,$4.37,-480,"-$2,098","77,881",-1%,2012-07-18 18:32:15,2012-07-17
14,Simmons Harold C,"COB, 10%",P - Purchase,VHI,$11.47,"+2,000","+$22,940","323,834,880",0%,2012-07-18 18:29:44,2012-07-18
15,Barker Geoffrey T,COO,S - Sale,RPXC,$13.72,"-15,000","-$205,775","2,253,864",-1%,2012-07-18 18:27:36,2012-07-17
16,Waggoner Kenneth,"EVP Legal, Genl Counsel, Secy",S - Sale,VELA,$0.01,"-250,000","-$1,800","11,092,830",-2%,2012-07-18 18:26:23,2012-07-16
17,Jones Charles E Jr,Dir,S - Sale+OE,CBRL,$63.23,"-25,312","-$1,600,364","26,305",-49%,2012-07-18 18:18:18,2012-07-17
18,Mason Michael,"VP, Finance, Treasurer",S - Sale+OE,ALNY,$18.57,"-15,295","-$284,043","9,346",-62%,2012-07-18 18:02:35,2012-07-16
19,Peters Charles E Jr,"EVP, CFO",S - Sale,RHT,$52.29,"-5,811","-$303,857","75,385",-7%,2012-07-18 18:02:17,2012-07-17
20,Alexander Delisa,"EVP, People, Brand",S - Sale,RHT,$52.29,"-2,097","-$109,652","48,995",-4%,2012-07-18 17:59:25,2012-07-17
21,Smith Sally J,"CEO, Pres",S - Sale,BWLD,$85.10,"-1,800","-$153,180","65,893",-3%,2012-07-18 17:51:31,2012-07-16
22,Hassfurther Thomas A,EVP,S - Sale,PKG,$30.34,"-10,000","-$303,382","325,612",-3%,2012-07-18 17:48:05,2012-07-17
23,"Litespeed Management, L.L.C.",10%,P - Purchase,DYNIQ,$0.52,"+640,665","+$330,515","162,189,663",0%,2012-07-18 17:47:16,2012-07-10
24,Hochhauser Howard,"CFO, COO",S - Sale+OE,ACOM,$27.52,"-7,000","-$192,640",0,-100%,2012-07-18 17:46:35,2012-07-16
25,Greenhill & Co Inc,Director by Deputization,S - Sale,IRDM,$9.42,"-65,000","-$612,295","6,684,016",-1%,2012-07-18 17:36:33,2012-07-16
26,Egbaria Kamel,"Chief Scientific Officer, EVP",S - Sale+OE,HITK,$32.56,"-11,342","-$369,296",0,-100%,2012-07-18 17:33:22,2012-07-17
27,Galik Milan,SVP Software Development,S - Sale,IBKR,$14.42,"-1,600","-$23,072","788,584",0%,2012-07-18 17:31:15,2012-07-16
28,Gross Stormie L,"SVP, Risk Management",P - Purchase,CBKM,$15.10,+13,+$200,590,+2%,2012-07-18 17:25:01,2012-07-18
29,Priest William W,"CEO, 10%",S - Sale,EPHC,$24.51,"-5,839","-$143,093","2,344,728",0%,2012-07-18 17:24:29,2012-07-17
30,Houseworth Jason,"Pres, U.S. Tax Services",S - Sale+OE,HRB,$16.54,"-8,081","-$133,677","26,176",-24%,2012-07-18 17:23:14,2012-07-17
31,Wallace Noel R.,Pres- Colgate No. America,S - Sale+OE,CL,$105.08,-833,"-$87,532","76,363",-1%,2012-07-18 17:21:30,2012-07-16
32,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,SUMR,$3.00,"+56,851","+$170,553","1,483,716",+4%,2012-07-18 17:20:28,2012-07-16
33,Skala Justin,Pres Colgate Latin America,S - Sale+OE,CL,$105.02,"-4,866","-$511,009","79,053",-6%,2012-07-18 17:17:44,2012-07-16
34,Smith Graham,CFO,S - Sale+OE,CRM,$132.17,-600,"-$79,302","17,665",-3%,2012-07-18 17:15:11,2012-07-18
35,Bohutinsky Amy,CMO,S - Sale+OE,Z,$41.23,"-3,500","-$144,305",0,-100%,2012-07-18 17:14:13,2012-07-16
36,Barton Richard N,"Exec COB, 10%",S - Sale+OE,Z,$41.50,"-4,100","-$170,168","554,955",-1%,2012-07-18 17:14:08,2012-07-16
37,Lapidus Sidney,Dir,S - Sale+OE,LEN,$31.00,"-4,250","-$131,750","240,088",-2%,2012-07-18 17:13:15,2012-07-16
38,Suarez Phillip,EVP,P - Purchase,CBKM,$15.10,+10,+$150,"3,459",0%,2012-07-18 17:12:56,2012-07-18
39,Walkup Gardner,"VP, Strategy",P - Purchase,AES,$12.59,"+7,500","+$94,425","36,675",+26%,2012-07-18 17:12:53,2012-07-17
40,Gulley Joan L,"EVP, CHRO",S - Sale,PNC,$61.34,"-1,500","-$92,010","29,336",-5%,2012-07-18 17:09:01,2012-07-16
41,Miller Deloy,"COO, 10%",S - Sale,MILL,$4.60,"-2,488,531","-$11,457,764","2,096,467",-54%,2012-07-18 17:08:52,2012-07-16
