,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Sclavos Stratton D,Dir,S - Sale,CRM,$157.50,-800,"-$126,000","3,200",-20%,2012-11-28 21:56:48,2012-11-27
1,Hassenfeld Alan G,Dir,S - Sale+OE,CRM,$157.34,"-18,750","-$2,950,123","25,800",-42%,2012-11-28 21:53:18,2012-11-27
2,Sager Erich,Dir,S - Sale,RPTP,$5.00,"-3,629","-$18,145","111,998",-3%,2012-11-28 21:24:39,2012-11-27
3,Srinivasan Mallika,Dir,P - Purchase,AGCO,$45.63,"+73,043","+$3,332,952","2,935,691",+3%,2012-11-28 21:22:19,2012-11-28
4,Johnson Richard A,EVP,S - Sale+OE,BGFV,$13.90,"-9,000","-$125,100","132,376",-6%,2012-11-28 21:15:55,2012-11-27
5,Williams Gary Michael,Dir,S - Sale,PMBC,$6.20,"-3,000","-$18,610","6,175",-33%,2012-11-28 21:09:39,2012-11-28
6,Catlin James E,"EVP, Business Development",S - Sale,KOG,$8.86,"-200,000","-$1,772,320","1,910,150",-9%,2012-11-28 21:09:14,2012-11-26
7,Tutor Ronald N,"COB, CEO, 10%",S - Sale,TPC,$12.52,"-75,000","-$939,000","9,156,375",-1%,2012-11-28 20:51:09,2012-11-27
8,Eternity Four Trust,10%,S - Sale,CUK,$38.50,"-595,652","-$22,930,312","117,856,408",-1%,2012-11-28 20:49:42,2012-11-26
9,Eternity Four Trust,10%,S - Sale,CCL,$38.50,"-595,652","-$22,930,312","58,758,183",-1%,2012-11-28 20:48:18,2012-11-26
10,Troy Joseph J,"E.VP, C.F.O.",P - Purchase,QLTY,$5.73,"+20,000","+$114,590","35,800",+127%,2012-11-28 20:37:36,2012-11-26
11,Walker Lori A,"SVP, CFO",S - Sale+OE,VAL,$61.43,"-84,932","-$5,217,310","89,926",-49%,2012-11-28 20:32:49,2012-11-26
12,Zollars Robert,CEO,S - Sale+OE,VCRA,$26.02,"-7,100","-$184,763","36,735",-16%,2012-11-28 20:32:04,2012-11-26
