,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Rossin Thomas E,Dir,S - Sale,SBCF,$23.67,"-8,066","-$190,922","17,639",-31%,2020-11-10 21:33:39,2020-11-09
1,Schiesl Andrew R,See Remarks,S - Sale+OE,IR,$40.22,"-125,065","-$5,029,989","102,190",-55%,2020-11-10 21:30:20,2020-11-06
2,"New Mountain Investments Iii, LLC",10%,S - Sale,AVTR,$24.81,"-36,016,093","-$893,490,837","28,000,000",-56%,2020-11-10 21:24:31,2020-11-10
3,Kennedy Brendan,"Pres, CEO",S - Sale+OE,TLRY,$9.88,"-400,000","-$3,953,291","10,081,028",-4%,2020-11-10 21:20:58,2020-11-06
4,Barthelemy Nicolas,Dir,S - Sale,RGEN,$195.51,"-1,214","-$237,349","1,450",-46%,2020-11-10 21:18:39,2020-11-09
5,Sharp Evan,"Co-Founder, Chief Design, Cr",S - Sale+OE,PINS,$54.63,"-69,198","-$3,780,383",0,-100%,2020-11-10 21:17:18,2020-11-09
6,Snodgres Jon,CFO,S - Sale+OE,RGEN,$193.31,"-3,791","-$732,854","33,455",-10%,2020-11-10 21:17:08,2020-11-09
7,Seiders Roy J,Dir,S - Sale,YETI,$56.93,"-18,045","-$1,027,303","1,955,955",-1%,2020-11-10 21:02:37,2020-11-06
8,Baldo Lance,Chief Medical Officer,S - Sale+OE,ADPT,$50.63,"-6,250","-$316,449",0,-100%,2020-11-10 21:00:10,2020-11-06
9,Blackwood-Kapral Lisa,Chief Accounting Officer,S - Sale,LYFT,$35.14,"-4,753","-$167,020","68,711",-6%,2020-11-10 20:56:07,2020-11-09
10,Jones Jeffrey D,"VP Finance, CFO",S - Sale+OE,COHU,$23.53,"-33,780","-$794,736","240,457",-12%,2020-11-10 20:51:45,2020-11-06
11,Howard Justyn Russell,"Pres, CEO, 10%",S - Sale+OE,SPT,$45.84,"-20,000","-$916,717",0,-100%,2020-11-10 20:48:32,2020-11-09
12,Somers Kirk,"Chief Legal, Privacy Officer",S - Sale+OE,CDLX,$88.21,"-10,172","-$897,246","76,728",-12%,2020-11-10 20:47:52,2020-11-06
13,Laube Lynne Marie,CEO,S - Sale+OE,CDLX,$100.41,-237,"-$23,797","328,464",0%,2020-11-10 20:46:58,2020-11-09
14,Grimes Scott D.,Dir,S - Sale+OE,CDLX,$100.40,-144,"-$14,458","343,108",0%,2020-11-10 20:45:16,2020-11-09
15,Christiansen Andrew,CFO,S - Sale+OE,CDLX,$89.62,"-3,837","-$343,887","8,738",-31%,2020-11-10 20:44:25,2020-11-06
16,De Masi Niccolo,Dir,S - Sale,GLUU,$8.95,-100,-$895,"824,578",0%,2020-11-10 20:30:17,2020-11-06
17,Loparco Michael J,"EVP, CEO, EMS",S - Sale,JBL,$38.00,"-2,000","-$76,000","325,503",-1%,2020-11-10 20:22:33,2020-11-09
18,Baker G Leonard Jr,Dir,P - Purchase,CORT,$17.98,"+13,500","+$242,665","5,126,437",0%,2020-11-10 20:21:27,2020-11-06
19,Mango Lisa A,"GC, Secretary",S - Sale+OE,ONEM,$32.57,"-13,000","-$423,352","38,931",-25%,2020-11-10 20:21:00,2020-11-09
20,Pacheco Jack A,"EVP, CFO, COO, Pres SMART Mem",S - Sale+OE,SGH,$30.29,"-52,500","-$1,590,160","69,172",-43%,2020-11-10 20:18:47,2020-11-06
21,Philpot Michelle,Chief Accounting Officer,S - Sale+OE,RUN,$60.36,"-10,000","-$603,600","45,686",-18%,2020-11-10 20:15:41,2020-11-06
22,McDermott Adrian,Pres of Products,S - Sale+OE,ZEN,$124.83,"-15,831","-$1,976,184","81,612",-16%,2020-11-10 20:12:53,2020-11-09
23,Adler Jason Marc,Dir,S - Sale,CRON,$7.70,"-890,700","-$6,862,424","8,306,098",-10%,2020-11-10 20:09:10,2020-11-06
24,Gorenstein Michael Ryan,Exec COB,S - Sale,CRON,$7.23,"-1,289,350","-$9,315,946","617,447",-68%,2020-11-10 20:07:19,2020-11-06
25,Ellman Thomas A.,"EVP, CFO",S - Sale+OE,GATX,$79.58,"-1,847","-$146,979","42,207",-4%,2020-11-10 20:07:09,2020-11-10
26,Booth Marc W.,Chief IP Officer,S - Sale,ACTG,$3.61,"-4,726","-$17,070","201,415",-2%,2020-11-10 20:06:22,2020-11-09
27,Woodford Brent,"EVP, Control, Fin Plan, Tax",S - Sale+OE,DIS,$142.26,"-17,077","-$2,429,280","35,005",-33%,2020-11-10 20:03:21,2020-11-09
28,Mucha Zenia B.,"SEVP, Chief Comms Officer",S - Sale,DIS,$140.00,"-5,800","-$812,000","25,687",-18%,2020-11-10 20:02:59,2020-11-09
29,Braverman Alan N,"Sr EVP, GC, Secy",S - Sale+OE,DIS,$142.50,"-97,814","-$13,938,500","111,299",-47%,2020-11-10 20:02:40,2020-11-09
30,Chapek Robert A,CEO,S - Sale,DIS,$140.00,"-9,537","-$1,335,180","3,614",-73%,2020-11-10 20:02:20,2020-11-09
31,Parker Mary Jayne,"SEVP, CHRO",S - Sale,DIS,$144.99,"-13,896","-$2,014,781","14,048",-50%,2020-11-10 20:02:01,2020-11-09
32,Maclean Jason,"SVP, CBS, Supply Chain",S - Sale,CFX,$33.11,"-1,001","-$33,143","7,814",-11%,2020-11-10 20:00:12,2020-11-09
33,Benjamin Mark D,CEO,S - Sale,NUAN,$33.80,"-44,274","-$1,496,468","724,558",-6%,2020-11-10 19:59:07,2020-11-09
34,Date Rajeev V,Dir,P - Purchase,GDOT,$51.65,"+5,000","+$258,250","19,854",+34%,2020-11-10 19:52:08,2020-08-07
35,Soliday Lance A,Chief Accounting Officer,S - Sale+OE,EXPE,$124.47,"-11,983","-$1,491,576","6,678",-64%,2020-11-10 19:46:41,2020-11-09
36,Romney Ronna,Dir,S - Sale,MOH,$222.85,-375,"-$83,569","18,636",-2%,2020-11-10 19:46:13,2020-11-09
37,Deboer Scott J,"EVP, Technology, Products",S - Sale+OE,MU,$55.00,"-27,640","-$1,520,200","171,168",-14%,2020-11-10 19:45:43,2020-11-06
38,Poppen Joel L,"SVP, GC, Secretary",S - Sale+OE,MU,$56.80,"-30,900","-$1,755,157","304,658",-9%,2020-11-10 19:43:41,2020-11-09
39,Axelrod Norman,Dir,S - Sale+OE,FND,$80.84,"-55,000","-$4,446,118","642,085",-8%,2020-11-10 19:42:59,2020-11-06
40,Hank Jeffrey P,Dir,S - Sale+OE,QLYS,$95.04,"-2,535","-$240,927","10,425",-20%,2020-11-10 19:39:03,2020-11-09
41,Descheneaux Michael,"Pres, Silicon Valley Bank",S - Sale,SIVB,$332.71,"-2,650","-$881,682","18,814",-12%,2020-11-10 19:38:48,2020-11-09
42,Thakar Sumedh S,"Pres, Chief Product Officer",S - Sale,QLYS,$93.40,"-3,141","-$293,379","227,664",-1%,2020-11-10 19:37:45,2020-11-09
43,Getman George J,"EVP, GC",S - Sale+OE,CBU,$65.10,"-8,489","-$552,669","45,854",-16%,2020-11-10 19:36:35,2020-11-09
44,Coletti Julie Ann,"SVP, Chief Legal, Regulatory",S - Sale,ALGN,$501.00,-978,"-$489,978",0,-100%,2020-11-10 19:36:18,2020-11-09
45,Papiernik Antoine,Dir,S - Sale,SWAV,$82.69,"-104,400","-$8,632,926","1,364,307",-7%,2020-11-10 19:35:40,2020-11-09
46,Simon Joseph,CFO,S - Sale,MC,$38.10,"-6,984","-$266,090",0,-100%,2020-11-10 19:35:18,2020-11-09
47,Zmudka Robert,"SVP, Chief Comm. Officer",S - Sale+OE,GATX,$78.49,"-5,897","-$462,831","6,288",-48%,2020-11-10 19:35:11,2020-11-09
48,Abrahamson James R,Dir,P - Purchase,VICI,$23.92,"+5,100","+$121,992","101,363",+5%,2020-11-10 19:30:26,2020-11-10
49,Abston Tyson T,"COB, CEO",S - Sale,GNTY,$29.52,"-11,700","-$345,384","148,984",-7%,2020-11-10 19:30:10,2020-11-09
50,Bruno John G,COO,P - Purchase,AON,$186.46,"+1,000","+$186,460","69,685",+1%,2020-11-10 19:28:41,2020-11-06
51,Stamm Luisa M,Chief Medical Officer,S - Sale,ASMB,$5.10,"-4,397","-$22,404","7,603",-37%,2020-11-10 19:28:09,2020-11-09
52,Neidorff Michael F,"COB, Pres, CEO",S - Sale+OE,CNC,$70.12,"-300,000","-$21,036,000","6,998,502",-4%,2020-11-10 19:27:24,2020-11-09
53,Hunter Jesse N,"EVP, M, A, Chief Strategy Ofcr",S - Sale,CNC,$70.00,"-22,500","-$1,575,000","453,029",-5%,2020-11-10 19:27:05,2020-11-09
54,Burdick Kenneth A,"EVP, Markets, Products",S - Sale,CNC,$70.16,"-35,000","-$2,455,600","803,386",-4%,2020-11-10 19:26:46,2020-11-09
55,"Versant Venture Capital Vi, L.P.",10%,S - Sale,BDTX,$33.08,"-9,400","-$310,949","8,791,457",0%,2020-11-10 19:24:51,2020-11-06
56,Bolzon Bradley J Phd,"Dir, 10%",S - Sale,BDTX,$33.08,"-9,400","-$310,949","7,809,983",0%,2020-11-10 19:24:47,2020-11-06
57,Stott John P,"Group VP, Finance, Controller",S - Sale+OE,ADM,$50.09,"-15,000","-$751,275","34,295",-30%,2020-11-10 19:22:58,2020-11-09
58,Bearman Asher,Chief Strategy Officer,S - Sale+OE,TRUP,$90.54,"-17,969","-$1,626,827","4,531",-80%,2020-11-10 19:19:24,2020-11-06
59,McFarland John,"SVP, GC, Sec.",S - Sale,SYNA,$82.59,"-10,475","-$865,138","14,860",-41%,2020-11-10 19:18:01,2020-11-09
60,"Zions Bancorporation, National Association /ut/",10%,S - Sale,AGM,$70.21,"-20,000","-$1,404,135","580,000",-3%,2020-11-10 19:15:37,2020-11-09
61,Hardman Susan J,Dir,S - Sale,SYNA,$83.50,-376,"-$31,396","3,955",-9%,2020-11-10 19:15:23,2020-11-09
62,"Aquilo Capital Management, LLC",10%,S - Sale,SPRO,$13.77,"-125,900","-$1,734,071","4,197,142",-3%,2020-11-10 19:14:26,2020-11-09
63,Henshall David J,Dir,P - Purchase,NEWR,$54.74,"+4,750","+$260,009","4,750",New,2020-11-10 19:13:59,2020-11-10
64,Awsare Saleel,See Remarks,S - Sale,SYNA,$82.58,"-8,496","-$701,569","42,447",-17%,2020-11-10 19:12:57,2020-11-09
65,St.Clare Christine,Dir,S - Sale,TLRY,$10.05,"-4,400","-$44,233","18,658",-19%,2020-11-10 19:11:02,2020-11-06
66,Allgood Kiva A.,Dir,S - Sale,SYNA,$83.50,-300,"-$25,050","8,026",-4%,2020-11-10 19:10:59,2020-11-09
67,Butler Dean Warren,See Remarks,S - Sale,SYNA,$82.53,"-7,314","-$603,601","28,534",-20%,2020-11-10 19:08:23,2020-11-09
68,Breaux Paul W.,See Remarks,S - Sale+OE,CVNA,$205.16,"-2,500","-$512,900","29,029",-8%,2020-11-10 19:07:56,2020-11-06
69,Piaker Steven F,Dir,S - Sale,BILL,$95.57,"-5,500","-$525,637","157,317",-3%,2020-11-10 19:07:42,2020-11-09
70,Dopp Rebekah,Dir,S - Sale,TLRY,$10.00,"-4,812","-$48,120","18,308",-21%,2020-11-10 19:07:30,2020-11-06
71,Huyett William,CFO,S - Sale,CYCN,$2.52,"-3,827","-$9,644","67,590",-5%,2020-11-10 19:07:11,2020-11-06
72,Lacerte Rene A.,"Pres, CEO",S - Sale+OE,BILL,$96.04,"-214,781","-$20,628,514","2,859,999",-7%,2020-11-10 19:03:51,2020-11-09
73,McKeon Brian P,"EVP, CFO",S - Sale,IDXX,$476.25,"-10,000","-$4,762,456","42,750",-19%,2020-11-10 19:02:46,2020-11-06
74,Dietrich Douglas T,CEO,S - Sale+OE,MTX,$61.46,"-11,856","-$728,634","88,930",-12%,2020-11-10 19:02:00,2020-11-09
75,Ayers Jonathan W,Dir,S - Sale,IDXX,$470.01,"-6,470","-$3,040,938","719,991",-1%,2020-11-10 19:01:54,2020-11-06
76,Meek Thomas J,SVP,S - Sale+OE,MTX,$61.54,"-11,807","-$726,620","74,803",-14%,2020-11-10 19:01:47,2020-11-09
77,Olague Michael,"EVP, Chief Banking Officer",S - Sale+OE,BSRR,$23.30,"-2,000","-$46,601","59,669",-3%,2020-11-10 18:59:21,2020-11-10
78,Paley Eric B,Dir,S - Sale,TTD,$796.10,"-3,000","-$2,388,295","33,416",-8%,2020-11-10 18:59:18,2020-11-09
79,Jones Nicole S,"EVP, GC",S - Sale+OE,CI,$212.59,"-9,258","-$1,968,158","32,818",-22%,2020-11-10 18:58:49,2020-11-06
80,Gilpin Eric,"SVP, Sales",S - Sale+OE,UPWK,$28.36,"-100,000","-$2,836,172","2,606",-97%,2020-11-10 18:58:02,2020-11-06
