,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Musk Kimbal,Dir,S - Sale+OE,TSLA,$895.00,"-7,275","-$6,511,125","130,848",-5%,2020-06-03 21:53:16,2020-06-01
1,Moore Carol,"SVP Reg., Quality",S - Sale+OE,CERS,$6.50,"-30,025","-$195,163","111,751",-21%,2020-06-03 21:40:38,2020-06-01
2,Johnston Paul R,Dir,S - Sale+OE,EXPO,$74.20,"-5,648","-$419,105","63,627",-8%,2020-06-03 21:33:15,2020-06-01
3,Papiernik Antoine,"Dir, 10%",S - Sale,SWAV,$45.02,"-9,296","-$418,480","3,124,800",0%,2020-06-03 21:32:45,2020-06-01
4,Lem Esther,CMO,S - Sale,CHGG,$61.36,"-2,263","-$138,858","161,564",-1%,2020-06-03 21:32:39,2020-06-03
5,Fillmore John Paul,CHIEF STRATEGY OFFICER,S - Sale,CHGG,$62.30,"-1,321","-$82,298","139,672",-1%,2020-06-03 21:32:18,2020-06-03
6,Sofinnova Capital VII Fcpr,10%,S - Sale,SWAV,$45.02,"-9,296","-$418,480","3,124,800",0%,2020-06-03 21:31:55,2020-06-01
7,Philpot Michelle,Chief Accounting Officer,S - Sale+OE,RUN,$16.60,"-7,500","-$124,500","58,101",-11%,2020-06-03 21:22:44,2020-06-01
8,Jurich Lynn Michelle,CEO,S - Sale+OE,RUN,$18.03,"-125,001","-$2,253,339","3,035,640",-4%,2020-06-03 21:22:22,2020-06-02
9,Guillen Jerome M,"Pres, Automotive",S - Sale+OE,TSLA,$858.80,"-4,548","-$3,905,822","9,491",-32%,2020-06-03 21:22:09,2020-06-01
10,Crowley John F,"COB, CEO",S - Sale,FOLD,$12.66,"-9,755","-$123,452","965,081",-1%,2020-06-03 21:14:37,2020-06-01
11,Campbell Bradley L,COO,S - Sale+OE,FOLD,$12.70,"-20,002","-$254,020","347,853",-5%,2020-06-03 21:10:56,2020-06-01
