,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Tsg6 L.P.,10%,S - Sale,RVLV,$19.75,"-4,858,570","-$95,956,758",0,-100%,2020-11-19 21:47:24,2020-11-18
1,Mullin Hadley,Dir,S - Sale,RVLV,$19.75,"-4,868,033","-$96,143,652",0,-100%,2020-11-19 21:45:31,2020-11-18
2,Gulko Samuel,Dir,S - Sale,SMSI,$5.14,"-10,000","-$51,401","94,250",-10%,2020-11-19 21:32:39,2020-11-18
3,Huffmyer Timothy C.,CFO,S - Sale,SMSI,$5.19,"-20,000","-$103,800","268,598",-7%,2020-11-19 21:31:15,2020-11-19
4,Peterson John S.,"Vice Pres, CFO",S - Sale,BLD,$182.44,"-2,750","-$501,710","8,315",-25%,2020-11-19 21:22:28,2020-11-18
5,Hollister David J.,See Remarks,S - Sale,BSY,$30.80,"-300,000","-$9,240,000","3,784,278",-7%,2020-11-19 21:21:45,2020-11-17
6,Bolzon Bradley J Phd,"Dir, 10%",S - Sale,BDTX,$33.05,"-4,730","-$156,349","6,808,363",0%,2020-11-19 21:19:46,2020-11-17
7,Griswold Kirk B.,Dir,S - Sale,BSY,$30.80,"-25,000","-$770,000","542,823",-4%,2020-11-19 21:19:19,2020-11-17
8,"Versant Venture Capital Vi, L.P.",10%,S - Sale,BDTX,$33.05,"-4,730","-$156,349","7,776,846",0%,2020-11-19 21:19:10,2020-11-17
9,Muth Charles,Chief Growth Officer,S - Sale+OE,BYND,$135.67,"-18,698","-$2,536,664","193,595",-9%,2020-11-19 21:17:59,2020-11-18
10,Nelson Mark Joseph,"CFO, Treasurer",S - Sale+OE,BYND,$131.41,"-98,398","-$12,930,750","32,005",-75%,2020-11-19 21:17:41,2020-11-17
11,Presidio Management Group X LLC,10%,S - Sale,NARI,$66.38,"-20,000","-$1,327,600","5,655,795",0%,2020-11-19 21:12:39,2020-11-18
12,Skeans Tracy L,Chief People Officer,S - Sale,YUM,$105.00,"-4,800","-$504,000","5,392",-47%,2020-11-19 21:06:22,2020-11-18
