,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Fyfield Mai,Dir,S - Sale+OE,ROKU,$124.86,-306,"-$38,207",0,-100%,2020-04-27 21:45:20,2020-04-24
1,Hallam Trevor,Chief Science Officer,S - Sale,STRO,$9.42,-975,"-$9,183","41,382",-2%,2020-04-27 20:24:28,2020-04-27
2,Bose Arani,Chief Innovator,S - Sale,PEN,$185.53,"-9,100","-$1,688,286","570,662",-2%,2020-04-27 20:23:28,2020-04-23
3,Lichtenstein Warren G,"Exec COB, 10%",P - Purchase,SPLP,$5.00,"+2,300","+$11,497","10,047,054",0%,2020-04-27 20:12:10,2020-04-23
4,Hershberg Robert,Dir,S - Sale+OE,ADPT,$29.77,"-25,000","-$744,250",0,-100%,2020-04-27 20:00:13,2020-04-23
5,Cooper Chad J.,Dir,S - Sale,RSSS,$3.00,"-21,424","-$64,272","356,865",-6%,2020-04-27 19:55:06,2020-04-24
6,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BKTI,$2.57,"+17,282","+$44,483","3,093,931",+1%,2020-04-27 19:54:38,2020-04-23
7,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BTN,$1.55,"+12,733","+$19,773","4,205,905",0%,2020-04-27 19:53:03,2020-04-23
8,Ogawa Richard,GC,S - Sale,IPHI,$99.29,"-1,989","-$197,492","46,145",-4%,2020-04-27 19:51:41,2020-04-27
9,Torten Ron,"SVP Operations, IT",S - Sale,IPHI,$99.27,"-2,486","-$246,796","53,399",-4%,2020-04-27 19:49:35,2020-04-27
10,Belgya Mark R,"Vice Chair, CFO",S - Sale,SJM,$117.12,-750,"-$87,840","60,180",-1%,2020-04-27 19:34:15,2020-04-24
11,Alber Laura,"Pres, CEO",S - Sale,WSM,$55.37,"-15,000","-$830,587","449,952",-3%,2020-04-27 19:28:40,2020-04-23
12,Hansen Carrie E.,"EVP, COO",S - Sale,AMK,$22.26,"-17,068","-$379,854","292,210",-6%,2020-04-27 19:22:26,2020-04-23
13,Fougere Dan,Chief Revenue Officer,S - Sale+OE,DDOG,$42.39,"-137,000","-$5,807,851","15,000",-90%,2020-04-27 19:20:27,2020-04-23
14,Angus Ted F.,"EVP, GC",S - Sale,AMK,$22.16,"-4,946","-$109,603","187,019",-3%,2020-04-27 19:10:14,2020-04-23
15,Prior Michael T,"COB, CEO",S - Sale,ATNI,$69.73,"-3,307","-$230,606","601,520",-1%,2020-04-27 18:56:05,2020-04-23
16,Stevenson Mark,"EVP, COO",S - Sale+OE,TMO,$328.03,"-25,000","-$8,200,655","102,974",-20%,2020-04-27 18:55:23,2020-04-24
17,Peltz Nelson,Dir,S - Sale,PG,$119.21,"-7,500,000","-$894,075,000","19,400,621",-28%,2020-04-27 18:52:07,2020-04-23
18,Hoag Jay C,Dir,S - Sale,NFLX,$418.64,"-3,789","-$1,586,210","2,936,282",0%,2020-04-27 18:50:50,2020-04-24
19,Skelton Jeffrey L,Dir,S - Sale+OE,PLD,$89.20,"-6,762","-$603,170","48,029",-12%,2020-04-27 18:49:56,2020-04-24
20,Kodosky Jeffrey L,Dir,S - Sale,NATI,$38.09,"-2,288","-$87,158","1,465,095",0%,2020-04-27 18:49:12,2020-04-23
21,Lopker Pamela M,"Pres, 10%",S - Sale,QADA,$43.36,"-5,433","-$235,575","4,981,089",0%,2020-04-27 18:48:01,2020-04-27
22,"B. Riley Financial, Inc.",10%,P - Purchase,ALTG,$8.52,"+308,942","+$2,632,436","5,755,481",+6%,2020-04-27 18:46:10,2020-02-28
23,"B. Riley Financial, Inc.",10%,P - Purchase,ALTG,$9.09,"+246,270","+$2,238,207","5,446,539",+5%,2020-04-27 18:44:08,2020-02-25
24,"B. Riley Financial, Inc.",10%,P - Purchase,ALTG,$10.21,"+193,495","+$1,974,928","4,162,420",+5%,2020-04-27 18:43:01,2020-02-06
25,"B. Riley Financial, Inc.",10%,S - Sale,ALTG,$10.21,"-7,325","-$74,788","4,162,420",0%,2020-04-27 18:43:01,2020-02-06
26,"B. Riley Financial, Inc.",10%,P - Purchase,ALTG,$10.19,"+235,000","+$2,394,650",0,-100%,2020-04-27 18:40:49,2020-01-15
27,"B. Riley Financial, Inc.",10%,S - Sale,ALTG,$10.18,"-185,000","-$1,883,300",0,-100%,2020-04-27 18:40:49,2020-01-15
28,"B. Riley Financial, Inc.",10%,P - Purchase,ALTG,$10.16,"+424,177","+$4,308,689",0,-100%,2020-04-27 18:39:36,2020-01-10
29,"B. Riley Financial, Inc.",10%,S - Sale,ALTG,$10.14,"-474,177","-$4,808,547",0,-100%,2020-04-27 18:39:36,2020-01-09
30,Benioff Marc,"Chair of the Board, CEO",S - Sale+OE,CRM,$155.04,"-20,000","-$3,100,738","30,108,800",0%,2020-04-27 18:34:44,2020-04-24
31,Brandt Christopher W,CMO,S - Sale+OE,CMG,$847.29,"-8,057","-$6,826,594","1,164",-87%,2020-04-27 18:33:18,2020-04-22
32,Cat Rock Capital Management LP,10%,S - Sale,SHSP,$6.60,"-10,000","-$65,988","1,209,095",-1%,2020-04-27 18:31:22,2020-04-24
