,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Sharp Evan,"Co-Founder, Chief Design, Cr",S - Sale+OE,PINS,$40.00,"-352,131","-$14,085,310",0,-100%,2020-09-24 21:25:00,2020-09-22
1,Crowther Bruce K,Dir,S - Sale+OE,NEO,$35.16,"-10,733","-$377,370","46,483",-19%,2020-09-24 21:02:15,2020-09-22
2,Kennedy Brendan,"Pres, CEO, 10%",S - Sale+OE,TLRY,$5.13,"-500,000","-$2,567,050","3,653,880",-12%,2020-09-24 20:46:46,2020-09-22
3,Allanson Joe,Chief Accounting Officer,S - Sale,CRM,$235.79,-383,"-$90,308","31,108",-1%,2020-09-24 20:31:40,2020-09-24
4,Hawkins Mark J,"Pres, CFO",S - Sale,CRM,$235.79,"-1,001","-$236,026","13,029",-7%,2020-09-24 20:29:39,2020-09-24
5,Benioff Marc,"Chair of the Board, CEO",S - Sale+OE,CRM,$237.41,"-15,000","-$3,561,166","29,428,241",0%,2020-09-24 20:27:42,2020-09-24
6,Robins Harlan S,Chief Scientific Officer,S - Sale+OE,ADPT,$47.61,"-33,300","-$1,585,430",679,-98%,2020-09-24 20:24:15,2020-09-22
7,Hagerty Thomas M,Dir,S - Sale+OE,FNF,$32.31,"-27,943","-$902,755","287,856",-9%,2020-09-24 20:08:38,2020-09-22
8,Hessekiel Jeffrey,"EVP, GC",S - Sale+OE,EXEL,$26.14,"-10,258","-$268,144","344,025",-3%,2020-09-24 20:03:18,2020-09-22
9,Bvf Partners L P/il,10%,P - Purchase,FPRX,$3.80,+32,+$122,"7,839,008",0%,2020-09-24 19:49:46,2020-09-22
10,Spence Patrick,CEO,S - Sale+OE,SONO,$15.02,"-27,023","-$405,970","108,471",-20%,2020-09-24 19:45:27,2020-09-22
11,Boyer K. David Jr.,Dir,S - Sale+OE,TFC,$36.50,"-1,500","-$54,750","13,028",-10%,2020-09-24 19:31:32,2020-09-23
12,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,KOD,$51.71,"+203,047","+$10,498,591","11,280,001",+2%,2020-09-24 19:30:27,2020-09-22
13,Daily Paul M,"CEO, Centuri Group, Inc.",P - Purchase,SWX,$59.95,+200,"+$11,990","5,198",+4%,2020-09-24 19:20:10,2020-09-24
14,Shaw David E,10%,S - Sale,SDGR,$49.84,"-453,913","-$22,621,727","15,468,354",-3%,2020-09-24 19:13:46,2020-09-22
15,Rosensweig Daniel,"Pres, CEO, CO-COB",S - Sale,CHGG,$66.26,"-28,000","-$1,855,280","2,075,976",-1%,2020-09-24 19:04:31,2020-09-22
16,Bayless William C Jr,CEO,S - Sale,ACC,$35.12,"-120,000","-$4,214,400","305,891",-28%,2020-09-24 19:00:48,2020-09-22
17,Petro Joseph Carl,"EVP, Chi",S - Sale,NUAN,$33.26,"-30,030","-$998,650","234,556",-11%,2020-09-24 18:46:23,2020-09-23
18,Aslett Mark,"Pres, CEO",S - Sale,MRCY,$76.44,"-4,500","-$343,984","286,958",-2%,2020-09-24 18:46:14,2020-09-22
19,Bevers Denise,Dir,S - Sale+OE,KIN,$5.00,-515,"-$2,575","143,835",0%,2020-09-24 18:45:17,2020-09-22
20,Newstead Jennifer,"VP, GC",S - Sale,FB,$253.33,-426,"-$107,919","3,008",-12%,2020-09-24 18:43:22,2020-09-22
21,"Funicular Fund, LP",10%,P - Purchase,ISIG,$0.62,"+3,000","+$1,852","1,568,012",0%,2020-09-24 18:40:29,2020-09-23
22,Schuurman Steven,"Dir, 10%",S - Sale,ESTC,$104.76,"-750,000","-$78,570,000","5,186,000",-13%,2020-09-24 18:40:12,2020-09-23
23,Frank Joseph J.,"SVP, GC",S - Sale,SSNC,$61.00,"-1,629","-$99,369","2,111",-44%,2020-09-24 18:38:02,2020-09-22
24,Garrett W.H. Baird,"SVP, GC",S - Sale,ESTC,$108.06,"-10,000","-$1,080,607","50,320",-17%,2020-09-24 18:35:35,2020-09-22
25,Goldentree Asset Management LP,10%,S - Sale,DEN,$19.87,"-144,567","-$2,872,725","15,541,451",-1%,2020-09-24 18:32:10,2020-09-22
26,Ball Antony C,Dir,P - Purchase,UEPS,$3.13,"+49,444","+$154,760","9,316,341",+1%,2020-09-24 18:28:29,2020-09-22
27,Value Capital Partners (Pty) Ltd,10%,P - Purchase,UEPS,$3.13,"+49,444","+$154,760","9,316,341",+1%,2020-09-24 18:24:43,2020-09-22
28,Lu Keh Shew,"Pres, CEO",S - Sale,DIOD,$50.75,"-10,000","-$507,500","1,530,647",-1%,2020-09-24 18:24:17,2020-09-23
29,Woltosz Walter S,"Dir, 10%",S - Sale,SLP,$66.08,"-24,000","-$1,585,920","4,731,359",-1%,2020-09-24 18:24:03,2020-09-24
30,White Richard Dallas,Corporate Secretary,S - Sale+OE,DIOD,$51.00,"-5,000","-$255,000","82,341",-6%,2020-09-24 18:23:05,2020-09-23
31,Nehra John M,Dir,P - Purchase,DVA,$83.85,"+5,500","+$461,188","61,485",+10%,2020-09-24 18:22:28,2020-09-22
32,Venegas Zachary L,"CEO, 10%",S - Sale,HLIX,$0.10,"-10,000",-$983,"21,918,152",0%,2020-09-24 18:10:34,2020-09-22
33,Margolis Joseph D,CEO,S - Sale,EXR,$106.74,"-2,500","-$266,842","138,709",-2%,2020-09-24 18:09:26,2020-09-23
34,Williams Roland L.,Dir,S - Sale,ABTX,$22.32,"-6,000","-$133,917","124,519",-5%,2020-09-24 18:08:17,2020-09-22
35,Robbins Wendye,Dir,P - Purchase,RAPT,$28.80,+600,"+$17,280","6,050",+11%,2020-09-24 18:02:30,2020-09-23
36,Ogur Scott Matthew,"CFO, 10%",S - Sale,HLIX,$0.10,"-10,000",-$983,"21,918,152",0%,2020-09-24 18:00:29,2020-09-22
37,Soinski Jeffrey M,CEO,S - Sale,AVGR,$0.33,"-9,145","-$3,022","74,738",-11%,2020-09-24 17:59:31,2020-09-22
38,Patel Himanshu,CTO,S - Sale,AVGR,$0.33,"-6,097","-$2,015","58,409",-9%,2020-09-24 17:58:19,2020-09-22
39,Ek John Frederick,CFO,S - Sale,GNMK,$13.82,"-41,196","-$569,329","181,339",-19%,2020-09-24 17:58:15,2020-09-22
40,Weinswig Mark,CFO,S - Sale,AVGR,$0.33,"-6,097","-$2,015","55,382",-10%,2020-09-24 17:57:14,2020-09-22
41,Cummings William E Jr,"SVP, Sales",P - Purchase,FTEK,$0.64,"+33,886","+$21,728","286,716",+13%,2020-09-24 17:56:25,2020-09-24
42,"Glazer Capital, LLC",10%,S - Sale,ESSC,$9.86,"-86,804","-$856,091","2,910,181",-3%,2020-09-24 17:49:47,2020-09-22
43,Helix Opportunities LLC,10%,S - Sale,HLIX,$0.10,"-10,000",-$983,"21,918,152",0%,2020-09-24 17:48:50,2020-09-22
44,Chopra Deepak,"Pres, CEO",S - Sale,OSIS,$78.01,"-40,000","-$3,120,235","559,921",-7%,2020-09-24 17:45:02,2020-09-22
45,"Glazer Capital, LLC",10%,S - Sale,AMCI,$10.96,"-50,000","-$548,000","2,034,369",-2%,2020-09-24 17:42:34,2020-09-22
46,Johnson Kimberly A,"SVP, Controller",S - Sale,HMN,$34.04,"-1,429","-$48,624","17,782",-7%,2020-09-24 17:39:48,2020-09-22
47,Whitaker Darrell E,Dir,S - Sale,WRLD,$93.74,-813,"-$76,211","10,726",-7%,2020-09-24 17:35:39,2020-09-23
48,McIntyre Scott,"SVP, Accounting",S - Sale,WRLD,$92.04,"-1,578","-$145,239","18,303",-8%,2020-09-24 17:34:47,2020-09-24
49,Galluppi Stefan,COO,S - Sale,CVLB,$1.00,"-401,000","-$401,000","749,000",-35%,2020-09-24 17:26:56,2020-09-23
50,O'Neill Heidi,"PRES: CONSUMER, MKTPLC",S - Sale+OE,NKE,$129.56,"-22,000","-$2,850,320","128,790",-15%,2020-09-24 17:25:01,2020-09-23
51,Duvall David L.,CEO,P - Purchase,CMT,$8.80,"+4,000","+$35,200","261,509",+2%,2020-09-24 17:08:29,2020-09-24
