,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Brunz Lee J.,"GC, Secretary",S - Sale,CDK,$52.53,"-1,000","-$52,530","39,569",-2%,2020-02-18 21:50:49,2020-02-14
1,Total S.A.,"Dir, 10%",P - Purchase,SPWR,$8.50,"+676,600","+$5,751,206","82,205,373",+1%,2020-02-18 21:24:34,2020-02-13
2,Bailey Clark H,Dir,S - Sale+OE,IRM,$32.77,"-15,555","-$509,691","176,412",-8%,2020-02-18 21:22:45,2020-02-14
3,Total S.A.,"Dir, 10%",P - Purchase,SPWR,$8.65,"+2,952,091","+$25,540,774","81,528,773",+4%,2020-02-18 21:20:49,2020-01-15
4,Phillips Shawn R,Senior Vice President,S - Sale+OE,CSV,$24.55,-436,"-$10,704","65,459",-1%,2020-02-18 21:16:48,2020-02-14
5,Elliott Paul Donald,Sr. VP and Regional Partner,S - Sale+OE,CSV,$24.55,-436,"-$10,704","30,527",-1%,2020-02-18 21:07:54,2020-02-14
6,Manceaux Christopher,Sr. VP and Regional Partner,S - Sale+OE,CSV,$24.55,-189,"-$4,640","9,654",-2%,2020-02-18 21:00:56,2020-02-14
7,Loeffel Michael,Vice President,S - Sale+OE,CSV,$24.55,-252,"-$6,187","10,978",-2%,2020-02-18 20:56:20,2020-02-14
8,Blinderman Viki K,Principal Financial Officer,S - Sale+OE,CSV,$24.55,-394,"-$9,673","12,493",-3%,2020-02-18 20:50:39,2020-02-14
9,Evans David Thomas,CFO,S - Sale,CDLX,$98.12,"-3,000","-$294,360","5,810",-34%,2020-02-18 20:44:19,2020-02-18
10,Somers Kirk,"Chief Legal, Privacy Officer",S - Sale+OE,CDLX,$99.66,"-5,562","-$554,322","70,893",-7%,2020-02-18 20:43:58,2020-02-18
11,Olaniyan Adeola,Principal Accounting Officer,S - Sale+OE,CSV,$24.55,-381,"-$9,354","5,989",-6%,2020-02-18 20:37:08,2020-02-14
12,Barthelemy Nicolas,Dir,P - Purchase,FLDM,$3.64,"+12,257","+$44,614","69,373",+21%,2020-02-18 20:33:41,2020-02-13
13,Marshall Ruth Ann,Dir,S - Sale+OE,GPN,$203.51,"-4,000","-$814,040","38,799",-9%,2020-02-18 20:33:03,2020-02-14
14,Payne Melvin C,CEO,S - Sale+OE,CSV,$24.55,"-1,097","-$26,931","1,296,763",0%,2020-02-18 20:32:14,2020-02-14
15,Cohen Raymond W,CEO,S - Sale+OE,AXNX,$33.21,"-10,000","-$332,065","542,058",-2%,2020-02-18 20:32:05,2020-02-13
16,Dearen Danny L.,See Remarks,S - Sale,AXNX,$34.25,"-20,103","-$688,502","16,388",-55%,2020-02-18 20:32:01,2020-02-13
17,Black Archie C.,CEO,S - Sale+OE,SPSC,$60.13,"-20,000","-$1,202,525","138,527",-13%,2020-02-18 20:31:25,2020-02-13
18,Jacobs William I,Dir,S - Sale,GPN,$203.51,-600,"-$122,106","25,988",-2%,2020-02-18 20:30:57,2020-02-14
19,Frome James J.,"EVP, COO",S - Sale+OE,SPSC,$60.43,"-36,908","-$2,230,504","49,163",-43%,2020-02-18 20:29:09,2020-02-13
20,Balas James L,CFO,S - Sale+OE,CLGX,$49.40,"-4,000","-$197,600","79,889",-5%,2020-02-18 20:26:25,2020-02-14
21,Brink Carl Benjamin,CFO,S - Sale+OE,CSV,$24.55,-394,"-$9,673","20,276",-2%,2020-02-18 20:25:42,2020-02-14
22,Sutherland Ben,VP of Sales,S - Sale,POWI,$108.38,"-1,080","-$117,050","31,017",-3%,2020-02-18 20:17:29,2020-02-14
23,Woods M Troy,Dir,S - Sale+OE,GPN,$205.29,"-175,852","-$36,100,657","580,602",-23%,2020-02-18 20:17:25,2020-02-14
24,Petrakian Raja,VP of Operations,S - Sale,POWI,$108.38,-948,"-$102,744","29,979",-3%,2020-02-18 20:17:10,2020-02-14
25,Szyman Catherine M.,"CVP, Critical Care",S - Sale+OE,EW,$228.57,"-2,500","-$571,425","16,889",-13%,2020-02-18 20:16:01,2020-02-18
26,Reinhardt Erich R,Dir,S - Sale+OE,VREX,$25.91,"-15,074","-$390,567","18,085",-45%,2020-02-18 20:00:30,2020-02-14
27,Benioff Marc,"COB, co-CEO",S - Sale+OE,CRM,$189.93,"-20,000","-$3,798,582","30,218,800",0%,2020-02-18 19:53:05,2020-02-14
28,Conway Craig,Dir,S - Sale,CRM,$190.95,-225,"-$42,964","9,876",-2%,2020-02-18 19:50:30,2020-02-18
29,Roos John Victor,Dir,S - Sale,CRM,$189.35,-119,"-$22,533","9,101",-1%,2020-02-18 19:46:40,2020-02-14
30,Weaver Amy E,"Pres, CLO",S - Sale+OE,CRM,$190.35,"-10,864","-$2,067,933","36,170",-23%,2020-02-18 19:43:41,2020-02-18
31,Kirby Robert F.,See Remarks,S - Sale,CDW,$137.47,"-1,300","-$178,711","27,534",-5%,2020-02-18 19:38:56,2020-02-18
32,Jerold Babin C,Dir,S - Sale,PRSI,$92.00,-667,"-$61,364","47,678",-1%,2020-02-18 19:36:49,2020-02-13
33,Alexander Patrick L,Dir,S - Sale,LARK,$25.03,-412,"-$10,310","109,132",0%,2020-02-18 19:22:35,2020-02-13
34,Price Robert E,"Dir, 10%",S - Sale,PSMT,$60.01,"-10,000","-$600,058","2,896,499",0%,2020-02-18 19:22:20,2020-02-18
35,Price Philanthropies Foundation,10%,S - Sale,PSMT,$60.01,"-10,000","-$600,126","4,201,555",0%,2020-02-18 19:21:14,2020-02-18
36,Messmer Karl Ted,"Pres, CBF",S - Sale+OE,CSL,$163.00,"-26,348","-$4,294,717","11,900",-69%,2020-02-18 19:18:56,2020-02-14
37,Baird William D III,CFO,S - Sale,BLUE,$90.60,"-1,254","-$113,612","13,746",-8%,2020-02-18 19:14:26,2020-02-13
38,Adderley Carol M,Dir,S - Sale,KELYA,$22.59,"-5,000","-$112,941","338,080",-1%,2020-02-18 19:14:23,2019-04-03
