,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,McGraner Matt,See Remarks,S - Sale,NXRT,$23.08,"-9,585","-$221,253","219,120",-4%,2020-03-25 21:08:10,2020-03-23
1,Mann Paul Elliot,CFO,S - Sale,PTE,$1.05,"-1,283","-$1,347","439,111",0%,2020-03-25 21:05:23,2020-03-23
2,Hoyler Cameron J.,"Gen. Counsel, EVP",S - Sale,PTE,$1.05,"-3,500","-$3,675","324,056",-1%,2020-03-25 21:03:02,2020-03-23
3,Piecuch John M,Dir,P - Purchase,BBCP,$3.48,"+3,000","+$10,440","17,590",+21%,2020-03-25 20:45:24,2020-03-24
4,Countouriotis Athena,Dir,P - Purchase,PASG,$14.98,"+10,000","+$149,750","18,900",+112%,2020-03-25 20:26:08,2020-03-24
5,Cotter Ellen M,"Chairperson, Pres, CEO, 10%",S - Sale,RDI,$3.26,"-7,500","-$24,425","2,609,622",0%,2020-03-25 20:18:58,2020-03-23
6,Watzinger Gerhard,Dir,S - Sale+OE,CRWD,$46.38,"-20,000","-$927,560",0,-100%,2020-03-25 20:18:38,2020-03-23
7,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BTN,$1.38,"+3,795","+$5,248","4,128,218",0%,2020-03-25 20:11:58,2020-03-23
8,James J. Cotter Living Trust,"Member of Sec.13(d)(3) Group, 10%",S - Sale,RDI,$3.26,"-7,500","-$24,425","1,805,149",0%,2020-03-25 20:06:59,2020-03-23
9,Cotter Margaret,"EVP, Real Estate Dev., 10%",S - Sale,RDI,$3.22,"-18,511","-$59,562","2,643,409",-1%,2020-03-25 20:05:17,2020-03-23
10,Brown Andrew William Fraser,Dir,S - Sale+OE,ZS,$65.00,"-6,000","-$390,000","48,764",-11%,2020-03-25 19:58:31,2020-03-25
11,Dondero James D,"Pres, 10%",S - Sale,NXRT,$25.57,"-188,716","-$4,826,170","3,838,342",-5%,2020-03-25 19:55:17,2020-03-23
12,Svennilson Peter,"Dir, 10%",P - Purchase,NGM,$11.89,"+301,180","+$3,580,544","17,225,077",+2%,2020-03-25 19:45:03,2020-03-23
13,Goeddel David V,"Dir, 10%",P - Purchase,NGM,$11.89,"+301,180","+$3,580,544","17,395,077",+2%,2020-03-25 19:43:51,2020-03-23
14,Column Group L P,10%,P - Purchase,NGM,$11.89,"+301,180","+$3,580,544","17,220,077",+2%,2020-03-25 19:42:21,2020-03-23
15,Column Group L P,10%,P - Purchase,NGM,$11.89,"+301,180","+$3,580,544","17,220,077",+2%,2020-03-25 19:41:01,2020-03-23
16,Cotton Stephen,CEO,S - Sale+OE,AQMS,$0.39,"-13,315","-$5,193","1,988,620",-1%,2020-03-25 19:40:04,2020-03-23
17,Hill Thomas P Jr,Dir,P - Purchase,CPK,$84.50,+500,"+$42,250","33,247",+2%,2020-03-25 19:23:18,2020-03-20
18,Flynn James Peter,CEO,P - Purchase,HCFT,$1.19,"+24,000","+$28,642","87,180",+38%,2020-03-25 19:21:47,2020-03-24
19,Flynn James Peter,CEO,S - Sale,HCFT,$0.89,"-9,000","-$8,019","87,180",-9%,2020-03-25 19:21:47,2020-03-25
20,Whittle John,"VP Corp Dev, Strat Alliance,GC",S - Sale+OE,FTNT,$100.00,"-2,539","-$253,900","1,269",-67%,2020-03-25 19:12:30,2020-03-24
21,Cui Jingrong Jean,Dir,S - Sale,TPTX,$43.11,"-31,792","-$1,370,451","2,094,889",-1%,2020-03-25 18:47:02,2020-03-23
22,Shaked Hezy,"See Remarks, 10%",P - Purchase,TLYS,$3.85,"+19,200","+$73,956","89,279",+27%,2020-03-25 18:42:51,2020-03-23
23,Parker Geoffrey M.,Dir,S - Sale,CCXI,$36.70,"-30,000","-$1,101,049","158,789",-16%,2020-03-25 18:42:32,2020-03-23
24,Larkin C Raymond Jr,Dir,S - Sale,ALGN,$295.67,"-18,700","-$5,529,029","31,200",-37%,2020-03-25 18:37:30,2019-05-30
25,Pacelli Steven Robert,"EVP Strategy, Corporate Dev",S - Sale,DXCM,$209.23,"-1,531","-$320,335","80,532",-2%,2020-03-25 18:22:03,2020-03-23
26,Doubleday Richard,EVP Chief Commercial Officer,S - Sale,DXCM,$209.27,"-1,531","-$320,396","60,665",-2%,2020-03-25 18:10:53,2020-03-23
27,Kessler Paul L.,"Exec COB, 10%",P - Purchase,WIZD,$1.77,"+20,607","+$36,371","2,643,510",+1%,2020-03-25 18:03:01,2020-03-24
28,Fyfield Mai,Dir,S - Sale+OE,ROKU,$96.79,-306,"-$29,618",0,-100%,2020-03-25 18:02:12,2020-03-24
29,Brosig Thomas,Dir,P - Purchase,GIII,$6.06,"+8,000","+$48,480","23,626",+51%,2020-03-25 18:00:17,2020-03-23
30,Gold Elana,"VP, CMO",S - Sale+OE,FDP,$34.64,-201,"-$6,963",299,-40%,2020-03-25 17:58:44,2020-03-23
31,Adams W Andrew,Dir,P - Purchase,NHI,$36.16,"+27,000","+$976,320","1,108,497",+2%,2020-03-25 17:57:38,2020-03-23
32,Orbimed Advisors LLC,10%,S - Sale,ALEC,$24.70,"-138,653","-$3,425,269","2,080,243",-6%,2020-03-25 17:54:31,2020-03-23
33,Grant Stuart M.,10%,P - Purchase,EYEN,$2.06,"+903,240","+$1,858,868","3,260,128",+38%,2020-03-25 17:51:45,2020-03-23
34,"Inversora Carso, S.A. De C.V.","Add'l Rep. Persons-see Ex.99-1, 10%",P - Purchase,PBF,$6.13,"+720,000","+$4,413,852","22,746,522",+3%,2020-03-25 17:46:47,2020-03-23
35,Clifton R. Laduane,"CFO, Secretary, Treasurer",P - Purchase,KMPH,$0.22,"+1,000",+$218,"34,000",+3%,2020-03-25 17:37:35,2020-03-25
