,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Slutsky Andrew,"Pres, Consumer",S - Sale+OE,GDRX,$33.00,"-218,868","-$7,222,644","83,271",-72%,2020-09-29 21:58:29,2020-09-25
1,Ada Patricia Ann Perez,Dir,P - Purchase,BKGM,$10.00,+128,"+$1,280","114,127",0%,2020-09-29 21:54:43,2020-09-29
2,Leon Guerrero Martin Dela Rosa,Dir,P - Purchase,BKGM,$10.00,+187,"+$1,870","95,333",0%,2020-09-29 21:50:14,2020-09-29
3,Leon Guerrero William David,Dir,P - Purchase,BKGM,$10.00,+174,"+$1,740","81,186",0%,2020-09-29 21:48:16,2020-09-29
4,San Agustin John Shimizu,Dir,P - Purchase,BKGM,$10.00,+31,+$310,"42,130",0%,2020-09-29 21:46:39,2020-09-29
5,Jordan Jeffrey D,Dir,S - Sale,PINS,$38.76,"-18,594","-$720,703","414,388",-4%,2020-09-29 21:46:32,2020-09-25
6,Leon Guerrero Eugenia Aflague,10%,P - Purchase,BKGM,$10.00,"+1,633","+$16,330","1,800,044",0%,2020-09-29 21:44:27,2020-09-29
7,Hallock Kenneth,Dir,P - Purchase,GLSI,$5.75,"+74,782","+$429,997","257,368",+41%,2020-09-29 21:42:49,2020-09-29
8,Patel Snehal,"CEO, CFO",P - Purchase,GLSI,$5.75,"+114,347","+$657,495","863,683",+15%,2020-09-29 21:42:23,2020-09-29
9,Daugherty Frank Joseph,Chief Medical Officer,P - Purchase,GLSI,$5.75,"+1,739","+$9,999","86,010",+2%,2020-09-29 21:42:02,2020-09-29
10,McWilliams David,Dir,P - Purchase,GLSI,$5.75,"+2,608","+$14,996","446,979",+1%,2020-09-29 21:41:34,2020-09-29
11,Siebert Kevin Christopher,"SVP Gen. Counsel, Secretary",S - Sale+OE,VIAV,$11.86,"-15,315","-$181,636","40,486",-27%,2020-09-29 21:38:01,2020-09-28
12,Siebert Kevin Christopher,"SVP Gen. Counsel, Secretary",S - Sale,VIAV,$11.02,-819,"-$9,025","36,657",-2%,2020-09-29 21:34:12,2018-08-21
13,Mussallem Michael A,"COB, CEO",S - Sale+OE,EW,$78.74,"-68,550","-$5,397,750","3,376,554",-2%,2020-09-29 21:29:19,2020-09-29
14,Lemaitre George W,"COB, CEO, 10%",S - Sale,LMAT,$33.98,-724,"-$24,599","2,982,654",0%,2020-09-29 21:26:55,2020-09-25
15,Flores Christine,GC,S - Sale+OE,PINS,$39.14,"-23,924","-$936,414","294,872",-8%,2020-09-29 21:25:53,2020-09-25
16,Garrett W.H. Baird,"SVP, GC",S - Sale,ESTC,$106.67,"-30,000","-$3,200,213","20,320",-60%,2020-09-29 21:11:11,2020-09-25
17,Papiernik Antoine,Dir,S - Sale,SWAV,$73.95,"-30,603","-$2,263,051","1,533,651",-2%,2020-09-29 21:06:20,2020-09-28
18,Robbins Wendye,Dir,P - Purchase,RAPT,$28.70,+500,"+$14,350","6,550",+8%,2020-09-29 20:58:01,2020-09-28
19,Martin R Brad,Dir,S - Sale,CHKAQ,$4.36,"-6,018","-$26,226",375,-94%,2020-09-29 20:51:08,2020-09-25
20,Staley Gary W,SVP Global Sales NSE,S - Sale+OE,VIAV,$11.86,"-13,360","-$158,450","65,116",-17%,2020-09-29 20:48:44,2020-09-28
