,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Sama Rinda,COO,S - Sale+OE,AXNX,$39.96,"-35,000","-$1,398,634","189,001",-16%,2020-07-22 21:58:01,2020-07-20
1,Shendelman Shoshana,"Pres, CEO, 10%",S - Sale+OE,APLT,$26.68,"-45,000","-$1,200,789","4,884,776",-1%,2020-07-22 21:55:36,2020-07-20
2,Taneja Vaibhav,Chief Accounting Officer,S - Sale+OE,TSLA,$14.19,-887,"-$12,589","2,729",-25%,2020-07-22 21:50:02,2020-07-20
3,Gasmi Mehdi,Dir,S - Sale+OE,ADVM,$17.60,"-5,000","-$87,978","274,442",-2%,2020-07-22 21:44:07,2020-07-20
4,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BTN,$1.65,"+9,347","+$15,380","4,789,210",0%,2020-07-22 21:41:17,2020-07-20
5,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BKTI,$3.29,"+2,966","+$9,758","3,310,770",0%,2020-07-22 21:40:58,2020-07-20
6,Sharp Evan,"Co-Founder, Chief Design, Cr",S - Sale+OE,PINS,$24.99,"-62,500","-$1,561,656",0,-100%,2020-07-22 21:38:55,2020-07-20
7,"Insight Holdings Group, LLC",10%,S - Sale,TENB,$31.38,"-848,216","-$26,619,287","2,939,096",-22%,2020-07-22 20:38:25,2020-07-20
8,"Insight Holdings Group, LLC",10%,S - Sale,TENB,$31.38,"-848,129","-$26,616,556","162,890",-84%,2020-07-22 20:35:31,2020-07-20
9,Botein Matthew,Dir,S - Sale,PFSI,$44.16,"-19,900","-$878,726","311,802",-6%,2020-07-22 20:28:15,2020-07-20
10,Berkshire Hathaway Inc,10%,P - Purchase,BAC,$23.99,"+33,902,623","+$813,327,610","981,662,623",+4%,2020-07-22 20:20:06,2020-07-20
11,Levin Joseph,Dir,S - Sale+OE,MTCH,$97.40,"-458,660","-$44,671,453","333,630",-58%,2020-07-22 20:17:29,2020-07-20
12,Knappertz Volker,Chief Medical Officer,S - Sale,GWPH,$11.42,"-6,000","-$68,520","53,940",-10%,2020-07-22 20:00:33,2020-07-20
13,Deveer R. Kipp,Head of Credit Group,S - Sale,ARES,$41.10,"-60,888","-$2,502,505","1,042,050",-6%,2020-07-22 19:59:30,2020-07-20
14,Montano Michael,Engineering Lead,S - Sale,TWTR,$35.81,"-1,750","-$62,668","729,406",0%,2020-07-22 19:56:41,2020-07-20
15,Schauser Klaus,"Dir, 10%",S - Sale+OE,APPF,$152.66,"-15,798","-$2,411,721",0,-100%,2020-07-22 19:56:14,2020-07-20
16,Vort David A,"EVP, Sales",S - Sale+OE,IRTC,$119.76,"-5,264","-$630,416","16,003",-25%,2020-07-22 19:28:55,2020-07-20
17,Dow Stephen C.,SVP,S - Sale,SGH,$27.79,-696,"-$19,345","25,204",-3%,2020-07-22 19:22:11,2020-07-20
18,O'Brien Andrew,"Pres, CEO",S - Sale,TIG,$13.95,"-630,707","-$8,798,363","4,100,558",-13%,2020-07-22 19:15:08,2020-07-20
19,"Altaris Partners, LLC","Dir, 10%",S - Sale,TIG,$13.95,"-2,627,142","-$36,648,631","5,270,818",-33%,2020-07-22 19:14:25,2020-07-20
20,Tully Daniel,"Dir, 10%",S - Sale,TIG,$13.95,"-2,627,142","-$36,648,631","5,270,818",-33%,2020-07-22 19:13:54,2020-07-20
21,Madaus Martin D,Dir,S - Sale+OE,QTRX,$31.25,"-3,200","-$100,000","176,162",-2%,2020-07-22 19:13:19,2020-07-20
22,Hastings Reed,CEO,S - Sale+OE,NFLX,$494.83,"-43,239","-$21,396,065","5,203,392",-1%,2020-07-22 19:03:38,2020-07-21
23,Haley Patrick J.,"EVP, Commercial",S - Sale,EXEL,$25.36,"-3,151","-$79,909","146,376",-2%,2020-07-22 19:01:57,2020-07-20
24,Benioff Marc,"Chair of the Board, CEO",S - Sale+OE,CRM,$190.40,"-15,000","-$2,856,030","29,973,800",0%,2020-07-22 19:01:07,2020-07-22
25,Pelosi Janine,CMO,S - Sale+OE,ZM,$252.53,"-9,375","-$2,367,436","1,388",-87%,2020-07-22 18:55:45,2020-07-20
