,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Tipirneni Praveen P.,"Pres, CEO",S - Sale+OE,MORF,$31.24,"-8,000","-$249,919","642,287",-1%,2020-12-03 21:46:44,2020-12-01
1,Sosin Clifford,10%,P - Purchase,CDLX,$120.00,+2,+$240,"4,488,972",0%,2020-12-03 21:45:28,2020-12-01
2,Ai Investments Holdings LLC,10%,S - Sale,LYB,$86.10,"-1,778,839","-$153,158,295","75,668,225",-2%,2020-12-03 21:31:33,2020-12-01
3,Daly John N,Dir,S - Sale,MTBC,$10.31,"-5,435","-$56,024","58,500",-9%,2020-12-03 21:30:10,2020-06-30
4,Chen Daniel Shinyu,Chief Medical Officer,S - Sale+OE,IGMS,$63.15,-608,"-$38,398","116,473",-1%,2020-12-03 21:10:03,2020-12-02
5,Holmes George B,CEO,S - Sale+OE,RESN,$2.17,"-55,750","-$121,033","426,796",-12%,2020-12-03 21:01:20,2020-12-02
6,Thomas Bruce E,"EVP, CFO",P - Purchase,ESXB,$6.64,+278,"+$1,846","31,174",+1%,2020-12-03 21:00:27,2020-12-01
7,Williams Robin Traywick,Dir,P - Purchase,ESXB,$6.81,+9,+$62,"77,623",0%,2020-12-03 20:59:39,2020-12-01
8,Way Oliver L.,Dir,P - Purchase,ESXB,$6.45,"+1,500","+$9,668","31,342",+5%,2020-12-03 20:58:58,2020-12-01
9,Smith Rex L. III,"Pres, CEO",P - Purchase,ESXB,$5.94,+823,"+$4,885","127,073",+1%,2020-12-03 20:56:44,2020-09-01
10,Kalowski Lee,"Pres, CFO",S - Sale+OE,BCYC,$22.50,"-7,500","-$168,750",0,-100%,2020-12-03 20:53:28,2020-12-01
11,Hardy William E.,Dir,P - Purchase,ESXB,$6.59,+381,"+$2,514","43,099",+1%,2020-12-03 20:50:52,2020-12-01
12,Fain Hugh M III,Dir,P - Purchase,ESXB,$6.70,"+3,400","+$22,780","14,596",+30%,2020-12-03 20:50:16,2020-11-25
13,Barber Gerald F.,Dir,P - Purchase,ESXB,$6.57,+309,"+$2,031","34,942",+1%,2020-12-03 20:49:37,2020-12-01
14,Pray James Robert,"Pres, International",S - Sale,PEN,$215.93,"-5,000","-$1,079,655","435,009",-1%,2020-12-03 20:41:17,2020-12-01
15,Link William J Phd,Dir,S - Sale+OE,GKOS,$67.97,"-50,000","-$3,398,322","55,918",-47%,2020-12-03 20:39:11,2020-12-01
