,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Goldberg Michael,Dir,S - Sale,EHTH,$110.00,"-2,000","-$220,000","87,608",-2%,2020-05-01 21:38:30,2020-04-30
1,Freeman Darrell S Sr,Dir,P - Purchase,RBNC,$14.89,"+1,300","+$19,352","77,351",+2%,2020-05-01 21:26:06,2020-04-30
2,Wallace Michael E,Dir,P - Purchase,RBNC,$14.40,"+2,600","+$37,436","78,805",+3%,2020-05-01 21:19:11,2020-04-30
3,Kopnisky Jack L,"Pres, CEO",P - Purchase,STL,$11.72,"+15,000","+$175,800","532,148",+3%,2020-05-01 20:51:10,2020-04-29
4,Farrell Eugene,Chief Product Officer,S - Sale+OE,SMAR,$54.35,-400,"-$21,742","59,559",-1%,2020-05-01 20:48:56,2020-04-29
5,Cahill John P.,Dir,P - Purchase,STL,$11.15,"+1,000","+$11,150","26,006",+4%,2020-05-01 20:33:27,2020-05-01
6,Bracher Charles,CFO,S - Sale+OE,GO,$34.55,"-11,855","-$409,590","44,700",-21%,2020-05-01 20:30:37,2020-04-29
7,El-Hibri Fuad,"COB, 10%",S - Sale,EBS,$74.13,"-40,000","-$2,965,000","7,097,928",-1%,2020-05-01 20:13:03,2020-04-29
8,Culwell Kelly,Chief Medical Officer,S - Sale,EVFM,$4.71,"-2,000","-$9,410","194,226",-1%,2020-05-01 20:12:48,2020-04-30
9,Ceran Jennifer,"CFO, Treasurer",S - Sale+OE,SMAR,$53.10,"-24,000","-$1,274,457","81,854",-23%,2020-05-01 20:04:56,2020-04-30
10,Jenks Timothy Storrs,CEO,S - Sale,NPTN,$9.90,"-158,204","-$1,565,866","301,294",-34%,2020-05-01 20:03:36,2020-04-29
11,Watanabe Osamu R.,"GC, Secretary",S - Sale,MC,$30.12,"-8,472","-$255,177",131,-98%,2020-05-01 19:57:56,2020-04-30
12,Tang Francis,"VP,Worldwide Discrete Products",S - Sale,DIOD,$52.63,"-12,000","-$631,500","158,790",-7%,2020-05-01 19:45:30,2020-04-29
13,Schlossman Robert,GC,S - Sale+OE,ZS,$66.37,"-2,000","-$132,742","89,060",-2%,2020-05-01 19:32:51,2020-05-01
14,Yoran Amit,"Pres, CEO, COB",S - Sale+OE,TENB,$27.83,"-1,533","-$42,663","1,407,298",0%,2020-05-01 19:19:04,2020-04-29
