,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Handok, Inc.",10%,P - Purchase,RZLT,$0.49,"+125,000","+$60,963","97,149,528",0%,2020-09-01 21:54:37,2020-08-28
1,Pyott David E I,Dir,P - Purchase,BMRN,$78.26,"+12,800","+$1,001,715","30,740",+71%,2020-09-01 21:44:15,2020-08-31
2,Levin Jeremy M,"CEO, 10%",P - Purchase,OVID,$5.84,"+8,488","+$49,570","5,827,991",0%,2020-09-01 21:34:16,2020-08-28
3,"Srs Investment Management, LLC","Dir, 10%",P - Purchase,CAR,$34.55,"+222,050","+$7,672,546","17,651,880",+1%,2020-09-01 21:33:22,2020-08-28
4,James Erika H,Dir,S - Sale+OE,SVMK,$25.13,"-65,625","-$1,648,965","27,131",-71%,2020-09-01 21:00:16,2020-08-28
5,Robertson Sanford,Dir,S - Sale,CRM,$271.87,"-15,000","-$4,078,073","86,391",-15%,2020-09-01 20:44:00,2020-08-31
6,Chang John B.,"VP, GC",S - Sale,CCOI,$67.53,-150,"-$10,129","25,850",-1%,2020-09-01 20:39:21,2020-09-01
7,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$275.29,"-5,000","-$1,376,460","1,989,406",0%,2020-09-01 20:39:03,2020-09-01
8,Anevski Peter,"Pres, Chief Fin, Op. Officer",S - Sale,PGNY,$28.61,"-80,000","-$2,288,800","1,338,146",-6%,2020-09-01 20:37:45,2020-08-28
9,Bvf Partners L P/il,"See Remarks, 10%",P - Purchase,XOMA,$18.71,"+35,621","+$666,484","2,116,028",+2%,2020-09-01 20:37:40,2020-08-28
10,Roberts Steven C,"EVP, Global Operations Officer",S - Sale,PRAA,$45.42,"-8,996","-$408,598","45,083",-17%,2020-09-01 20:35:12,2020-08-28
11,Klapstein Julie D,Dir,P - Purchase,OSH,$21.00,"+2,380","+$49,980","11,904",+25%,2020-09-01 20:34:22,2020-08-10
12,Fambrough Douglas,"Pres, CEO",P - Purchase,DRNA,$18.06,"+10,000","+$180,597","22,300",+81%,2020-09-01 20:33:23,2020-09-01
13,Keck Kim,Dir,P - Purchase,OSH,$21.00,"+5,000","+$105,000","5,000",New,2020-09-01 20:32:31,2020-08-10
14,Fredrickson Steven D,Chairman,S - Sale,PRAA,$47.01,"-10,000","-$470,119","212,130",-5%,2020-09-01 20:31:52,2020-08-28
15,Benioff Marc,"Chair of the Board, CEO",S - Sale+OE,CRM,$275.43,"-15,000","-$4,131,421","29,548,800",0%,2020-09-01 20:31:02,2020-09-01
16,Baker G Leonard Jr,Dir,P - Purchase,CORT,$12.49,"+46,251","+$577,738","5,112,937",+1%,2020-09-01 20:26:30,2020-08-28
17,Bright William Byron Jr.,"Pres, Gov't Solutions",S - Sale+OE,KBR,$24.11,"-2,432","-$58,624","50,543",-5%,2020-09-01 20:26:21,2020-08-28
18,Clemons V Gordon,COB,S - Sale,CRVL,$83.64,"-1,000","-$83,640","1,619,396",0%,2020-09-01 20:15:56,2020-08-28
19,Wagner Tom,"EVP, Corporate Finance",S - Sale,PMBC,$3.76,"-4,728","-$17,783","6,629",-42%,2020-09-01 20:15:10,2020-08-28
20,McDowell Mary T,Dir,S - Sale,ADSK,$245.64,"-8,236","-$2,023,099","42,279",-16%,2020-09-01 20:11:12,2020-08-28
21,Wood Larry L,"CVP, TAVR",S - Sale+OE,EW,$85.09,"-10,698","-$910,293","363,979",-3%,2020-09-01 20:07:14,2020-09-01
22,Mulroy Patricia,Dir,S - Sale,WYNN,$90.54,-400,"-$36,216","10,779",-4%,2020-09-01 19:59:24,2020-08-31
23,Black Albert Jr,Dir,P - Purchase,DOC,$18.13,"+2,800","+$50,764","70,855",+4%,2020-09-01 19:52:03,2020-08-28
24,"Longitude Capital Partners Iii, LLC",10%,S - Sale,MTEM,$10.75,"-3,496","-$37,568","3,202,530",0%,2020-09-01 19:33:04,2020-08-28
25,Morgenfeld Todd R,CFO,S - Sale+OE,PINS,$34.31,"-55,000","-$1,887,303","696,771",-7%,2020-09-01 19:32:40,2020-08-28
26,Lafave John,SVP,S - Sale,RFP,$4.90,"-20,000","-$97,932","159,298",-11%,2020-09-01 19:32:00,2020-09-01
27,Bryan Glynis,CFO,S - Sale,NSIT,$59.73,"-2,500","-$149,318","60,301",-4%,2020-09-01 19:26:01,2020-08-28
28,Pushor Kathleen S,Dir,S - Sale,NSIT,$58.86,"-5,724","-$336,915","5,800",-50%,2020-09-01 19:25:22,2020-08-28
29,Dhaliwal Sunil,Dir,S - Sale+OE,FSLY,$93.45,"-260,193","-$24,315,666","486,879",-35%,2020-09-01 19:18:57,2020-08-28
30,Maheswaran Mohan,"Pres, CEO",S - Sale,SMTC,$58.77,"-5,000","-$293,866","149,135",-3%,2020-09-01 19:17:20,2020-09-01
31,Fiedelman Cindy,CHRO,S - Sale+OE,DLR,$153.95,"-1,363","-$209,834",0,-100%,2020-09-01 19:17:10,2020-08-28
32,Lacob Joseph,Dir,S - Sale,ALGN,$299.82,"-10,275","-$3,080,655","154,085",-6%,2020-09-01 19:02:05,2020-08-31
33,Verma Rohit,CEO,P - Purchase,CRDAC,$6.95,+400,"+$2,780","117,006",0%,2020-09-01 18:48:52,2020-08-31
34,Griffin Alexandra C,Dir,P - Purchase,ELA,$3.93,+250,+$983,"2,300",+12%,2020-09-01 18:46:45,2020-08-31
35,Graber Mark A,10%,P - Purchase,DSNY,$0.61,"+47,445","+$28,976","1,579,221",+3%,2020-09-01 18:36:43,2020-08-31
36,Crawford Jesse C,"Dir, 10%",P - Purchase,CRDAC,$7.19,"+6,249","+$44,905","23,831,752",0%,2020-09-01 18:34:20,2020-08-31
37,Kelly Nima,GC,S - Sale,GDDY,$86.96,"-4,375","-$380,445","109,989",-4%,2020-09-01 18:18:01,2020-08-28
38,McNeil Jeff,"EVP, COO",S - Sale,ENPH,$78.61,"-7,500","-$589,591","257,403",-3%,2020-09-01 18:16:35,2020-09-01
39,Huber Marie Oh,"SVP, GC, Sec.",S - Sale,EBAY,$55.31,"-53,869","-$2,979,494","55,929",-49%,2020-09-01 18:07:33,2020-08-28
40,Stebbins Paul H,Dir,S - Sale,INT,$27.25,"-20,000","-$545,000","372,699",-5%,2020-09-01 18:06:38,2020-08-28
41,Bryant Douglas C,"Pres, CEO",P - Purchase,QDEL,$174.99,"+5,000","+$874,965","455,823",+1%,2020-09-01 18:05:55,2020-08-31
42,Dondero James D,Pres,P - Purchase,NREF,$16.42,"+10,746","+$176,433","358,676",+3%,2020-09-01 18:05:22,2020-08-28
43,McManus John,"EVP GC, SECY",S - Sale,MGM,$22.84,"-20,000","-$456,868","82,567",-19%,2020-09-01 18:02:35,2020-08-31
44,Probst Lawrence F III,Dir,S - Sale,EA,$140.26,"-30,000","-$4,207,800","485,898",-6%,2020-09-01 18:02:13,2020-08-31
45,Stream William Gray,"Pres, Treasurer",P - Purchase,CKX,$10.00,+700,"+$7,000","56,792",+1%,2020-09-01 18:01:21,2020-09-01
46,Jablonsky Daniel L,"Pres, CEO",P - Purchase,MAXR,$22.69,"+3,000","+$68,060","339,533",+1%,2020-09-01 17:59:29,2020-09-01
47,Calderoni Frank,"COB, CEO",S - Sale,PLAN,$62.06,"-215,000","-$13,342,954","1,404,662",-13%,2020-09-01 17:55:02,2020-08-28
