,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Schraudenbach John,Dir,P - Purchase,ONEW,$14.35,"+6,500","+$93,275","12,750",+104%,2020-03-06 21:46:05,2020-03-04
1,Legler Mitchell W,Dir,P - Purchase,ONEW,$13.85,"+10,000","+$138,500","24,583",+69%,2020-03-06 21:45:17,2020-03-04
2,Daly John N,Dir,S - Sale,MTBC,$5.51,"-3,500","-$19,285","105,683",-3%,2020-03-06 21:30:37,2020-03-06
3,Haq Mahmud Ul,"Exec COB, 10%",S - Sale,MTBC,$5.18,"-117,271","-$607,464","4,672,320",-2%,2020-03-06 21:30:34,2020-03-05
4,Miller Franklin J,Dir,S - Sale+OE,MMSI,$38.07,"-15,000","-$571,050","32,231",-32%,2020-03-06 21:10:15,2020-03-04
5,Chen Stephen T,"Pres,COB,CEO,CFO, 10%",P - Purchase,AMAR,$0.28,+100,+$28,"7,214,656",0%,2020-03-06 20:52:19,2020-03-05
6,Montano Michael,Engineering Lead,S - Sale,TWTR,$35.06,"-1,750","-$61,355","641,243",0%,2020-03-06 20:39:48,2020-03-05
7,Derella Matthew,"VP, Revenue, Partnerships",S - Sale,TWTR,$35.18,"-16,219","-$570,583","364,849",-4%,2020-03-06 20:39:00,2020-03-04
8,Wang Xiaodong,"Chair, Scientific Advisory Brd",S - Sale,BGNE,$157.14,"-5,000","-$785,681","12,524,000",0%,2020-03-06 20:30:58,2020-03-04
9,Johnson Brent,"EVP of WW Sales, Mktg",S - Sale+OE,IRMD,$23.11,"-12,000","-$277,260","2,940",-80%,2020-03-06 20:30:24,2020-03-05
10,Suttles Douglas James,CEO,P - Purchase,OVV,$8.55,"+1,500","+$12,825","69,335",+2%,2020-03-06 20:28:10,2020-03-06
11,De Greef Roderick,"CFO, COO",S - Sale+OE,BLFS,$13.81,"-30,000","-$414,400","25,859",-54%,2020-03-06 20:24:43,2020-03-04
12,Shah Praful,Chief Strategy Officer,S - Sale+OE,RNG,$228.83,"-12,753","-$2,918,258","285,986",-4%,2020-03-06 20:23:14,2020-03-04
13,Marlow John H,"SVP, CAO, GC",S - Sale+OE,RNG,$228.75,"-5,000","-$1,143,755","161,720",-3%,2020-03-06 20:22:19,2020-03-04
14,Gowans James,Dir,P - Purchase,TMQ,$1.54,"+17,300","+$26,605","67,300",+35%,2020-03-06 20:13:39,2020-03-04
15,Downes Sean P,Dir,P - Purchase,UVE,$21.53,"+5,000","+$107,667","1,485,682",0%,2020-03-06 20:12:37,2020-03-05
16,Thero John F,"Pres, CEO",S - Sale,AMRN,$15.99,"-200,000","-$3,198,700","2,480,441",-7%,2020-03-06 20:03:18,2020-03-04
17,Schwab Gisela,"Pres, Prod Dev, Med Aff, CMO",S - Sale+OE,EXEL,$19.40,"-100,000","-$1,940,000","340,002",-23%,2020-03-06 20:01:35,2020-03-04
18,Wigzell Hans Lennart Rudolf,Dir,S - Sale+OE,SRPT,$116.89,"-5,000","-$584,450","13,792",-27%,2020-03-06 20:01:01,2020-03-04
19,Lebow Bennett S,Dir,S - Sale,VGR,$11.38,"-250,000","-$2,843,750","6,049,355",-4%,2020-03-06 20:00:34,2020-03-04
20,Richards Douglas J.,"EVP, Administration",S - Sale,SPWR,$9.09,"-12,928","-$117,516","69,262",-16%,2020-03-06 19:53:38,2020-03-04
21,Erickson John C,Dir,P - Purchase,BOH,$71.69,+700,"+$50,185","1,993",+54%,2020-03-06 19:42:01,2020-03-05
22,Frankel Michael S.,"Co-CEO, Co-Pres",S - Sale,REXR,$49.63,"-25,255","-$1,253,349","66,614",-27%,2020-03-06 19:34:48,2020-03-04
23,Dipietro Louis,"SVP, GC, CLO, Secretary",S - Sale,FRGI,$7.84,-652,"-$5,111","7,022",-8%,2020-03-06 19:30:18,2020-03-06
24,Dinkins Anthony,See Remarks,S - Sale,FRGI,$7.84,-551,"-$4,319","11,011",-5%,2020-03-06 19:29:23,2020-03-06
25,Kinder Cheri,"VP, CAO, Corporate Controller",S - Sale,FRGI,$7.84,-868,"-$6,804","21,882",-4%,2020-03-06 19:28:38,2020-03-06
26,Messina Glen A.,"Pres, CEO",P - Purchase,OCN,$1.16,"+120,000","+$139,300","427,828",+39%,2020-03-06 19:26:32,2020-03-04
27,Cellar Kurt Matthew,Dir,P - Purchase,USCR,$24.61,"+10,700","+$263,327","95,646",+13%,2020-03-06 19:26:30,2020-03-06
28,Burkland Michael,Dir,S - Sale,FIVN,$73.12,"-99,314","-$7,261,724","110,004",-47%,2020-03-06 19:24:50,2020-03-04
29,Alexy Kimberly,Dir,S - Sale+OE,FIVN,$71.09,"-10,000","-$710,900","15,924",-39%,2020-03-06 19:23:01,2020-03-06
30,Welch Scott,"EVP, Cloud Operations",S - Sale+OE,FIVN,$72.83,"-13,300","-$968,669","66,549",-17%,2020-03-06 19:20:08,2020-03-04
31,Burkland Daniel P.,Pres,S - Sale+OE,FIVN,$72.55,"-18,350","-$1,331,297","107,574",-15%,2020-03-06 19:15:11,2020-03-05
32,Zwarenstein Barry,CFO,S - Sale,FIVN,$73.25,"-3,048","-$223,266","325,681",-1%,2020-03-06 19:12:14,2020-03-05
33,Bansal Sanju K,Dir,S - Sale+OE,EVER,$40.57,"-9,267","-$375,989","394,989",-2%,2020-03-06 19:08:45,2020-03-02
34,Bentley Pamela L,Chief Accounting Officer,S - Sale,CG,$28.44,"-20,000","-$568,800","57,665",-26%,2020-03-06 19:07:30,2020-03-05
35,Warren Brian,"SVP, Engineering, Product",S - Sale,COR,$110.13,"-1,547","-$170,365","20,622",-7%,2020-03-06 18:59:23,2020-03-05
36,Krummel Christopher A,"EVP, CFO",S - Sale,MDRIQ,$0.04,"-5,356",-$199,803,-87%,2020-03-06 18:57:44,2020-03-06
37,Szurek Paul E.,"Pres, CEO",S - Sale,COR,$111.10,"-7,200","-$799,920","163,051",-4%,2020-03-06 18:57:36,2020-03-05
38,Smith Steven James,Chief Revenue Officer,S - Sale,COR,$109.99,"-2,250","-$247,477","37,202",-6%,2020-03-06 18:56:05,2020-03-05
39,Pickles David Randall,CTO,S - Sale+OE,TTD,$274.39,"-77,698","-$21,319,211","48,824",-61%,2020-03-06 18:55:21,2020-03-04
40,McCandless Derek,"SVP, Legal, GC",S - Sale,COR,$110.22,"-1,530","-$168,641","24,801",-6%,2020-03-06 18:54:33,2020-03-05
41,Shafer-Malicki Mary,Dir,S - Sale,MDRIQ,$0.04,"-47,159","-$1,698",0,-100%,2020-03-06 18:54:14,2020-03-06
42,Williams Marsha C,Dir,S - Sale,MDRIQ,$0.04,"-60,393","-$2,402",0,-100%,2020-03-06 18:53:02,2020-03-04
43,Luquette Gary,Dir,S - Sale,MDRIQ,$0.04,"-90,249","-$3,177",0,-100%,2020-03-06 18:51:33,2020-03-06
44,Schumann William H,Dir,S - Sale,MDRIQ,$0.04,"-59,848","-$2,138",0,-100%,2020-03-06 18:50:12,2020-03-05
45,Font Juan,"SVP, General Management",S - Sale,COR,$109.90,-114,"-$12,529","21,648",-1%,2020-03-06 18:49:42,2020-03-05
46,Cotter Margaret,"EVP, Real Estate Dev., 10%",S - Sale,RDI,$7.57,"-7,500","-$56,738","2,683,967",0%,2020-03-06 18:48:56,2020-03-04
47,Flury L Richard,Dir,S - Sale,MDRIQ,$0.04,"-64,469","-$2,264",0,-100%,2020-03-06 18:48:51,2020-03-06
48,Finnin Jeffrey S,CFO,S - Sale,COR,$110.19,"-2,891","-$318,561","82,403",-3%,2020-03-06 18:47:51,2020-03-05
