,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bailey Gregory,Dir,S - Sale,BHVN,$73.98,"-105,638","-$7,815,522","2,645,658",-4%,2020-06-25 21:49:56,2020-06-23
1,Berman Robert,"Special Projects, Med Ovrsght",S - Sale+OE,BHVN,$75.05,"-4,296","-$322,431","790,891",-1%,2020-06-25 21:49:46,2020-06-23
2,Griffin Robert E,10%,P - Purchase,ESCA,$12.71,"+13,726","+$174,442","2,271,409",+1%,2020-06-25 21:48:47,2020-06-23
3,Griffin Patrick J,"VP, 10%",P - Purchase,ESCA,$12.71,"+13,726","+$174,442","1,848,070",+1%,2020-06-25 21:48:26,2020-06-23
4,Funtleyder Leslie D.,Dir,S - Sale,APLT,$42.43,"-20,000","-$848,555","17,148",-54%,2020-06-25 21:45:44,2020-06-23
5,Nanji Farhad,Dir,S - Sale,PFSI,$41.34,"-50,000","-$2,066,950","208,571",-19%,2020-06-25 21:36:48,2020-06-23
6,Owens Matthew R,"Pres, CEO",S - Sale,XOG,$0.31,"-881,117","-$273,559","1,329,190",-40%,2020-06-25 21:36:14,2020-06-23
7,Cleveland Todd M,Exec Board COB,S - Sale,PATK,$61.16,"-3,300","-$201,822","613,230",-1%,2020-06-25 21:00:53,2020-06-23
8,Benioff Marc,"Chair of the Board, CEO",S - Sale+OE,CRM,$186.81,"-15,000","-$2,802,202","30,063,800",0%,2020-06-25 20:53:40,2020-06-25
9,Marsh Andrew,"Pres, CEO",S - Sale+OE,PLUG,$7.24,"-1,216,666","-$8,809,469","104,412",-92%,2020-06-25 20:45:47,2020-06-23
10,Helmer Maureen O,Dir,S - Sale+OE,PLUG,$6.29,"-150,164","-$944,547","247,113",-38%,2020-06-25 20:45:33,2020-06-23
11,Schmid Keith,"COO, SVP",S - Sale+OE,PLUG,$7.04,"-200,000","-$1,408,045","69,020",-74%,2020-06-25 20:45:02,2020-06-23
12,Akkaraju Srinivas,Dir,S - Sale,SYRS,$11.11,"-154,700","-$1,718,568","1,438,570",-10%,2020-06-25 20:38:32,2020-06-23
13,Reedy Thomas W Jr,EVP of Finance,S - Sale+OE,KMX,$92.50,"-53,697","-$4,966,746","34,626",-61%,2020-06-25 20:32:57,2020-06-23
14,Edwards Harold S,Dir,S - Sale,CVGW,$61.42,"-1,600","-$98,271","6,638",-19%,2020-06-25 20:26:51,2020-06-23
15,Fyfield Mai,Dir,S - Sale+OE,ROKU,$127.13,-306,"-$38,902",743,-29%,2020-06-25 20:18:02,2020-06-24
16,Babler Martin,"Pres, CEO",S - Sale+OE,PRNB,$61.86,"-15,000","-$927,889","58,344",-20%,2020-06-25 20:07:54,2020-06-23
17,Abdollahian Neil,Chief Business Officer,S - Sale,CDTX,$3.42,-940,"-$3,215","50,308",-2%,2020-06-25 20:03:23,2020-01-03
18,Daruwala Paul,COO,S - Sale,CDTX,$3.42,-940,"-$3,215","52,592",-2%,2020-06-25 20:01:40,2020-01-03
19,Robins Harlan S,Chief Scientific Officer,S - Sale+OE,ADPT,$46.54,"-33,300","-$1,549,813",679,-98%,2020-06-25 20:00:12,2020-06-23
20,Taylor Stacy L,"SVP, GC",S - Sale+OE,ADPT,$46.68,"-2,880","-$134,438","1,300",-69%,2020-06-25 20:00:12,2020-06-24
21,Malhotra Sajid,CFO,S - Sale,LLNW,$6.25,"-100,000","-$625,000","1,178,959",-8%,2020-06-25 19:54:52,2020-06-23
22,Lang Brent D.,"COB, Pres, CEO",S - Sale+OE,VCRA,$21.00,"-14,336","-$301,056","536,434",-3%,2020-06-25 19:52:07,2020-06-23
23,Disanto Michael,"Chief Admin., Legal Officer",S - Sale+OE,LLNW,$6.62,"-189,731","-$1,255,893","796,074",-19%,2020-06-25 19:51:20,2020-06-23
24,McIlwain Matthew S,Dir,S - Sale,SMAR,$52.80,"-25,000","-$1,320,057","148,075",-14%,2020-06-25 19:46:20,2020-06-23
25,Barker Geoffrey T,Dir,S - Sale,SMAR,$53.25,"-30,000","-$1,597,409","695,099",-4%,2020-06-25 19:44:30,2020-06-24
