,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mabry William Lawson,Dir,P - Purchase,RBNC,$14.10,"+4,981","+$70,201","150,529",+3%,2020-09-18 21:58:46,2020-06-02
1,Mabry William Lawson,Dir,P - Purchase,RBNC,$14.87,+212,"+$3,152","150,740",0%,2020-09-18 21:32:03,2020-09-16
2,Robins Chad M,"CEO, COB",S - Sale+OE,ADPT,$45.76,"-50,040","-$2,290,077","1,778,180",-3%,2020-09-18 21:00:12,2020-09-16
3,Kirkhorn Zachary,CFO,S - Sale,TSLA,$416.15,"-1,250","-$520,188","58,124",-2%,2020-09-18 20:16:20,2020-09-17
4,Goldsmith Mark A,See Remarks,S - Sale+OE,RVMD,$30.69,"-55,518","-$1,704,114","607,331",-8%,2020-09-18 20:01:56,2020-09-16
5,Kelsey Stephen Michael,See Remarks,S - Sale,RVMD,$31.03,"-12,000","-$372,324","251,329",-5%,2020-09-18 20:00:44,2020-09-17
6,Wehrle Gaines,"Former Director, 10%",S - Sale,PNRG,$70.70,"-1,668","-$117,933","239,832",-1%,2020-09-18 19:40:21,2020-09-16
7,Bride Laurent,"COO, CTO",S - Sale,TLND,$42.21,"-1,708","-$72,088","140,743",-1%,2020-09-18 19:39:33,2020-09-16
8,Buchanan Lucas W.,CFO,S - Sale+OE,SILK,$67.32,"-9,600","-$646,284","124,545",-7%,2020-09-18 19:36:34,2020-09-17
9,Kessler Charles F,Global Brand Pres-AE,S - Sale,AEO,$15.00,"-15,000","-$225,000","85,726",-15%,2020-09-18 19:29:40,2020-09-16
10,Markevich Steven R.,"EVP, Pres, Trans. Coatings",S - Sale,AXTA,$25.00,"-44,568","-$1,114,200","46,315",-49%,2020-09-18 19:22:34,2020-09-16
11,Chen Daniel Shinyu,Chief Medical Officer,S - Sale+OE,IGMS,$77.91,-609,"-$47,447","116,518",-1%,2020-09-18 19:14:38,2020-09-18
