,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Tross Stuart A,"Chief People, Workpl Officer",P - Purchase,MNKD,$0.95,"+5,000","+$4,750","124,741",+4%,2020-02-03 21:17:53,2020-01-31
1,McCauley Patrick,Chief Commercial Officer,P - Purchase,MNKD,$0.95,"+5,000","+$4,750","100,433",+5%,2020-02-03 21:16:48,2020-01-31
2,Kendall David M,Chief Medical Officer,P - Purchase,MNKD,$0.95,"+2,304","+$2,189","52,154",+5%,2020-02-03 21:15:51,2020-01-31
3,Castagna Michael,CEO,P - Purchase,MNKD,$0.95,"+5,000","+$4,750","168,560",+3%,2020-02-03 21:14:55,2020-01-31
4,Fenster Edward Harris,COB,S - Sale+OE,RUN,$17.93,"-3,623","-$64,960","1,903,922",0%,2020-02-03 21:14:25,2020-01-30
5,Binder Steven B.,CFO,P - Purchase,MNKD,$0.95,"+2,168","+$2,060","48,204",+5%,2020-02-03 21:14:03,2020-01-31
6,Wood Larry L,"CVP, TAVR",S - Sale+OE,EW,$219.50,"-3,566","-$782,737","117,594",-3%,2020-02-03 20:57:03,2020-02-03
7,Szyman Catherine M.,"CVP, Critical Care",S - Sale+OE,EW,$219.50,"-2,500","-$548,750","16,889",-13%,2020-02-03 20:56:59,2020-02-03
8,Lemercier Jean-Luc M,"CVP, EMEA, Canada, Latin Amer",S - Sale+OE,EW,$219.50,"-3,470","-$761,665","41,818",-8%,2020-02-03 20:56:55,2020-02-03
9,Fairey William,See Remarks,S - Sale+OE,MYOK,$68.04,"-2,899","-$197,248","5,226",-36%,2020-02-03 20:55:38,2020-02-01
10,Collier Christopher,CFO,S - Sale,FLEX,$12.94,"-93,000","-$1,203,651","955,974",-9%,2020-02-03 20:55:31,2020-01-30
11,Roberts Johanna,"EVP, Gen. Counsel, Secretary",S - Sale,PEN,$176.26,"-3,500","-$616,892","54,056",-6%,2020-02-03 20:28:37,2020-01-30
12,Rothman Lynn,"EVP, Chief Business Officer",S - Sale+OE,PEN,$176.01,"-10,000","-$1,760,108","117,139",-8%,2020-02-03 20:22:45,2020-01-30
13,Moore Timothy L.,Dir,P - Purchase,CERS,$4.15,"+3,614","+$14,998","7,911",+84%,2020-02-03 20:21:15,2020-01-29
14,Anderson Timothy B,Dir,P - Purchase,CERS,$4.15,"+9,639","+$40,002","187,498",+5%,2020-02-03 20:20:26,2020-01-29
15,Kosaraju Sridhar,Pres,S - Sale,PEN,$176.15,"-2,500","-$440,373","163,851",-2%,2020-02-03 20:18:19,2020-01-30
16,Nachtsheim Jami K,Dir,P - Purchase,CERS,$4.15,"+2,410","+$10,002","2,410",New,2020-02-03 20:18:14,2020-01-29
17,Witney Frank,Dir,P - Purchase,CERS,$4.15,"+24,096","+$99,998","60,305",+67%,2020-02-03 20:17:27,2020-01-29
18,Bjerkholt Eric,Dir,P - Purchase,CERS,$4.15,"+20,000","+$83,000","24,282",+467%,2020-02-03 20:16:21,2020-01-29
19,Atsinger Edward G III,"CEO, 10%",P - Purchase,SALM,$1.35,+20,+$27,"4,864,445",0%,2020-02-03 20:15:58,2020-01-30
20,Roos John Victor,Dir,S - Sale+OE,CRM,$185.70,-119,"-$22,098","9,339",-1%,2020-02-03 20:00:29,2020-01-31
21,O'Connor Daniel J.,"CEO, Pres",S - Sale,ONCS,$1.96,"-2,654","-$5,202","66,061",-4%,2020-02-03 20:00:16,2020-01-31
22,Salaman Michael,Pres,S - Sale,GRWG,$4.90,"-34,182","-$167,625","1,174,919",-3%,2020-02-03 19:38:24,2020-01-31
23,Lampert Darren,CEO,S - Sale,GRWG,$4.90,"-34,182","-$167,625","1,125,332",-3%,2020-02-03 19:37:24,2020-01-31
24,Benioff Marc,"COB, co-CEO",S - Sale+OE,CRM,$183.38,"-20,000","-$3,667,539","30,218,800",0%,2020-02-03 19:27:16,2020-01-31
25,Shenoy Navin,"EVP, GM - Data Platforms Group",S - Sale+OE,INTC,$65.72,"-3,685","-$242,178","53,315",-6%,2020-02-03 19:24:01,2020-01-31
26,Tseng Saria,"VP, GC",S - Sale,MPWR,$173.89,"-2,904","-$504,987","268,724",-1%,2020-02-03 19:09:09,2020-02-03
27,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$173.89,"-2,904","-$504,987","279,166",-1%,2020-02-03 19:03:28,2020-02-03
28,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,MPWR,$173.89,"-3,469","-$603,237","321,352",-1%,2020-02-03 19:02:28,2020-02-03
29,Hsing Michael,CEO,S - Sale,MPWR,$173.89,"-9,561","-$1,662,597","1,102,513",-1%,2020-02-03 19:01:33,2020-02-03
30,Schwab Charles R,"COB, 10%",S - Sale,SCHW,$45.73,"-220,000","-$10,061,150","123,079,082",0%,2020-02-03 18:55:18,2020-02-03
31,Jones Mark Evan,"CEO, 10%",S - Sale+OE,GSHD,$50.00,"-28,862","-$1,443,126","15,046,956",0%,2020-02-03 18:43:10,2020-02-03
32,Jones Robyn Mary Elizabeth,"Member of 10% owner group, 10%",S - Sale+OE,GSHD,$50.00,"-28,862","-$1,443,126","15,069,045",0%,2020-02-03 18:42:28,2020-02-03
33,Mark & Robyn Jones Descendants Trust 2014,"Member of 10% owner group, 10%",S - Sale+OE,GSHD,$50.00,"-28,862","-$1,443,126","12,352,402",0%,2020-02-03 18:41:38,2020-02-03
34,Cofer-Wildsmith Marina,Dir,S - Sale+OE,FSBW,$55.22,"-4,798","-$264,947","3,500",-58%,2020-02-03 18:34:38,2020-01-30
