,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,APLT,$21.61,"-1,395","-$30,145",0,-100%,2020-12-30 21:46:56,2020-12-28
1,"Omega Fund V, L.P.",Dir,S - Sale,MORF,$32.04,"-19,894","-$637,416","2,945,913",-1%,2020-12-30 21:26:09,2020-12-28
2,Morgenfeld Todd R,CFO,S - Sale+OE,PINS,$70.92,"-24,063","-$1,706,546","653,039",-4%,2020-12-30 21:18:18,2020-12-28
3,Hale Thomas E,Pres,S - Sale,SVMK,$26.00,"-6,890","-$179,140","363,186",-2%,2020-12-30 21:17:21,2020-12-28
4,Franko Robert,"Pres, CEO",P - Purchase,FCBP,$18.30,+610,"+$11,153","43,577",+1%,2020-12-30 21:10:27,2020-12-28
5,Buchanan Lucas W.,"COO, CFO",S - Sale+OE,SILK,$60.04,"-10,000","-$600,364","168,124",-6%,2020-12-30 21:08:42,2020-12-29
6,Lillie Lenore,VP - Operations,S - Sale+OE,KOSS,$4.72,"-13,513","-$63,781","50,110",-21%,2020-12-30 21:04:39,2020-12-29
7,"Cfac Holdings Iv, LLC",10%,P - Purchase,CFIV,$10.00,"+1,000,000","+$10,000,000","1,000,000",New,2020-12-30 21:04:19,2020-12-28
8,Smith David Donnan,CFO,S - Sale+OE,KOSS,$5.00,"-2,000","-$10,000","25,030",-7%,2020-12-30 21:03:37,2020-12-29
9,Robins Chad M,"CEO, COB",S - Sale+OE,ADPT,$59.88,"-49,560","-$2,967,819","1,778,180",-3%,2020-12-30 21:00:10,2020-12-28
10,Rubinstein Julie,Pres,S - Sale+OE,ADPT,$60.49,"-45,000","-$2,722,179",0,-100%,2020-12-30 21:00:08,2020-12-28
11,Baglino Andrew D,"SVP Powertrain, Energy Eng.",S - Sale+OE,TSLA,$674.68,"-1,500","-$1,012,020","19,726",-7%,2020-12-30 20:58:09,2020-12-28
12,Eber John,Dir,S - Sale,IEA,$18.50,"-17,170","-$317,645","37,444",-31%,2020-12-30 20:41:15,2020-12-29
13,Melman Gil,GC,S - Sale,IEA,$18.51,"-9,154","-$169,441","114,585",-7%,2020-12-30 20:36:51,2020-12-28
14,Glanvill Derek,Dir,S - Sale,IEA,$18.56,"-25,261","-$468,844","69,507",-27%,2020-12-30 20:33:09,2020-12-28
15,Pranav Pravin,Dir,P - Purchase,FCBP,$18.35,"+2,530","+$46,420","190,060",+1%,2020-12-30 20:21:14,2020-12-30
16,Maizel Luis,Dir,P - Purchase,FCBP,$18.29,+441,"+$8,058","40,666",+1%,2020-12-30 20:21:01,2020-12-28
17,Hui Peter,Chairman of the Board,P - Purchase,FCBP,$18.14,"+11,086","+$201,060","817,642",+1%,2020-12-30 20:20:51,2020-12-28
18,Thong Phillip,Vice Chairman of the Board,P - Purchase,FCBP,$18.28,"+1,791","+$32,732","132,729",+1%,2020-12-30 20:20:33,2020-12-28
19,Branderiz Eric,"EVP, CFO",S - Sale,ENPH,$182.82,"-54,382","-$9,942,106","229,189",-19%,2020-12-30 20:20:21,2020-12-28
20,May Leonard,"EVP, Chief Credit Officer",P - Purchase,FCBP,$18.14,+104,"+$1,879","9,898",+1%,2020-12-30 20:19:57,2020-12-28
21,Kothandaraman Badrinarayanan,"Pres, CEO",S - Sale,ENPH,$174.32,"-30,000","-$5,229,602","932,566",-3%,2020-12-30 20:19:35,2020-12-30
22,Gray James H,Dir,P - Purchase,FCBP,$18.14,+230,"+$4,178","16,943",+1%,2020-12-30 20:19:31,2020-12-28
23,Bhakta Roshan,Dir,P - Purchase,FCBP,$18.15,"+1,691","+$30,693","126,152",+1%,2020-12-30 20:19:07,2020-12-28
24,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$278.36,"-56,250","-$15,657,590","3,516,486",-2%,2020-12-30 20:04:15,2020-12-29
25,Yang Tseli Lily,Chief Accounting Officer,S - Sale+OE,PINS,$72.00,"-9,767","-$703,224","68,110",-13%,2020-12-30 20:04:13,2020-12-28
26,Bienaime Jean Jacques,CEO,S - Sale,BMRN,$88.48,"-3,000","-$265,425","543,085",-1%,2020-12-30 20:02:53,2020-12-28
27,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$273.24,"-6,250","-$1,707,751","9,291",-40%,2020-12-30 19:55:26,2020-12-28
28,Brett & Susan Christiansen Family Trust,10%,P - Purchase,ALTA,$27.47,"+2,200","+$60,432","64,484",+4%,2020-12-30 19:55:22,2020-12-30
