,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Uchida T Christopher,CFO,S - Sale,PLMR,$84.71,-600,"-$50,826","38,906",-2%,2020-07-23 21:42:16,2020-07-22
1,Fisher Heath A,Pres,S - Sale,PLMR,$86.16,"-5,000","-$430,790","291,198",-2%,2020-07-23 21:40:59,2020-07-22
2,Armstrong Mac,"CEO, COB",S - Sale,PLMR,$86.13,"-12,500","-$1,076,598","776,196",-2%,2020-07-23 21:39:59,2020-07-22
3,Silbermann Benjamin,"COB, Pres, CEO, Co-F, 10%",S - Sale+OE,PINS,$25.76,"-58,559","-$1,508,609",0,-100%,2020-07-23 21:26:21,2020-07-21
4,Sharp Evan,"Co-Founder, Chief Design, Cr",S - Sale+OE,PINS,$25.85,"-61,962","-$1,602,015",0,-100%,2020-07-23 21:25:02,2020-07-21
5,Hrusovsky E Kevin,"COB, Pres, CEO",S - Sale,QTRX,$31.87,"-2,636","-$84,016","1,064,204",0%,2020-07-23 20:38:24,2020-07-21
6,Lund Deanna H,"EVP, CFO",S - Sale,KTOS,$16.15,"-7,500","-$121,141","236,437",-3%,2020-07-23 20:35:34,2020-07-21
7,Robinson Andrew T,Chief Underwriting Officer,S - Sale,PLMR,$83.35,"-2,500","-$208,366","121,615",-2%,2020-07-23 20:20:46,2020-07-21
8,Dietzen Scott,Dir,S - Sale,PSTG,$18.02,"-355,963","-$6,414,641","3,168,556",-10%,2020-07-23 20:20:08,2020-07-21
9,Demarco Eric M,"Pres, CEO",S - Sale,KTOS,$16.10,"-10,000","-$160,957","525,263",-2%,2020-07-23 20:16:40,2020-07-21
10,Ambrogi Michael J.,COO,S - Sale+OE,NVCR,$66.88,"-46,293","-$3,096,038","220,867",-17%,2020-07-23 19:43:45,2020-07-21
11,Leung Gabriel,Dir,S - Sale+OE,NVCR,$66.93,"-10,000","-$669,334","72,045",-12%,2020-07-23 19:32:22,2020-07-21
12,Axelrod Norman,Dir,S - Sale+OE,FND,$65.69,"-78,910","-$5,183,475","589,903",-12%,2020-07-23 19:31:13,2020-07-21
13,Taylor Thomas V,CEO,S - Sale+OE,FND,$63.85,"-75,000","-$4,788,750","290,470",-21%,2020-07-23 19:30:28,2020-07-21
14,"Merida Capital Partners, LP",Former 10% Owner,S - Sale,GRWG,$7.72,"-200,000","-$1,543,025","1,301,997",-13%,2020-07-23 19:14:59,2020-07-21
15,Haidamus Ramzi,"Pres, CEO",S - Sale+OE,IMMR,$6.69,"-8,970","-$59,998","66,243",-12%,2020-07-23 19:13:59,2020-07-21
16,Goodman Bruce G,Dir,P - Purchase,VOLT,$1.46,"+5,000","+$7,300","122,778",+4%,2020-07-23 19:02:17,2020-07-23
17,Benioff Marc,"Chair of the Board, CEO",S - Sale+OE,CRM,$191.02,"-15,000","-$2,865,356","29,968,800",0%,2020-07-23 19:01:44,2020-07-23
18,Grady Sebastian,Pres,S - Sale+OE,RMNI,$5.32,"-6,936","-$36,901","5,500",-56%,2020-07-23 18:52:11,2020-07-21
