,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Sereda Brian J,"SVP, CFO",S - Sale,WATT,$1.84,"-2,625","-$4,830","157,261",-2%,2020-03-17 21:59:42,2020-02-21
1,Price Philanthropies Foundation,10%,S - Sale,PSMT,$42.22,"-10,000","-$422,169","4,181,555",0%,2020-03-17 21:56:51,2020-03-16
2,Price Robert E,"Dir, 10%",S - Sale,PSMT,$42.23,"-10,000","-$422,320","2,876,499",0%,2020-03-17 21:55:47,2020-03-16
3,Missan Andy,"EVP, GC, Sect.",S - Sale+OE,FIT,$6.00,"-6,814","-$40,884","127,431",-5%,2020-03-17 21:55:06,2020-03-16
4,Devine Jeffrey P,EVP of Operations,S - Sale+OE,FIT,$6.17,"-140,000","-$864,318","31,195",-82%,2020-03-17 21:51:51,2020-03-16
5,Smith Serene M.,"Chief of Staff, COO",S - Sale,RMAX,$25.81,"-4,000","-$103,240","45,709",-8%,2020-03-17 21:36:41,2020-03-16
6,Summer Road LLC,10%,P - Purchase,OCUL,$4.55,"+955,062","+$4,346,090","4,759,850",+25%,2020-03-17 21:35:06,2020-03-13
7,Beiser Scott L,"CEO, 10%",S - Sale+OE,HLI,$48.69,"-25,000","-$1,217,141",0,-100%,2020-03-17 21:31:40,2020-03-16
8,Bvf Partners L P/il,10%,P - Purchase,XOMA,$17.94,"+118,277","+$2,121,654","2,760,682",+4%,2020-03-17 21:30:42,2020-03-13
9,Scff Management LLC,10%,S - Sale,ELVT,$2.24,"-42,587","-$95,352","5,197,494",-1%,2020-03-17 21:25:22,2020-03-13
10,Scgf III Management LLC,10%,S - Sale,ELVT,$2.24,"-42,587","-$95,352","5,197,494",-1%,2020-03-17 21:23:27,2020-03-13
11,Peker Lev,CEO,S - Sale+OE,PRTS,$2.30,"-23,125","-$53,188","638,373",-3%,2020-03-17 21:22:45,2020-03-13
12,Pasquale Douglas M,Dir,P - Purchase,ALEX,$9.73,"+10,000","+$97,285","78,975",+14%,2020-03-17 20:54:18,2020-03-17
13,Knight David,"EVP Product Mgmnt, Marketing",S - Sale+OE,PFPT,$100.43,"-2,500","-$251,080","13,610",-16%,2020-03-17 20:52:44,2020-03-16
14,Fischer Tamara D,CEO,P - Purchase,NSA,$25.83,"+1,000","+$25,830","16,700",+6%,2020-03-17 20:38:58,2020-03-16
15,Seale R. H.,Dir,S - Sale,QTWO,$55.59,"-200,000","-$11,118,183","3,271,462",-6%,2020-03-17 20:37:07,2020-03-16
16,Meier Richard A,"EVP, CFO",P - Purchase,XENT,$7.80,"+5,000","+$38,997","124,471",+4%,2020-03-17 20:37:02,2020-03-17
17,Wenner David L,Dir,P - Purchase,BGS,$11.86,"+19,500","+$231,221","738,882",+3%,2020-03-17 20:21:25,2020-03-13
18,Ryan Jeffrey Miles,Chief People Officer,S - Sale+OE,ZNGA,$6.01,"-147,567","-$886,878","16,974",-90%,2020-03-17 20:15:18,2020-03-16
19,Reasoner Scott,Chief Accounting Officer,S - Sale+OE,CLDR,$6.85,"-2,022","-$13,859","94,247",-2%,2020-03-17 20:14:21,2020-03-16
20,Phillips Phuong Y.,GC,S - Sale+OE,ZNGA,$6.13,"-12,084","-$74,075","226,130",-5%,2020-03-17 20:14:18,2020-03-17
21,Mockler Patrick E.,Dir,P - Purchase,BFST,$14.45,"+3,000","+$43,350","12,473",+32%,2020-03-17 20:13:53,2020-03-13
22,Kim Bernard Jin,Pres of Publishing,S - Sale+OE,ZNGA,$6.01,"-74,876","-$450,005","841,031",-8%,2020-03-17 20:13:21,2020-03-17
23,Kropp James H,Dir,P - Purchase,AMH,$22.12,+500,"+$11,060",500,New,2020-03-17 20:13:18,2020-03-16
24,Murthy Arun,Chief Product Officer,S - Sale+OE,CLDR,$6.88,"-6,673","-$45,928","749,540",-1%,2020-03-17 20:12:35,2020-03-16
25,Griffin James Gerard,CFO,S - Sale+OE,ZNGA,$6.42,"-43,942","-$282,108","541,218",-8%,2020-03-17 20:12:05,2020-03-16
26,Gibeau Frank D,CEO,S - Sale+OE,ZNGA,$6.19,"-270,127","-$1,672,086","2,952,379",-8%,2020-03-17 20:10:49,2020-03-16
27,Buckley Jeffrey,Chief Accounting Officer,S - Sale+OE,ZNGA,$6.13,"-6,604","-$40,483","65,493",-9%,2020-03-17 20:09:47,2020-03-17
28,Peters William J,"CFO, SVP, Treasurer",S - Sale,AMPH,$13.94,"-4,701","-$65,539","70,096",-6%,2020-03-17 20:07:59,2020-03-13
29,Siminoff Ellen F,Dir,S - Sale,ZNGA,$6.20,"-5,000","-$31,000","290,298",-2%,2020-03-17 20:06:27,2020-03-16
30,Ruberg David C,"MD, EUROPE",S - Sale,DLR,$126.62,"-125,000","-$15,827,500","798,464",-14%,2020-03-17 20:06:05,2020-03-12
31,Friedberg Albert,"Dir, 10%",P - Purchase,VCNX,$4.13,"+7,040","+$29,090","8,673,122",0%,2020-03-17 20:05:01,2020-03-13
32,Levy Lawrence F,Dir,P - Purchase,TACO,$2.88,"+171,573","+$494,719","2,902,513",+6%,2020-03-17 20:02:39,2020-03-13
