,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Thomas H. Lee Advisors, LLC",Dir,S - Sale,CDAY,$83.87,"-5,217,344","-$437,578,641","7,217,347",-42%,2020-08-24 21:46:29,2020-06-08
1,"Thomas H. Lee Advisors, LLC",Dir,S - Sale,CDAY,$83.87,"-5,217,344","-$437,578,641","7,217,347",-42%,2020-08-24 21:39:23,2020-06-08
2,Murray Steven J,Group VP,S - Sale,EXPO,$83.25,"-4,224","-$351,664","16,906",-20%,2020-08-24 21:27:41,2020-08-18
3,Sevalia Piyush B,"EVP, Marketing",S - Sale,SITM,$66.01,"-3,507","-$231,494","133,299",-3%,2020-08-24 21:25:57,2020-08-21
4,Bonnot Lionel,See Remarks,S - Sale,SITM,$66.04,"-3,505","-$231,460","130,994",-3%,2020-08-24 21:20:38,2020-08-21
5,Chadwick Arthur D,"EVP, CFO",S - Sale,SITM,$66.15,"-16,486","-$1,090,608","181,084",-8%,2020-08-24 21:13:11,2020-08-21
6,Nielsen Jack,Dir,P - Purchase,HRMY,$27.58,"+37,957","+$1,046,806","37,957",New,2020-08-24 21:09:56,2020-08-20
7,Vashist Rajesh,CEO,S - Sale,SITM,$66.11,"-23,685","-$1,565,792","785,300",-3%,2020-08-24 21:06:02,2020-08-21
8,Hobby Paul W,Dir,P - Purchase,FTK,$1.94,"+20,000","+$38,800","20,000",New,2020-08-24 21:05:09,2020-08-21
9,O'Farrell Elizabeth G.,Dir,P - Purchase,GERN,$1.73,"+17,441","+$30,173","19,641",+793%,2020-08-24 20:57:06,2020-08-21
10,Fisher Heath A,Pres,S - Sale,PLMR,$105.20,"-5,000","-$526,001","286,198",-2%,2020-08-24 20:47:17,2020-08-21
11,Armstrong Mac,"CEO, COB",S - Sale,PLMR,$105.19,"-12,500","-$1,314,856","763,696",-2%,2020-08-24 20:47:16,2020-08-21
12,Lowe Alan S,CEO,S - Sale,LITE,$86.28,"-18,597","-$1,604,535","165,928",-10%,2020-08-24 20:27:38,2020-08-24
13,Ali Wajid,"EVP, CFO",S - Sale,LITE,$86.27,"-6,694","-$577,503","106,989",-6%,2020-08-24 20:24:02,2020-08-24
14,Lo Steve Ming,"VP, Chief Accounting Officer",S - Sale,REAL,$17.32,"-3,750","-$64,950","39,250",-9%,2020-08-24 20:18:13,2020-08-20
15,Prince Matthew,"CEO, Chair of the Board, 10%",S - Sale+OE,NET,$39.16,"-157,155","-$6,154,809",0,-100%,2020-08-24 20:16:20,2020-08-20
16,Bjork Fredrik,CTO,S - Sale,REAL,$17.05,"-7,817","-$133,278","206,846",-4%,2020-08-24 20:15:09,2020-08-20
17,Sahi Levesque Rati,COO,S - Sale,REAL,$17.27,"-7,817","-$135,038","298,085",-3%,2020-08-24 20:14:15,2020-08-20
