,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mucha Zenia B.,"SEVP, Chief Comms Officer",S - Sale+OE,DIS,$173.34,"-35,906","-$6,224,065","20,702",-63%,2020-12-18 21:43:21,2020-12-17
1,Greenfield Allison,Dir,P - Purchase,BFI,$10.60,"+4,616","+$48,930","24,616",+23%,2020-12-18 21:36:53,2020-12-16
2,Myers Jason W.,"President, Oncology",S - Sale,NVTA,$47.49,"-253,912","-$12,058,436","809,714",-24%,2020-12-18 21:32:39,2020-12-16
3,Aguiar Eric,Dir,S - Sale+OE,NVTA,$51.00,"-10,000","-$510,003",0,-100%,2020-12-18 21:30:01,2020-12-16
4,Knight Kenneth D.,COO,S - Sale,NVTA,$51.00,"-13,351","-$680,901","311,649",-4%,2020-12-18 21:21:02,2020-12-16
5,"Basswood Capital Management, L.L.C.","Director-by-Deputization, 10%",P - Purchase,BDGE,$24.35,"+1,526","+$37,158","2,206,906",0%,2020-12-18 21:15:33,2020-12-10
6,Burke James A,"Pres, CFO",P - Purchase,VST,$18.25,"+17,000","+$310,233","202,608",+9%,2020-12-18 21:09:14,2020-12-16
7,Nash Huw M.,"COO, CBO",S - Sale+OE,STOK,$60.00,"-50,000","-$3,000,000",0,-100%,2020-12-18 21:08:39,2020-12-17
8,Kaye Edward M. Md,CEO,S - Sale,STOK,$60.00,"-25,000","-$1,500,000",0,-100%,2020-12-18 21:07:20,2020-12-17
9,Barnette K Gary,Chief Scientific Officer,S - Sale,VERU,$10.65,"-100,000","-$1,064,510",0,-100%,2020-12-18 21:07:00,2020-12-16
10,Sharp Evan,"Co-Founder, Chief Design, Cr",S - Sale+OE,PINS,$70.17,"-69,198","-$4,855,849",0,-100%,2020-12-18 21:06:57,2020-12-16
11,Steiner Mitchell Shuster,"Pres, CEO, 10%",S - Sale,VERU,$9.69,"-250,000","-$2,421,625","7,394,767",-3%,2020-12-18 21:00:42,2020-12-16
12,Ellin Robert S,"CEO, COB, 10%",P - Purchase,LIVX,$2.97,+700,"+$2,076","17,459,994",0%,2020-12-18 21:00:25,2020-12-16
13,Hillman Rodney,COO,S - Sale+OE,REKR,$7.10,"-15,000","-$106,517","40,233",-27%,2020-12-18 20:56:14,2020-12-18
14,Norris David G,Dir,S - Sale+OE,WRAP,$5.01,"-407,500","-$2,040,650","1,443,756",-22%,2020-12-18 20:53:25,2020-12-16
15,Simpson Todd E,CFO,S - Sale+OE,SGEN,$200.00,"-33,669","-$6,733,800","119,871",-22%,2020-12-18 20:51:30,2020-12-18
16,"Medpace Investors, LLC",10%,S - Sale,MEDP,$141.85,"-216,048","-$30,646,409","6,555,807",-3%,2020-12-18 20:49:04,2020-12-18
17,Pujades David,COO,S - Sale+OE,RVLV,$28.90,"-167,594","-$4,842,629",0,-100%,2020-12-18 20:48:05,2020-12-16
18,Troendle August J.,"Pres, CEO, 10%",S - Sale,MEDP,$141.85,"-216,048","-$30,646,409","7,222,450",-3%,2020-12-18 20:45:11,2020-12-18
19,Seeto Reginald,See Remarks,S - Sale,CDNA,$68.01,"-8,363","-$568,801","114,035",-7%,2020-12-18 20:40:32,2020-12-18
20,Khandros Igor Y,"Dir, 10%",S - Sale,BLI,$82.56,"-159,692","-$13,184,172","10,211,628",-2%,2020-12-18 20:34:18,2020-12-10
21,Wiig Communications Management LLC,10%,S - Sale,BLI,$82.56,"-183,018","-$15,109,966","12,276,309",-1%,2020-12-18 20:31:17,2020-12-10
22,Zinda Michael,"EVP, Chief Science Officer",S - Sale+OE,RPTX,$34.94,"-17,277","-$603,692","85,229",-17%,2020-12-18 20:29:01,2020-12-16
23,Marks Michael E,Dir,S - Sale,BLI,$82.56,"-55,162","-$4,554,175","3,719,237",-1%,2020-12-18 20:28:59,2020-12-10
24,Tipirneni Praveen P.,"Pres, CEO",S - Sale+OE,MORF,$35.16,"-2,259","-$79,433","634,601",0%,2020-12-18 20:27:53,2020-12-16
25,Bennett David P,Chief Accounting Officer,S - Sale,FLEX,$17.36,"-6,372","-$110,618","156,715",-4%,2020-12-18 20:14:48,2020-12-17
26,Ryan Jeffrey Miles,Chief People Officer,S - Sale,ZNGA,$10.00,"-1,720","-$17,200","34,256",-5%,2020-12-18 20:07:50,2020-12-18
27,Phillips Phuong Y.,GC,S - Sale,ZNGA,$10.00,"-8,090","-$80,900","262,765",-3%,2020-12-18 20:06:32,2020-12-18
28,Socks David A,Dir,S - Sale,PHAT,$43.42,"-79,658","-$3,458,896","1,572,945",-5%,2020-12-18 20:01:13,2020-12-16
29,Livshitz Victoria,EVP of Customer Success,P - Purchase,GDYN,$11.72,"+126,000","+$1,476,986","895,575",+16%,2020-12-18 20:00:16,2020-12-16
30,Augustinos Nicholas,Dir,S - Sale,DXCM,$354.55,"-1,250","-$443,183","13,398",-9%,2020-12-18 19:53:18,2020-12-16
31,Stuelpnagel John R,Dir,S - Sale,TXG,$148.21,"-7,500","-$1,111,583","488,491",-2%,2020-12-18 19:49:41,2020-12-16
32,Keyt Bruce,Chief Scientific Officer,S - Sale+OE,IGMS,$86.10,"-1,618","-$139,310","4,665",-26%,2020-12-18 19:47:59,2020-12-17
33,Traube Robert J.,Chief Revenue Officer,S - Sale,ZUO,$13.00,"-6,815","-$88,595","16,781",-29%,2020-12-18 19:43:45,2020-12-17
34,Pressman Jason,Dir,S - Sale,ZUO,$12.65,"-25,200","-$318,679","11,710",-68%,2020-12-18 19:40:45,2020-12-16
35,Salka Susan R,CEO,S - Sale+OE,AMN,$68.33,"-8,593","-$587,132","28,296",-23%,2020-12-18 19:37:04,2020-12-18
36,"Montare Resources I, LLC","Member of 10% Group, 10%",P - Purchase,PERS,$0.39,"+339,479","+$133,390","4,397,720",+8%,2020-12-18 19:34:27,2020-12-16
37,Turgeon Joseph W.,"CEO, Pres",S - Sale,SPPI,$4.70,"-150,899","-$709,225","379,300",-28%,2020-12-18 19:18:34,2020-12-16
38,Ramasastry Saira,Dir,S - Sale+OE,SGMO,$13.27,"-10,000","-$132,747","15,000",-40%,2020-12-18 19:18:23,2020-12-17
39,Webb Ian,Dir,S - Sale,CRHM,$2.90,"-25,000","-$72,500","160,800",-13%,2020-12-18 19:18:18,2020-12-16
40,Garrett W.H. Baird,"SVP, GC",S - Sale+OE,ESTC,$151.61,"-25,000","-$3,790,149","38,290",-40%,2020-12-18 19:17:08,2020-12-18
41,Bolzon Bradley J Phd,Dir,S - Sale,CRSP,$148.95,"-15,000","-$2,234,266","3,040,462",0%,2020-12-18 19:12:12,2020-12-16
42,Yuan Eric S.,"CEO, 10%",S - Sale+OE,ZM,$402.34,"-140,284","-$56,441,505",0,-100%,2020-12-18 19:11:28,2020-12-16
43,Faust Megan,CFO,S - Sale+OE,AMKR,$15.38,"-4,500","-$69,210","7,219",-38%,2020-12-18 19:03:34,2020-12-17
44,Grayson Blake Jeffrey,CFO,S - Sale+OE,TTD,$949.95,"-1,739","-$1,651,963","20,075",-8%,2020-12-18 19:01:04,2020-12-18
45,Gorman Jeremi,Chief Business Officer,S - Sale,SNAP,$51.92,"-50,808","-$2,637,774","2,051,354",-2%,2020-12-18 19:00:15,2020-12-16
46,Grusd Jared,Chief Strategy Officer,S - Sale,SNAP,$51.32,"-52,756","-$2,707,338","1,755,953",-3%,2020-12-18 19:00:10,2020-12-16
47,Murthy Rathi,Dir,S - Sale+OE,PD,$45.99,"-18,333","-$843,131","6,331",-74%,2020-12-18 18:55:04,2020-12-16
48,Solomon Dan Alexandru,"CTO, Co-Founder",S - Sale,PD,$45.55,"-394,320","-$17,962,553","3,188,169",-11%,2020-12-18 18:52:58,2020-12-16
49,Bingham H Raymond,Dir,S - Sale,TNET,$80.95,-830,"-$67,186","114,393",-1%,2020-12-18 18:48:53,2020-12-16
50,Goldfield Burton M.,"Pres, CEO, Dir",S - Sale,TNET,$79.51,"-11,667","-$927,625","668,456",-2%,2020-12-18 18:47:17,2020-12-16
51,Morof Howard N,CFO,S - Sale,ALTR,$57.12,"-4,000","-$228,468","448,027",-1%,2020-12-18 18:46:46,2020-12-16
52,Monheit Barry M,Dir,S - Sale,SWBI,$17.41,"-10,000","-$174,145","97,232",-9%,2020-12-18 18:44:15,2020-12-18
53,"Glenview Capital Management, LLC",10%,S - Sale,THC,$41.19,"-302,543","-$12,460,752","18,258,810",-2%,2020-12-18 18:43:27,2020-12-16
54,Belardi James Richard,"COB, CEO, CIO",P - Purchase,ATH,$25.00,"+40,000","+$1,000,000","40,000",New,2020-12-18 18:43:24,2020-12-18
55,Newell Joe,Chief Operations Officer,S - Sale+OE,ATRA,$23.11,"-7,000","-$161,735","113,055",-6%,2020-12-18 18:35:35,2020-12-16
56,St.Clare Christine,Dir,S - Sale,TLRY,$10.00,"-2,200","-$22,000","18,646",-11%,2020-12-18 18:30:12,2020-12-16
57,Breen Nicole M,"Secretary, Treasurer, 10%",S - Sale,BUDZ,$0.25,"-30,030","-$7,548","22,320,715",0%,2020-12-18 18:28:11,2020-12-11
58,Given Douglas B,Dir,S - Sale,ARWR,$79.32,"-9,575","-$759,443","129,738",-7%,2020-12-18 18:26:35,2020-12-17
59,Labay Mark F.,"EVP, CFO",S - Sale+OE,EVRI,$14.00,"-30,000","-$420,000","17,214",-64%,2020-12-18 18:24:47,2020-12-17
60,Kelly Nima,GC,S - Sale,GDDY,$90.00,"-7,197","-$647,730","67,680",-10%,2020-12-18 18:21:32,2020-12-16
61,"Luxor Capital Group, LP",10%,S - Sale,RVI,$14.03,"-188,200","-$2,640,277","2,596,629",-7%,2020-12-18 18:20:42,2020-12-16
62,Lake Katrina,"CEO, 10%",S - Sale+OE,SFIX,$66.72,"-136,376","-$9,098,809","32,712",-81%,2020-12-18 18:17:26,2020-12-16
63,Walton S Robson,"Dir, 10%",S - Sale,WMT,$145.93,"-1,497,151","-$218,482,397","1,385,501,090",0%,2020-12-18 18:13:29,2020-12-17
64,Tully Timothy,"SVP, CTO",S - Sale,SPLK,$161.20,"-8,021","-$1,292,974","102,044",-7%,2020-12-18 18:12:02,2020-12-16
65,Walton Jim C,10%,S - Sale,WMT,$145.93,"-1,497,151","-$218,482,397","1,389,271,623",0%,2020-12-18 18:11:26,2020-12-17
66,St. Ledger Susan,"Pres, WW Field Operations",S - Sale,SPLK,$161.21,"-5,664","-$913,118","139,177",-4%,2020-12-18 18:11:04,2020-12-16
67,Smith Graham,Dir,S - Sale,SPLK,$161.07,"-2,000","-$322,142","32,917",-6%,2020-12-18 18:10:34,2020-12-16
68,Morgan Scott,"SVP, CLO, Global Affairs, Sec",S - Sale,SPLK,$165.00,-606,"-$99,990","68,009",-1%,2020-12-18 18:09:43,2020-12-17
69,Merritt Douglas,"Pres, CEO",S - Sale,SPLK,$161.20,"-16,497","-$2,659,310","228,952",-7%,2020-12-18 18:08:38,2020-12-16
70,Emanuelson Timothy,Chief Accounting Officer,S - Sale,SPLK,$161.80,-538,"-$87,048","22,152",-2%,2020-12-18 18:08:04,2020-12-16
71,Child Jason,"SVP, CFO",S - Sale,SPLK,$167.24,"-1,076","-$179,950","123,517",-1%,2020-12-18 18:07:33,2020-12-18
72,McPartland James Eric,"EVP,CIO",S - Sale,GL,$93.26,"-7,055","-$657,918","18,514",-28%,2020-12-18 18:07:15,2020-12-17
73,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$257.86,"-50,000","-$12,893,103","80,231,909",0%,2020-12-18 18:05:39,2020-12-16
74,Star James A,Dir,S - Sale,CHWY,$99.45,"-22,500","-$2,237,631","42,544",-35%,2020-12-18 18:05:20,2020-12-17
75,Patterson Frank J.,"EVP-Exploration, Production",S - Sale+OE,CHKAQ,$1.97,"-3,349","-$6,598",0,-100%,2020-12-18 18:05:18,2020-12-16
76,Walton Alice L,10%,S - Sale,WMT,$145.93,"-1,497,151","-$218,482,397","1,390,093,679",0%,2020-12-18 18:04:29,2020-12-17
77,Wall Tyler,GC,S - Sale,NTNX,$31.73,"-14,889","-$472,428","89,398",-14%,2020-12-18 18:03:37,2020-12-16
78,Williams Duston,CFO,S - Sale,NTNX,$31.73,"-31,277","-$992,419","251,117",-11%,2020-12-18 18:02:46,2020-12-16
