,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Benioff Marc,"Chair of the Board, CEO",S - Sale+OE,CRM,$197.08,"-30,000","-$5,912,502","29,933,800",0%,2020-08-03 21:17:07,2020-07-31
1,Roos John Victor,Dir,S - Sale,CRM,$193.00,-119,"-$22,967","7,154",-2%,2020-08-03 21:13:12,2020-07-31
2,Kouninis Efstathios A,"VP of Finance, CAO",S - Sale+OE,PEGA,$116.08,"-1,250","-$145,101",282,-82%,2020-08-03 21:00:34,2020-07-30
3,Stillwell Kenneth,"CFO, SVP",S - Sale+OE,PEGA,$116.05,"-6,000","-$696,321","8,987",-40%,2020-08-03 20:58:08,2020-07-30
4,Waughtal Perry M,Dir,S - Sale,KMI,$13.97,"-59,593","-$832,532","299,293",-17%,2020-08-03 20:47:24,2020-08-03
5,Gifford Jeffrey S,Dir,P - Purchase,NWFL,$25.02,+346,"+$8,657","114,905",0%,2020-08-03 20:42:10,2020-08-03
6,Levy Ari B.,Dir,P - Purchase,TACO,$7.29,"+16,750","+$122,108","2,919,885",+1%,2020-08-03 20:40:42,2020-07-30
7,Kerr Janet,Dir,S - Sale,APPF,$139.34,-500,"-$69,670","17,759",-3%,2020-08-03 20:18:55,2020-07-30
8,Mona Michael Joseph Jr,10%,S - Sale,CVSI,$0.58,"-108,535","-$63,126","174,662",-38%,2020-08-03 20:14:52,2020-07-29
9,Denholm Robyn M,Dir,S - Sale+OE,TSLA,$1.48,"-26,167","-$38,706","1,000",-96%,2020-08-03 20:08:56,2020-07-30
10,Behrens Scott R.,"VP, GM Surfactants",S - Sale+OE,SCL,$108.23,"-1,813","-$196,218","14,910",-11%,2020-08-03 20:07:47,2020-07-31
11,Ho William,Chief Medical Officer,S - Sale,RAPT,$21.54,"-1,000","-$21,540","69,858",-1%,2020-08-03 19:42:50,2020-08-03
12,Baer Joshua,Chief Risk Officer,S - Sale,SC,$18.23,"-6,683","-$121,858","11,091",-38%,2020-08-03 19:40:10,2020-07-31
13,Sadana Anshul,"SVP, COO",S - Sale+OE,ANET,$250.98,"-4,990","-$1,252,409","2,784",-64%,2020-08-03 19:40:08,2020-07-30
14,Duda Kenneth,"CTO, SVP Software Eng.",S - Sale,ANET,$251.05,"-20,000","-$5,021,068","702,710",-3%,2020-08-03 19:38:33,2020-07-30
15,Shovlin Robert J.,"Pres, Clinical Services",S - Sale+OE,NEO,$38.17,"-81,356","-$3,105,359","148,270",-35%,2020-08-03 19:26:49,2020-07-30
16,Geschke John,"CLO, Chief of Staff",S - Sale+OE,ZEN,$91.66,"-5,500","-$504,153","29,101",-16%,2020-08-03 19:12:05,2020-08-03
17,Vifor (International) Ltd,10%,S - Sale,CCXI,$53.72,"-137,741","-$7,398,810","9,194,085",-1%,2020-08-03 19:10:53,2020-07-30
18,Partin Mark,CFO,S - Sale+OE,BL,$90.16,"-20,000","-$1,803,278","99,588",-17%,2020-08-03 19:04:42,2020-08-03
19,Maudlin Timothy I,Dir,S - Sale+OE,PS,$20.92,"-50,000","-$1,046,100","11,632",-81%,2020-08-03 19:04:24,2020-07-31
20,May Peter W,Dir,S - Sale,MDLZ,$55.91,"-1,043,472","-$58,342,170","14,805,519",-7%,2020-08-03 19:02:54,2020-07-30
21,Geduldig Courtney,"EVP, Public Affairs",S - Sale+OE,SPGI,$352.10,"-5,608","-$1,974,581","9,597",-37%,2020-08-03 18:59:54,2020-07-30
22,Sanford Penny,10%,S - Sale,EXPI,$20.21,"-20,000","-$404,264","15,175,820",0%,2020-08-03 18:48:41,2020-07-30
23,Cheung Martina,"Pres, Market Intelligence",S - Sale+OE,SPGI,$353.42,"-1,398","-$494,079","7,119",-16%,2020-08-03 18:48:35,2020-07-30
24,Frederick Eugene,Dir,P - Purchase,EXPI,$15.34,+20,+$307,"2,580,551",0%,2020-08-03 18:48:33,2020-07-31
25,Gentry Felicia J,Dir,P - Purchase,EXPI,$15.34,+26,+$399,"1,038",+3%,2020-08-03 18:47:45,2020-07-31
26,Berisford John L,"Pres, S, P Ratings",S - Sale+OE,SPGI,$349.92,"-5,940","-$2,078,539","26,073",-19%,2020-08-03 18:39:09,2020-07-30
27,Mitchell Brian Andrew,"SVP, Operations",S - Sale,GNMK,$17.92,"-4,000","-$71,680","226,808",-2%,2020-08-03 18:39:09,2020-08-03
28,Kemps Steven J,"EVP, GC",S - Sale+OE,SPGI,$355.27,"-1,047","-$371,968","7,639",-12%,2020-08-03 18:35:19,2020-07-30
29,Bush Mary K,Dir,S - Sale,DFS,$49.23,"-1,920","-$94,522","55,899",-3%,2020-08-03 18:35:13,2020-07-31
30,Anderson Scott T,SVP,S - Sale+OE,RUSH,$48.56,"-40,334","-$1,958,459","3,694",-92%,2020-08-03 18:30:24,2020-07-30
31,Cheung Chiyue,COO,S - Sale+OE,NPTN,$8.87,"-12,667","-$112,320",0,-100%,2020-08-03 18:26:51,2020-07-31
32,Clover Wolf Capital - Limited Partnership,10%,P - Purchase,PSTI,$9.24,"+65,771","+$607,924","3,729,737",+2%,2020-08-03 18:21:33,2020-07-30
33,Bristol Investment Fund Ltd,10%,S - Sale,RSSS,$2.35,"-200,000","-$469,738","4,348,930",-4%,2020-08-03 18:21:07,2020-07-31
34,Control Empresarial De Capitales S.A. De C.V.,"Add'l Rep. Persons-see Ex.99-1, 10%",P - Purchase,PBF,$8.03,"+153,500","+$1,233,313","23,515,278",+1%,2020-08-03 18:18:59,2020-07-30
35,Joseph Jason,"SVP, GC, Secy.",S - Sale,BRKS,$54.55,"-4,343","-$236,911","77,461",-5%,2020-08-03 18:16:44,2020-08-03
36,Hickey Thomas D,"GC, Secretary",S - Sale+OE,IRDM,$26.77,"-27,761","-$743,162","144,471",-16%,2020-08-03 18:12:51,2020-07-31
37,Control Empresarial De Capitales S.A. De C.V.,"Add'l Rep. Persons-see Ex.99-1, 10%",P - Purchase,PBFX,$9.67,"+17,100","+$165,305","7,055,120",0%,2020-08-03 18:12:46,2020-07-30
38,Green Jeffrey D,Dir,P - Purchase,HMST,$27.25,+519,"+$14,143",536,>999%,2020-08-03 18:12:08,2020-08-03
39,Ley Alma Lily,VP,S - Sale+OE,PCAR,$84.65,"-3,314","-$280,530","4,294",-44%,2020-08-03 18:07:44,2020-07-30
40,Column Group L P,"Dir, 10%",P - Purchase,NGM,$17.99,+732,"+$13,169","18,033,591",0%,2020-08-03 17:57:08,2020-07-30
41,Column Group L P,"Dir, 10%",P - Purchase,NGM,$17.99,+732,"+$13,169","18,033,591",0%,2020-08-03 17:54:52,2020-07-30
42,Wood Larry L,"CVP, TAVR",S - Sale+OE,EW,$78.40,"-10,698","-$838,717","363,979",-3%,2020-08-03 17:54:44,2020-08-03
43,Morton David H Jr,CFO,S - Sale+OE,PLAN,$45.05,"-30,000","-$1,351,511","30,620",-49%,2020-08-03 17:54:44,2020-07-30
