,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lion Capital (Guernsey) Bridgeco Ltd,10%,S - Sale,DMS,$9.36,"-2,000,000","-$18,720,000","5,624,282",-26%,2020-07-17 21:59:27,2020-07-15
1,Lea Lyndon,Dir,P - Purchase,DMS,$9.36,"+2,000,000","+$18,720,000","2,000,000",New,2020-07-17 21:58:53,2020-07-15
2,Zatlyn Michelle,COO,S - Sale+OE,NET,$35.83,"-145,500","-$5,213,897",0,-100%,2020-07-17 21:34:05,2020-07-15
3,Wong Catherine,"CPO, EVP of Engineering",S - Sale,DOMO,$32.61,"-7,575","-$247,021","164,610",-4%,2020-07-17 21:27:09,2020-07-16
4,Sandercock Brett,CFO,S - Sale,RMD,$196.98,"-2,500","-$492,450","84,796",-3%,2020-07-17 21:26:59,2020-07-15
5,Rew Richard W. II,"SVP, GC, Corp Secy",S - Sale+OE,LMNX,$36.93,"-11,175","-$412,693","33,153",-25%,2020-07-17 21:02:38,2020-07-17
6,Lo Francis,Chief People Officer,S - Sale+OE,ADPT,$43.86,"-2,000","-$87,710","2,500",-44%,2020-07-17 21:00:13,2020-07-15
7,Robins Harlan S,Chief Scientific Officer,S - Sale+OE,ADPT,$39.58,"-33,300","-$1,317,980",679,-98%,2020-07-17 21:00:10,2020-07-16
8,Hershberg Robert,Dir,S - Sale+OE,ADPT,$43.85,"-2,000","-$87,690",0,-100%,2020-07-17 21:00:09,2020-07-15
9,Macri Edmond,"Chief Product, Marketing",S - Sale+OE,W,$215.19,"-1,349","-$290,295","276,398",0%,2020-07-17 20:55:58,2020-07-16
10,Oblak Steve,Chief Merchandising Officer,S - Sale+OE,W,$217.95,"-2,175","-$474,044","145,632",-1%,2020-07-17 20:54:29,2020-07-16
11,Fleisher Michael D,CFO,S - Sale+OE,W,$215.03,"-6,182","-$1,329,331","106,492",-5%,2020-07-17 20:52:07,2020-07-16
12,Lento Robert A,CEO,S - Sale,LLNW,$7.14,"-14,045","-$100,281","1,933,031",-1%,2020-07-17 20:16:14,2020-07-15
13,Spector David,"Pres, CEO",S - Sale+OE,PFSI,$43.11,"-30,000","-$1,293,232","1,739,482",-2%,2020-07-17 20:15:17,2020-07-16
14,Botein Matthew,Dir,S - Sale,PFSI,$42.49,"-80,100","-$3,403,475","331,702",-19%,2020-07-17 20:11:41,2020-07-15
15,Carrai Phillip D,"Pres, STC Division",S - Sale,KTOS,$15.75,"-3,350","-$52,751","125,418",-3%,2020-07-17 20:09:56,2020-07-15
16,Trimble William C.,"Pres, CEO",S - Sale+OE,DEA,$22.92,"-6,250","-$143,250","94,014",-6%,2020-07-17 20:07:38,2020-07-15
17,Kane Ida Kathleen,CFO,S - Sale+OE,APPF,$148.21,"-10,000","-$1,482,065",0,-100%,2020-07-17 20:06:24,2020-07-15
18,Pacific Investment Management Co LLC,10%,S - Sale,CCO,$0.93,"-124,578","-$115,858","104,129,219",0%,2020-07-17 20:04:32,2020-07-15
19,Nemeth Andy L,"Pres, CEO",S - Sale,PATK,$66.00,"-2,500","-$165,000","225,633",-1%,2020-07-17 20:03:06,2020-07-16
20,Cleveland Todd M,Exec Board COB,S - Sale,PATK,$64.66,"-20,000","-$1,293,218","593,230",-3%,2020-07-17 20:01:41,2020-07-15
21,Thomas Dolca,Chief Medical Officer,S - Sale+OE,PRNB,$80.07,"-15,000","-$1,201,070","1,826",-89%,2020-07-17 20:01:31,2020-07-15
22,Rodino Jeff,"EVP Sales, CSO",S - Sale,PATK,$65.00,"-10,000","-$650,000","112,316",-8%,2020-07-17 20:00:31,2020-07-15
23,Mathew Aby J.,"EVP, Chief Scientific Off",S - Sale,BLFS,$19.48,"-10,000","-$194,800","202,915",-5%,2020-07-17 20:00:28,2020-07-15
24,Smith Mike C.,"Pres, COO",S - Sale+OE,SFIX,$26.34,"-40,000","-$1,053,610","81,340",-33%,2020-07-17 19:59:49,2020-07-15
25,Lake Katrina,CEO,S - Sale+OE,SFIX,$26.71,"-109,925","-$2,936,636","50,819",-68%,2020-07-17 19:56:17,2020-07-15
26,Sando Barry M,MD,S - Sale,CLGX,$67.72,"-3,750","-$253,950","152,761",-2%,2020-07-17 19:39:56,2020-07-15
27,Poonen Sanjay,"COO, Customer Operations",S - Sale+OE,VMW,$140.51,"-33,481","-$4,704,257","228,516",-13%,2020-07-17 19:38:57,2020-07-15
28,Cohen Raymond W,CEO,S - Sale,AXNX,$39.45,"-50,000","-$1,972,594","442,058",-10%,2020-07-17 19:38:53,2020-07-15
29,Deveer R. Kipp,Head of Credit Group,S - Sale,ARES,$40.23,-368,"-$14,805","1,102,938",0%,2020-07-17 19:32:43,2020-07-16
30,Schiffman Glenn,Dir,S - Sale+OE,MTCH,$95.78,"-100,000","-$9,578,342","9,898",-91%,2020-07-17 19:30:26,2020-07-15
31,Kies Peter,CFO,S - Sale+OE,INO,$24.95,"-35,000","-$873,208","123,790",-22%,2020-07-17 19:00:26,2020-07-15
32,Dalzell Richard L,Dir,S - Sale+OE,TWLO,$221.62,"-1,500","-$332,433","12,936",-10%,2020-07-17 18:59:33,2020-07-15
33,Smith Karyn,"GC, Secretary",S - Sale+OE,TWLO,$226.28,"-2,800","-$633,584","48,366",-5%,2020-07-17 18:56:08,2020-07-15
34,Babinec Martin,Dir,S - Sale,TNET,$62.76,"-51,205","-$3,213,804","577,142",-8%,2020-07-17 18:45:05,2020-07-15
35,Tan Lip Bu,CEO,S - Sale+OE,CDNS,$98.98,"-50,000","-$4,948,911","2,078,675",-2%,2020-07-17 18:44:29,2020-07-15
36,Yuan Eric S.,"CEO, 10%",S - Sale+OE,ZM,$250.64,"-140,286","-$35,160,878",0,-100%,2020-07-17 18:38:23,2020-07-15
37,Griffin Liam,"Pres, CEO",S - Sale+OE,SWKS,$130.42,"-9,125","-$1,190,113","67,918",-12%,2020-07-17 18:35:15,2020-07-15
38,Crowley John F,"COB, CEO",S - Sale+OE,FOLD,$15.54,"-20,000","-$310,848","945,263",-2%,2020-07-17 18:28:52,2020-07-15
39,Banyai William,See Remarks,S - Sale,TWST,$54.36,"-22,000","-$1,195,977","493,592",-4%,2020-07-17 18:10:10,2020-07-15
40,Fredrickson Steven D,Chairman,S - Sale,PRAA,$39.96,"-8,000","-$319,680","283,195",-3%,2020-07-17 18:06:53,2020-07-16
41,Hrusovsky E Kevin,"COB, Pres, CEO",S - Sale,QTRX,$27.94,"-4,500","-$125,730","1,066,840",0%,2020-07-17 18:05:37,2020-07-16
42,Nash Huw M.,"COO, CBO",S - Sale+OE,STOK,$25.06,"-1,900","-$47,614",0,-100%,2020-07-17 18:02:44,2020-07-16
43,Venkataraman Swaminathan,"EVP, CTO",S - Sale,BE,$15.09,"-338,847","-$5,112,727","317,578",-52%,2020-07-17 18:00:32,2020-07-15
44,Pillai Hari,EVP of CIG,S - Sale+OE,BE,$14.50,"-27,117","-$393,197","54,710",-33%,2020-07-17 17:59:49,2020-07-15
45,Brennan Susan Seilheimer,"EVP, COO",S - Sale,BE,$15.00,"-5,000","-$75,000","181,854",-3%,2020-07-17 17:58:53,2020-07-15
46,Lacerte Rene A.,"Pres, CEO",S - Sale+OE,BILL,$83.14,"-10,000","-$831,438","3,009,999",0%,2020-07-17 17:57:14,2020-07-15
47,Chung Bora,SVP of Products,S - Sale+OE,BILL,$80.49,"-18,000","-$1,448,870",0,-100%,2020-07-17 17:55:02,2020-07-16
48,Maier Henry J,"Pres, CEO, FedEx Ground",S - Sale+OE,FDX,$166.48,"-8,750","-$1,456,658","40,667",-18%,2020-07-17 17:54:04,2020-07-16
49,Kopits Laszlo,GC,S - Sale+OE,DDOG,$87.54,"-11,100","-$971,660","66,445",-14%,2020-07-17 17:53:48,2020-07-15
50,Obstler David M,CFO,S - Sale,DDOG,$87.55,"-20,000","-$1,751,057","524,585",-4%,2020-07-17 17:52:19,2020-07-15
51,Grady Sebastian,Pres,S - Sale+OE,RMNI,$5.33,"-114,757","-$611,245","5,500",-95%,2020-07-17 17:50:34,2020-07-15
52,Lawrence Jeffrey D,CFO,S - Sale,DPZ,$420.00,"-2,500","-$1,050,000","9,829",-20%,2020-07-17 17:50:19,2020-07-16
53,Stack David M,"CEO, COB",S - Sale,PCRX,$56.88,"-12,000","-$682,560","208,181",-5%,2020-07-17 17:44:14,2020-07-15
54,Price Charles E,10%,S - Sale,CHRA,$2.45,"-35,100","-$85,995","2,966,770",-1%,2020-07-17 17:39:57,2020-07-17
55,Bancel Stephane,CEO,S - Sale,MRNA,$83.92,"-19,000","-$1,594,460","24,224,174",0%,2020-07-17 17:39:31,2020-07-15
56,Plouf Tricia,CFO,S - Sale+OE,TRUP,$48.56,"-17,000","-$825,457","6,972",-71%,2020-07-17 17:36:06,2020-07-16
57,Tooth Margaret,Chief Revenue Officer,S - Sale,TRUP,$47.45,-500,"-$23,725","15,026",-3%,2020-07-17 17:35:50,2020-07-15
58,Bearman Asher,Chief Strategy Officer,S - Sale,TRUP,$47.45,-500,"-$23,725","8,100",-6%,2020-07-17 17:35:29,2020-07-15
59,Nabel Elizabeth G,Dir,S - Sale+OE,MRNA,$87.84,"-73,975","-$6,497,964",0,-100%,2020-07-17 17:34:20,2020-07-15
60,Albright Charles,"EVP, Chief Scientific Officer",S - Sale,EDIT,$32.22,"-3,000","-$96,660","28,373",-10%,2020-07-17 17:32:50,2020-07-15
61,Hoffman Steve,"CEO, 10%",S - Sale,TYME,$1.26,"-51,299","-$64,640","26,441,449",0%,2020-07-17 17:25:08,2020-07-15
62,Cabell Christopher,"EVP, Head of R, D,, CMO",S - Sale+OE,ARNA,$68.00,"-13,000","-$884,000",0,-100%,2020-07-17 17:23:38,2020-07-15
63,Reibstein Saul,Dir,S - Sale+OE,PENN,$35.07,"-33,636","-$1,179,615","40,331",-45%,2020-07-17 17:16:45,2020-07-16
64,Blum Robert I,"Pres, CEO",S - Sale+OE,CYTK,$27.36,"-5,000","-$136,806","309,034",-2%,2020-07-17 17:15:35,2020-07-16
65,Willison Robert Harry,COO,S - Sale+OE,WKHS,$16.34,"-19,920","-$325,493","184,508",-10%,2020-07-17 17:15:14,2020-07-15
66,Smith Sandford D,Dir,S - Sale+OE,CYTK,$29.00,"-6,667","-$193,343",0,-100%,2020-07-17 17:14:57,2020-07-15
67,Chess Raymond Joseph,Dir,S - Sale+OE,WKHS,$16.34,"-27,365","-$447,144","185,704",-13%,2020-07-17 17:13:37,2020-07-15
68,Furey Anthony Daly,VP-Finance,S - Sale,WKHS,$16.34,"-30,000","-$490,200","386,523",-7%,2020-07-17 17:12:59,2020-07-17
69,Heffes Brett D,"COB, CEO",S - Sale+OE,WINA,$160.74,"-6,767","-$1,087,748","125,800",-5%,2020-07-17 17:10:55,2020-07-16
70,Pope John C,Dir,S - Sale,WM,$106.88,-315,"-$33,665","53,954",-1%,2020-07-17 17:06:41,2020-07-16
71,Kramer Christopher K,Chief Accounting Officer,S - Sale+OE,OKTA,$205.34,"-1,387","-$284,807","7,503",-16%,2020-07-17 17:06:00,2020-07-15
72,Kiewiet Sean,CTO,S - Sale,PRTH,$2.14,"-4,061","-$8,684","2,231,659",0%,2020-07-17 17:05:30,2020-07-15
73,Struthers Richard Scott,"Pres, CEO",S - Sale,CRNX,$14.88,"-35,000","-$520,830","1,190,805",-3%,2020-07-17 17:05:14,2020-07-15
74,Macdonald Alistair,CEO,S - Sale+OE,SYNH,$60.14,"-37,868","-$2,277,495","261,154",-13%,2020-07-17 17:03:53,2020-07-15
75,Aichele David,EVP of Business Development,S - Sale,AKTS,$7.79,"-2,350","-$18,307","171,821",-1%,2020-07-17 17:01:55,2020-07-16
76,Miles Randall D,Dir,S - Sale+OE,EXPI,$16.21,"-15,000","-$243,093","15,040",-50%,2020-07-17 17:00:19,2020-07-15
77,Butterfield Stewart,CEO,S - Sale,WORK,$31.83,"-25,000","-$795,750","24,417",-51%,2020-07-17 16:58:40,2020-07-15
78,Sottosanti Carl,"EVP, GC, Sec.",S - Sale+OE,PENN,$31.94,"-132,641","-$4,236,554","86,548",-61%,2020-07-17 16:55:34,2020-07-15
79,Hershberg Robert,Dir,S - Sale+OE,NSTG,$36.15,"-1,500","-$54,224","1,890",-44%,2020-07-17 16:53:47,2020-07-15
80,Bauer Peter,CEO,S - Sale,MIME,$41.32,"-7,500","-$309,929","3,717,149",0%,2020-07-17 16:53:44,2020-07-15
81,Lora Melissa,Dir,S - Sale,KBH,$31.70,"-8,202","-$260,003","177,193",-4%,2020-07-17 16:52:23,2020-07-16
82,Stuelpnagel John R,Dir,S - Sale,TXG,$88.86,"-7,500","-$666,427","563,491",-1%,2020-07-17 16:47:58,2020-07-16
83,McClain Mark D.,"CEO, Pres",S - Sale,SAIL,$28.46,"-71,000","-$2,020,660","2,146,892",-3%,2020-07-17 16:47:03,2020-07-15
84,Hicks Bowman Angela R.,Dir,S - Sale+OE,ANGI,$16.25,"-16,918","-$274,918","368,606",-4%,2020-07-17 16:46:12,2020-07-15
85,Orlando John,CMO,S - Sale,EIGI,$5.19,-819,"-$4,251","653,091",0%,2020-07-17 16:45:33,2020-07-16
86,Baker Douglas P,CFO,S - Sale+OE,OPRX,$15.00,"-6,667","-$100,005","90,671",-7%,2020-07-17 16:45:12,2020-07-16
87,Dixon Tom Christopher,CTO,S - Sale,YEXT,$16.31,"-2,500","-$40,764","168,908",-1%,2020-07-17 16:44:58,2020-07-16
88,Paul Robert,Chief Medical Officer,S - Sale,ALEC,$22.96,"-10,000","-$229,642","213,719",-4%,2020-07-17 16:43:44,2020-07-15
89,Murphy Matthew J,"CEO, Pres",S - Sale+OE,MRVL,$36.72,"-7,500","-$275,400","295,886",-2%,2020-07-17 16:42:06,2020-07-15
90,Yearley Douglas C. Jr.,CEO,S - Sale+OE,TOL,$36.19,"-30,000","-$1,085,757","322,504",-9%,2020-07-17 16:39:48,2020-07-17
91,Schiesl Andrew R,See Remarks,S - Sale+OE,IR,$30.17,"-43,121","-$1,300,961","11,966",-78%,2020-07-17 16:37:58,2020-07-15
92,Lee Robert Darren,"EVP, GM Compliance, Digital Ri",S - Sale+OE,PFPT,$117.09,"-1,722","-$201,635","1,452",-54%,2020-07-17 16:37:47,2020-07-15
93,Williams Steven C,"CEO, PFNA",S - Sale,PEP,$134.32,"-2,600","-$349,219","68,083",-4%,2020-07-17 16:37:37,2020-07-15
94,Payson Norman,Dir,S - Sale,PGNY,$25.61,"-33,000","-$845,036","1,377,439",-2%,2020-07-17 16:33:41,2020-07-15
95,Pramoda Anita,Dir,S - Sale,HCAT,$36.20,"-30,000","-$1,085,913","64,348",-32%,2020-07-17 16:32:48,2020-07-15
96,Orenstein Daniel H.,GC,S - Sale+OE,HCAT,$36.16,"-5,000","-$180,802","40,000",-11%,2020-07-17 16:32:41,2020-07-15
97,Howard Kevin D,"EVP, CAO, Controller",S - Sale+OE,CHTR,$550.03,"-9,241","-$5,082,798","3,707",-71%,2020-07-17 16:31:45,2020-07-15
98,Peltz Stuart Walter,CEO,S - Sale+OE,PTCT,$55.70,"-100,000","-$5,570,151","56,085",-64%,2020-07-17 16:30:53,2020-07-15
99,Heino Mary Anne,"Pres, CEO",S - Sale,LNTH,$16.01,"-22,125","-$354,254","607,793",-4%,2020-07-17 16:30:34,2020-07-15
100,Wilbanks Carl David,SVP OF MERCHANDISE,S - Sale+OE,ORLY,$435.00,"-5,000","-$2,175,000",807,-86%,2020-07-17 16:30:12,2020-07-15
101,McCall Jeffrey Joseph,EVP,S - Sale,LEN,$70.01,"-10,000","-$700,100","184,500",-5%,2020-07-17 16:28:33,2020-07-16
102,Bhusri Aneel,CEO,S - Sale+OE,WDAY,$181.36,"-7,584","-$1,375,417","347,851",-2%,2020-07-17 16:28:15,2020-07-15
103,Rankin Aaron Edward Frederick,"CTO, 10%",S - Sale+OE,SPT,$26.54,"-34,000","-$902,314",0,-100%,2020-07-17 16:27:58,2020-07-15
104,Schellekens Ronald,"EVP, CHRO",S - Sale,PEP,$135.35,"-7,611","-$1,030,149","36,639",-17%,2020-07-17 16:27:51,2020-07-15
105,Siminoff Ellen F,Dir,S - Sale,ZNGA,$9.46,"-5,000","-$47,300","258,508",-2%,2020-07-17 16:26:56,2020-07-15
106,Kauffman Michael,CEO,S - Sale+OE,KPTI,$19.43,"-7,500","-$145,723","1,311,611",-1%,2020-07-17 16:26:02,2020-07-15
107,Ryan Jeffrey Miles,Chief People Officer,S - Sale+OE,ZNGA,$9.45,"-9,512","-$89,880","16,974",-36%,2020-07-17 16:24:56,2020-07-15
108,Bozzini James,"COO, EVP",S - Sale+OE,WDAY,$181.44,"-5,208","-$944,943","395,419",-1%,2020-07-17 16:24:54,2020-07-15
109,Shacham Sharon,"Pres, CSO",S - Sale+OE,KPTI,$19.43,"-7,500","-$145,723","1,311,611",-1%,2020-07-17 16:24:47,2020-07-15
110,Rauth William R III,"Dir, 10%",S - Sale+OE,APPF,$147.14,"-30,000","-$4,414,048","13,072",-70%,2020-07-17 16:23:32,2020-07-15
111,Fernandez Gomez Luciano,Co-Pres,S - Sale,WDAY,$182.14,"-7,909","-$1,440,565","177,595",-4%,2020-07-17 16:22:50,2020-07-15
112,Phillips Phuong Y.,GC,S - Sale+OE,ZNGA,$9.41,"-17,462","-$164,317","244,664",-7%,2020-07-17 16:22:49,2020-07-16
113,Vasista Vittal,CFO,S - Sale+OE,RGNX,$40.10,"-14,950","-$599,495","195,024",-7%,2020-07-17 16:22:03,2020-07-15
114,Shah Praful,Chief Strategy Officer,S - Sale+OE,RNG,$253.68,"-12,223","-$3,100,726","290,461",-4%,2020-07-17 16:21:31,2020-07-15
115,Kim Bernard Jin,Pres of Publishing,S - Sale+OE,ZNGA,$9.41,"-10,560","-$99,370","872,283",-1%,2020-07-17 16:21:23,2020-07-16
116,Sisco Robynne,"Co-Pres, CFO",S - Sale,WDAY,$182.08,"-10,484","-$1,908,941","160,769",-6%,2020-07-17 16:21:00,2020-07-15
117,Stein Steven H,"EVP, Chief Medical Officer",S - Sale,INCY,$103.83,-766,"-$79,534","95,468",-1%,2020-07-17 16:20:57,2020-07-16
118,Welak Eric J,EVP - Fabrication,S - Sale+OE,MEC,$5.55,"-11,867","-$65,882","54,116",-18%,2020-07-17 16:20:20,2020-03-16
119,Frisch Steven J.,"EVP, COO",S - Sale+OE,PLXS,$72.35,"-4,750","-$343,663","48,318",-9%,2020-07-17 16:19:58,2020-07-15
120,Cashman Charles A,"EVP, Chief Revenue Officer",S - Sale,HZO,$25.05,"-4,000","-$100,200","33,046",-11%,2020-07-17 16:19:21,2020-07-15
121,Griffin James Gerard,CFO,S - Sale+OE,ZNGA,$9.41,"-52,899","-$497,780","541,218",-9%,2020-07-17 16:19:18,2020-07-16
122,Solomon Dan Alexandru,"CTO, Co-Founder",S - Sale,PD,$25.51,"-21,951","-$559,972","3,889,803",-1%,2020-07-17 16:18:19,2020-07-15
123,Rivera Jose E,"EVP, GC",S - Sale+OE,NTLA,$22.70,"-5,615","-$127,461","289,734",-2%,2020-07-17 16:18:12,2020-07-15
124,Edgecliffe-Johnson Jeremy David,CEO,P - Purchase,PTVCA,$15.61,"+3,125","+$48,781","166,967",+2%,2020-07-17 16:18:06,2019-08-26
125,Gad Thomas,"Pres, COB",S - Sale,YMAB,$40.06,"-4,000","-$160,229","1,738,356",0%,2020-07-17 16:18:00,2020-07-15
126,Spodek Andrew,"CEO, Dir, 10%",P - Purchase,PSTL,$13.03,"+78,195","+$1,018,931","745,753",+12%,2020-07-17 16:16:39,2020-07-15
127,McLamb Michael H,"EVP, CFO, Sec",S - Sale,HZO,$25.05,"-2,057","-$51,528","102,840",-2%,2020-07-17 16:16:19,2020-07-15
128,Daniels Jon G,"SVP, CAF",S - Sale+OE,KMX,$94.02,"-25,968","-$2,441,511","1,480",-95%,2020-07-17 16:16:14,2020-07-15
129,Walters Happy David,Dir,P - Purchase,CVLB,$0.81,"+1,300","+$1,047","426,300",0%,2020-07-17 16:15:09,2020-07-16
130,Gorman James P,"COB, CEO",S - Sale,MS,$52.39,"-150,000","-$7,858,067","1,197,952",-11%,2020-07-17 16:14:59,2020-07-17
131,Troendle August J.,"Pres, CEO, 10%",S - Sale,MEDP,$104.48,"-43,973","-$4,594,440","8,354,854",-1%,2020-07-17 16:13:37,2020-07-15
132,"Medpace Investors, LLC",10%,S - Sale,MEDP,$104.48,"-43,973","-$4,594,440","7,738,211",-1%,2020-07-17 16:12:28,2020-07-15
133,Rivera Efrain,"SVP, CFO",S - Sale+OE,PAYX,$73.40,"-38,810","-$2,848,573","95,302",-29%,2020-07-17 16:11:34,2020-07-15
134,Young Richard A,Dir,S - Sale,SYRS,$11.85,"-5,990","-$70,982","353,171",-2%,2020-07-17 16:11:20,2020-07-15
135,Deklich Dejan,"EVP, Chief Product Officer",S - Sale,EGHT,$15.31,-164,"-$2,510","104,053",0%,2020-07-17 16:11:11,2020-07-15
136,Papermaster Mark D,"CTO, EVP",S - Sale+OE,AMD,$54.36,"-43,000","-$2,337,480","1,335,280",-3%,2020-07-17 16:10:49,2020-07-15
137,Martin Joann M,Dir,S - Sale,NRC,$60.00,-14,-$840,"274,502",0%,2020-07-17 16:10:34,2020-07-15
138,Martin Bryan R,CTO,S - Sale,EGHT,$15.31,-98,"-$1,500","466,394",0%,2020-07-17 16:09:55,2020-07-15
139,Burgomaster Thomas J,Chief Accounting Officer,S - Sale+OE,IPGP,$170.09,"-2,331","-$396,480","6,200",-27%,2020-07-17 16:09:10,2020-07-15
140,Wilson Samuel C.,CFO,S - Sale,EGHT,$15.31,-169,"-$2,587","179,307",0%,2020-07-17 16:08:39,2020-07-15
141,Lopresti Angelo P,"SVP, Secretary, GC, 10%",S - Sale+OE,IPGP,$170.10,"-5,400","-$918,540","41,875",-11%,2020-07-17 16:07:48,2020-07-15
142,Zinn Matthew,"SVP-GC, Secretary, CPO",S - Sale,EGHT,$15.31,-117,"-$1,791","28,643",0%,2020-07-17 16:07:22,2020-07-15
143,Verma Vikram,CEO,S - Sale,EGHT,$15.31,-793,"-$12,137","1,099,255",0%,2020-07-17 16:06:13,2020-07-15
144,Jacobs William I,Dir,S - Sale,GPN,$166.25,-500,"-$83,125","24,893",-2%,2020-07-17 16:06:06,2020-07-15
145,Mucci Martin,"CEO, Pres",S - Sale+OE,PAYX,$73.05,"-106,422","-$7,774,127","423,740",-20%,2020-07-17 16:05:53,2020-07-17
146,Strakosch Greg,Exec COB,S - Sale,TTGT,$32.22,"-60,000","-$1,933,200","407,511",-13%,2020-07-17 16:05:00,2020-07-15
147,Dyke Jeff,Pres,S - Sale,SAH,$40.00,"-25,000","-$1,000,000","1,065,153",-2%,2020-07-17 16:04:03,2020-07-15
148,Reynolds Craig B,Dir,S - Sale+OE,VAPO,$49.56,"-33,594","-$1,665,017",0,-100%,2020-07-17 16:03:23,2020-07-15
149,Hahn Marina,Dir,S - Sale+OE,VAPO,$49.31,"-3,370","-$166,175","20,294",-14%,2020-07-17 16:03:15,2020-07-15
150,Tseng Saria,"VP, GC",S - Sale,MPWR,$246.06,"-6,495","-$1,598,147","274,775",-2%,2020-07-17 16:02:53,2020-07-15
151,"Gamco Investors, Inc. Et Al",10%,P - Purchase,BATRA,$18.27,"+7,694","+$140,552","95,310",+9%,2020-07-17 16:02:32,2020-07-15
152,Puhy Dorothy E,Dir,S - Sale,ABMD,$275.00,"-7,500","-$2,062,500","18,987",-28%,2020-07-17 16:02:29,2020-07-15
153,"Glazer Capital, LLC",10%,S - Sale,LOAC,$10.80,-2,-$22,"329,720",0%,2020-07-17 16:02:14,2020-07-15
154,Douglas Kevin,"13(d)(3) Group, 10%",S - Sale,REFR,$3.41,"-38,130","-$129,935","3,375,279",-1%,2020-07-17 16:00:45,2020-07-15
155,Smit Eric,CFO,S - Sale+OE,EGAN,$10.18,"-5,000","-$50,900","129,187",-4%,2020-07-17 16:00:30,2020-07-15
156,Ibach Shelly Radue,"Pres, CEO",S - Sale,SNBR,$53.70,"-11,872","-$637,526","166,990",-7%,2020-07-17 16:00:19,2020-07-15
157,Scapa James Ralph,"CEO, 10%",S - Sale+OE,ALTR,$37.64,"-52,336","-$1,970,166","47,636",-52%,2020-07-17 15:14:09,2020-07-15
158,Handelsman Lior,"VP, Marketing, Product Strateg",S - Sale+OE,SEDG,$171.80,"-10,000","-$1,718,019","47,993",-17%,2020-07-17 15:13:28,2020-07-15
159,James R. Scapa Declaration of Trust,10%,S - Sale+OE,ALTR,$37.65,"-33,424","-$1,258,431",0,-100%,2020-07-17 15:09:54,2020-07-15
160,Jrs Investments LLC,10%,S - Sale+OE,ALTR,$37.63,"-18,912","-$711,735",0,-100%,2020-07-17 15:07:47,2020-07-15
161,Sharma Sushil,Chief Product Officer,S - Sale,TREE,$320.00,"-1,487","-$475,840","5,969",-20%,2020-07-17 14:46:25,2020-07-15
162,Seger Thomas W,Dir,P - Purchase,GABC,$30.07,+665,"+$20,000","569,578",0%,2020-07-17 14:46:19,2020-07-15
163,Wagler Tyson J,Dir,P - Purchase,GABC,$30.07,+665,"+$20,000","4,000",+20%,2020-07-17 14:40:33,2020-07-15
164,Snowden Raymond Ward,Dir,P - Purchase,GABC,$30.07,+665,"+$20,000","34,095",+2%,2020-07-17 14:22:50,2020-07-15
165,Sheidler Jack,Dir,P - Purchase,GABC,$30.07,+665,"+$20,000","52,073",+1%,2020-07-17 14:12:05,2020-07-15
166,Ramsey Chris A,Dir,P - Purchase,GABC,$30.07,+665,"+$20,000","304,643",0%,2020-07-17 14:08:13,2020-07-15
167,Ryan Christina M,Dir,P - Purchase,GABC,$30.07,+665,"+$20,000","3,769",+21%,2020-07-17 14:00:52,2020-07-15
168,Kelly Jason M,Dir,P - Purchase,GABC,$30.07,+665,"+$20,000","3,321",+25%,2020-07-17 13:55:45,2020-07-15
