,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Quiroga Moreno Isidoro,10%,P - Purchase,ENPH,$19.15,"+1,231,275","+$23,574,399","13,548,476",+10%,2020-05-21 22:00:02,2019-11-15
1,Sama Rinda,COO,S - Sale,AXNX,$39.00,-20,-$780,"190,274",0%,2020-05-21 21:34:15,2020-05-19
2,Rocklage Scott M,Dir,S - Sale,APRE,$35.15,"-255,000","-$8,963,250","90,572",-74%,2020-05-21 21:32:22,2020-05-19
3,"5Am Ventures Iv, L.P.",10%,S - Sale,APRE,$35.15,"-255,000","-$8,963,250","423,905",-38%,2020-05-21 21:31:18,2020-05-19
4,Bauer Peter,CEO,S - Sale,MIME,$38.07,"-7,500","-$285,521","3,798,691",0%,2020-05-21 21:22:06,2020-05-19
5,Lopker Pamela M,"Pres, 10%",S - Sale,QADA,$42.16,"-3,800","-$160,208","4,960,133",0%,2020-05-21 21:17:10,2020-05-21
6,Dawes Karen A,Dir,S - Sale,RGEN,$139.45,-517,"-$72,093","119,439",0%,2020-05-21 21:08:29,2020-05-20
7,Dawes Karen A,Dir,S - Sale+OE,RGEN,$137.78,"-1,600","-$220,448","119,956",-1%,2020-05-21 21:06:11,2020-05-18
8,Dawes Karen A,Dir,S - Sale+OE,RGEN,$104.57,"-12,200","-$1,275,717","120,834",-9%,2020-05-21 21:03:51,2020-04-20
9,Robins Chad M,"CEO, COB",S - Sale+OE,ADPT,$40.23,"-150,000","-$6,034,424","1,778,180",-8%,2020-05-21 21:00:19,2020-05-19
10,Robins Harlan S,Chief Scientific Officer,S - Sale,ADPT,$40.28,"-70,000","-$2,819,308",679,-99%,2020-05-21 21:00:15,2020-05-19
11,Benzeno Sharon,Chief Business Development Off,S - Sale+OE,ADPT,$40.00,"-246,770","-$9,870,800",0,-100%,2020-05-21 21:00:15,2020-05-19
12,Dobmeier Eric,Dir,S - Sale+OE,ADPT,$40.00,"-5,000","-$200,000",0,-100%,2020-05-21 21:00:11,2020-05-19
13,Cohen Chad M,CFO,S - Sale+OE,ADPT,$40.00,"-50,000","-$2,000,000","1,000",-98%,2020-05-21 21:00:11,2020-05-19
14,Nerbonne Robert A,Dir,P - Purchase,MIDD,$64.92,"+1,540","+$99,983","12,643",+14%,2020-05-21 20:50:39,2020-05-21
15,"Link Ventures Investment Vehicle Ii, LLC",10%,S - Sale,EVER,$46.43,"-7,677","-$356,443","833,181",-1%,2020-05-21 20:45:53,2020-05-19
16,"Link Ventures, Lllp",10%,S - Sale,EVER,$46.43,"-6,281","-$291,627","411,351",-2%,2020-05-21 20:45:29,2020-05-19
17,Billings Craig Scott,"Pres, CFO, Treasurer",S - Sale,WYNN,$84.77,"-6,000","-$508,620","84,287",-7%,2020-05-21 20:44:11,2020-05-19
18,Blundin David B,"Dir, 10%",S - Sale+OE,EVER,$47.87,"-50,688","-$2,426,487","1,876,677",-3%,2020-05-21 20:41:37,2020-05-19
19,Schwartz Samuel,Dir,S - Sale,SOTK,$2.30,-600,"-$1,380","1,309,947",0%,2020-05-21 20:37:40,2020-05-19
20,Johnson Amal M,Dir,S - Sale+OE,ISRG,$550.00,"-3,000","-$1,650,000","9,468",-24%,2020-05-21 20:32:41,2020-05-20
21,Samath Jamie,SVP of Finance,S - Sale+OE,ISRG,$550.00,-286,"-$157,300",207,-58%,2020-05-21 20:25:52,2020-05-20
