,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Glazer David A.,See Remarks,S - Sale+OE,PLTR,$16.35,"-635,785","-$10,394,039","3,298,367",-16%,2020-11-18 21:47:09,2020-11-16
1,McDermut Martin S,CFO,S - Sale,RESN,$2.29,"-4,965","-$11,384","129,546",-4%,2020-11-18 21:45:02,2020-11-17
2,Rosenberg Scott A.,"GM, SVP Platform Business",S - Sale+OE,ROKU,$236.86,"-9,419","-$2,230,985","20,268",-32%,2020-11-18 21:41:12,2020-11-17
3,Taylor Ryan D.,See Remarks,S - Sale+OE,PLTR,$16.60,"-399,977","-$6,640,565","1,764,049",-18%,2020-11-18 21:41:03,2020-11-16
4,Sankar Shyam,See Remarks,S - Sale,PLTR,$15.98,"-1,000,000","-$15,983,704","4,136,000",-19%,2020-11-18 21:40:23,2020-11-16
5,McCarthy John R,Dir,P - Purchase,WSTG,$20.87,"+2,400","+$50,097","7,505",+47%,2020-11-18 21:39:56,2020-11-17
6,Long Matthew A.,See Remarks,S - Sale+OE,PLTR,$15.80,"-280,040","-$4,424,045","874,006",-24%,2020-11-18 21:39:29,2020-11-16
7,Karp Alexander C.,See Remarks,S - Sale+OE,PLTR,$15.80,"-1,285,123","-$20,298,958","6,426,496",-17%,2020-11-18 21:37:54,2020-11-16
8,Moore Alexander D.,Dir,S - Sale,PLTR,$15.80,"-70,000","-$1,106,000","2,271,249",-3%,2020-11-18 21:36:38,2020-11-16
9,Papiernik Antoine,Dir,S - Sale,SWAV,$96.39,"-11,710","-$1,128,731","1,208,807",-1%,2020-11-18 21:33:02,2020-11-17
10,Cohen Stephen Andrew,See Remarks,S - Sale,PLTR,$17.16,"-1,666,000","-$28,590,263","736,647",-69%,2020-11-18 21:32:38,2020-11-16
11,Dowdell Robert E,Dir,S - Sale,PLMR,$71.35,"-15,000","-$1,070,213","87,536",-15%,2020-11-18 21:28:44,2020-11-17
12,Fenzi Neal,CTO,S - Sale,RESN,$2.29,"-4,360","-$9,963","516,561",-1%,2020-11-18 21:24:20,2020-11-17
13,Johnston Paul R,Dir,S - Sale+OE,EXPO,$80.09,"-8,000","-$640,694","63,627",-11%,2020-11-18 21:19:24,2020-11-16
14,Denholm Robyn M,Dir,S - Sale+OE,TSLA,$408.01,"-43,610","-$17,793,506","5,000",-90%,2020-11-18 21:18:41,2020-11-16
15,Carberry Marybeth,EVP of Business Operations,S - Sale,RESN,$2.29,"-6,256","-$14,313","57,395",-10%,2020-11-18 21:17:57,2020-11-17
16,Cobuzzi Robert Joseph Jr.,"Pres, CEO",P - Purchase,DFFN,$0.66,"+14,000","+$9,240","14,000",New,2020-11-18 21:15:54,2020-11-16
17,Kelly Dylan,COO,S - Sale,RESN,$2.30,"-3,609","-$8,291","15,292",-19%,2020-11-18 21:12:41,2020-11-17
