,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hingle Donald A. II,"EVP, CCE of b1Bank",P - Purchase,BFST,$15.63,"+3,495","+$54,613","8,674",+67%,2020-04-02 21:32:41,2020-02-28
1,Chen Stephen T,"Pres,COB,CEO,CFO, 10%",P - Purchase,AMAR,$0.25,+200,+$50,"7,215,456",0%,2020-04-02 21:19:35,2020-03-31
2,Niihara Yutaka,"COB, CEO, 10%",P - Purchase,EMMA,$1.21,"+13,200","+$15,972","10,687,037",0%,2020-04-02 21:00:54,2020-03-31
3,Sloat Tyler,CFO,S - Sale+OE,ZUO,$7.23,"-1,037","-$7,498","9,681",-10%,2020-04-02 20:53:15,2020-04-02
4,Cromley Brent R. Jr.,"SVP, Technology",S - Sale+OE,ZUO,$7.24,-560,"-$4,054","6,709",-8%,2020-04-02 20:52:02,2020-04-02
5,Pileggi Jennifer,"SVP, GC, Corp. Secretary",S - Sale+OE,ZUO,$7.23,-337,"-$2,437","65,658",-1%,2020-04-02 20:51:00,2020-04-02
6,Ajer Jeffrey Robert,"EVP, Chief Commercial Officer",S - Sale,BMRN,$82.00,"-1,537","-$126,034","65,471",-2%,2020-04-02 20:39:59,2020-04-01
7,Adams Daryl M,"Pres, CEO",S - Sale,SPAR,$12.05,"-12,500","-$150,609","558,144",-2%,2020-04-02 20:38:57,2020-04-01
8,Singh Vijayanthimala,Chief People Officer,S - Sale,EA,$98.38,-500,"-$49,190","15,719",-3%,2020-04-02 20:38:17,2020-04-01
9,Miele Laura,Chief Studios Officer,S - Sale,EA,$98.38,-785,"-$77,228","8,677",-8%,2020-04-02 20:36:40,2020-04-01
10,Bruzzo Chris,CMO,S - Sale,EA,$98.32,"-1,800","-$176,984","21,706",-8%,2020-04-02 20:35:11,2020-04-01
11,Bilbey Matthew,EVP of Strategic Growth,S - Sale,EA,$100.00,-600,"-$60,000","6,528",-8%,2020-04-02 20:33:03,2020-04-02
12,Werdann Michael A,"SVP, World Wide Sales",S - Sale,NTGR,$21.08,-830,"-$17,496","28,854",-3%,2020-04-02 20:28:27,2020-04-02
13,Schlossman Robert,GC,S - Sale+OE,ZS,$62.66,"-2,000","-$125,318","89,060",-2%,2020-04-02 20:11:00,2020-04-01
14,Coy Debra,Dir,P - Purchase,GWRS,$11.67,+100,"+$1,172","16,280",+1%,2020-04-02 20:10:43,2020-01-31
15,Coy Debra,Dir,P - Purchase,GWRS,$10.05,"+3,926","+$39,456","8,366",+88%,2020-04-02 20:08:21,2018-09-20
16,Scangos George A,Dir,S - Sale,EXEL,$18.06,"-1,500","-$27,090","985,126",0%,2020-04-02 20:08:12,2020-03-31
17,Coy Debra,Dir,P - Purchase,GWRS,$10.04,"+1,136","+$11,405","4,240",+37%,2020-04-02 20:05:32,2018-09-14
18,Ceran Jennifer,"CFO, Treasurer",S - Sale+OE,SMAR,$43.35,"-25,000","-$1,083,730","81,854",-23%,2020-04-02 19:58:24,2020-03-31
